Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
46,,Grifter Omen Stout Tin,7,1,91,1,24.54,73
47,,Status Quo - Pint,7,1,112.54,1,28.12,75
48,,Truffle Fries,7,1,105.05,1,0,100
49,,Regular Margherita,7,1,112.54,1,0,100
50,,Regular Sorrento,6,0,138.39,1,0,100
51,,Tomato Dipping Sauce,6,0,0.51,0,0,100
52,,Staff Dinner $5,6,0,30,0,0,100
53,,BBQ Wings,6,0,91.02,1,0,100
54,,Higher Than Highball,6,0,127.43,1,23.38,82
55,,Large Jimmy Jury,6,0,141,1,0,100
56,,Fresh Lime Soda,6,0,17.7,0,0,100
57,,Geppetto Pinot Noir - Regular,6,0,90.78,1,19.92,78
58,,Beef Burrito,6,0,158.21,1,0,100
59,,Regular Little Italy [Dine-in],6,0,133.15,1,0,100
60,,Large Little Italy,5,0,135.95,1,0,100
61,,Buffalo Wings,5,0,81.1,1,0,100
62,,Coke 1.25L,5,0,28.8,0,14.42,50
63,,Regular BBQ Chicken Pizza,5,0,105,1,0,100
64,,Villa Fresco Sangiovese - Regular,5,0,52.8,0,12.15,77
65,,Pepsi Max Glass,5,0,20.21,0,0,100
66,,Send Kids Food ASAP,5,0,0,0,0,0
67,,Chicken Burrito,5,0,131.76,1,0,100
68,,Beetle Juice,5,0,97.31,1,18.83,81
69,,Stone & Wood - Pint,5,0,75,0,19.52,74
70,,Bang Bang Cauli,5,0,81.09,1,0,100
71,,Add Mushrooms,5,0,0,0,0,0
72,,Lime,5,0,0,0,0,0
73,,Rooster Rojo Blanco Tequila [House],5,0,44,0,10.88,75
74,,Kuku Sauvignon Blanc - Regular,4,0,52,0,11.66,78
75,,Holy Guacamole,4,0,64.82,0,0,100
76,,Regular Meatlovers,4,0,84.36,1,0,100
77,,Fish Burrito,4,0,105.76,1,0,100
78,,Eggplant Parmy,4,0,113.94,1,0,100
79,,Petits Detours Rosé - Regular,4,0,64.28,0,21.14,67
80,,Large Paddock,4,0,112.46,1,0,100
81,,Fever-Tree Light Tonic [mixer],4,0,4.08,0,0,100
82,,Large BBQ Chicken Pizza,4,0,104.84,1,0,100
83,,White Light Pure Vodka [House],4,0,36,0,6.02,83
84,,Add Jalapenos,4,0,4.09,0,0,100
85,,Monkey Shoulder Scotch [House],4,0,38,0,0,100
86,,Das Juice Pink Pet Nat - Regular,4,0,65.08,0,11.72,82
87,,Add Chilli,4,0,2.01,0,0,100
88,,Large Sorrento,4,0,116,1,0,100
89,,Espresso Martini,4,0,66.82,0,12.5,81
90,,Large Bubba Gump,4,0,91.65,1,0,100
91,,Mother's Milk Shiraz - Regular,4,0,60,0,12.87,79
92,,Coke Zero Can,4,0,16,0,6.53,59
93,,Brownie D,4,0,40,0,0,100
94,,BBQ Wings D,4,0,52.47,0,0,100
95,,VB Tinnie,3,0,27.15,0,6.59,76
96,,Buffalo Trace Bourbon [House],3,0,30,0,6.74,78
97,,Vegan Cheese [Pizza],3,0,9,0,0,100
98,,VB Can D,3,0,18,0,6.59,63
99,,Status Quo - Schooner,3,0,37.5,0,8.98,76
100,,Heaps Normal Tin,3,0,31.68,0,7.78,75
101,,Less Cheese,3,0,0,0,0,0
102,,One Ice Cube,3,0,0,0,0,0
103,,Truffle Fries D,3,0,43.04,0,0,100
104,,Add Ham,3,0,2.37,0,0,100
105,,Kids Nuggets & Chips,3,0,39.44,0,0,100
106,,Grifter Pale Ale Cans D,3,0,21,0,8.75,58
107,,Gluten-free Sanchez,3,0,81,1,0,100
108,,Add Olives,3,0,3.02,0,0,100
109,,Trutta Streamside Shiraz [Chilled] - Regular,3,0,48.28,0,11.22,77
110,,Extra Mozzarella,3,0,5.6,0,0,100
111,,Fever-Tree Mediterannean  [mixer],3,0,3.06,0,0,100
112,,Ottelia Cab Sav - Regular,3,0,48,0,13.13,73
113,,Regular Hawaiian,3,0,49.54,0,0,100
114,,Stow Schnitty,3,0,79.32,0,0,100
115,,Dormilona Chenin Blanc - Regular,3,0,57,0,13.43,76
116,,Hot Choc - 2min microwave,3,0,39.66,0,0,100
117,,San Pellegrino 500ml,3,0,18.2,0,6.72,63
118,,Puerto Sunset,3,0,63,0,12.32,80
119,,Johnnie Walker Black,3,0,39.44,0,6.94,82
120,,Regular Paddock,3,0,69,0,0,100
121,,Fellr Watermelon Seltzer Tin,3,0,36.41,0,9.73,73
122,,Regular Roma Special,3,0,63.36,0,0,100
123,,Crankshaft IPA - Pint,3,0,51,0,10.57,79
124,,Bad Bitch Martini,3,0,60,0,9.51,84
125,,Regular Hail Africa [Dine-in],3,0,70.18,0,0,100
126,,Casa Gheller Prosecco - Glass,3,0,48.27,0,10.67,78
127,,Regular Vegetarian,3,0,48.81,0,0,100
128,,Jalapeño Edamame,3,0,36.6,0,0,100
129,,"Large No Chorizo, No Cry",3,0,81,1,0,100
130,,Chicken Shindig Burger,3,0,79.35,0,0,100
131,,Corn Star,3,0,48.81,0,0,100
132,,Four Pillars Bloody Shiraz Gin,3,0,40.96,0,8.5,79
133,,Tuckerbush Margie,3,0,63.72,0,12.09,81
134,,Orange,3,0,0,0,0,0
135,,Little Dragon - Pint,3,0,37.5,0,0,100
136,,Add Pineapple,3,0,2.37,0,0,100
137,,Regular Jimmy Jury,2,0,46.39,0,0,100
138,,Sweet Potato Fries D,2,0,25.2,0,0,100
139,,Large Uber Margherita,2,0,52.43,0,0,100
140,,Glass of Ice on the Side,2,0,0,0,0,0
141,,Chipotle Mayo Dipping Sauce,2,0,2.04,0,0,100
142,,Beef Dumplings D,2,0,32,0,0,100
143,,Add Shallots,2,0,1,0,0,100
144,,"Lemon, Lime & Bitters",2,0,9.08,0,0,100
145,,Extra Blue Cheese Dip,2,0,2,0,0,100
146,,Padrillos Malbec - Regular,2,0,36,0,8.63,76
147,,Add Capsicum,2,0,2,0,0,100
148,,A. Rodda Tempranillo - Regular,2,0,36,0,12.05,67
149,,Add Prawns,2,0,5.4,0,0,100
150,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.78,0,0,100
151,,Asahi 3.5%,2,0,18.3,0,4.73,74
152,,Pepsi Glass,2,0,8,0,0,100
153,,Ottelia Chardonnay - Large,2,0,50,0,11.84,76
154,,Fancy Pants Parmy,2,0,58.98,0,0,100
155,,Rocket Man D,2,0,28.24,0,0,100
156,,Regular Tandoori Chicken,2,0,41.04,0,0,100
157,,Belvedere Vodka,2,0,24,0,5.13,79
158,,No Pineapple,2,0,0,0,0,0
159,,Regular Uber Margherita,2,0,42.36,0,0,100
160,,Jug of Water,2,0,0,0,0,0
161,,Serpents Kiss - Pint,2,0,32,0,7.79,76
162,,Side Gravy,2,0,2.04,0,0,100
163,,Bang Bang Cauli D,2,0,30.6,0,0,100
164,,Add Artichoke Heart,2,0,2.02,0,0,100
165,,Large El Patron,2,0,54.46,0,0,100
166,,No Dipping Sauce,2,0,0,0,0,0
167,,Regular Little Italy,2,0,46.39,0,0,100
168,,Whispering Angel Rosé - Regular,2,0,52.98,0,13.77,74
169,,Tommy's Margarita,2,0,40,0,8.99,78
170,,Large Cosmopolitan,2,0,52.43,0,0,100
171,,Cucumber,2,0,0,0,0,0
172,,Fresh is Best Summer Lager - Pint,2,0,24.2,0,4.05,83
173,,Sailor Jerry [House],2,0,20,0,3.76,81
174,,Add Chicken,2,0,4,0,0,100
175,,Large Half Half,2,0,42,0,0,100
176,,1 Glass,2,0,0,0,0,0
177,,Chicken Burrito D,2,0,41.6,0,0,100
178,,Dark & Stormy,2,0,28.48,0,7.47,74
179,,Corona D,2,0,12,0,4.84,60
180,,Add Pepperoni,2,0,4,0,0,100
181,,Add Baileys Irish Cream,2,0,12.2,0,0,100
182,,Regular Bubba Gump,2,0,38.16,0,0,100
183,,Soda [mixer],2,0,0,0,0,0
184,,No Jalapeños,2,0,0,0,0,0
185,,Coke Can,2,0,8,0,3.26,59
186,,Gluten-free Bubba Gump,2,0,50.88,0,0,100
187,,Michter's Bourbon,2,0,28,0,9.19,67
188,,No Salt,2,0,0,0,0,0
189,,BBQ Dipping Sauce,2,0,0,0,0,0
190,,Add Cherry Tomatoes,2,0,2.02,0,0,100
191,,Add Garlic,2,0,2.02,0,0,100
192,,Easy Sauce,2,0,0,0,0,0
193,,Yenda Session Lager Tin,1,0,8,0,0,100
194,,Seadrift Coast Non-alc G&T,1,0,13.22,0,2.41,82
195,,Corona,1,0,11,0,2.42,78
196,,Add Grilled Chicken,1,0,5.09,0,0,100
197,,Large Vegetarian,1,0,20.37,0,0,100
198,,Add Calabrese,1,0,2,0,0,100
199,,Grey Goose,1,0,12.2,0,2.82,77
200,,Regular Super Veg,1,0,21,0,0,100
201,,Trentham Estate Rosé - Large,1,0,19.32,0,3.42,82
202,,Add Bocconcini,1,0,1.6,0,0,100
203,,Side Spicy Salsa,1,0,1.02,0,0,100
204,,Large Garlic Cheese Pizza,1,0,18.31,0,0,100
205,,Bombay Sapphire,1,0,12,0,2.35,80
206,,Version Two Pinot Grigio - Bottle,1,0,49.83,0,8.83,82
207,,No Pesto,1,0,0,0,0,0
208,,No Onion,1,0,0,0,0,0
209,,Kids Margherita Pizza,1,0,13.22,0,0,100
210,,Gluten-free Cosmopolitan,1,0,25,0,0,100
211,,Add Parmesan,1,0,0,0,0,0
212,,No Cheese [dairy-free],1,0,0,0,0,0
213,,Regular Cosmopolitan,1,0,21,0,0,100
214,,1/2 Pepperoni,1,0,0.5,0,0,100
215,,Fill w Ice,1,0,0,0,0,0
216,,Velvet Revolver,1,0,21.36,0,3.62,83
217,,Kuku Sauvignon Blanc - Bottle,1,0,51,0,14.57,71
218,,Flamin' Moe,1,0,23.41,0,4.17,82
219,,Regular BBQ Chicken Pizza [Dine-in],1,0,20,0,0,100
220,,Unico Zelo Terra Cotta - Regular,1,0,16.27,0,4.22,74
221,,Sprite 1.25L,1,0,6,0,2.89,52
222,,4 Glasses,1,0,0,0,0,0
223,,1/2 Paddock,1,0,2,0,0,100
224,,Fresh Salad D,1,0,14,0,0,100
225,,Scout Pinot Gris - Regular,1,0,18.31,0,4.07,78
226,,Spaghetti Bolognese D,1,0,12.5,0,0,100
227,,Regular Truffalo Soldier [Dine-in],1,0,22.37,0,0,100
228,,Kids Spag Bol,1,0,13.22,0,0,100
229,,Large Mexicana,1,0,25,0,0,100
230,,Tofu San Dumplings,1,0,16.28,0,0,100
231,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
232,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
233,,"Regular No Chorizo, No Cry",1,0,23.39,0,0,100
234,,Little Dragon Can,1,0,12.5,0,3.52,72
235,,Beef Lasagne,1,0,12.5,0,0,100
236,,Gluten-free Meatlovers,1,0,25.43,0,0,100
237,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
238,,Regular Uber Margherita [Dine-in],1,0,20.34,0,0,100
239,,Tuk Tuk Salad,1,0,22.37,0,0,100
240,,Four Pillars Rare Dry,1,0,12,0,2.64,78
241,,Cauliflower Burrito,1,0,26.44,0,0,100
242,,1/2 Margherita,1,0,0.5,0,0,100
243,,Vinada Sparkling Rose,1,0,12.2,0,3.11,74
244,,No Capsicum,1,0,0,0,0,0
245,,Peroni 0%,1,0,10.68,0,1.79,83
246,,Add Fetta,1,0,1.6,0,0,100
247,,Jalapeno Edamame D,1,0,9.6,0,0,100
248,,Mojito,1,0,20,0,4.8,76
249,,Fizz 'N' Chips,1,0,0,0,0,0
250,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
251,,Fettuccine Boscaiola,1,0,12.5,0,0,100
252,,1/2 Bubba Gump,1,0,2,0,0,100
253,,Regular El Patron,1,0,23.39,0,0,100
254,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.05,0,0,100
255,,Pink Lemonade Glass,1,0,4.5,0,0.12,97
256,,Cauliflower Burrito D,1,0,24.41,0,0,100
257,,Limoncello Spritz,1,0,19.32,0,5.32,72
258,,Peroni,1,0,10.17,0,2.24,78
259,,No Beans,1,0,0,0,0,0
260,,No Mushroom,1,0,0,0,0,0
261,,Regular The Paddock [Dine-in],1,0,23,0,0,100
262,,Kids Nuggets D,1,0,14.26,0,0,100
263,,No BBQ Sauce,1,0,0,0,0,0
264,,Add Fried Cauliflower,1,0,4.07,0,0,100
265,,Crankshaft IPA - Schooner,1,0,13,0,2.63,80
266,,Rocket Man,1,0,18.3,0,0,100
267,,Cauliflower Tacos,1,0,20.34,0,0,100
268,,No Chicken,1,0,0,0,0,0
269,,Kuku Sauvignon Blanc - Large,1,0,21.36,0,4.86,77
270,,Regular El Patron [Dine-in],1,0,23.39,0,0,100
271,,Large Truffalo Soldier,1,0,25.42,0,0,100
272,,Gluten-free Tandoori Chicken,1,0,25,0,0,100
273,,Large Hail Africa,1,0,27,0,0,100
274,,Add BBQ Sauce,1,0,1,0,0,100
275,,Add Bacon,1,0,2,0,0,100
276,,No Chilli,1,0,0,0,0,0
277,,Four Pillars Olive Leaf,1,0,13.73,0,3.51,74
278,,Pink Lemonade [mixer],1,0,0,0,0.09,0
279,,3 Glasses,1,0,0,0,0,0
280,,Staff Pizza $5,1,0,5,0,0,100
281,,No Corn,1,0,0,0,0,0
282,,Side Guac,1,0,1.02,0,0,100
283,,Geppetto Pinot Noir - Large Glass,1,0,24.41,0,5.53,77
284,,Fortaleza Reposado,1,0,24,0,6.01,75
285,,Boulevardier,1,0,20,0,3.41,83
286,,Regular Bubba Gump [Dine-in],1,0,20,0,0,100
287,,Brownie,1,0,12.21,0,0,100
288,,Sunkissed Spritz,1,0,16,0,5.08,68
289,,Fries D,1,0,12,0,0,100
290,,Add Baileys,1,0,4.07,0,1.59,61
291,,Add Egg,1,0,1,0,0,100
292,,Add Onion,1,0,0,0,0,0
293,,Regular New Yorker [Dine-in],1,0,20,0,0,100
294,,Margarita PartyJar (6),1,0,50,0,24.51,51
295,,Ottelia Chardonnay - Bottle,1,0,60.1,0,17.76,70
296,,Apple Juice Glass,1,0,4.07,0,0,100
297,,Stow's Irish Coffee,1,0,12.2,0,0.83,93
298,,2 Glasses,1,0,0,0,0,0
299,,Hendricks Gin Tonica,1,0,21.39,0,5.26,75
300,,Monteiths Cider 4-pack,1,0,12,0,12.04,-0
