Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,47,4,730.8,5,172.56,76
2,,Fresh is Best Lager - Pint,47,4,522.59,3,110.14,79
3,,Stone & Wood - Schooner,44,4,507.99,3,128.05,75
4,,Grifter Pale - Schooner,43,4,399,3,106.74,73
5,,Philter XPA - Schooner,32,3,267.46,2,76.04,72
6,,Version Two Pinot Grigio - Regular,29,2,243.64,2,51.23,79
7,,Fresh is Best Lager - Schooner,28,2,242.71,2,48.92,80
8,,Fresh is Best Summer Lager - Schooner,27,2,201.98,1,40.8,80
9,,Grifter Pale - Pint,24,2,309.6,2,79.91,74
10,,Aperol Spritz,21,2,347.58,2,69.22,80
11,,On The Rocks,20,2,0,0,0,0
12,,Garlic Bread,20,2,97.49,1,0,100
13,,Stone & Wood - Pint,15,1,223.54,1,58.55,74
14,,House Sangria Glass,15,1,211.2,1,0,100
15,,Large Super House Special,15,1,381.48,2,0,100
16,,Version Two Sparkling - Regular,15,1,155.53,1,26.02,83
17,,Aioli Dipping Sauce,14,1,0,0,0,0
18,,White Light Pure Vodka [House],14,1,122,1,21.06,83
19,,Rosemary Salted Fries,12,1,134.02,1,0,100
20,,Large Margherita,12,1,234,1,0,100
21,,Philter XPA - Pint,12,1,109.06,1,38.25,65
22,,Regular Margherita,11,1,173.26,1,0,100
23,,Kirin - Pint,11,1,145.77,1,36,75
24,,Jalapeño Marg,11,1,230.73,1,40.47,82
25,,Cheesy Garlic Bread,10,1,58.8,0,0,100
26,,Buffalo Wings,10,1,159.25,1,0,100
27,,Fish Tacos,10,1,203.43,1,0,100
28,,Sensei Calamari,9,1,164.18,1,0,100
29,,Lychee Martini,9,1,152.47,1,32.62,79
30,,Fresh is Best Summer Lager - Pint,8,1,89.6,1,16.21,82
31,,Holy Guacamole,8,1,129.63,1,0,100
32,,Chicken Burrito,8,1,200.24,1,0,100
33,,Large Meatlovers,8,1,203.44,1,0,100
34,,Heaps Normal Tin,8,1,84.92,1,20.76,76
35,,Send Kids Food ASAP,7,1,0,0,0,0
36,,Villa Fresco Sangiovese - Regular,7,1,69.6,0,17.01,76
37,,Serpents Kiss - Schooner,7,1,91.88,1,19.4,79
38,,Status Quo - Pint,7,1,112.54,1,28.12,75
39,,Tomato Dipping Sauce,7,1,1.02,0,0,100
40,,Large Pepperoni,7,1,147.08,1,0,100
41,,Rooster Rojo Blanco Tequila [House],7,1,66,0,15.22,77
42,,Trentham Estate Rosé - Regular,7,1,69.24,0,14.2,79
43,,Regular Pepperoni,7,1,117.96,1,0,100
44,,BBQ Dipping Sauce,7,1,0.5,0,0,100
45,,Add Parmesan,6,0,0,0,0,0
46,,Coconut Margarita,6,0,126.36,1,24.02,81
47,,Kirin - Schooner,6,0,64.4,0,14.64,77
48,,Regular Hawaiian,6,0,93.76,1,0,100
49,,Casa Gheller Prosecco - Glass,6,0,94.4,1,21.34,77
50,,Flamin' Moe,6,0,83.78,1,25.01,70
51,,Stow Schnitty,6,0,158.2,1,0,100
52,,American Standard Burger,6,0,158.69,1,0,100
53,,BBQ Wings D,6,0,96,1,0,100
54,,Regular Hail Africa [Dine-in],6,0,139.58,1,0,100
55,,Rocket Man D,6,0,85.74,1,0,100
56,,Tuckerbush Margie,6,0,127.43,1,24.16,81
57,,Large Little Italy,6,0,167.63,1,0,100
58,,Large BBQ Chicken Pizza,6,0,156.42,1,0,100
59,,Beef Burrito,6,0,158.65,1,0,100
60,,Negroni,5,0,84.34,1,18.82,78
61,,Fresh Lime Soda,5,0,15.1,0,0,100
62,,Regular Meatlovers,5,0,100.8,1,0,100
63,,Staff Dinner $5,5,0,23,0,0,100
64,,Crankshaft IPA - Pint,5,0,85,1,17.61,79
65,,United States of Dumplings,5,0,81.08,1,0,100
66,,Petits Detours Rosé - Regular,5,0,81.08,1,26.72,67
67,,Higher Than Highball,5,0,76.28,0,19.49,74
68,,Bang Bang Cauli,5,0,80.83,1,0,100
69,,Delivery Fee [Me&U],5,0,20.36,0,0,100
70,,Old Fashioned,5,0,100,1,23.52,76
71,,Pepsi Max Glass,5,0,20.21,0,0,100
72,,Regular Super House Special,5,0,105.39,1,0,100
73,,Add Pineapple,4,0,3.8,0,0,100
74,,Status Quo - Schooner,4,0,50,0,11.98,76
75,,Make It A Burrito Bowl [gluten-free],4,0,0,0,0,0
76,,Archie Rose Signature Gin,4,0,48.21,0,10.92,77
77,,Add Basil,4,0,4,0,0,100
78,,Large Hawaiian,4,0,78.74,0,0,100
79,,Bad Bitch Martini,4,0,81.45,1,12.56,85
80,,Large Cosmopolitan,4,0,108.1,1,0,100
81,,Corona,4,0,44,0,9.67,78
82,,Regular Sorrento,4,0,87.4,1,0,100
