Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
98,,Stow Spritz,3,0,48.54,0,6.95,86
99,,Jug of Water,3,0,0,0,0,0
100,,Add Pineapple,3,0,3,0,0,100
101,,Corn Star,3,0,48.27,0,0,100
102,,American Standard Burger,3,0,78.89,1,0,100
103,,Large Truffalo Soldier,2,0,46.39,0,0,100
104,,No Pineapple,2,0,0,0,0,0
105,,Monteith's Apple Cider Bottle,2,0,21,0,6.07,71
106,,Regular Hail Africa [Dine-in],2,0,46.78,0,0,100
107,,Large Sorrento,2,0,47.37,0,0,100
108,,Fish Tacos D,2,0,36.62,0,0,100
109,,No Onion,2,0,0,0,0,0
110,,Chicken Parmy D,2,0,46.78,0,0,100
111,,San Pellegrino 500ml,2,0,12.2,0,4.53,63
112,,"Lemon, Lime & Bitters",2,0,9,0,0,100
113,,No Cheese (Make It Dairy-Free),2,0,0,0,0,0
114,,Corn Star D,2,0,30.52,0,0,100
115,,No Dipping Sauce,2,0,0,0,0,0
116,,Geppetto Pinot Noir - Regular,2,0,30.26,0,6.06,80
117,,Poor Tom's Strawberry Gin Tonica,2,0,40.68,0,9.29,77
118,,Tito's Handmade Vodka,2,0,24.4,0,5.31,78
119,,Regular Super House Special [Dine-in],2,0,42,0,0,100
120,,Grifter Pale - Schooner,2,0,21.18,0,4.44,79
121,,Queso Dip,2,0,2.04,0,0,100
122,,Family  Pepperoni,2,0,49,0,0,100
123,,Son of a Nun,2,0,20,0,0,100
124,,Young Henrys Cloudy Cider Can,2,0,24,0,5.16,79
125,,1 Glass,2,0,0,0,0,0
126,,Mini Banh Mi,2,0,40.68,0,0,100
127,,Fresh Salad D,2,0,26,0,0,100
128,,Staff Pizza $5,2,0,10,0,0,100
129,,Large   Pepperoni,2,0,30,0,0,100
130,,Large   Hawaiian,2,0,30,0,0,100
131,,Dark & Stormy,2,0,24.2,0,7.26,70
132,,James Boags Light,2,0,17,0,4.68,72
133,,Cucumber,2,0,0,0,0,0
134,,Tuk Tuk Salad,2,0,44.38,0,0,100
135,,Large   Margherita,2,0,30,0,0,100
136,,Large Mexicana,2,0,45.36,0,0,100
137,,Holy Guacamole,2,0,32.57,0,0,100
138,,Family Margherita,2,0,54,1,0,100
139,,Corona,2,0,22.41,0,5.58,75
140,,No Fetta,1,0,0,0,0,0
141,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
142,,Campari Spritz,1,0,19,0,3.88,80
143,,Btl Veuve Clicquot D,1,0,95,1,0,100
144,,No Guac,1,0,0,0,0,0
145,,Add Prosciutto,1,0,2,0,0,100
146,,Add Side Salad,1,0,3.05,0,0,100
147,,Regular Truffalo Soldier [Dine-in],1,0,22.39,0,0,100
148,,Eggplant Parmy,1,0,28.47,0,0,100
149,,Fever-Tree Light Tonic [mixer],1,0,1.02,0,0,100
150,,Add BBQ Sauce,1,0,1.02,0,0,100
151,,Version Two Sparkling - Regular,1,0,12,0,1.68,86
152,,Regular Meatlovers,1,0,17,0,0,100
153,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
154,,Large   Mexicana,1,0,15,0,0,100
155,,Family Uber Margherita,1,0,24.41,0,0,100
156,,Dressing on the Side,1,0,0,0,0,0
157,,Family Little Italy,1,0,28.48,0,0,100
158,,Sweet Potato Fries D,1,0,12.2,0,0,100
159,,Regular Tandoori Chicken [Dine-in],1,0,20,0,0,100
160,,Fellr Watermelon Seltzer Tin,1,0,12,0,0,100
161,,Regular Cosmopolitan,1,0,17.29,0,0,100
162,,6x Oysters,1,0,25.43,0,0,100
163,,Half and half,1,0,0,0,0,0
164,,Sensei Calamari D,1,0,16.27,0,0,100
165,,Vodka Martini,1,0,19.32,0,2.69,86
166,,Casa Gheller Prosecco - Bottle,1,0,64,1,17.9,72
167,,No Basil,1,0,0,0,0,0
168,,Add Basil,1,0,1.02,0,0,100
169,,Family Mexicana,1,0,26.45,0,0,100
170,,Kids Hawaiian Pizza,1,0,13,0,0,100
171,,"Regular No Chorizo, No Cry",1,0,20.39,0,0,100
172,,No Bocconcini,1,0,0,0,0,0
173,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
174,,No Cherry Tomatoes,1,0,0,0,0,0
175,,No Sun-dried Tomatoes,1,0,0,0,0,0
176,,Large BBQ Chicken Pizza,1,0,22,0,0,100
177,,Scout Pinot Gris - Regular,1,0,18,0,3.6,80
178,,Add Cabanossi,1,0,1,0,0,100
179,,Lychee Martini PartyJar (6),1,0,36,0,20.17,44
180,,Large   Bubba Gump,1,0,15,0,0,100
181,,Regular Little Italy,1,0,19,0,0,100
182,,Dainton Intergalactic IPA - Pint,1,0,17,0,0,100
183,,Regular Uber Margherita,1,0,17,0,0,100
184,,Tuckerbush Margie,1,0,21.36,0,3.92,82
185,,Beef Lasagne,1,0,12,0,0,100
186,,Add Jalapenos,1,0,1,0,0,100
187,,Large Vegetarian,1,0,21,0,0,100
188,,Add Corn,1,0,1,0,0,100
189,,Jalapeno Edamame D,1,0,12.2,0,0,100
190,,Regular Tandoori Chicken,1,0,19,0,0,100
191,,Large   Tandoori Chicken,1,0,15,0,0,100
192,,Gluten-free Napoletana,1,0,17,0,0,100
193,,Large   Meatlovers,1,0,15,0,0,100
194,,Vegan Cheese [Pizza],1,0,3,0,0,100
195,,Bombay Sapphire,1,0,12.2,0,2.07,83
196,,No Cheese [dairy-free],1,0,0,0,0,0
197,,Lime Wedge,1,0,0,0,0,0
198,,Add Cherry Tomatoes,1,0,1,0,0,100
199,,No Ice,1,0,0,0,0,0
200,,Tofu San Dumplings,1,0,16,0,0,100
201,,Large   No Chorizo No Cry,1,0,15,0,0,100
202,,Family  Meatlovers,1,0,20,0,0,100
203,,Beetle Juice,1,0,21.36,0,3.7,83
204,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
205,,Regular Margherita,1,0,16,0,0,100
206,,Extra Corn Chips,1,0,2.03,0,0,100
207,,Tonic [mixer],1,0,0,0,0,0
208,,Large Cosmopolitan,1,0,22,0,0,100
209,,Family  Super House,1,0,20,0,0,100
210,,Add Anchovies,1,0,1,0,0,100
211,,Large   Roma Special,1,0,15,0,0,100
212,,"Family No Chorizo, No Cry",1,0,29,0,0,100
213,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
214,,Add Grilled Chicken,1,0,5,0,0,100
215,,No Pepperoni,1,0,0,0,0,0
216,,Chicken Burger D,1,0,23.39,0,0,100
217,,Coke Can,1,0,4,0,1.57,61
218,,No Rice,1,0,0,0,0,0
219,,Large Tandoori Chicken,1,0,22,0,0,100
220,,Regular Super Veg,1,0,18,0,0,100
221,,Regular Prawn Hub,1,0,15.3,0,0,100
222,,Regular The Deli,1,0,19,0,0,100
223,,Large Half Half,1,0,19,0,0,100
224,,Regular Mexicana,1,0,18,0,0,100
225,,Olive,1,0,0,0,0,0
226,,Add Chilli,1,0,0.51,0,0,100
227,,Beef Burrito D,1,0,23.41,0,0,100
228,,Large Southern Lamb,1,0,22,0,0,100
229,,Regular Napoletana,1,0,14,0,0,100
230,,Large Hawaiian,1,0,19.32,0,0,100
231,,Trentham Estate Rosé - Bottle,1,0,49,0,8.86,82
232,,Add Bocconcini,1,0,2.03,0,0,100
233,,Stow Soda - Passionfruit,1,0,8.14,0,0,100
234,,Large Garlic Cheese Pizza,1,0,12,0,0,100
235,,Regular The Paddock [Dine-in],1,0,20,0,0,100
236,,Family  Tandoori Chicken,1,0,20,0,0,100
237,,Gluten-free Super Veg,1,0,20,0,0,100
238,,Family Bubba Gump,1,0,28,0,0,100
239,,Virgin Margy,1,0,12,0,0,100
240,,Family Super House Special,1,0,29,0,0,100
241,,Coke Zero Can,1,0,4,0,1.57,61
242,,Patron Silver,1,0,13.22,0,3.22,76
243,,Family  BBQ Chicken,1,0,20,0,0,100
244,,Large Super House,1,0,10,0,0,100
245,,Campari,1,0,9,0,0,100
246,,Regular House Special,1,0,18,0,0,100
247,,Daiquiri,1,0,19,0,4.13,78
248,,Truffle Fries D,1,0,15,0,0,100
249,,Ottelia Cab Sav - Regular,1,0,16,0,3.33,79
250,,Regular Bubba Gump,1,0,17,0,0,100
251,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
252,,Add Chicken,1,0,2,0,0,100
253,,Regular New Yorker [Dine-in],1,0,20.34,0,0,100
254,,Brownie D,1,0,8,0,0,100
255,,Extra Taco,1,0,7.12,0,0,100
256,,Add Garlic,1,0,1,0,0,100
257,,Family  Hawaiian,1,0,20,0,0,100
258,,No Walnut Crumb,1,0,0,0,0,0
259,,Rocket Man D,1,0,13.22,0,0,100
260,,1/2 Cosmopolitan,1,0,2,0,0,100
261,,Add Bacon,1,0,2.03,0,0,100
262,,1/2 Southern Lamb,1,0,2,0,0,100
263,,Add Olives,1,0,1,0,0,100
264,,Large   Vegetarian,1,0,15,0,0,100
265,,Classic,1,0,0,0,0,0
