Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
35,,Rosemary Salted Fries,4,1,48.6,1,0,100
36,,Villa Fresco Sangiovese - Regular,4,1,44.4,1,9.33,79
37,,Sweet Potato Fries,4,1,49.84,1,0,100
38,,Chipotle Mayo Dipping Sauce,4,1,4.06,0,0,100
39,,Beef Burrito,4,1,105.76,2,0,100
40,,Regular Uber Margherita [Dine-in],3,1,60.68,1,0,100
41,,Extra Blue Cheese Dip,3,1,3.04,0,0,100
42,,Delivery Fee [Me&U],3,1,12.21,0,0,100
43,,Padrillos Malbec - Large,3,1,81,1,22.39,72
44,,Appleton Rum [House],3,1,33,1,45.52,-38
45,,Regular Little Italy [Dine-in],3,1,66.76,1,0,100
46,,Fish Tacos,3,1,60.68,1,0,100
47,,"Lemon, Lime & Bitters",3,1,13.73,0,0,100
48,,Large Super House Special,3,1,66,1,0,100
49,,Corn Star,3,1,48.27,1,0,100
50,,Philter Red - Schooner,3,1,34.5,1,8.77,75
51,,American Standard Burger,3,1,78.89,1,0,100
52,,Jalapeño Edamame,3,1,36.41,1,0,100
53,,Jalapeño Marg,3,1,61.62,1,11.09,82
54,,No Olives,3,1,0,0,0,0
55,,Villa Fresco Sangiovese - Bottle,3,1,74.83,1,34.98,53
56,,Tuk Tuk Salad,3,1,66.37,1,0,100
57,,Side Guac,2,0,2.04,0,0,100
58,,Holy Guacamole,2,0,32.28,1,0,100
59,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
60,,Bang Bang Cauli D,2,0,32.25,1,0,100
61,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.78,1,0,100
62,,Kids Margherita Pizza,2,0,26.22,0,0,100
63,,Crankshaft IPA - Pint,2,0,34.58,1,7.05,80
64,,Rooster Rojo Blanco Tequila [House],2,0,20,0,4.34,78
65,,Family Meatlovers,2,0,56,1,0,100
66,,Regular Truffalo Soldier [Dine-in],2,0,44.37,1,0,100
67,,Corn Star D,2,0,30.5,1,0,100
68,,Soda [mixer],2,0,0,0,0,0
69,,Amarretto Sour,2,0,38,1,7.57,80
70,,Chicken Shindig Burger,2,0,52.88,1,0,100
71,,No Pineapple,2,0,0,0,0,0
72,,Regular Margherita,2,0,29,0,0,100
73,,Glass of Ice on the Side,2,0,0,0,0,0
74,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
75,,Fancy Pants Parmy,2,0,58.49,1,0,100
76,,United States of Dumplings,2,0,32.27,1,0,100
77,,Kuku Sauvignon Blanc - Regular,2,0,26,0,5.78,78
78,,BBQ Wings D,2,0,26.22,0,0,100
79,,Kirin - Pint,2,0,30.26,1,6.7,78
80,,Trentham Estate Rosé - Regular,2,0,24.2,0,4.22,83
81,,Family Super House Special,2,0,56,1,0,100
82,,Staff Dinner $5,2,0,10,0,0,100
83,,Regular Pepperoni,2,0,32.24,1,0,100
84,,Rocket Man D,2,0,26,0,0,100
85,,Kraken Rum,2,0,24,0,4.79,80
86,,Extra Dumpling,2,0,7.06,0,0,100
87,,Extra Corn Chips,2,0,4.06,0,0,100
88,,Send Kids Food With Mains,2,0,0,0,0,0
89,,Frangelico,2,0,20,0,3.3,84
90,,Regular Sanchez [Dine-in],2,0,46.39,1,0,100
91,,Archie Rose Signature Gin,2,0,24,0,5.46,77
92,,Fever-Tree Mediterannean  [mixer],2,0,2,0,0,100
93,,Add Grilled Chicken,2,0,10,0,0,100
94,,Queso Dip,2,0,2.04,0,0,100
95,,Add Chilli,2,0,1.01,0,0,100
96,,Gluten-free Base,1,0,3.05,0,0,100
97,,Sigurd GSM Red Blend - Regular,1,0,19,0,1.63,91
98,,Add Ham,1,0,1,0,0,100
99,,No Garnish,1,0,0,0,0,0
100,,Solo 1.25L,1,0,5.5,0,3.01,45
101,,BBQ Dipping Sauce,1,0,0,0,0,0
102,,Fries D,1,0,13,0,0,100
103,,Add Mushrooms,1,0,0,0,0,0
104,,Coke 1.25L,1,0,5.5,0,3.04,45
105,,Tofu San Dumplings,1,0,16,0,0,100
106,,Add Prawns,1,0,3,0,0,100
107,,No Onion,1,0,0,0,0,0
108,,Gluten-free BBQ Chicken Pizza,1,0,20,0,0,100
109,,No Pickle,1,0,0,0,0,0
110,,Status Quo - Pint,1,0,16,0,3.65,77
111,,Add Fetta,1,0,2.03,0,0,100
112,,Heaps Normal Tin,1,0,10.5,0,2.62,75
113,,Large Hawaiian,1,0,19,0,0,100
114,,2 Glasses,1,0,0,0,0,0
115,,Chicken Burrito,1,0,26.45,0,0,100
116,,Crankshaft IPA - Schooner,1,0,13,0,2.63,80
117,,Velvet Revolver,1,0,21.36,0,3.58,83
118,,Bundaberg Ginger Beer D,1,0,8,0,3.42,57
119,,Regular Truffalo Soldier,1,0,10.8,0,0,100
120,,Add Spanish Onion,1,0,1,0,0,100
121,,Mother's Milk Shiraz - Large,1,0,25,0,5.36,79
122,,Fresh Lime Soda,1,0,3.05,0,0,100
123,,Regular Hawaiian,1,0,17,0,0,100
124,,Add Olives,1,0,1.02,0,0,100
125,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
126,,Monteith's Apple Cider Bottle,1,0,10.5,0,3,71
127,,Regular The Deli,1,0,17,0,0,100
128,,Stow Soda - Passionfruit,1,0,9.15,0,0,100
129,,Add Anchovies,1,0,1,0,0,100
130,,Family House Special,1,0,26,0,0,100
131,,Fresh Salad D,1,0,10,0,0,100
132,,No Tomato,1,0,0,0,0,0
133,,Easy Sauce,1,0,0,0,0,0
134,,Ottelia Cab Sav - Regular,1,0,14.4,0,3.66,75
135,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
136,,Large Truffalo Soldier,1,0,24,0,0,100
137,,Family Tandoori Chicken,1,0,30,0,0,100
138,,Regular Vegetarian,1,0,16,0,0,100
139,,Swap for Sweet Potato Fries,1,0,2,0,0,100
140,,Young Henrys Cloudy Cider Can,1,0,12,0,2.72,77
141,,Dry,1,0,0,0,0,0
142,,Cauliflower Burrito D,1,0,23.39,0,0,100
143,,No Dipping Sauce,1,0,0,0,0,0
144,,Gluten-free Hawaiian,1,0,17,0,0,100
145,,Add Pepperoni,1,0,2,0,0,100
146,,Large Roma Special,1,0,24,0,0,100
147,,1 Glass,1,0,0,0,0,0
148,,Gin Martini,1,0,19,0,3.69,81
149,,San Pellegrino 500ml,1,0,0,0,2.22,0
150,,Sunkist 1.25L,1,0,3.3,0,3.75,-14
151,,Olive,1,0,0,0,0,0
152,,Jug of Water,1,0,0,0,0,0
153,,Vinada Sparkling Rose,1,0,12.21,0,3.11,74
154,,Sprite Can,1,0,4.07,0,1.67,59
155,,Bry Ol San Pell,1,0,0.05,0,0,100
156,,Staff Pizza $5,1,0,5,0,0,100
157,,Regular Paddock,1,0,17,0,0,100
158,,Fellr Watermelon Seltzer Tin,1,0,12.2,0,3.17,74
159,,Add Prosciutto,1,0,2,0,0,100
160,,Add Side Salad,1,0,3,0,0,100
161,,Philter Red - Pint,1,0,15.5,0,3.92,75
162,,Negroni,1,0,14.24,0,3.73,74
163,,Eggplant Parmy D,1,0,23.39,0,0,100
164,,Chicken Parmy D,1,0,27,0,0,100
165,,Fish Burrito,1,0,26.44,0,0,100
166,,Buffalo Wings D,1,0,14,0,0,100
167,,Beef Burger D,1,0,26,0,0,100
168,,Status Quo Can D,1,0,7,0,3.69,47
169,,Family Uber Margherita,1,0,28,0,0,100
170,,No Pico de Gallo,1,0,0,0,0,0
171,,Vegan Cheese,1,0,1.02,0,0,100
172,,Regular Hail Africa [Dine-in],1,0,23.39,0,0,100
173,,BBQ Wings,1,0,13.5,0,0,100
174,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
175,,Large Tandoori Chicken,1,0,25,0,0,100
176,,Large BBQ Chicken Pizza,1,0,23,0,0,100
177,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
178,,"Regular No Chorizo, No Cry",1,0,20.34,0,0,100
179,,Family Hawaiian,1,0,4,0,0,100
180,,Kirin - Schooner,1,0,11.5,0,2.5,78
181,,Family Mexicana,1,0,26,0,0,100
182,,Fizz 'N' Chips,1,0,28.48,0,0,100
183,,Ottelia Chardonnay - Regular,1,0,16,0,3.55,78
184,,Family Margherita,1,0,23,0,0,100
185,,Regular 4 Cheese Pizza,1,0,15,0,0,100
186,,Large Meatlovers,1,0,22.37,0,0,100
187,,Casa Gheller Prosecco - Glass,1,0,16,0,3.35,79
