Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Unlimited Dumplings,40,28,960,42,0,100
2,,Grifter Pale - Schooner,6,4,60,3,14.97,75
3,,Fresh is Best Lager - Pint,6,4,75,3,14.68,80
4,,Pepsi Max Glass,6,4,27,1,0,100
5,,Fresh is Best Summer Lager - Schooner,5.7,4,41.4,2,8.94,78
6,,Kirin - Pint,5,3,95,4,25.17,74
7,,Mulled Wine,5,3,75,3,10.07,87
8,,Fresh Lime Soda,5,3,17.5,1,0,100
9,,Lemonade Glass,4,3,18,1,0,100
10,,Classic Margarita,4,3,74.46,3,14.65,80
11,,Shredded Beef,4,3,107.4,5,0,100
12,,White Light Pure Vodka [House],4,3,32,1,6.08,81
13,,Kuku Sauvignon Blanc - Regular,3,2,42.48,2,8.27,81
14,,Fresh is Best Lager - Schooner,3,2,21,1,5.47,74
15,,Stone & Wood - Pint,2.5,2,42.5,2,10.98,74
16,,Kirin - Schooner,2,1,28,1,7.51,73
17,,Outback Prawn Toast,2,1,32.52,1,0,100
18,,Version Two Sparkling - Regular,2,1,19.23,1,3.4,82
19,,Scorched As,2,1,42,2,7.77,81
20,,Beetle Juice,2,1,43.45,2,7.18,83
21,,Lemon Meringue Martini,2,1,33.06,1,7.11,78
22,,Ottelia Cab Sav - Regular,2,1,35.15,2,6.66,81
23,,Villa Fresco Sangiovese - Regular,2,1,21.6,1,4.31,80
24,,Dumplings - Beef & Cabbage,2,1,26.43,1,0,100
25,,"Lemon, Lime & Bitters",1,1,5,0,0,100
26,,❄️Frozen❄️,1,1,0,0,0,0
27,,Version Two Pinot Grigio - Large,1,1,19.62,1,2.83,86
28,,BBQ Pork Buns,1,1,15,1,0,100
29,,Old Panther - Pint,1,1,16.5,1,3.49,79
30,,Stone & Wood - Schooner,1,1,13,1,3.28,75
31,,Trade Winds,1,1,13,1,0,100
32,,Stow Soda - Passionfruit,1,1,9,0,0,100
33,,Sticky Chicken Wings,1,1,15,1,0,100
34,,Grifter Pale - Pint,1,1,15,1,3.35,78
35,,Jalapeño Marg,1,1,16.53,1,0.67,96
36,,Lychee Martini,1,1,14.46,1,3.4,76
37,,Crankshaft IPA - Pint,1,1,17.5,1,4.3,75
38,,Chicken,1,1,4,0,0,100
39,,Jug of Water,1,1,0,0,0,0
40,,Mie Goreng,1,1,23,1,0,100
41,,Oceanside,1,1,21,1,3.41,84
42,,Ottelia Chardonnay - Regular,1,1,16,1,3.51,78
43,,Carnaval Gypsy,1,1,23,1,4.2,82
44,,Philter XPA - Schooner,1,1,7,0,2.28,67
45,,Dumplings - Prawn Har Gow [GF],1,1,15,1,0,100
46,,Kraken Rum,1,1,14,1,2.41,83
47,,Samba Ramba,1,1,14.46,1,0,100
48,,Version Two Pinot Grigio - Regular,1,1,7,0,1.7,76
