Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
128,,Family Bubba Gump,1,0,31.32,0,0,100
129,,Fettuccine Boscaiola,1,0,12.1,0,0,100
130,,Veuve Clicquot Yellow Label - Glass,1,0,28.6,0,7.06,75
131,,Extra Blue Cheese Dip,1,0,1.12,0,0,100
132,,Regular Pepperoni,1,0,15.4,0,0,100
133,,Add Prawns,1,0,3.36,0,0,100
134,,Fresh is Best Summer Lager - Pint,1,0,8.95,0,2.1,77
135,,Trentham Estate Rosé - Regular,1,0,13.42,0,1.77,87
136,,Add Pepperoni,1,0,2,0,0,100
137,,Coke 1.25L,1,0,5.5,0,2.94,46
138,,Large  Napoletana,1,0,22,0,0,100
139,,Eggplant Schnitty,1,0,27.97,0,0,100
140,,Bundaberg Ginger Beer,1,0,4.95,0,0.92,81
141,,Gluten-free The Deli,1,0,23,0,0,100
142,,Spaghetti Bolognese D,1,0,12,0,0,100
143,,Large Little Italy,1,0,25,0,0,100
144,,Add Pumpkin,1,0,1.1,0,0,100
145,,Regular New Yorker [Dine-in],1,0,22,0,0,100
146,,Regular Mexicana,1,0,18,0,0,100
147,,2 Glasses,1,0,0,0,0,0
148,,Regular Sorrento,1,0,19.02,0,0,100
149,,Bunnahabhain 12yr,1,0,22.37,0,4.86,78
150,,Large Southern Lamb,1,0,24.61,0,0,100
151,,Regular Cosmopolitan,1,0,19,0,0,100
152,,Chicken Burrito,1,0,29.09,0,0,100
153,,Regular Truffalo Soldier [Dine-in],1,0,24.2,0,0,100
154,,Sigurd GSM Red Blend - Regular,1,0,20.15,0,0,100
155,,Deal - Garlic Bread,1,0,0,0,0,0
156,,Queso Dip,1,0,1.12,0,0,100
157,,Sailor Jerry [House],1,0,11,0,1.95,82
158,,No Salt,1,0,0,0,0,0
159,,Ottelia Chardonnay - Regular,1,0,16.5,0,3.15,81
160,,Large Napoletana,1,0,19,0,0,100
161,,Tuk Tuk Salad,1,0,22,0,0,100
162,,Swap Gravy for Aioli,1,0,0,0,0,0
163,,Add Parmesan,1,0,0,0,0,0
164,,Add Fried Cauliflower,1,0,4.48,0,0,100
165,,Gluten-free Prawn Hub,1,0,21,0,0,100
166,,Rocket Man,1,0,20.14,0,0,100
167,,Family Margherita,1,0,27,0,0,100
168,,Negroni,1,0,13.43,0,3.54,74
169,,Cauliflower Burrito,1,0,29.09,0,0,100
170,,Grifter Pink Galah Tin,1,0,13.42,0,3.19,76
171,,Chicken Burrito D,1,0,25.73,0,0,100
172,,Padrillos Malbec - Regular,1,0,19.8,0,4.48,77
173,,Family BBQ Chicken Pizza,1,0,28,0,0,100
174,,Sensei Calamari D,1,0,16,0,0,100
175,,Casa Gheller Prosecco - Glass,1,0,17.9,0,3.58,80
176,,Staff Pizza $5,1,0,5.5,0,0,100
177,,Half and half,1,0,0,0,0,0
178,,Sweet Potato Fries D,1,0,14,0,0,100
179,,No Bacon,1,0,0,0,0,0
180,,Dainton Intergalactic IPA - Schooner,1,0,14.3,0,0,100
181,,No Cabanossi,1,0,0,0,0,0
182,,"Regular No Chorizo, No Cry [Dine-in]",1,0,25.73,0,0,100
183,,Regular Paddock,1,0,19.02,0,0,100
184,,"Large No Chorizo, No Cry",1,0,27.97,0,0,100
185,,Trentham Estate Rosé - Large,1,0,21.26,0,2.95,86
186,,Amarretto Sour,1,0,20.9,0,3.74,82
187,,Gluten-free Sorrento,1,0,22.37,0,0,100
188,,Gluten-free Pepperoni,1,0,22,0,0,100
189,,Lemonade Glass,1,0,4.4,0,0,100
190,,Tuckerbush Margie,1,0,23.49,0,3.92,83
191,,Four Pillars Bloody Shiraz Gin,1,0,13.5,0,2.8,79
192,,"Lemon, Lime & Bitters",1,0,5.03,0,0,100
193,,Gluten-free Little Italy,1,0,23,0,0,100
194,,Regular Meatlovers,1,0,19.02,0,0,100
195,,Regular Little Italy [Dine-in],1,0,24.61,0,0,100
196,,Deal - BBQ Wings,1,0,11,0,0,100
197,,No Guac,1,0,0,0,0,0
198,,Trade Winds,1,0,7.92,0,0,100
199,,Redbreast 12yr,1,0,20.14,0,5.1,75
200,,Family  Pepperoni,1,0,29,0,0,100
201,,Add Corn,1,0,1.1,0,0,100
202,,Add Jalapenos,1,0,1.1,0,0,100
203,,Macallan Sherry Oak 12yr,1,0,25.73,0,5.4,79
204,,Orange,1,0,0,0,0,0
205,,Side Sour Cream,1,0,1,0,0,100
206,,Dressing on the Side,1,0,0,0,0,0
207,,Regular Hail Africa [Dine-in],1,0,25.74,0,0,100
