Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,74,5,1263.42,7,270.39,79
2,,Aioli Dipping Sauce,37,2,1.51,0,0,100
3,,Grifter Pale - Schooner,35,2,314.41,2,86.88,72
4,,Coke Zero Can,34,2,20,0,54.11,-171
5,,American Standard Burger,33,2,566.55,3,0,100
6,,Stone & Wood - Schooner,33,2,354.08,2,96.04,73
7,,Fresh is Best Lager - Schooner,31,2,247.63,1,54.16,78
8,,Fresh is Best Lager - Pint,29,2,272.67,1,67.96,75
9,,Grifter Pale - Pint,29,2,316.57,2,96.55,70
10,,Espresso Martini,28,2,417.86,2,87.69,79
11,,Petits Detours Rosé - Regular,28,2,439.64,2,150.18,66
12,,$2 BBQ Wing,27,2,40.58,0,0,100
13,,On The Rocks,24,2,0,0,0,0
14,,Philter XPA - Pint,22,1,258.39,1,70.12,73
15,,Stone & Wood - Pint,21,1,281.55,1,81.97,71
16,,Tomato Dipping Sauce,21,1,0.5,0,0,100
17,,White Light Pure Vodka [House],21,1,200.98,1,31.59,84
18,,Garlic Bread,20,1,100.27,1,0,100
19,,Negroni,20,1,297.15,2,75.35,75
20,,Kirin - Pint,17,1,221.94,1,55.64,75
21,,Bombay Dry [House],15,1,146.79,1,30.17,79
22,,Sensei Calamari,15,1,267.05,1,0,100
23,,Holy Guacamole,14,1,226.22,1,0,100
24,,Mother's Milk Shiraz - Regular,14,1,147.51,1,45.03,69
25,,Casa Gheller Prosecco - Glass,14,1,219.05,1,48.72,78
26,,Kuku Sauvignon Blanc - Regular,13,1,170.24,1,37.89,78
27,,Coke Can,13,1,12,0,20.16,-68
28,,Fireball,12.5,1,137.5,1,23.79,83
29,,Version Two Sparkling - Regular,12,1,143.11,1,21.2,85
30,,Jalapeño Marg,12,1,228.7,1,43.94,81
31,,Tommy's Margarita,12,1,233.6,1,53.75,77
32,,Lime,11,1,0,0,0,0
33,,Philter XPA - Schooner,11,1,101.16,1,26.14,74
34,,Lychee Martini,11,1,212.55,1,38.48,82
35,,Large Pepperoni,10,1,212.34,1,0,100
36,,Aperol Spritz,10,1,166.27,1,35.34,79
37,,Fresh is Best Summer Lager - Schooner,10,1,58.55,0,15.11,74
38,,Large Margherita,10,1,212.34,1,0,100
39,,Regular Pepperoni,10,1,176.54,1,0,100
40,,Fish Tacos,10,1,195.92,1,0,100
41,,Large Hawaiian,10,1,213.7,1,0,100
42,,Tonic [mixer],9,1,0,0,0,0
43,,Casa Gheller Prosecco - Bottle,9,1,576,3,156.58,73
44,,Beetle Juice,9,1,191.52,1,31.92,83
45,,Rosemary Salted Fries,9,1,96.61,1,0,100
46,,Sweet Potato Fries,9,1,118.33,1,0,100
47,,San Pellegrino 500ml,8,1,24.1,0,17.92,26
48,,Villa Fresco Sangiovese - Regular,8,1,96.21,1,19.3,80
49,,Rooster Rojo Blanco Tequila [House],8,1,61,0,17.35,72
50,,Staff Dinner $5,8,1,40,0,0,100
51,,Regular Margherita,8,1,128,1,0,100
52,,Buffalo Wings,8,1,129.65,1,0,100
53,,Large Meatlovers,7,0,185.85,1,0,100
54,,Sprite Can,7,0,8,0,11.39,-42
55,,Truffle Fries,7,0,101.18,1,0,100
56,,Pepsi Max Glass,7,0,28,0,0,100
57,,Chicken Shindig Burger,7,0,105.25,1,0,100
58,,Trentham Estate Rosé - Regular,7,0,73.94,0,14.78,80
59,,Philter Red - Pint,7,0,15,0,25.97,-73
60,,United States of Dumplings,7,0,113.63,1,0,100
61,,Kirin - Schooner,6,0,34.5,0,14.64,58
62,,Mulled Wine,6,0,65.24,0,11.87,82
63,,Bang Bang Cauli,6,0,97.08,1,0,100
64,,Cheesy Garlic Bread,6,0,36.73,0,0,100
65,,Large Super House Special,6,0,163.27,1,0,100
66,,Buffalo Trace Bourbon [House],6,0,58,0,13.67,76
67,,Tuckerbush Margie,6,0,127.08,1,24.09,81
68,,Regular Super House Special,6,0,126.72,1,0,100
69,,Delivery Fee [Me&U],6,0,24.4,0,0,100
70,,Delivery Fee - Freshwater / Queenscliff,5,0,20,0,0,100
71,,Add Chilli,5,0,2.51,0,0,100
72,,Lemonade Glass,5,0,20.21,0,0,100
73,,Send Kids Food With Mains,5,0,0,0,0,0
74,,Grey Goose,5,0,58.56,0,14.43,75
75,,Don Julio 1942 Añejo,5,0,185.41,1,0,100
76,,Open Price,5,0,240.76,1,0,100
77,,Add Mushrooms,5,0,0,0,0,0
78,,Regular Little Italy [Dine-in],5,0,111.13,1,0,100
79,,Fresh is Best Summer Lager - Pint,5,0,50.81,0,10.13,80
80,,Monteith's Apple Cider Bottle,5,0,10.5,0,15.05,-43
81,,Coconut Margarita,5,0,106.42,1,19.93,81
82,,Sigurd GSM Red Blend - Regular,5,0,95.36,0,23.1,76
83,,Never Never Oyster Shell Gin,5,0,68.65,0,20.85,70
84,,1 Glass,5,0,0,0,0,0
85,,No Onion,5,0,0,0,0,0
86,,Status Quo - Pint,4,0,62.08,0,16.07,74
87,,BBQ Dipping Sauce,4,0,0,0,0,0
88,,Large Bubba Gump,4,0,104.85,1,0,100
89,,No Dipping Sauce,4,0,0,0,0,0
90,,White Lies Negroni,4,0,88,0,19.16,78
91,,Version Two Pinot Grigio - Regular,4,0,46.56,0,7.07,85
92,,Hendrick's Gin,4,0,48.2,0,11.09,77
93,,Regular Hawaiian,4,0,66.27,0,0,100
94,,Corona,4,0,33,0,9.82,70
95,,Status Quo - Schooner,4,0,37.92,0,11.98,68
96,,Jalapeño Edamame,4,0,48.61,0,0,100
97,,Caipirinha,4,0,0,0,16.56,0
98,,Ottelia Chardonnay - Regular,4,0,48.27,0,14.4,70
99,,Petits Detours Rosé - Large,4,0,101.72,1,35.76,65
100,,Pisco Sour,4,0,76,0,26.24,65
101,,Large BBQ Chicken Pizza,4,0,104.85,1,0,100
102,,Cosmo,4,0,76,0,12.75,83
103,,Sunkissed Spritz,4,0,63.36,0,20.3,68
104,,Regular Tandoori Chicken,4,0,84,0,0,100
105,,2 Glasses,3,0,0,0,0,0
106,,Buffalo Wings D,3,0,48.54,0,0,100
107,,Heaps Normal Tin,3,0,31.26,0,7.78,75
108,,No Sugar,3,0,0,0,0,0
109,,Large Uber Margherita,3,0,77.42,0,0,100
110,,Eggplant Parmy,3,0,84.95,0,0,100
111,,Stow Soda - Passionfruit,3,0,27.46,0,0,100
112,,Corn Star,3,0,48.55,0,0,100
113,,One Ice Cube,3,0,0,0,0,0
114,,Feast Deal Pizzas,3,0,135,1,0,100
115,,Virgin Margy,3,0,38.92,0,0,100
116,,Fancy Pants Parmy,3,0,88.49,0,0,100
117,,Large Sorrento,3,0,83.92,0,0,100
118,,Geppetto Pinot Noir - Regular,3,0,45,0,9.96,78
119,,Apple Juice Glass,3,0,12,0,0,100
120,,Young Henrys Cloudy Cider Can,3,0,26.4,0,8.37,68
121,,Add Bacon,3,0,9,0,0,100
122,,Regular Hail Africa [Dine-in],3,0,70.17,0,0,100
123,,Choc  Brownie,3,0,0,0,0,0
124,,Little Dragon - Schooner,3,0,33.19,0,0,100
125,,Add Cheese,3,0,6,0,0,100
126,,Garlic  Bread,3,0,0,0,0,0
127,,Hot Choc - 2min microwave,3,0,34.58,0,0,100
128,,Tuk Tuk Salad,3,0,66.74,0,0,100
129,,Dormilona Chenin Blanc - Large,3,0,88.47,0,22.39,75
130,,Grifter Pale Ale 4-pack D,3,0,52,0,35,33
131,,Spaghetti Bolognese D,3,0,40.5,0,0,100
132,,Regular Uber Margherita,3,0,63,0,0,100
133,,Add Pepperoni,3,0,6.06,0,0,100
134,,Philter Red - Schooner,3,0,11,0,8.3,25
135,,Regular Super Veg,3,0,63,0,0,100
136,,No Olives,3,0,0,0,0,0
137,,Monkey Shoulder Scotch [House],3,0,21,0,0,100
