Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,12,4,237.3,6,52.13,78
2,,Philter XPA - Pint,9,3,123.98,3,27.56,78
3,,Fresh is Best Lager - Schooner,8,3,71.62,2,14.56,80
4,,Mother's Milk Shiraz - Regular,8,3,90.5,2,25.73,72
5,,Fresh is Best Lager - Pint,7,3,70,2,17.08,76
6,,On The Rocks,7,3,0,0,0,0
7,,Villa Fresco Sangiovese - Regular,7,3,74.6,2,16.89,77
8,,Version Two Pinot Grigio - Regular,6,2,42.46,1,10.28,76
9,,Stone & Wood - Schooner,6,2,78.85,2,19.41,75
10,,White Light Pure Vodka [House],6,2,54,1,9.02,83
11,,Heaps Normal Tin,6,2,64.03,2,15.89,75
12,,Rocket Man,6,2,110.36,3,18.12,84
13,,Regular Super House Special,4,1,94.7,3,22.37,76
14,,Regular Hawaiian [Dine-in],4,1,73.79,2,7.6,90
15,,Regular Super House Special [Dine-in],4,1,73.77,2,22.37,70
16,,Philter XPA - Schooner,3.4,1,39.47,1,7.76,80
17,,Kirin - Pint,3,1,53.2,1,15.33,71
18,,Regular Pepperoni [Dine-in],3,1,54.59,1,0,100
19,,Add Mushrooms,3,1,4.5,0,0,100
20,,Regular Truffalo Soldier [Dine-in],3,1,55.18,1,8.45,85
21,,Mother's Milk Shiraz - Large,3,1,75,2,16.08,79
22,,Version Two Sparkling - Regular,3,1,21,1,5.06,76
23,,Status Quo - Schooner,3,1,40.5,1,9.07,78
24,,Trentham Estate Rosé - Regular,3,1,37.2,1,6.33,83
25,,Pepsi Max Glass,3,1,13.95,0,0,100
26,,Regular Sorrento [Dine-in],3,1,54.6,1,12.12,78
27,,Brownie D,3,1,0,0,0,0
28,,Large Little Italy,3,1,85,2,103.23,-21
29,,Add Chilli,3,1,3,0,0,100
30,,Sweet Potato Fries,3,1,40.28,1,7.58,81
31,,Jalapeño Marg,3,1,58,2,4.18,93
32,,Fresh is Best Summer Lager - Schooner,3,1,24.93,1,4.69,81
33,,Trade Winds,3,1,40.28,1,0,100
34,,Regular Little Italy [Dine-in],3,1,55.78,1,14.21,75
35,,Garlic Bread,3,1,15,0,4.26,72
36,,Cheesy Garlic Bread,2,1,16,0,3.55,78
37,,Regular Hail Africa [Dine-in],2,1,36,1,5.69,84
38,,Regular The Paddock [Dine-in],2,1,25.2,1,6.42,75
39,,Buffalo Wings D,2,1,32,1,7.19,78
40,,Large Pepperoni,2,1,48,1,7.71,84
41,,Buffalo Wings,2,1,33.05,1,7.19,78
42,,Rosemary Salted Fries,2,1,24.4,1,3.71,85
43,,"Lemon, Lime & Bitters",2,1,10.33,0,0,100
44,,2 Glasses,2,1,0,0,0,0
45,,Version Two Pinot Grigio - Large,2,1,38,1,5.71,85
46,,Large Margherita,2,1,46,1,4.3,91
