Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
34,,Version Two Sparkling - Regular,4,1,28,0,7.07,75
35,,Stow Schnitty,4,1,104,2,0,100
36,,Ottelia Chardonnay - Regular,4,1,64.54,1,14.21,78
37,,Villa Fresco Sangiovese - Regular,4,1,42,1,9.71,77
38,,Bang Bang Cauli,4,1,64.81,1,0,100
39,,Grifter Pale - Schooner,4,1,38.7,1,9.93,74
40,,Jalapeño Edamame,4,1,48.62,1,0,100
41,,Jug of Water,4,1,0,0,0,0
42,,Geppetto Pinot Noir - Regular,4,1,51,1,13.28,74
43,,Status Quo - Schooner,3,1,37.5,1,8.98,76
44,,Padrillos Malbec - Regular,3,1,54.31,1,12.95,76
45,,Tues - Garlic Bread,3,1,0,0,0,0
46,,Side Guac,3,1,3.04,0,0,100
47,,No Ice,3,1,0,0,0,0
48,,Large Little Italy,3,1,85.46,1,0,100
49,,Large Meatlovers,3,1,76.27,1,0,100
50,,Mulled Wine,3,1,42,1,6.02,86
51,,Fever-Tree Light Tonic [mixer],3,1,3,0,0,100
52,,Two Bays Pale Ale Can,3,1,42,1,15.7,63
53,,Side Spicy Salsa,3,1,3.06,0,0,100
54,,Add Bacon,3,1,8,0,0,100
55,,Lime,3,1,0,0,0,0
56,,Staff Dinner $5,3,1,15,0,0,100
57,,Large Super House Special,3,1,73.6,1,0,100
58,,Asahi 3.5%,3,1,27,0,6.99,74
59,,Bad Bitch Martini,3,1,60.34,1,9.51,84
60,,Tuk Tuk Salad,3,1,66.75,1,0,100
61,,Truffle Fries,3,1,45.51,1,0,100
62,,Corona,3,1,33,1,7.37,78
63,,Add Chilli,2,0,1,0,0,100
64,,Lemonade Glass,2,0,8,0,0,100
65,,Brownie D,2,0,20,0,0,100
66,,Lime Wedge,2,0,0,0,0,0
67,,BBQ Dipping Sauce,2,0,0.91,0,0,100
68,,Large Tandoori Chicken,2,0,50.85,1,0,100
69,,Stone & Wood - Pint,2,0,19.8,0,7.81,61
70,,Regular Roma Special,2,0,37.8,1,0,100
71,,Large Super House,2,0,30,0,0,100
72,,Beef Burger D,2,0,52,1,0,100
73,,Add Pepperoni,2,0,4,0,0,100
74,,Large   Meatlovers,2,0,30,0,0,100
75,,Rosemary Salted Fries,2,0,24.2,0,0,100
76,,Lychee Martini,2,0,38.32,1,7.25,81
77,,Extra Blue Cheese Dip,2,0,2.02,0,0,100
78,,Cauliflower Burrito,2,0,36,1,0,100
79,,Regular New Yorker [Dine-in],2,0,40.34,1,0,100
80,,Large Margherita,2,0,35.2,1,0,100
81,,Large Pepperoni,2,0,39.2,1,0,100
82,,Tanqueray 10 Gin,2,0,26,0,7.01,73
83,,United States of Dumplings,2,0,26.84,0,0,100
84,,Regular Cosmopolitan [Dine-in],2,0,42,1,0,100
85,,Brownie,2,0,24.2,0,0,100
86,,Sibiliana Nero D'Avola - Regular,2,0,32.27,1,4.6,86
87,,Buffalo Trace Bourbon [House],2,0,20,0,4.56,77
88,,Regular Meatlovers,2,0,37.8,1,0,100
89,,Jalapeños,2,0,2.04,0,0,100
90,,Buffalo Wings,2,0,32.27,1,0,100
91,,No Guac,2,0,0,0,0,0
92,,Crankshaft IPA - Pint,2,0,34,1,7.05,79
93,,Fancy Pants Parmy,2,0,58.97,1,0,100
94,,Add Pineapple,2,0,1.8,0,0,100
95,,Regular Hawaiian [Dine-in],2,0,38,1,0,100
96,,Jalapeño Marg,2,0,42.36,1,7.39,83
97,,Casamigos Reposado Tequila,2,0,25.6,0,9.28,64
98,,Fresh Salad D,1,0,14.24,0,0,100
99,,Better Beer Tin,1,0,10.17,0,2.77,73
100,,Extra Corn Chips,1,0,2.03,0,0,100
101,,Regular Little Italy [Dine-in],1,0,22.38,0,0,100
102,,Add Artichoke Heart,1,0,0.8,0,0,100
103,,Fellr Watermelon Seltzer Tin,1,0,12,0,3.24,73
104,,Add Grilled Fish,1,0,5.09,0,0,100
105,,Add Lamb,1,0,2,0,0,100
106,,Add Chicken,1,0,2.03,0,0,100
107,,Large   Mexicana,1,0,15,0,0,100
108,,No Dipping Sauce,1,0,0,0,0,0
109,,Add Cabanossi,1,0,1,0,0,100
110,,1 Glass,1,0,0,0,0,0
111,,Add Basil,1,0,1,0,0,100
112,,San Pellegrino 500ml,1,0,6.1,0,2.24,63
113,,Sprite Can,1,0,4,0,1.63,59
114,,Add Grilled Chicken,1,0,5,0,0,100
115,,Regular Vegetarian,1,0,18,0,0,100
116,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,16,0,3.74,77
117,,"Regular No Chorizo, No Cry [Dine-in]",1,0,0,0,0,0
118,,Little Dragon Can,1,0,12.71,0,3.52,72
119,,Extra Cheese,1,0,2,0,0,100
120,,Add Garlic,1,0,1,0,0,100
121,,Corn Star,1,0,16,0,0,100
122,,Regular Uber Margherita [Dine-in],1,0,20.35,0,0,100
123,,American Standard Burger,1,0,26,0,0,100
124,,Velvet Revolver,1,0,21.35,0,3.62,83
125,,Sensei Calamari D,1,0,16.27,0,0,100
126,,Lemon,1,0,0,0,0,0
127,,No Pico de Gallo,1,0,0,0,0,0
128,,Regular Super House Special,1,0,21,0,0,100
129,,Large BBQ Chicken Pizza,1,0,27,0,0,100
130,,Add Side Salad,1,0,3.05,0,0,100
131,,Garlic Bread,1,0,5,0,0,100
132,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
133,,Glass of Ice on the Side,1,0,0,0,0,0
134,,Truffle Fries D,1,0,12.8,0,0,100
135,,Eggplant Schnitty D,1,0,22.38,0,0,100
136,,Add Cherry Tomatoes,1,0,1,0,0,100
137,,Large Jimmy Jury,1,0,0,0,0,0
138,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
139,,Manhattan - Perfect,1,0,19.36,0,4.41,77
140,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
141,,Regular Hail Africa [Dine-in],1,0,23,0,0,100
142,,Large Sanchez VEGAN,1,0,0,0,0,0
143,,Little Dragon - Pint,1,0,15.25,0,0,100
144,,Beetle Juice,1,0,21.36,0,3.55,83
145,,Buffalo Wings D,1,0,16.27,0,0,100
146,,Soda [mixer],1,0,0,0,0,0
147,,Trade Winds,1,0,8.58,0,0,100
148,,Regular Cosmopolitan,1,0,21,0,0,100
149,,Add Onion,1,0,0,0,0,0
150,,No Pepperoni,1,0,0,0,0,0
151,,Regular El Patron [Dine-in],1,0,23.39,0,0,100
152,,Regular Paddock,1,0,23,0,0,100
153,,Kuku Sauvignon Blanc - Large,1,0,21,0,4.86,77
154,,Regular Sanchez,1,0,23,0,0,100
155,,Fettuccine Boscaiola,1,0,14.25,0,0,100
156,,Two Tonne Riesling - Regular,1,0,17,0,3.97,77
157,,Cauliflower Tacos,1,0,20.34,0,0,100
158,,Regular Margherita,1,0,12.8,0,0,100
159,,Ottelia Cab Sav - Regular,1,0,16,0,3.97,75
160,,Vinada Sparkling Rose,1,0,12,0,3.11,74
161,,Cauliflower Cheese,1,0,2.97,0,0,100
162,,Trentham Estate Rosé - Large,1,0,19.32,0,3.52,82
163,,Ottelia Chardonnay - Bottle,1,0,59,1,17.76,70
164,,Ron Zacapa Old Fash.,1,0,30,0,8.33,72
165,,Gluten-free Super House Special,1,0,25.45,0,0,100
166,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
167,,Large Uber Margherita,1,0,21.6,0,0,100
168,,Add Parmesan,1,0,0,0,0,0
169,,Philter XPA - Pint,1,0,9,0,3.19,65
170,,Add Tandoori Chicken,1,0,2,0,0,100
171,,Ottelia Chardonnay - Large,1,0,25.43,0,5.92,77
172,,Petits Detours Rosé D,1,0,32.57,1,26.68,18
173,,Monteith's Apple Cider Bottle,1,0,10.5,0,3.01,71
174,,Tomato Dipping Sauce,1,0,0,0,0,0
175,,Large Sorrento,1,0,29,0,0,100
176,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
177,,No Beans,1,0,0,0,0,0
178,,Jalapeno Edamame D,1,0,12.2,0,0,100
179,,Coke Zero Can,1,0,4,0,1.59,60
180,,Lamb Roast,1,0,16.5,0,0,100
181,,Large Bubba Gump,1,0,25.42,0,0,100
182,,Fizz 'N' Chips,1,0,0,0,0,0
183,,Add Prawns,1,0,3,0,0,100
184,,Veuve Clicquot Yellow Label - Bottle,1,0,108,2,75.96,30
185,,Regular Sanchez VEGAN [Dine-in],1,0,23,0,0,100
186,,Scout Pinot Gris - Regular,1,0,18,0,4.07,77
187,,No Lime,1,0,0,0,0,0
188,,Coke Can,1,0,4,0,1.55,61
189,,Cheesy Garlic Bread,1,0,4.8,0,0,100
190,,No Olives,1,0,0,0,0,0
191,,Limoncello Spritz,1,0,19.32,0,5.32,72
192,,Aperol Spritz,1,0,14,0,3.53,75
193,,Eggplant Schnitty,1,0,25,0,0,100
194,,Extra Gravy,1,0,1.32,0,0,100
195,,Virgin Margy,1,0,13.22,0,0,100
196,,Large   No Chorizo No Cry,1,0,15,0,0,100
197,,Heaps Normal Tin,1,0,10.5,0,2.59,75
198,,Rocket Man D,1,0,14.24,0,0,100
199,,Fresh Lime Soda,1,0,3.05,0,0,100
200,,Extra Taco,1,0,7,0,0,100
201,,Fries D,1,0,12,0,0,100
