Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
179,,Virgin Margy,1,0,13.22,0,0,100
180,,Large Cosmopolitan,1,0,27,0,2.94,89
181,,Sigurd White Blend - Regular,1,0,16,0,3.26,80
182,,1 Glass,1,0,0,0,0,0
183,,United States of Dumplings,1,0,16.28,0,0,100
184,,Add Sun-dried Tomatoes,1,0,1,0,0,100
185,,New Yorker.,1,0,0,0,0,0
186,,Add Calabrese,1,0,2,0,0,100
187,,Cauliflower Tacos,1,0,20.34,0,0,100
188,,Large No Chorizo No Cry Wings Deal,1,0,30,0,0,100
189,,No Anchovies,1,0,0,0,0,0
190,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
191,,Rocket Man D,1,0,15,0,0,100
192,,Regular Sanchez VEGAN,1,0,23,0,0,100
193,,3 Glasses,1,0,0,0,0,0
194,,Less Cheese,1,0,0,0,0,0
195,,Fries D,1,0,13,0,0,100
196,,Oceanside,1,0,20.34,0,3.32,84
197,,Pink Lemonade Glass,1,0,4.58,0,0.14,97
198,,Coconut Margarita,1,0,21.35,0,4.03,81
199,,Mother's Milk Shiraz - Bottle,1,0,59,1,16.08,73
200,,Velvet Revolver,1,0,21.36,0,3.55,83
201,,Coke 1.25L,1,0,6,0,3.15,48
202,,Samba Ramba,1,0,14.24,0,0,100
203,,Domaine Gueguen Chablis - Regular,1,0,22.4,0,40.69,-82
204,,Carnaval Gypsy,1,0,23.39,0,3.54,85
205,,Choc  Brownie,1,0,0,0,0,0
206,,Monkey Shoulder Scotch [House],1,0,10,0,0,100
207,,Large Hail Africa,1,0,27,0,0,100
208,,BBQ Dipping Sauce,1,0,0,0,0,0
209,,Hyoketsu Lemon - Pint,1,0,15,0,2.37,84
210,,Large Hawaiian,1,0,20,0,0,100
211,,.1.25L Solo,1,0,0,0,0,0
212,,On The Rocks,1,0,0,0,0,0
