Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
65,,Family   Meatlovers,2,0,40,1,0,100
66,,Wed - Garlic Bread,2,0,0,0,0,0
67,,"Lemon, Lime & Bitters",2,0,9.16,0,0,100
68,,Prawn Choy Bao,2,0,30.6,1,0,100
69,,Family  Pepperoni,2,0,58,1,0,100
70,,Large Half Half,2,0,38,1,0,100
71,,Dragonfly Grenache - Regular,2,0,32.3,1,7.99,75
72,,Tommy's Margarita,2,0,40,1,8.85,78
73,,Buffalo Wings D,2,0,28.48,1,0,100
74,,Large Meatlovers,2,0,45,1,0,100
75,,Four Pillars Bloody Shiraz Gin,2,0,27,0,5.44,80
76,,Ice,2,0,0,0,0,0
77,,Family Hawaiian,2,0,48.41,1,0,100
78,,BBQ Wings,2,0,30.25,1,0,100
79,,Lime Wedge,2,0,0,0,0,0
80,,Family   Paddock,1,0,20,0,0,100
81,,Regular Paddock,1,0,17,0,0,100
82,,Monteith's Apple Cider Bottle,1,0,10.68,0,2.76,74
83,,1/2 Paddock,1,0,2,0,0,100
84,,No Tomato,1,0,0,0,0,0
85,,Regular Roma Special,1,0,17,0,0,100
86,,1/2 Super Veg,1,0,2,0,0,100
87,,Family Margherita,1,0,27,0,0,100
88,,Large House Special,1,0,21,0,0,100
89,,Corona D,1,0,6,0,2.62,56
90,,Large Little Italy,1,0,23,0,0,100
91,,Holy Guacamole,1,0,16.27,0,0,100
92,,Sweet Potato Fries,1,0,13,0,0,100
93,,Large Super House Special,1,0,24,0,0,100
94,,1/2 Napoletana,1,0,0.5,0,0,100
95,,Regular Margherita,1,0,13,0,0,100
96,,Crankshaft IPA - Schooner,1,0,13,0,2.63,80
97,,Lemonade Glass,1,0,4.07,0,0,100
98,,3 Glasses,1,0,0,0,0,0
99,,Family Uber Margherita,1,0,28,1,0,100
100,,Medium,1,0,0,0,0,0
101,,Beef Burrito D,1,0,0,0,0,0
102,,Pink Lemonade Glass,1,0,4.58,0,0.13,97
103,,Family Cosmopolitan,1,0,28,1,0,100
104,,No Salad,1,0,0,0,0,0
105,,Fish Burrito,1,0,26.44,0,0,100
106,,No Beans,1,0,0,0,0,0
107,,Tuk Tuk Salad,1,0,22.37,0,0,100
108,,Beef Burrito,1,0,26.44,0,0,100
109,,Gluten-free Sorrento,1,0,20.37,0,0,100
110,,2 Glasses,1,0,0,0,0,0
111,,Brookie's Byron Dry Gin Tonica,1,0,20,0,5.56,72
112,,Coke 1.25L,1,0,5.5,0,3.01,45
113,,Beef Burger D,1,0,23,0,0,100
114,,Villa Fresco Sangiovese - Regular,1,0,12,0,2.41,80
115,,Yenda Session Lager Tin,1,0,8.14,0,0,100
116,,Add Olives,1,0,1,0,0,100
117,,Totem Totin',1,0,22,0,2.65,88
118,,Extra Dumpling,1,0,3.56,0,0,100
119,,Family Mexicana,1,0,26.44,0,0,100
120,,Fettuccine Boscaiola,1,0,11,0,0,100
121,,Four Pillars Olive Leaf Gin Tonica,1,0,23,0,6.79,70
122,,Fresh Lime Soda,1,0,3,0,0,100
123,,Coke Can,1,0,4,0,1.56,61
124,,Higher Than Highball,1,0,20,0,3.83,81
125,,Fizz 'N' Chips,1,0,28.5,1,0,100
126,,Family   Margherita,1,0,20,0,0,100
127,,Large Tandoori Chicken,1,0,25,0,0,100
128,,Philter XPA - Pint,1,0,6.4,0,2.98,53
129,,Ottelia Chardonnay - Regular,1,0,15,0,3.46,77
130,,Family Super House Special,1,0,28,1,0,100
131,,Bry Ol San Pell,1,0,0.05,0,0,100
132,,BBQ Dipping Sauce,1,0,0.51,0,0,100
133,,Large Paddock,1,0,23,0,0,100
134,,Version Two Pinot Grigio - Bottle,1,0,49.83,1,8.16,84
135,,De La Grosse Beaujolais - Regular,1,0,16.27,0,3.59,78
136,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,15,0,4.05,73
137,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.05,0,0,100
138,,Chicken Burrito,1,0,26,0,0,100
139,,Vegan Aioli,1,0,0,0,0,0
140,,Add Anchovies,1,0,1.02,0,0,100
141,,Large Roma Special,1,0,22,0,0,100
142,,Large Cosmopolitan,1,0,22,0,0,100
143,,Jug of Water,1,0,0,0,0,0
144,,Status Quo - Schooner,1,0,12.71,0,2.72,79
145,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.39,0,0,100
146,,1/2 Roma Special,1,0,2,0,0,100
147,,Boags Light 6-pack D,1,0,26,0,14.04,46
148,,Gluten-free Meatlovers,1,0,20,0,0,100
149,,Rocket Man,1,0,18.31,0,0,100
150,,Family Bubba Gump,1,0,28.53,1,0,100
151,,Regular Hail Africa [Dine-in],1,0,23,0,0,100
152,,Regular Bubba Gump,1,0,17,0,0,100
153,,Regular Meatlovers,1,0,17.29,0,0,100
154,,Delivery Fee [Me&U],1,0,4.07,0,0,100
155,,Padrillos Malbec - Regular,1,0,15.3,0,4.48,71
156,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
157,,Sunkist 1.25L,1,0,5.5,0,2.39,57
158,,Large Hawaiian,1,0,23,0,0,100
159,,Large BBQ Chicken Pizza,1,0,22.37,0,0,100
160,,Regular Super House Special,1,0,18,0,0,100
161,,No Pineapple,1,0,0,0,0,0
162,,Seadrift Coast Non-alc G&T,1,0,13,0,2.65,80
163,,A. Rodda Tempranillo - Regular,1,0,17.29,0,5.47,68
164,,Rare,1,0,0,0,0,0
165,,Lulu Lemonada,1,0,18.31,0,0,100
166,,Large Southern Lamb,1,0,22,0,0,100
167,,Gluten-free Pepperoni,1,0,17.29,0,0,100
168,,No Onion,1,0,0,0,0,0
169,,Padrillos Malbec - Bottle,1,0,61.2,1,22.39,63
170,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
171,,Add Jalapenos,1,0,1,0,0,100
