Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
35,,Crankshaft IPA - Pint,7,1,119,1,24.66,79
36,,Buffalo Trace Bourbon [House],7,1,70.17,1,15.71,78
37,,Trentham Estate Rosé - Regular,7,1,48.2,0,15.79,67
38,,Rosemary Salted Fries,7,1,60.61,0,0,100
39,,Regular Meatlovers,6,1,102,1,0,100
40,,Cheesy Garlic Bread,6,1,34.8,0,0,100
41,,Regular Tandoori Chicken,6,1,114,1,0,100
42,,United States of Dumplings,6,1,81.14,1,0,100
43,,Tallows Dancer,6,1,121.36,1,18.86,84
44,,Sweet Potato Fries,6,1,78.88,1,0,100
45,,Corona,6,1,66.19,0,16.17,76
46,,BBQ Dipping Sauce,6,1,0.5,0,0,100
47,,Regular Pepperoni,6,1,94.64,1,0,100
48,,Large Hawaiian,6,1,126.88,1,0,100
49,,Bombay Dry [House],6,1,60,0,11.36,81
50,,Orange,5,0,0,0,0,0
51,,Fresh is Best Summer Lager - Pint,5,0,52.55,0,10.41,80
52,,6x Oysters,5,0,87.46,1,0,100
53,,Regular Hawaiian,5,0,79.48,1,0,100
54,,Tuckerbush Margie,5,0,106.1,1,19.67,81
55,,Sensei Calamari,5,0,89.13,1,0,100
56,,"Lemon, Lime & Bitters",5,0,22.66,0,0,100
57,,Coke Can,5,0,20,0,8.34,58
58,,Pepsi Glass,5,0,20,0,0,100
59,,Truffle Fries,5,0,76.02,1,0,100
60,,Apple Juice Glass,5,0,20.21,0,0,100
61,,Soda [mixer],5,0,0,0,0,0
62,,Two Tonne Riesling - Regular,5,0,81.35,1,19.33,76
63,,Regular Margherita,5,0,74.44,1,0,100
64,,Beef Burrito,4,0,105.32,1,0,100
65,,Sailor Jerry [House],4,0,40,0,7.72,81
66,,Old Fashioned,4,0,80,1,18.01,77
67,,Hill People Oat Cream - Schooner,4,0,56.24,0,13.32,76
68,,Family Super House Special,4,0,113.5,1,0,100
69,,Side Spicy Salsa,4,0,4.06,0,0,100
70,,Regular Super House Special,4,0,72,1,0,100
71,,Ottelia Chardonnay - Regular,4,0,60,0,13.84,77
72,,Regular Bubba Gump,4,0,68.99,1,0,100
73,,Tonic [mixer],4,0,0,0,0,0
74,,VB Tinnie,4,0,36,0,8.21,77
75,,Delivery Fee - Freshwater / Queenscliff,4,0,16,0,0,100
76,,No Salt,4,0,0,0,0,0
77,,Lime,4,0,0,0,0,0
78,,"Regular No Chorizo, No Cry [Dine-in]",4,0,92.78,1,0,100
79,,Make It A Burrito Bowl [gluten-free],4,0,0,0,0,0
80,,Corn Star,4,0,65.13,0,0,100
81,,Grifter Pale - Schooner,4,0,33.18,0,9.76,71
82,,Four Pillars Olive Leaf,3,0,41.22,0,10.64,74
83,,Swap Fries for Sweet Potato Fries,3,0,6.09,0,0,100
84,,Add Bacon,3,0,8.13,0,0,100
85,,Add Pineapple,3,0,3.04,0,0,100
86,,Villa Fresco Sangiovese - Regular,3,0,36,0,7.24,80
87,,Family Meatlovers,3,0,84,1,0,100
88,,Fettuccine Boscaiola,3,0,34,0,0,100
89,,Fancy Pants Parmy,3,0,88.48,1,0,100
90,,Crankshaft IPA - Schooner,3,0,39,0,7.88,80
91,,Kuku Sauvignon Blanc - Regular,3,0,39,0,8.05,79
92,,Status Quo - Pint,3,0,48.27,0,10.95,77
93,,Buffalo Wings D,3,0,42.57,0,0,100
94,,Add Prawns,3,0,9.1,0,0,100
95,,Young Henrys Cloudy Cider Can,3,0,36.2,0,8.93,75
96,,Jalapeños,3,0,2.82,0,0,100
97,,Negroni,3,0,52.68,0,10.94,79
98,,Heaps Normal Tin,3,0,27.66,0,7.63,72
99,,A. Rodda Tempranillo - Regular,3,0,51.87,0,16.41,68
100,,Large Sorrento,3,0,66.74,0,0,100
101,,Beef Dumplings D,3,0,45.77,0,0,100
102,,Boujee Dressing,3,0,0,0,0,0
103,,Regular BBQ Chicken Pizza,3,0,51,0,0,100
104,,Scout Pinot Gris - Regular,3,0,54,0,11.88,78
105,,Large Southern Lamb,3,0,72.39,1,0,100
106,,Large Meatlovers,3,0,59.2,0,0,100
107,,Add Chicken,3,0,6,0,0,100
108,,Fizz 'N' Chips,3,0,84.48,1,0,100
109,,Pepsi Max Glass,3,0,12.14,0,0,100
110,,Chicken Shindig Burger,3,0,56.72,0,0,100
111,,Dark & Stormy,3,0,57.32,0,10.67,81
112,,Lychee Martini,3,0,57.96,0,10.72,82
113,,Brownie D,3,0,22,0,0,100
114,,Brookie's Byron Dry Gin Tonica,3,0,58,0,16.67,71
115,,Kirin - Pint,3,0,39.2,0,4.92,87
116,,Large Super Veg,3,0,68.74,1,0,100
117,,Mother's Milk Shiraz - Regular,3,0,45.51,0,10.61,77
118,,Petits Detours Rosé - Regular,3,0,48,0,17.06,64
119,,Regular Uber Margherita [Dine-in],3,0,60.36,0,0,100
120,,Large Mexicana,2,0,45.36,0,0,100
121,,Monkey Shoulder Scotch [House],2,0,20,0,0,100
122,,Large Super House Special,2,0,44.74,0,0,100
123,,Large Cosmopolitan,2,0,44,0,0,100
124,,Fish Burrito,2,0,52.88,0,0,100
125,,Regular Sanchez [Dine-in],2,0,43.7,0,0,100
126,,Tuk Tuk Salad,2,0,44.75,0,0,100
127,,Regular Mexicana,2,0,36,0,0,100
128,,Michter's Bourbon,2,0,28,0,8.94,68
129,,Less Cheese,2,0,0,0,0,0
130,,Send Kids Food ASAP,2,0,0,0,0,0
131,,Seadrift Coast Non-alc G&T,2,0,26,0,5.3,80
132,,Half and half,2,0,0,0,0,0
133,,Add Chilli,2,0,0.87,0,0,100
134,,Add Prosciutto,2,0,4.03,0,0,100
135,,Regular Truffalo Soldier,2,0,40,0,0,100
136,,Jalapeño Edamame,2,0,24.41,0,0,100
137,,Espresso Martini,2,0,31.32,0,6.23,80
138,,Sour Cream,2,0,2.02,0,0,100
139,,Veuve Clicquot Yellow Label - Glass,2,0,52,0,14.12,73
140,,Regular Uber Margherita,2,0,28.48,0,0,100
141,,Fresh Salad D,2,0,19.92,0,0,100
142,,Tommy's Margarita,2,0,40,0,8.86,78
143,,No Slaw,2,0,0,0,0,0
144,,BBQ Wings,2,0,30.25,0,0,100
145,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,30.51,0,8.09,73
146,,Banoffee Road,2,0,46.78,0,0,100
147,,Large Sanchez,2,0,48,0,0,100
148,,Four Pillars Bloody Shiraz Gin,2,0,27.46,0,5.44,80
149,,Add Mushrooms,2,0,0,0,0,0
150,,Regular Roma Special,2,0,36,0,0,100
151,,No Onion,2,0,0,0,0,0
152,,Hendrick's Gin,2,0,24.41,0,5.71,77
153,,1 Glass,2,0,0,0,0,0
154,,Large Half Half,2,0,38,0,0,100
155,,Extra Taco,2,0,14.12,0,0,100
156,,"Regular No Chorizo, No Cry",2,0,40,0,0,100
157,,Large Little Italy,2,0,46.78,0,0,100
158,,Kirin - Schooner,2,0,21,0,2.45,88
159,,BBQ Wings D,2,0,22.75,0,0,100
160,,Large Margherita,2,0,44.52,0,0,100
161,,Regular New Yorker [Dine-in],2,0,40.69,0,0,100
162,,Whisky Sour,2,0,38,0,0,100
163,,Peroni 6-pack D,2,0,50,0,29.29,41
164,,Kids Hawaiian Pizza,2,0,26,0,0,100
165,,2 Glasses,2,0,0,0,0,0
166,,Fish Tacos D,2,0,38.31,0,0,100
167,,Sweet Potato Fries D,2,0,24.4,0,0,100
168,,Peroni,2,0,20,0,4.88,76
169,,Family Super Veg,2,0,49.75,0,0,100
170,,Add Jalapenos,2,0,2.02,0,0,100
171,,Regular Little Italy [Dine-in],2,0,44.37,0,0,100
172,,Mai Tai,2,0,40,0,9.12,77
173,,Margarita PartyJar (6),2,0,96,1,48.73,49
174,,No Pineapple,2,0,0,0,0,0
175,,Large Paddock,2,0,44.38,0,0,100
176,,Add Fetta,1,0,2,0,0,100
177,,No Mushroom,1,0,0,0,0,0
178,,No Burger Sauce,1,0,0,0,0,0
179,,No Chicken,1,0,0,0,0,0
180,,Tonic Glass,1,0,4,0,0,100
181,,1/2 Sanchez,1,0,2,0,0,100
182,,1/2 Hawaiian,1,0,0.5,0,0,100
183,,Gluten-free Paddock,1,0,21,0,0,100
184,,Natural,1,0,0,0,0,0
185,,Cauliflower Tacos D,1,0,18.31,0,0,100
186,,Appleton Rum [House],1,0,11.19,0,2.36,79
187,,Gluten-free Truffalo Soldier [Dine-in],1,0,25,0,0,100
188,,Add Grilled Fish,1,0,5.08,0,0,100
189,,Large Roma Special,1,0,22,0,0,100
190,,Family Vegetarian,1,0,26.45,0,0,100
191,,Trade Winds,1,0,12.21,0,0,100
192,,Regular House Special,1,0,16,0,0,100
193,,Fizz & Chips D,1,0,26,0,0,100
194,,Deal  - Garlic Bread,1,0,0,0,0,0
195,,Heaps Normal XPA D,1,0,6.5,0,2.54,61
196,,No Pickle,1,0,0,0,0,0
197,,12x Oysters,1,0,38.9,0,0,100
198,,Swap for Sweet Potato Fries,1,0,2,0,0,100
199,,Rocket Man,1,0,18.31,0,0,100
200,,No Cheese,1,0,0,0,0,0
201,,Large BBQ Chicken Pizza,1,0,22.37,0,0,100
202,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
203,,Gluten-free Little Italy,1,0,22,0,0,100
204,,Regular Super Veg,1,0,18,0,0,100
205,,Side Gravy,1,0,1.02,0,0,100
206,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,0,26.54,59
207,,Grifter Omen Stout Tin,1,0,13,0,3.19,75
208,,1/2 Pepperoni,1,0,0.5,0,0,100
209,,Hazella Old-fashioned,1,0,22,0,3.92,82
210,,Scout Pinot Gris - Large,1,0,28.48,0,6.6,77
211,,Amarretto Sour,1,0,19,0,3.81,80
212,,Sigurd GSM Red Blend - Bottle,1,0,73,1,0,100
213,,Regular Hawaiian [Dine-in],1,0,19,0,0,100
214,,Archie Rose Signature Gin,1,0,12,0,2.86,76
215,,Regular Vegetarian,1,0,17,0,0,100
216,,Lemon,1,0,0,0,0,0
217,,Sensei Calamari D,1,0,16,0,0,100
218,,Add Artichoke Heart,1,0,1,0,0,100
219,,Dressing on the Side,1,0,0,0,0,0
220,,No Cheese [dairy-free],1,0,0,0,0,0
221,,Add Corn,1,0,1,0,0,100
222,,Add Bocconcini,1,0,2.05,0,0,100
223,,"Large No Chorizo, No Cry",1,0,15,0,0,100
224,,No Garlic,1,0,0,0,0,0
225,,Version Two Pinot Grigio - Large,1,0,19.32,0,2.77,86
226,,Add Pepperoni,1,0,2,0,0,100
227,,Gluten-free Pepperoni,1,0,16.5,0,0,100
228,,Patron Reposado,1,0,13.23,0,3.44,74
229,,Bang Bang Cauli,1,0,16.28,0,0,100
230,,Tofu San Dumplings,1,0,16.29,0,0,100
231,,Add Parmesan,1,0,0,0,0,0
232,,Send Kids Food With Mains,1,0,0,0,0,0
233,,Regular Little Italy,1,0,19,0,0,100
234,,Kids Spag Bol,1,0,13,0,0,100
235,,Large Tandoori Chicken,1,0,25,0,0,100
236,,Spaghetti Bolognese D,1,0,11.19,0,0,100
237,,Regular New Yorker,1,0,18.31,0,0,100
238,,Version Two Pinot Grigio - Bottle,1,0,49.83,0,8.3,83
239,,Grey Goose,1,0,12.2,0,2.81,77
240,,Large Garlic Cheese Pizza,1,0,12.2,0,0,100
241,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
242,,No Garnish,1,0,0,0,0,0
243,,Gluten-free Roma Special,1,0,20,0,0,100
244,,San Pellegrino 500ml,1,0,6,0,2.14,64
245,,Regular Truffalo Soldier [Dine-in],1,0,22.39,0,0,100
246,,Bundaberg Ginger Beer D,1,0,8,0,3.23,60
247,,Deal  - BBQ Wings,1,0,10,0,0,100
248,,3 Glasses,1,0,0,0,0,0
249,,Family  Super House,1,0,20,0,0,100
250,,Trentham Estate Rosé - Bottle,1,0,49.83,0,11.28,77
251,,Four Pillars Olive Leaf Gin Tonica,1,0,23.41,0,6.79,71
252,,Rocket Man D,1,0,13.22,0,0,100
253,,Grifter Pale Ale 4-pack D,1,0,12.6,0,10.96,13
254,,No Beans,1,0,0,0,0,0
255,,Regular Sanchez,1,0,20,0,0,100
256,,Das Juice Pink Pet Nat - Regular,1,0,16,0,2.56,84
257,,Regular Pepperoni [Dine-in],1,0,19,0,0,100
258,,Pepsi [mixer],1,0,0,0,0,0
259,,No Olives,1,0,0,0,0,0
260,,Large Hail Africa,1,0,23,0,0,100
261,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
262,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
263,,Family Garlic Cheese Pizza,1,0,15,0,0,100
264,,R de Ruinart Champagne - Glass,1,0,21,0,0,100
265,,Puerto Sunset,1,0,21,0,3.81,82
266,,Flor De Caña 12yr,1,0,14,0,3.07,78
267,,Niseko Baller,1,0,22.38,0,4.39,80
268,,Sigurd White Blend - Regular,1,0,16,0,3.26,80
269,,Lime Wedge,1,0,0,0,0,0
270,,Pepsi Max [mixer],1,0,0,0,0,0
271,,Ice,1,0,0,0,0,0
272,,Stow Soda - Passionfruit,1,0,8,0,0,100
273,,Gluten-free Sanchez VEGAN,1,0,17.25,0,0,100
274,,Large House Special,1,0,21.37,0,0,100
275,,Stow Soda - Grapefruit,1,0,8,0,0,100
276,,Ottelia Cab Sav - Regular,1,0,16,0,3.33,79
277,,Beetle Juice,1,0,21,0,4.98,76
278,,Extra Mozzarella,1,0,1.5,0,0,100
279,,Cauliflower Burrito,1,0,20.8,0,0,100
280,,1/2 Super Veg,1,0,2,0,0,100
281,,Large Uber Margherita,1,0,19.34,0,0,100
282,,Cauliflower Tacos,1,0,20.34,0,0,100
283,,Two Bays Pale Ale Can,1,0,14.24,0,5.15,64
284,,Large Truffalo Soldier,1,0,23,0,0,100
285,,Geppetto Pinot Noir D,1,0,28.48,0,15.15,47
286,,Add Capsicum,1,0,1.02,0,0,100
287,,Domaine Gueguen Chablis - Regular,1,0,26,0,48.2,-85
288,,Eggplant Schnitty,1,0,25.42,0,0,100
289,,Family  Paddock,1,0,20,0,0,100
290,,Grifter Pale Ale Cans D,1,0,7,0,2.74,61
291,,Jala Margy PartyJar (6),1,0,66.11,0,24.36,63
292,,+$3 Premium Spirit,1,0,3,0,0,100
293,,Daiquiri,1,0,19.32,0,6.71,65
294,,Virgin Margy,1,0,12,0,0,100
