Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
50,,Bad Bitch Martini,7,0,125.04,1,22.2,82
51,,"Lemon, Lime & Bitters",6,0,26.86,0,0,100
52,,Truffle Fries,6,0,88.02,0,0,100
53,,Tuckerbush Margie,6,0,127.79,1,24.04,81
54,,Rooster Rojo Blanco Tequila [House],6,0,60,0,12.98,78
55,,Large Pepperoni,6,0,133.02,1,0,100
56,,BBQ Wings,6,0,88.03,0,0,100
57,,Regular Super House Special,6,0,118,1,0,100
58,,Lychee Martini,6,0,114.96,1,20.99,82
59,,Whispering Angel Rosé - Regular,6,0,156,1,26.89,83
60,,Regular Little Italy,6,0,123.39,1,0,100
61,,Fresh is Best Summer Lager - Pint,6,0,73.04,0,12.16,83
62,,Delivery Fee - Freshwater / Queenscliff,5,0,20,0,0,100
63,,Petits Detours Rosé Mediterranee - Bottle,5,0,320,2,120.62,62
64,,Large Half Half,5,0,105,1,0,100
65,,Add Mushrooms,5,0,0,0,0,0
66,,Tuk Tuk Salad,5,0,111.49,1,0,100
67,,Staff Pizza $5,5,0,25,0,0,100
68,,Lime,5,0,0,0,0,0
69,,Regular Little Italy [Dine-in],5,0,110.77,1,0,100
70,,Soda [mixer],5,0,0,0,0,0
71,,Philter XPA - Pint,5,0,60.54,0,15.94,74
72,,Staff Dinner $5,5,0,25,0,0,100
73,,Higher Than Highball,5,0,105,1,19.57,81
74,,Big Sur IPA - Pint,5,0,97.83,1,20.01,80
75,,Delivery Fee - Curl Curl / Manly / Dee Why,4,0,22,0,0,100
76,,2 Glasses,4,0,0,0,0,0
77,,Spaghetti Bolognese D,4,0,52.49,0,0,100
78,,Stow Schnitty,4,0,105.35,1,0,100
79,,Pepsi Max Glass,4,0,16.14,0,0,100
80,,Cauliflower Tacos,4,0,81.37,0,0,100
81,,Swap for Sweet Potato Fries,4,0,8,0,0,100
82,,Fireball,4,0,44,0,7.58,83
83,,Never Never Oyster Shell Gin,4,0,54,0,16.68,69
84,,Limoncello Spritz,4,0,76.97,0,21.3,72
85,,Large Meatlovers,4,0,100.43,1,0,100
86,,United States of Dumplings,4,0,65.09,0,0,100
87,,Peroni 0%,4,0,42.54,0,7.17,83
88,,"Regular No Chorizo, No Cry [Dine-in]",4,0,93.65,0,0,100
89,,Hendrick's Gin,4,0,48.42,0,11.09,77
90,,Orange Juice Glass,4,0,16.21,0,0,100
91,,Family Meatlovers,4,0,120,1,0,100
92,,Kuku Sauvignon Blanc - Regular,4,0,52,0,11.66,78
93,,Regular Tandoori Chicken,4,0,78,0,0,100
94,,Peroni,4,0,40.68,0,9.08,78
95,,Lemonade Glass,3,0,12,0,0,100
96,,Buffalo Wings D,3,0,44.18,0,0,100
97,,Regular Truffalo Soldier [Dine-in],3,0,66.76,0,0,100
98,,Add Pineapple,3,0,3,0,0,100
99,,Large Tandoori Chicken,3,0,75,0,0,100
100,,"Large No Chorizo, No Cry",3,0,81,0,0,100
101,,Brookie's Byron Dry Gin Tonica,3,0,63,0,15.74,75
102,,Regular Meatlovers,3,0,61.36,0,0,100
103,,1800 Coconut,3,0,36.4,0,8.51,77
104,,Lemon,3,0,0,0,0,0
105,,Puerto Sunset,3,0,60.9,0,12.18,80
106,,Add Chicken,3,0,5.92,0,0,100
107,,Fish Burrito,3,0,78.88,0,0,100
108,,Regular House Special,3,0,54,0,0,100
109,,Beef Burrito,3,0,78.44,0,0,100
110,,Regular Hawaiian,3,0,50,0,0,100
111,,Belvedere Vodka,3,0,36.6,0,7.69,79
112,,Delivery Fee [Me&U],3,0,12.19,0,0,100
113,,Whispering Angel Rosé - Bottle,3,0,324,2,67.22,79
114,,Flamin' Moe,3,0,66.7,0,12.51,81
115,,Regular New Yorker [Dine-in],3,0,58.34,0,0,100
116,,Mother's Milk Shiraz - Regular,3,0,45,0,9.65,79
117,,Add Anchovies,3,0,3,0,0,100
118,,Moscow Mule,3,0,57,0,10.1,82
119,,Regular Sorrento,3,0,65.78,0,0,100
120,,Large Cosmopolitan,3,0,75,0,0,100
121,,Year Wines 'Zagara' Orange - Regular,2,0,30.26,0,7.53,75
122,,Family Super House Special,2,0,61.94,0,0,100
123,,Large Sorrento,2,0,52,0,0,100
124,,Tofu San Dumplings,2,0,32.27,0,0,100
125,,1/2 Little Italy,2,0,3,0,0,100
126,,Velvet Revolver,2,0,42.36,0,7.23,83
127,,Coke Zero Can,2,0,8,0,3.1,61
128,,Veuve Clicquot Yellow Label - Glass,2,0,53.67,0,29.8,44
129,,Flor De Caña 12yr,2,0,28,0,6.14,78
130,,Chicken Burrito,2,0,52.88,0,0,100
131,,Hanky Panky,2,0,40.68,0,10.27,75
132,,Hill People Oat Cream - Pint,2,0,39,0,10.51,73
133,,Pink Lemonade Glass,2,0,9,0,0.27,97
134,,Add Grilled Chicken,2,0,10.09,0,0,100
135,,Apple Juice Glass,2,0,8.07,0,0,100
136,,Regular Sanchez [Dine-in],2,0,46.39,0,0,100
137,,Large Bubba Gump,2,0,50,0,0,100
138,,San Pellegrino 500ml,2,0,12.1,0,4.3,64
139,,Add Olives,2,0,2,0,0,100
140,,No Garnish,2,0,0,0,0,0
141,,Two Bays Pale Ale Can,2,0,28.48,0,10.47,63
142,,Family Tandoori Chicken,2,0,60,0,0,100
143,,Rocket Man D,2,0,29,0,0,100
144,,Regular Uber Margherita [Dine-in],2,0,40.34,0,0,100
145,,+$3 Premium Spirit,2,0,6,0,0,100
146,,Regular Bubba Gump,2,0,40.36,0,0,100
147,,Add Ham,2,0,2,0,0,100
148,,Brooky Ginger Beer Bottle,2,0,28,0,6.18,78
149,,Kuku Sauvignon Blanc - Large,2,0,42.72,0,9.72,77
150,,Large Hawaiian,2,0,46,0,0,100
151,,Fettuccine Boscaiola,2,0,25,0,0,100
152,,Chicken Parmy D,2,0,52.42,0,0,100
153,,Veuve Clicquot Yellow Label - Bottle,2,0,240,1,149.02,38
154,,1/2 Mexicana,2,0,3.5,0,0,100
155,,Large Super House Special,2,0,50,0,0,100
156,,1/2 Tandoori Chicken,2,0,4,0,0,100
157,,Kuku Sauvignon Blanc - Bottle,2,0,102.87,1,29.15,72
158,,Fancy Pants Parmy,2,0,58.98,0,0,100
159,,White Lies Negroni,2,0,44.37,0,9.61,78
160,,Vegilante Vegan Burger,2,0,41.44,0,0,100
161,,Fever-Tree Light Tonic [mixer],2,0,2,0,0,100
162,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
163,,Cucumber,2,0,0,0,0,0
164,,Geppetto Pinot Noir - Bottle,2,0,122.04,1,33.19,73
165,,Big Sur IPA - Schooner,2,0,28.48,0,5.97,79
166,,1/2 Bubba Gump,2,0,4,0,0,100
167,,Beetle Juice,2,0,42,0,7.02,83
168,,Side Gravy,2,0,2.02,0,0,100
169,,Large Sanchez VEGAN,2,0,50,0,0,100
170,,Large Prawn Hub,2,0,52,0,0,100
171,,Philter Red - Schooner,2,0,22,0,5.53,75
172,,Rocket Man,2,0,36.31,0,0,100
173,,Jalapeño Edamame,2,0,24.2,0,0,100
174,,Regular Vegetarian,2,0,34,0,0,100
175,,Regular Jimmy Jury [Dine-in],2,0,46.78,0,0,100
176,,Large Paddock,2,0,54.46,0,0,100
177,,Tonic [mixer],2,0,0,0,0,0
178,,Sprite Can,2,0,8,0,3.26,59
179,,Coke Can,2,0,8,0,3.15,61
180,,-DON'T MAKE-,2,0,0,0,0,0
181,,Cauliflower Burrito,2,0,26.44,0,0,100
182,,Petits Detours Rosé - Large,2,0,50.85,0,17.23,66
183,,Big Papa Cuban,2,0,44,0,9.81,78
184,,One Ice Block,2,0,0,0,0,0
185,,Family Half Half,1,0,24,0,0,100
186,,Fizz 'N' Chips,1,0,28,0,0,100
187,,Large Sanchez,1,0,27.46,0,0,100
188,,Add Parmesan,1,0,0,0,0,0
189,,Add Cherry Tomatoes,1,0,1,0,0,100
190,,Regular Cosmopolitan,1,0,19,0,0,100
191,,1/2 Sorrento,1,0,2,0,0,100
192,,Btl Veuve Clicquot D,1,0,95,0,74.51,22
193,,Pineapple Juice Glass,1,0,4,0,0,100
194,,Large  BBQ Chicken,1,0,20,0,0,100
195,,No Eggplant,1,0,0,0,0,0
196,,Deal - Garlic Bread,1,0,0,0,0,0
197,,Regular Super Veg,1,0,19,0,0,100
198,,Family Cosmopolitan,1,0,30,0,0,100
199,,No Capsicum,1,0,0,0,0,0
200,,Sour Cream,1,0,0,0,0,0
201,,Brownie D,1,0,10,0,0,100
202,,Add Pulled Mushroom,1,0,4.07,0,0,100
203,,Gluten-free Uber Margherita [Dine-in],1,0,23,0,0,100
204,,A. Rodda Tempranillo - Large,1,0,24.3,0,9.28,62
205,,1/2 Hawaiian,1,0,0.5,0,0,100
206,,Family BBQ Chicken Pizza,1,0,30.51,0,0,100
207,,6 Glasses,1,0,0,0,0,0
208,,Sailor Jerry [House],1,0,7,0,1.88,73
209,,Two Tonne Riesling - Bottle,1,0,62,0,19.84,68
210,,"Regular No Chorizo, No Cry",1,0,23,0,0,100
211,,No Onion,1,0,0,0,0,0
212,,Grey Goose,1,0,12.2,0,2.81,77
213,,"Family No Chorizo, No Cry",1,0,32,0,0,100
214,,Family Sanchez VEGAN,1,0,32,0,0,100
215,,Add Sun-dried Tomatoes,1,0,1,0,0,100
216,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
217,,VB Tinnie,1,0,9,0,2.2,76
218,,Beef Lasagne,1,0,12.5,0,0,100
219,,Less Cheese,1,0,0,0,0,0
220,,Tommy's Margarita,1,0,20,0,4.47,78
221,,Americano,1,0,17,0,4.31,75
222,,Family Margherita,1,0,25.53,0,0,100
223,,Version Two Pinot Grigio - Bottle,1,0,49.83,0,8.83,82
224,,Aperol Spritz,1,0,19.32,0,3.53,82
225,,Add Artichoke Heart,1,0,1.06,0,0,100
226,,Belvedere Vodka Martini,1,0,24.41,0,3.79,84
227,,4 Glasses,1,0,0,0,0,0
228,,Hill People Oat Cream - Schooner,1,0,14,0,3.92,72
229,,Regular Mexicana,1,0,18,0,0,100
230,,Add Prosciutto,1,0,2.03,0,0,100
231,,Monkey Shoulder Scotch [House],1,0,10,0,0,100
232,,Stow Soda - Grapefruit,1,0,9.15,0,0,100
233,,Regular Southern Lamb,1,0,19,0,0,100
234,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
235,,Kirin - Pint,1,0,15.26,0,3.27,79
236,,Olive,1,0,0,0,0,0
237,,Mother's Milk Shiraz - Large,1,0,25,0,5.36,79
238,,Family Hawaiian,1,0,25,0,0,100
239,,1/2 Pepperoni,1,0,0.5,0,0,100
240,,Large Vegetarian,1,0,24,0,0,100
241,,Fever-Tree Mediterannean  [mixer],1,0,1.02,0,0,100
242,,Regular Sanchez,1,0,20,0,0,100
243,,Add Chilli,1,0,0.5,0,0,100
244,,Bombay Sapphire,1,0,12,0,2.35,80
245,,Vegan Cheese [Pizza],1,0,3,0,0,100
246,,Eggplant Parmy D,1,0,25.43,0,0,100
247,,Queso Dip,1,0,1.02,0,0,100
248,,Ginger Ale,1,0,4.07,0,0,100
249,,Large Southern Lamb,1,0,25,0,0,100
250,,Regular Roma Special,1,0,18,0,0,100
251,,Lychee Duo (2),1,0,23.39,0,8,66
252,,1/2 Paddock,1,0,2,0,0,100
253,,Make it Dairy-free [vg bun & no cheese],1,0,0,0,0,0
254,,Vinada Sparkling Rose,1,0,12,0,3.11,74
255,,Add Capsicum,1,0,1,0,0,100
256,,Large Super Veg,1,0,25,0,0,100
257,,Large Truffalo Soldier,1,0,24,0,0,100
258,,Send Kids Food ASAP,1,0,0,0,0,0
259,,Brownie,1,0,12.2,0,0,100
260,,No Chilli,1,0,0,0,0,0
261,,Coke 1.25L,1,0,6,0,3.14,48
262,,Family New Yorker,1,0,32.55,0,0,100
263,,Chipotle Mayo Dipping Sauce,1,0,1,0,0,100
264,,Tilde Raw Vodka,1,0,12.2,0,2.53,79
265,,Large Uber Margherita,1,0,25.43,0,0,100
266,,Regular Hawaiian [Dine-in],1,0,0,0,0,0
267,,Regular Jimmy Jury,1,0,13.8,0,0,100
268,,Dragonfly Grenache - Regular,1,0,16.27,0,3.46,79
269,,A. Rodda Tempranillo - Bottle,1,0,72.33,0,27.85,61
270,,Add Side Salad,1,0,3,0,0,100
271,,Fries D,1,0,13,0,0,100
272,,Family Roma Special,1,0,30,0,0,100
273,,Gluten-free Base,1,0,3.05,0,0,100
274,,Large Jimmy Jury,1,0,24.3,0,0,100
275,,Monteith's Apple Cider Bottle,1,0,10.5,0,3,71
276,,Regular El Patron [Dine-in],1,0,23.39,0,0,100
277,,Add Garlic Base,1,0,1.02,0,0,100
278,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
279,,Stow Soda - Passionfruit,1,0,9.15,0,0,100
280,,Corn Star,1,0,16.27,0,0,100
281,,Beetle PartyJar (6),1,0,39,0,21.65,44
282,,Large BBQ Chicken Pizza,1,0,24,0,0,100
283,,Add Prawns,1,0,3,0,0,100
284,,Sweet Potato Fries D,1,0,14,0,0,100
285,,Heaps Normal Tin,1,0,10.5,0,2.59,75
286,,Deal - BBQ Wings,1,0,10,0,0,100
287,,3 Glasses,1,0,0,0,0,0
288,,Sunkist 1.25L,1,0,6,0,3.46,42
289,,Solo 1.25L,1,0,6,0,3.46,42
290,,Coke Zero 1.25L,1,0,6,0,3.09,49
291,,Gluten-free Mexicana,1,0,22,0,0,100
292,,Dirty,1,0,0,0,0,0
293,,Large Little Italy,1,0,26,0,0,100
294,,Dressing on the Side,1,0,0,0,0,0
295,,Extra Dumpling,1,0,3.56,0,0,100
296,,Eggplant Parmy,1,0,28.48,0,0,100
297,,Large New Yorker,1,0,27,0,0,100
298,,Add Onion,1,0,0,0,0,0
299,,Add Pulled Beef Brisket,1,0,5.08,0,0,100
300,,Btl Disco Volante D,1,0,20.4,0,18.7,8
301,,Eggplant Schnitty,1,0,25.43,0,0,100
302,,Add Rocket,1,0,1,0,0,100
303,,Add Bacon,1,0,2,0,0,100
304,,Padrillos Malbec - Regular,1,0,18,0,4.41,76
305,,Four Pillars Rare Dry Gin Tonica,1,0,22.37,0,4.96,78
306,,Jug of Water,1,0,0,0,0,0
307,,Regular BBQ Chicken Pizza,1,0,21.36,0,0,100
308,,Btl Villa Fresco Sangiovese D,1,0,14.4,0,12.06,16
309,,Family Pepperoni,1,0,25,0,0,100
310,,Jala Marg Jar,1,0,26.44,0,8.8,67
311,,Kids Hawaiian Pizza,1,0,13,0,0,100
312,,Version Two Pinot Grigio - Large,1,0,19,0,2.94,85
