Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
43,,Regular New Yorker [Dine-in],3,1,60.73,1,0,100
44,,Dark & Stormy,3,1,36,1,11.49,68
45,,Fresh Lime Soda,3,1,9.05,0,0,100
46,,Oceanside,3,1,36.63,1,15,59
47,,American Standard Burger,3,1,78.88,1,0,100
48,,Sigurd GSM Red Blend - Regular,3,1,54.92,1,13.86,75
49,,Side Guac,3,1,3.02,0,0,100
50,,Regular Super House Special,3,1,54,1,0,100
51,,Regular BBQ Chicken Pizza,3,1,51,1,0,100
52,,Regular Pepperoni,3,1,50.24,1,0,100
53,,"Regular No Chorizo, No Cry [Dine-in]",3,1,69.78,1,0,100
54,,Ottelia Chardonnay - Regular,3,1,45,1,10.66,76
55,,Side Spicy Salsa,3,1,3.04,0,0,100
56,,Large Mexicana,3,1,67.85,1,0,100
57,,Family Hawaiian,3,1,76.41,1,0,100
58,,United States of Dumplings,2,0,32.28,0,0,100
59,,Bang Bang Cauli,2,0,32.54,0,0,100
60,,Fettuccine Boscaiola,2,0,23,0,0,100
61,,Fish Burrito,2,0,52.88,1,0,100
62,,Jalapeños,2,0,2.02,0,0,100
63,,Regular Margherita,2,0,26.46,0,0,100
64,,Rocket Man D,2,0,26.24,0,0,100
65,,Regular Little Italy,2,0,38,1,0,100
66,,Heaps Normal Tin,2,0,21,0,5.37,74
67,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
68,,Large Pepperoni,2,0,43.32,1,0,100
69,,Chicken Schnitty D,2,0,42.74,1,0,100
70,,Extra Blue Cheese Dip,2,0,2.02,0,0,100
71,,Holy Guacamole,2,0,32.27,0,0,100
72,,Brownie,2,0,24.2,0,0,100
73,,Regular Truffalo Soldier [Dine-in],2,0,44.37,1,0,100
74,,Ottelia Cab Sav - Regular,2,0,32.27,0,7.92,75
75,,Fizz 'N' Chips,2,0,56.48,1,0,100
76,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
77,,Family Bubba Gump,2,0,56.48,1,0,100
78,,Corn Star,2,0,32.54,0,0,100
79,,On The Rocks,2,0,0,0,0,0
80,,Fellr Watermelon Seltzer Tin,2,0,14.4,0,6.55,55
81,,Chicken Burrito,2,0,52.89,1,0,100
82,,Buffalo Wings D,2,0,28.26,0,0,100
83,,Version Two Pinot Grigio - Regular,2,0,12,0,3.43,71
84,,Family  Pepperoni,2,0,58,1,0,100
85,,Stone & Wood - Pint,2,0,30,0,7.81,74
86,,Villa Fresco Sangiovese - Bottle,2,0,93.1,1,24.12,74
87,,Kirin - Pint,2,0,30,0,6.55,78
88,,Family Pepperoni,2,0,48.43,1,0,100
89,,Swap Gravy for Tomato Sauce,2,0,0,0,0,0
90,,Brownie D,2,0,16,0,0,100
91,,Regular Bubba Gump,2,0,34.31,0,0,100
92,,Add Mushrooms,2,0,0,0,0,0
93,,Kuku Sauvignon Blanc - Large,1,0,21,0,4.41,79
94,,Family Paddock,1,0,28.48,0,0,100
95,,Add Olives,1,0,1.02,0,0,100
96,,"Family No Chorizo, No Cry",1,0,29.49,0,0,100
97,,Coke 1.25L,1,0,5.5,0,3.21,42
98,,Add Garlic,1,0,1.02,0,0,100
99,,Fries D,1,0,11.19,0,0,100
100,,No Slaw,1,0,0,0,0,0
101,,Family House Special,1,0,26,0,0,100
102,,Add Chilli,1,0,0.51,0,0,100
103,,Apple Juice Glass,1,0,3.6,0,0,100
104,,Appleton Rum [House],1,0,11,0,2.36,79
105,,Family  Prawn Hub,1,0,20,0,0,100
106,,Family Super House Special,1,0,29,0,0,100
107,,Large Truffalo Soldier,1,0,24,0,0,100
108,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
109,,Large Sorrento,1,0,23.42,0,0,100
110,,Bundaberg Ginger Beer,1,0,4.58,0,0.99,78
111,,Add Ham,1,0,1,0,0,100
112,,Regular Uber Margherita [Dine-in],1,0,20.34,0,0,100
113,,Fish Burrito D,1,0,26,0,0,100
114,,Fever-Tree Mediterannean  [mixer],1,0,1.02,0,0,100
115,,Cheesy Garlic Bread,1,0,6.1,0,0,100
116,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,15,0,4.22,72
117,,Rosemary Salted Fries,1,0,12.2,0,0,100
118,,4 Pines Kolsch Bottle D,1,0,6,0,2.65,56
119,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
120,,Large Southern Lamb,1,0,22,0,0,100
121,,Large Bubba Gump,1,0,22.37,0,0,100
122,,Regular The Deli,1,0,18.13,0,0,100
123,,Large Uber Margherita,1,0,23,0,0,100
124,,Regular Super Veg,1,0,17.17,0,0,100
125,,Add Bacon,1,0,2,0,0,100
126,,Add Cherry Tomatoes,1,0,1,0,0,100
127,,Large House Special,1,0,21.36,0,0,100
128,,Regular Sanchez [Dine-in],1,0,23.41,0,0,100
129,,Family  House Special,1,0,20,0,0,100
130,,No Cheese [dairy-free],1,0,0,0,0,0
131,,Eggplant Parmy D,1,0,27,0,0,100
132,,Seadrift Coast Non-alc G&T,1,0,13,0,2.65,80
133,,Margy Jar,1,0,23.39,0,8.9,62
134,,Mother's Milk Shiraz - Large,1,0,25,0,5.2,79
135,,Olive,1,0,0,0,0,0
136,,Queso Dip,1,0,1.02,0,0,100
137,,Large Vegetarian,1,0,21,0,0,100
138,,Regular Hawaiian,1,0,17,0,0,100
139,,Sour Cream,1,0,1.02,0,0,100
140,,Gluten-free Meatlovers,1,0,21,0,0,100
141,,Deal  - BBQ Wings,1,0,10,0,0,100
142,,Deal  - Garlic Bread,1,0,0,0,0,0
143,,Pisco Sour,1,0,19,0,1.56,92
144,,Pepsi Max Glass,1,0,4,0,0,100
145,,Coke Can,1,0,4,0,1.71,57
146,,"Lemon, Lime & Bitters",1,0,4.5,0,0,100
147,,Beef Lasagne,1,0,12,0,0,100
148,,$21 Custom Cocktail,1,0,19,0,0,100
149,,Lime,1,0,0,0,0,0
150,,No Sugar,1,0,0,0,0,0
151,,1800 Coconut,1,0,12.2,0,3.09,75
152,,Family Roma Special,1,0,28.48,0,0,100
153,,Gluten-free Sanchez VEGAN,1,0,22,0,0,100
154,,Eggplant Parmy,1,0,28.48,0,0,100
155,,No Mayo,1,0,0,0,0,0
156,,Large Paddock,1,0,22.37,0,0,100
157,,Regular Paddock,1,0,17,0,0,100
158,,Staff Pizza $5,1,0,5,0,0,100
159,,Cauliflower Burrito,1,0,26.44,0,0,100
160,,Beef Dumplings D,1,0,16,0,0,100
161,,Family Little Italy,1,0,28.48,0,0,100
162,,Family  Sorrento,1,0,30,0,0,100
163,,Tomato Dipping Sauce,1,0,0,0,0,0
164,,Regular Hawaiian [Dine-in],1,0,19,0,0,100
165,,Casa Gheller Prosecco - Glass,1,0,16,0,3.94,75
166,,Btl Villa Fresco Sangiovese D,1,0,21.6,0,12.06,44
167,,Truffle Fries,1,0,15,0,0,100
168,,Tallows Dancer,1,0,20,0,3.19,84
169,,Beef Burrito D,1,0,23.39,0,0,100
170,,Sweet Potato Fries D,1,0,14,0,0,100
171,,Bang Bang Cauli D,1,0,17,0,0,100
172,,Gin Martini,1,0,19,0,3.72,80
173,,Large Super House Special,1,0,24,0,0,100
174,,Regular Hail Africa [Dine-in],1,0,23.39,0,0,100
175,,Bry Ol San Pell,1,0,0.05,0,0,100
176,,Trade Winds,1,0,12,0,0,100
177,,Pepsi Glass,1,0,4,0,0,100
178,,Dirty,1,0,0,0,0,0
179,,Add Pineapple,1,0,1,0,0,100
180,,James Boags Light,1,0,8.5,0,2.34,72
181,,Add Jalapenos,1,0,1,0,0,100
182,,Sensei Calamari D,1,0,16,0,0,100
183,,No Guac,1,0,0,0,0,0
184,,Little Dragon - Pint,1,0,9.6,0,0,100
185,,Sprite Can,1,0,4,0,1.71,57
186,,Dragonfly Grenache - Regular,1,0,14.4,0,3.46,76
