Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,44,4,730.64,6,161.66,78
2,,Fresh is Best Lager - Pint,36,4,393.82,3,84.36,79
3,,Grifter Pale - Schooner,20,2,168.84,1,49.65,71
4,,Philter XPA - Pint,20,2,236.89,2,63.74,73
5,,Grifter Pale - Pint,19,2,191.5,1,63.26,67
6,,Aioli Dipping Sauce,18,2,1.02,0,0,100
7,,Aperol Spritz,18,2,324.91,3,59.33,82
8,,Jalapeño Marg,17,2,360.94,3,62.59,83
9,,Fresh is Best Lager - Schooner,17,2,143.15,1,29.7,79
10,,Garlic Bread,17,2,83.34,1,0,100
11,,Version Two Pinot Grigio - Regular,17,2,139.32,1,30.03,78
12,,Fresh is Best Summer Lager - Schooner,16,2,124.96,1,24.18,81
13,,Large Margherita,14,1,280.63,2,0,100
14,,Lychee Martini,14,1,222.78,2,50.75,77
15,,Large Pepperoni,13,1,288.83,2,0,100
16,,Version Two Sparkling - Regular,12,1,104.65,1,20.81,80
17,,Large Super House Special,12,1,307.71,2,0,100
18,,Philter XPA - Schooner,11,1,100.94,1,26.14,74
19,,Stone & Wood - Schooner,10,1,115.4,1,29.1,75
20,,Regular Margherita,10,1,150.69,1,0,100
21,,Fresh Lime Soda,10,1,30.15,0,0,100
22,,White Light Pure Vodka [House],10,1,82.6,1,15.04,82
23,,Sweet Potato Fries,9,1,118.32,1,0,100
24,,Petits Detours Rosé - Regular,9,1,145.08,1,47.57,67
25,,Dragonfly Grenache - Regular,9,1,145.89,1,31.14,79
26,,On The Rocks,9,1,0,0,0,0
27,,Regular Hawaiian,9,1,136.96,1,0,100
28,,Stow Schnitty,8,1,210.2,2,0,100
29,,Delivery Fee [Me&U],8,1,32.57,0,0,100
30,,Staff Dinner $5,8,1,40,0,0,100
31,,Holy Guacamole,8,1,129.35,1,0,100
32,,Trentham Estate Rosé - Regular,7,1,66.52,1,14.34,78
33,,Bad Bitch Martini,7,1,140.34,1,21.98,84
34,,Bombay Dry [House],7,1,70,1,14.08,80
35,,Negroni,6,1,92.72,1,22.6,76
36,,Stone & Wood - Pint,6,1,90.26,1,23.42,74
37,,Kuku Sauvignon Blanc - Regular,6,1,78.23,1,17.11,78
38,,Regular Bubba Gump,6,1,121.8,1,0,100
39,,Espresso Martini,6,1,94.67,1,18.66,80
40,,Pepsi Max Glass,6,1,24.07,0,0,100
41,,Buffalo Wings,5,1,81.08,1,0,100
42,,Coconut Margarita,5,1,105.36,1,20.03,81
43,,Regular Little Italy [Dine-in],5,1,111.87,1,0,100
44,,Sensei Calamari,5,1,91.24,1,0,100
45,,Regular Hail Africa [Dine-in],5,1,116.97,1,0,100
46,,BBQ Dipping Sauce,5,1,1.53,0,0,100
47,,Rooster Rojo Blanco Tequila [House],5,1,43,0,10.88,75
48,,Add Mushrooms,5,1,0,0,0,0
49,,Truffle Fries,5,1,75.76,1,0,100
50,,Regular Super House Special,5,1,100.8,1,0,100
51,,Beef Burrito D,4,0,96,1,0,100
52,,Vegan Cheese [Pizza],4,0,11.45,0,0,100
53,,Olive,4,0,0,0,0,0
54,,Velvet Revolver,4,0,84.36,1,14.49,83
55,,Vodka Martini,4,0,76,1,11.5,85
56,,Bundaberg Ginger Beer,4,0,18.24,0,3.77,79
57,,Tomato Dipping Sauce,4,0,0,0,0,0
58,,Dirty,4,0,0,0,0,0
59,,Fish Tacos,4,0,81.04,1,0,100
60,,American Standard Burger,4,0,94.53,1,0,100
61,,Buffalo Trace Bourbon [House],4,0,28,0,8.99,68
62,,Sibiliana Nero D'Avola - Regular,4,0,65.08,1,15.02,77
63,,Crankshaft IPA - Schooner,4,0,52.44,0,10.51,80
64,,Geppetto Pinot Noir - Regular,4,0,60.52,0,14.05,77
65,,Cheesy Garlic Bread,4,0,24,0,0,100
66,,Glass of Ice on the Side,3,0,0,0,0,0
67,,Limoncello Spritz,3,0,57.32,0,15.92,72
68,,Pepsi Glass,3,0,12.07,0,0,100
69,,Rosemary Salted Fries,3,0,36.2,0,0,100
70,,Regular Meatlovers,3,0,63.63,0,0,100
71,,Beef Burrito,3,0,78.88,1,0,100
72,,Regular El Patron [Dine-in],3,0,70.17,1,0,100
73,,Cauliflower Tacos,3,0,61.02,0,0,100
74,,Add BBQ Sauce,3,0,2.85,0,0,100
75,,Status Quo - Pint,3,0,48.54,0,12.05,75
76,,Add Basil,3,0,3,0,0,100
77,,Large New Yorker,3,0,86.64,1,0,100
78,,Fancy Pants Parmy,3,0,88.47,1,0,100
79,,Fries D,3,0,35.6,0,0,100
80,,Regular Vegetarian,3,0,48.81,0,0,100
81,,Add Olives,3,0,2.8,0,0,100
