Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Stow Schnitty,22,5,399.39,7,0,100
2,,Fresh is Best Lager - Pint,17,4,202.03,4,39.84,80
3,,Fancy Pants Parmy,16,4,321.7,6,0,100
4,,Kirin - Pint,12,3,180,3,39.27,78
5,,Aioli Dipping Sauce,8,2,2.55,0,0,100
6,,Pepsi Max Glass,7,2,28.27,1,0,100
7,,House Sangria Glass,7,2,98.48,2,0,100
8,,Philter XPA - Pint,7,2,68,1,22.31,67
9,,Garlic Bread,7,2,35.17,1,0,100
10,,Fresh is Best Summer Lager - Schooner,7,2,53.65,1,10.58,80
11,,Classic Margarita,7,2,113,2,25.88,77
12,,Stone & Wood - Pint,6,1,90.26,2,23.42,74
13,,Kuku Sauvignon Blanc - Regular,6,1,78.44,1,17.49,78
14,,Regular Hawaiian,6,1,94.87,2,0,100
15,,"Lemon, Lime & Bitters",5,1,22.81,0,0,100
16,,Chicken Burrito,5,1,130.46,2,0,100
17,,Staff Dinner $5,5,1,25,0,0,100
18,,Fizz 'N' Chips,5,1,130.47,2,0,100
19,,Fish Tacos,5,1,101.05,2,0,100
20,,Grifter Pale - Schooner,4.7,1,46.21,1,11.67,75
21,,Lemonade Glass,4,1,16,0,0,100
22,,Geppetto Pinot Noir - Regular,4,1,60.52,1,13.28,78
23,,Version Two Pinot Grigio - Regular,4,1,28,1,7.07,75
24,,Buffalo Wings D,4,1,64,1,0,100
25,,Bombay Dry [House],4,1,40,1,8.04,80
26,,Eggplant Parmy,4,1,81.02,1,0,100
27,,Buffalo Wings,4,1,64.54,1,0,100
28,,Sweet Potato Fries,3,1,39.22,1,0,100
29,,Regular Meatlovers,3,1,58.8,1,0,100
30,,BBQ Wings D,3,1,48,1,0,100
31,,Swap Fries for Sweet Potato Fries,3,1,6.09,0,0,100
32,,Kuku Sauvignon Blanc - Large,3,1,63.75,1,14.57,77
