Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
103,,Young Henrys Cloudy Cider Can,3,0,36.62,0,8.37,77
104,,Whispering Angel Rosé - Regular,3,0,78,1,20.15,74
105,,Large BBQ Chicken Pizza,3,0,77.44,0,0,100
106,,Regular Cosmopolitan,3,0,63,0,0,100
107,,Tuckerbush Margie,3,0,63,0,12.05,81
108,,Delivery Fee - Freshwater / Queenscliff,3,0,12,0,0,100
109,,Regular El Patron [Dine-in],3,0,70.17,0,0,100
110,,Regular Garlic Cheese Pizza,3,0,27,0,0,100
111,,Long Island Iced Tea,3,0,66,0,14.56,78
112,,Corona,3,0,33,0,7.27,78
113,,Gin Martini,3,0,60,0,11.02,82
114,,San Pellegrino 500ml D,3,0,19.5,0,6.73,66
115,,Glass of Ice on the Side,3,0,0,0,0,0
116,,BBQ Wings,3,0,45.52,0,0,100
117,,Banquet Deal Pizzas,3,0,180,1,0,100
118,,"Regular No Chorizo, No Cry",3,0,69.8,0,0,100
119,,Beef Burrito D,3,0,72.82,0,0,100
120,,Chicken Burrito D,3,0,72.41,0,0,100
121,,Philter Pale - Schooner,3,0,31.5,0,0,100
122,,Regular Roma Special,3,0,63,0,0,100
123,,Side Spicy Salsa,3,0,2.04,0,0,100
124,,Beef Burger D,3,0,76.43,0,0,100
125,,Lemonade Glass,3,0,4.07,0,0,100
126,,Large Tandoori Chicken,3,0,77.86,1,0,100
127,,Hyoketsu Lemon - Pint,2.5,0,31.5,0,5.91,81
128,,Truffle Fries,2,0,30.5,0,0,100
129,,Large Little Italy,2,0,54,0,5.88,89
130,,Bang Bang Cauli,2,0,32.55,0,0,100
131,,Heaps Normal Tin,2,0,21.18,0,5.19,75
132,,No Olives,2,0,0,0,0,0
133,,Two Tonne Riesling - Large,2,0,50,0,13.23,74
134,,Vodka Martini,2,0,40,0,5.75,86
135,,No Tomato,2,0,0,0,0,0
136,,Pimm's Cup,2,0,40,0,6.03,85
137,,Sigurd White Blend - Regular,2,0,32.54,0,6.51,80
138,,Fish Tacos,2,0,40.7,0,0,100
139,,Crankshaft IPA - Schooner,2,0,26.22,0,5.25,80
140,,Large El Patron,2,0,54.91,0,0,100
141,,.1.25L Coke Zero,2,0,0,0,6.25,0
142,,Add Parmesan,2,0,0,0,0,0
143,,United States of Dumplings,2,0,32.27,0,0,100
144,,Sour Cream,2,0,2.04,0,0,100
145,,Monteith's Apple Cider Bottle,2,0,21.38,0,6.02,72
146,,Send Kids Food ASAP,2,0,0,0,0,0
147,,Large Hail Africa,2,0,54.46,0,0,100
148,,Glaetzer Anaperenna Shiraz Cab - Regular,2,0,56,0,15,73
149,,Chipotle Mayo Dipping Sauce,2,0,2.02,0,0,100
150,,Jalapeños Inside Burrito,2,0,1.02,0,0,100
151,,Stow Schnitty,2,0,52.89,0,0,100
152,,Vegilante Vegan Burger,2,0,52.88,0,0,100
153,,BBQ Wings D,2,0,32.27,0,0,100
154,,Corn Star,2,0,32.58,0,0,100
155,,3 Glasses,2,0,0,0,0,0
156,,Large Paddock,2,0,54.46,0,3.12,94
157,,Fries D,2,0,25.2,0,0,100
158,,Regular Tandoori Chicken,2,0,42,0,0,100
159,,Ottelia Cab Sav - Regular,2,0,34,0,8.75,74
160,,Macallan Sherry Oak 12yr,2,0,46,0,11.82,74
161,,Cri De Couer Pinot Noir - Regular,2,0,56,0,24.86,56
162,,Vegan Aioli,2,0,0,0,0,0
163,,Bundaberg Ginger Beer D,2,0,16.14,0,6.71,58
164,,Side Gravy,2,0,2.04,0,0,100
165,,Add Prawns,2,0,6.05,0,0,100
166,,Philter Pale - Pint,2,0,28,0,0,100
167,,No Dipping Sauce,2,0,0,0,0,0
168,,Regular BBQ Chicken Pizza,2,0,42,0,0,100
169,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
170,,Regular Hail Africa [Dine-in],2,0,46.78,0,0,100
171,,Tofu San Dumplings,2,0,32.54,0,0,100
172,,Padrillos Malbec - Regular,2,0,36,0,8.63,76
173,,Two Tonne Riesling - Bottle,2,0,124,1,39.68,68
174,,Add Jalapenos,2,0,2,0,0,100
175,,Less Cheese,2,0,0,0,0,0
176,,Kids Nuggets & Chips,2,0,26,0,0,100
177,,Version Two Sparkling - Bottle,2,0,99.66,1,17.67,82
178,,Brownie D,2,0,20,0,0,100
179,,Large Sanchez,2,0,54.92,0,3.12,94
180,,Add Chicken,2,0,4,0,0,100
181,,Dark & Stormy,2,0,38,0,7.29,81
182,,Version Two Pinot Grigio - Bottle,2,0,68.6,0,17.67,74
183,,Regular Bubba Gump,2,0,42.37,0,0,100
184,,Trade Winds,1,0,13,0,0,100
185,,Lemon,1,0,0,0,0,0
186,,Staff Pizza $5,1,0,5,0,0,100
187,,Super House Special.,1,0,0,0,0,0
188,,Regular Vegetarian,1,0,16,0,0,100
189,,BBQ Chicken.,1,0,0,0,0,0
190,,Cauliflower Burrito D,1,0,26,0,0,100
191,,Swap Gravy for Aioli,1,0,0,0,0,0
192,,Orange Juice Glass,1,0,4.07,0,0,100
193,,Regular Meatlovers [Dine-in],1,0,20,0,0,100
194,,Large Roma Special,1,0,25,0,0,100
195,,Large New Yorker Wings Deal,1,0,30.51,0,0,100
196,,.BBQ Wings.,1,0,0,0,0,0
197,,.1.25L Coke,1,0,0,0,3.15,0
198,,Large Jimmy Jury,1,0,27,0,0,100
199,,Pornstar Martini,1,0,20,0,3.36,83
200,,Petits Detours Rosé - Large,1,0,25.42,0,7.54,70
201,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,0,21.13,67
202,,Roast Beef Sandwhich,1,0,23.39,0,0,100
203,,No Rice,1,0,0,0,0,0
204,,Crankshaft IPA - Pint,1,0,17,0,3.52,79
205,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
206,,Side Guac,1,0,1.02,0,0,100
207,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
208,,Coke Zero 1.25L,1,0,6,0,3.13,48
209,,Trentham Estate Rosé D,1,0,25,0,10.9,56
210,,Gluten-free Hawaiian,1,0,21,0,0,100
211,,No Capsicum,1,0,0,0,0,0
212,,American Standard Burger,1,0,26.44,0,0,100
213,,Add Sun-dried Tomatoes,1,0,1,0,0,100
214,,Large Hawaiian Wings Deal,1,0,30,0,0,100
215,,1 Glass,1,0,0,0,0,0
216,,Pepsi Glass,1,0,4.07,0,0,100
217,,Truffle Fries D,1,0,16,0,0,100
218,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
219,,Vegan Cheese [Pizza],1,0,3,0,0,100
220,,Add Onion,1,0,0,0,0,0
221,,Gluten-free Meatlovers,1,0,25,0,0,100
222,,No Guac,1,0,0,0,0,0
223,,No red onion,1,0,0,0,0,0
224,,Add Basil,1,0,1,0,0,100
225,,Add Garlic,1,0,1,0,0,100
226,,Lemon Meringue Martini,1,0,23,0,3.46,85
227,,Unico Zelo Terra Cotta - Regular,1,0,16.27,0,3.98,76
228,,Regular Bubba Gump [Dine-in],1,0,20,0,0,100
229,,Add Fetta,1,0,2,0,0,100
230,,Add Garlic Base,1,0,1,0,0,100
231,,Add Calabrese,1,0,2,0,0,100
232,,Regular Jimmy Jury,1,0,23,0,0,100
233,,Btl Version 2 Pinot Grigio D,1,0,27,0,8.83,67
234,,"No Chorizo, No Cry.",1,0,0,0,0,0
235,,San Pellegrino 500ml,1,0,6,0,2.24,63
236,,Fish Burrito D,1,0,24,0,0,100
237,,Add Pepperoni,1,0,2,0,0,100
238,,Two Bays Pale Ale Can,1,0,14,0,4.97,64
239,,No Mayo,1,0,0,0,0,0
240,,Cauliflower Tacos,1,0,20.34,0,0,100
241,,Regular Paddock,1,0,23,0,0,100
242,,Boulevardier,1,0,20.34,0,3.43,83
243,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
244,,Garlic Bread.,1,0,0,0,0,0
245,,Cauliflower Burrito,1,0,26.44,0,0,100
246,,Chorizo Croquette,1,0,18.32,0,0,100
247,,Garlic  Bread.,1,0,0,0,0,0
248,,Vegetarian.,1,0,0,0,0,0
249,,Remove Capsicum,1,0,0,0,0,0
250,,BBQ  Wings [Deal],1,0,0,0,0,0
251,,Bry Ol San Pell,1,0,0.05,0,2.24,-4385
252,,No Salad,1,0,0,0,0,0
253,,Jalapeño Edamame,1,0,12.21,0,0,100
254,,Uber Margherita.,1,0,0,0,0,0
255,,Regular Sanchez,1,0,23.39,0,0,100
256,,Regular El Patron,1,0,23.39,0,0,100
257,,Chicken Shindig Burger,1,0,26.44,0,0,100
258,,Lost Explorer Espadín Mezcal,1,0,12,0,2.77,77
259,,Gluten-free Roma Special,1,0,25,0,0,100
260,,Add Shallots,1,0,0.5,0,0,100
261,,Add Oregano,1,0,1,0,0,100
262,,Peroni 6-pack D,1,0,25,0,14.95,40
263,,Sailor Jerry [House],1,0,10,0,1.84,82
264,,Year Wines 'Zagara' Orange - Regular,1,0,15,0,3.87,74
265,,Chicken Schnitty D,1,0,2,0,0,100
266,,Add Bacon,1,0,2,0,0,100
267,,Tommy's Margarita,1,0,20,0,4.48,78
268,,Gluten-free El Patron [Dine-in],1,0,26,0,0,100
269,,Regular New Yorker,1,0,23,0,0,100
270,,Brownie,1,0,12,0,0,100
271,,Fish Burrito,1,0,26.44,0,0,100
272,,Buffalo Trace Bourbon [House],1,0,10,0,2.27,77
273,,Regular Truffalo Soldier [Dine-in],1,0,22.37,0,0,100
274,,Extra Dumpling,1,0,3.56,0,0,100
275,,Brookie's Byron Dry Gin Tonica,1,0,21.36,0,5.23,75
276,,Coke 1.25L,1,0,6,0,3.15,48
277,,Lime,1,0,0,0,0,0
278,,Asahi 3.5%,1,0,6,0,2.37,61
279,,Soda [mixer],1,0,0,0,0,0
280,,Bang Bang Cauli D,1,0,17,0,0,100
281,,Gluten-free Sorrento,1,0,27.46,0,0,100
282,,No Basil,1,0,0,0,0,0
283,,No Sun-dried Tomatoes,1,0,0,0,0,0
