Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
51,,Chicken Burrito,3,1,85.84,1,7.15,92
52,,American Standard Burger,3,1,60.65,1,20.97,65
53,,Archie Rose Signature Gin,3,1,39.43,1,8.23,79
54,,A. Rodda Chardonnay - Bottle,3,1,328.41,4,92.49,72
55,,San Pellegrino 500ml,3,1,18.58,0,6.7,64
56,,Brookie's Byron Dry Gin Tonica,3,1,63,1,15.86,75
57,,Kirin - Pint,3,1,57.63,1,15.33,73
58,,Olive,3,1,0,0,0,0
59,,Sigurd GSM Red Blend - Regular,3,1,48.66,1,13.86,72
60,,Philter XPA - Schooner,3,1,21,0,6.85,67
61,,Beef Burrito,3,1,39.2,1,4.24,89
62,,Lime,3,1,0,0,0,0
63,,Side BBQ Sauce,3,1,0,0,0,0
64,,Belvedere Vodka,3,1,42,1,7.72,82
65,,Fresh is Best Summer Lager - Schooner,3,1,24.28,0,4.69,81
66,,Garlic Bread.,3,1,0,0,4.26,0
67,,Villa Fresco Sangiovese - Regular,3,1,36,0,7.24,80
68,,Rosemary Salted Fries,3,1,36.39,0,5.57,85
69,,Dragonfly Grenache - Regular,2,0,32,0,6.92,78
70,,Hawaiian.,2,0,0,0,0,0
71,,Large Paddock,2,0,62,1,9.16,85
72,,Kuku Sauvignon Blanc - Large,2,0,46.75,1,9.18,80
73,,Bubba Gump.,2,0,0,0,0,0
74,,Large Pepperoni,2,0,40,1,7.73,81
75,,Jug of Water,2,0,0,0,0,0
76,,Apple Juice Glass,2,0,10,0,1.32,87
77,,Chicken Parmy D,2,0,40,1,0,100
78,,Extra Taco,2,0,14.23,0,0,100
79,,Rocket Man,2,0,36.59,0,0,100
80,,Status Quo - Pint,2,0,35,0,8.11,77
81,,Glass of Ice on the Side,2,0,0,0,0,0
82,,Large Little Italy,2,0,58,1,68.85,-19
83,,Regular Little Italy [Dine-in],2,0,51.64,1,9.5,82
84,,Brownie,2,0,12.39,0,22,-78
85,,Lemon Meringue Martini,2,0,46.76,1,7.1,85
86,,BBQ  Wings [Deal],2,0,0,0,4.07,0
87,,Scorched As,2,0,21,0,8.29,61
88,,Ottelia Cab Sav - Regular,2,0,34,0,6.78,80
89,,Add Side Guac,2,0,2.03,0,0,100
90,,Sweet Potato Fries,2,0,26.86,0,0,100
91,,Corn Star,2,0,32.54,0,4.33,87
92,,3 Glasses,2,0,0,0,0,0
93,,Large Roma Special,2,0,55.8,1,11.04,80
94,,Large Super House Special,2,0,55,1,15.65,72
95,,Dressing on the Side,2,0,0,0,0,0
96,,A. Rodda Chardonnay - Regular,2,0,52,1,12.33,76
97,,Kids Nuggets & Chips,2,0,26.86,0,0.09,100
98,,Bang Bang Cauli,2,0,33.05,0,0,100
99,,Stone & Wood - Pint,2,0,34.56,0,8.68,75
100,,Cauliflower Burrito,2,0,28.92,0,2.83,90
101,,.Garlic Bread,2,0,0,0,2.84,0
102,,Regular Cosmopolitan,2,0,47,1,8.78,81
103,,Status Quo - Schooner,2,0,27.44,0,6.04,78
104,,Banquet Deal Pizzas,2,0,120,2,0,100
105,,Fever-Tree Mediterannean  [mixer],2,0,2,0,0,100
106,,Kuku Sauvignon Blanc - Bottle,2,0,113.84,1,27.55,76
107,,No Onion,2,0,0,0,0,0
108,,Grey Goose,2,0,28,0,5.36,81
109,,Regular Uber Margherita [Dine-in],2,0,47.53,1,5.39,89
110,,Kids Margherita Pizza,2,0,26.42,0,0,100
111,,Garlic  Bread.,2,0,0,0,0,0
112,,Beef Burrito D,2,0,33.6,0,0,100
113,,Truffle Fries,2,0,30.98,0,2.65,91
114,,Petits Detours Rosé - Regular,2,0,32,0,7.07,78
115,,White Light Pure Vodka [House],2,0,18,0,3.01,83
116,,Ottelia Cab Sav - Bottle,2,0,140,2,33.92,76
117,,Add Chilli,1,0,1,0,0,100
118,,Large Vegetarian,1,0,20.64,0,4.21,80
119,,Americano,1,0,0,0,4.34,0
120,,Lychee Martini,1,0,20,0,3.42,83
121,,Gluten-free Meatlovers,1,0,31,0,9.61,69
122,,Fever-Tree Light Tonic [mixer],1,0,1.03,0,0,100
123,,Large Cosmopolitan,1,0,32,0,6.13,81
124,,Large Meatlovers,1,0,25.8,0,7.7,70
125,,Gluten-free Super House Special [Dine-in],1,0,29,0,9.7,67
126,,Soda [mixer],1,0,0,0,0,0
127,,Pineapple Juice Glass,1,0,5.16,0,0.69,87
128,,Ravensworth Skins Gris - Regular,1,0,19,0,4.04,79
129,,Never Never Oyster Shell Gin,1,0,15.49,0,2.78,82
130,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
131,,Lettuce Cup [Gluten-free alt.],1,0,0,0,0,0
132,,Temple Parmy.,1,0,24.78,0,0,100
133,,Chicharron,1,0,13.43,0,0,100
134,,No Lettuce,1,0,0,0,0,0
135,,No Cheese [dairy-free],1,0,0,0,0,0
136,,Beef Lasagne,1,0,14,0,4.75,66
137,,Regular Sorrento,1,0,23,0,4.64,80
138,,Casa Gheller Prosecco - Glass,1,0,16,0,3.35,79
139,,Villa Fresco Sangiovese - Large,1,0,19,0,4.02,79
140,,Scout Pinot Gris - Regular,1,0,19.62,0,3.96,80
141,,Large Hawaiian,1,0,20,0,3.81,81
142,,No Olives,1,0,0,0,0,0
143,,No Burger Sauce,1,0,0,0,0,0
144,,Fish Burrito,1,0,28.91,0,1.41,95
145,,Add Grilled Chicken,1,0,5,0,0,100
146,,Garlic  Bread,1,0,0,0,1.42,0
147,,No Pickle,1,0,0,0,0,0
148,,Puerto Sunset,1,0,21,0,3.94,81
149,,Side Queso Dip,1,0,1.03,0,0,100
150,,BBQ Wings,1,0,15,0,3.14,79
151,,.1.25L Sprite,1,0,0,0,3.66,0
152,,Regular New Yorker,1,0,24,0,3.09,87
153,,Sorrento.,1,0,0,0,0,0
154,,Bad Bitch Martini,1,0,21.69,0,3.76,83
155,,Mother's Milk Shiraz - Regular,1,0,15,0,3.22,79
156,,Regular Little Italy,1,0,23.77,0,4.75,80
157,,Kids Spag Bol,1,0,13,0,0,100
158,,Beef Burger D,1,0,26,0,0,100
159,,Regular Super House Special,1,0,24,0,5.6,77
160,,Beetle Juice,1,0,21.69,0,3.8,82
161,,No Chips,1,0,0,0,0,0
162,,No Pepperoni,1,0,0,0,0,0
163,,Scout Pinot Gris - Large,1,0,28.92,0,6.6,77
164,,Add Oregano,1,0,0.5,0,0,100
165,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
166,,Side Spicy Salsa,1,0,0,0,0,0
167,,Old Panther - Schooner,1,0,12.5,0,2.6,79
168,,Sour Cream,1,0,0,0,0,0
169,,Large Sorrento Wings Deal,1,0,30,0,6.47,78
170,,Regular Meatlovers,1,0,25,0,5.51,78
171,,Regular Hail Africa,1,0,23.77,0,2.86,88
172,,Manhattan - Perfect,1,0,0,0,4.27,0
173,,Sibiliana Nero D'Avola - Bottle,1,0,68,1,16.34,76
174,,Large Hawaiian Wings Deal,1,0,30.94,0,3.81,88
175,,No Capsicum,1,0,0,0,0,0
176,,Btl Villa Fresco Sangiovese D,1,0,22.5,0,12.06,46
177,,1 Glass,1,0,0,0,0,0
178,,Side Chipotle Mayo,1,0,1.03,0,0,100
179,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.5,0,0,100
180,,Orange,1,0,0,0,0,0
181,,Regular Hawaiian,1,0,22,0,1.91,91
182,,Grifter Omen Stout Tin,1,0,13,0,3.51,73
183,,Add Capsicum,1,0,1.5,0,0,100
184,,Regular BBQ Chicken Pizza,1,0,24.5,0,2.84,88
185,,Fresh Lime Soda,1,0,3.62,0,0,100
186,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
187,,Monteith's Apple Cider Bottle,1,0,10.5,0,3.07,71
188,,Geppetto Pinot Noir - Bottle,1,0,60,1,16.36,73
189,,.1.25L Coke Zero,1,0,0,0,3.67,0
190,,"Regular No Chorizo, No Cry [Dine-in]",1,0,25,0,2.86,89
191,,Ottelia Chardonnay - Bottle,1,0,18.3,0,17.8,3
192,,Jalapeños Inside Burrito,1,0,0,0,0,0
193,,Rocket Man D,1,0,5.6,0,0,100
194,,Old Panther - Pint,1,0,16.5,0,3.49,79
195,,One Ice Cube,1,0,0,0,0,0
196,,Status Quo Can D,1,0,7,0,3.69,47
197,,Cri De Couer Pinot Noir - Large,1,0,49.57,1,19.86,60
198,,No Pineapple,1,0,0,0,0,0
199,,Cauliflower Tacos,1,0,20.65,0,0,100
200,,Side Guacamole,1,0,1.55,0,0,100
201,,Remove Onion,1,0,0,0,0,0
202,,Large Little Italy Wings Deal,1,0,30,0,34.42,-15
203,,Choc  Brownie,1,0,0,0,0,0
204,,Bloody Mary,1,0,23,0,3.01,87
205,,Coke Zero Can,1,0,4,0,1.87,53
206,,Vegilante Vegan Burger,1,0,26.85,0,2.59,90
207,,Das Juice Pink Pet Nat - Regular,1,0,16.52,0,3.3,80
208,,No Chilli,1,0,0,0,0,0
209,,Fish Burrito D,1,0,26,0,0,100
210,,Tandoori Chicken.,1,0,0,0,0,0
211,,No Anchovies,1,0,0,0,0,0
212,,Add Onion,1,0,1.5,0,0,100
213,,Coke 1.25L,1,0,7,0,3.68,47
214,,Version Two Pinot Grigio - Large,1,0,19,0,2.86,85
215,,Hyoketsu Lemon Can,1,0,14,0,0,100
216,,Jimmy Jury.,1,0,0,0,0,0
217,,No Tomato,1,0,0,0,0,0
218,,Meatlovers.,1,0,0,0,0,0
219,,Pink Lemonade Glass,1,0,4.5,0,0.15,97
220,,No Glasses Needed,1,0,0,0,0,0
221,,❄️Frozen❄️,1,0,0,0,0,0
222,,Axl Rose Pizza,1,0,25.82,0,0,100
223,,Large Bubba Gump,1,0,32,0,5.1,84
224,,Feast Deal Pizzas,1,0,45,1,0,100
225,,Two Bays Pale Ale Can,1,0,14,0,5.01,64
226,,Side Guac,1,0,0,0,0,0
227,,Vegan,1,0,0,0,0,0
228,,Jalapeño Marg,1,0,16,0,1.39,91
229,,Regular Sanchez VEGAN [Dine-in],1,0,25,0,2.52,90
230,,Buffalo Trace Bourbon [House],1,0,11,0,2.21,80
231,,Cri De Couer Pinot Noir - Regular,1,0,30.99,0,11.91,62
232,,Asahi 3.5%,1,0,10.5,0,2.39,77
233,,Under the Bridge Pizza,1,0,24.78,0,4.19,83
