Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Grifter Pale - Schooner,39.7,4,439.24,3,57.02,87
2,,Lamb Roast,34,3,902.52,6,0,100
3,,Stone & Wood - Schooner,26,3,327.38,2,57.38,82
4,,Philter XPA - Schooner,26,3,220.81,2,12.96,94
5,,Classic Margarita,25,2,443.44,3,0,100
6,,Fresh is Best Lager - Schooner,25,2,231.53,2,4.97,98
7,,Fresh is Best Lager - Pint,20,2,219.32,2,8.88,96
8,,Aioli Dipping Sauce,16,2,0,0,0,0
9,,Fish Tacos,16,2,311.41,2,0,100
10,,Garlic Bread,16,2,80.78,1,0,100
11,,Version Two Pinot Grigio - Regular,16,2,213.21,1,0,100
12,,Jalapeño Marg,14,1,315.2,2,0,100
13,,Status Quo - Pint,14,1,246.7,2,32.86,87
14,,Version Two Sparkling - Regular,13,1,145.64,1,0,100
15,,Fresh is Best Summer Lager - Schooner,13,1,107.35,1,4.32,96
16,,"Lemon, Lime & Bitters",12,1,59.08,0,0.03,100
17,,Staff Dinner $5,12,1,65,0,0,100
18,,United States of Dumplings,11,1,186.76,1,0,100
19,,White Light Pure Vodka [House],10.5,1,100.3,1,0,100
20,,Mini Banh Mi,10,1,222.61,2,0,100
21,,Extra Gravy,9,1,19.88,0,0,100
22,,Buffalo Wings,9,1,158.6,1,0,100
23,,BBQ Wings,9,1,150.47,1,0,100
24,,Nut Roast,9,1,247.14,2,0,100
25,,Truffle Fries,9,1,148.68,1,0,100
26,,Extra Yorkshire Pudding,9,1,19.48,0,0,100
27,,Delivery Fee [Me&U],9,1,36.62,0,0,100
28,,Coconut Margarita,9,1,207.15,1,0,100
29,,Sensei Calamari,9,1,178.1,1,0,100
30,,Regular Little Italy [Dine-in],8,1,194.83,1,0,100
31,,Grifter Pale - Pint,8,1,93.01,1,8.93,90
32,,Bang Bang Cauli,8,1,140.72,1,0,100
33,,Casa Gheller Prosecco - Glass,8,1,141.11,1,0,100
34,,Stow Spritz,7,1,124.11,1,0,100
35,,Holy Guacamole,7,1,123.42,1,0,100
36,,Cauliflower Cheese,7,1,34.6,0,0,100
37,,Mother's Milk Shiraz - Regular,7,1,109.21,1,0,100
38,,Stow Schnitty,7,1,188.76,1,0,100
39,,Sweet Potato Fries,7,1,95.62,1,0,100
40,,Regular Hail Africa [Dine-in],6,1,153.15,1,0,100
41,,Heaps Normal Tin,6,1,69.51,0,12.3,82
42,,Bombay Dry [House],6,1,51,0,5.43,89
43,,Philter XPA - Pint,6,1,76.86,1,11.59,85
44,,Chicken Shindig Burger,6,1,167.6,1,0,100
45,,Lychee Martini,6,1,111.63,1,0,100
46,,Beetle Juice,6,1,139.77,1,0,100
47,,Status Quo - Schooner,5.7,1,75.46,1,10.07,87
48,,Tomato Dipping Sauce,5,0,0,0,0,0
49,,Espresso Martini,5,0,100.32,1,0,100
50,,Fizz 'N' Chips,5,0,155.57,1,0,100
51,,On The Rocks,5,0,0,0,0,0
52,,Aperol Spritz,5,0,105.22,1,11.3,89
53,,Regular New Yorker [Dine-in],5,0,111.51,1,0,100
54,,American Standard Burger,5,0,145.48,1,0,100
55,,Brownie,5,0,60.72,0,0,100
56,,Kuku Sauvignon Blanc - Regular,5,0,72.02,0,2.6,96
57,,Rosemary Salted Fries,5,0,66.89,0,0,100
58,,Crankshaft IPA - Schooner,4.7,0,67.21,0,9.72,86
59,,Chicken Burrito,4,0,113.01,1,0,100
60,,Villa Fresco Sangiovese - Regular,4,0,25.2,0,0,100
61,,Send Kids Food With Mains,4,0,0,0,0,0
62,,Trentham Estate Rosé - Regular,4,0,46.77,0,3.73,92
63,,BBQ Dipping Sauce,4,0,0,0,0,0
64,,Fresh Lime Soda,4,0,12.72,0,0,100
65,,Add Grilled Chicken,4,0,22.38,0,0,100
66,,Cauliflower Tacos,4,0,89.11,1,0,100
67,,Negroni,4,0,69.42,0,0,100
68,,Brookie's Byron Dry Gin Tonica,4,0,89.5,1,19.29,78
69,,Family Pepperoni,4,0,106.52,1,0,100
70,,Lime,4,0,0,0,0,0
71,,Side Gravy,4,0,4.4,0,0,100
72,,Tuk Tuk Salad,4,0,98.47,1,0,100
73,,Pepsi Glass,4,0,17.15,0,0,100
74,,Family Margherita,4,0,105.5,1,0,100
75,,Corn Star,4,0,69.4,0,0,100
76,,Coke Can,4,0,16.8,0,2.94,83
77,,Crankshaft IPA - Pint,4,0,69.7,0,0,100
78,,Lemonade Glass,4,0,17.6,0,0,100
79,,Family Meatlovers,3,0,90.67,1,0,100
80,,Hill People Oat Cream - Schooner,3,0,43.12,0,3.33,92
81,,Whisky Sour,3,0,41.8,0,0,100
82,,"Delinquente ""Screaming Betty"" Vermentino - Regular",3,0,49.5,0,0,100
83,,Buffalo Wings D,3,0,45.33,0,0,100
84,,Petits Detours Rosé - Regular,3,0,53.11,0,0,100
85,,Extra Veg,3,0,10.08,0,0,100
86,,Ottelia Chardonnay - Regular,3,0,48,0,3.15,93
87,,Eggplant Parmy,3,0,62.64,0,0,100
88,,Scout Pinot Gris - Regular,3,0,60.47,0,7.2,88
89,,Jug of Water,3,0,0,0,0,0
90,,Tofu San Dumplings,3,0,53.4,0,0,100
91,,Fancy Pants Parmy,3,0,95.7,1,0,100
92,,Add Anchovies,3,0,3.34,0,0,100
93,,Add Pineapple,3,0,3.24,0,0,100
94,,No Salt,3,0,0,0,0,0
95,,Geppetto Pinot Noir - Regular,3,0,45,0,0,100
96,,Regular Sanchez [Dine-in],3,0,77.19,1,0,100
97,,Padrillos Malbec - Large,3,0,85.8,1,16.19,81
98,,Spaghetti Bolognese D,3,0,36,0,0,100
99,,Tuckerbush Margie,3,0,70.12,0,0,100
100,,Regular Hawaiian,3,0,46.99,0,0,100
101,,Kuku Sauvignon Blanc - Large,3,0,69.3,0,0,100
102,,Dormilona Chenin Blanc - Regular,3,0,57.42,0,0,100
103,,Cheesy Garlic Bread,3,0,19.31,0,0,100
104,,Bundaberg Ginger Beer,3,0,14.93,0,0,100
105,,2 Glasses,3,0,0,0,0,0
106,,Stone & Wood - Pint,3,0,49.78,0,10.49,79
107,,San Pellegrino 500ml,3,0,19.31,0,0,100
108,,Large Super Veg,2,0,24.61,0,0,100
109,,Queso Dip,2,0,2.24,0,0,100
110,,Beef Burrito D,2,0,51.73,0,0,100
111,,Kraken Rum,2,0,26.85,0,0,100
112,,Festbier - Schooner,2,0,25.3,0,0,100
113,,No Cheese [dairy-free],2,0,0,0,0,0
114,,Regular Margherita,2,0,29.08,0,0,100
115,,Kids Nuggets & Chips,2,0,29.08,0,0,100
116,,Ginger Beer [mixer],2,0,2.24,0,0,100
117,,1 Glass,2,0,0,0,0,0
118,,Family The Deli,2,0,61.32,0,0,100
119,,Add Chilli,2,0,1.11,0,0,100
120,,Large Margherita,2,0,39.95,0,0,100
121,,Pepsi Max Glass,2,0,8.88,0,0,100
122,,Delivery Fee - Freshwater / Queenscliff,2,0,8.8,0,0,100
123,,Regular Pepperoni,2,0,33.65,0,0,100
124,,No Cabanossi,2,0,0,0,0,0
125,,Family Half Half,2,0,52.8,0,0,100
126,,Soda [mixer],2,0,0,0,0,0
127,,Large Bubba Gump,2,0,47.63,0,0,100
128,,Olive,2,0,0,0,0,0
129,,Beef Burrito,2,0,57.69,0,0,100
130,,Regular Roma Special,2,0,36.7,0,0,100
131,,Hendricks Gin Tonica,2,0,44.74,0,0,100
132,,Sprite 1.25L,2,0,11.66,0,5.52,53
133,,Pink Lemonade Glass,2,0,9.98,0,0,100
134,,Tommy's Margarita,2,0,44,0,0,100
135,,Virgin Margy,2,0,26.84,0,0,100
136,,Large Super House Special,2,0,24,0,0,100
137,,Rocket Man D,2,0,28.84,0,0,100
138,,Add Parmesan,2,0,0,0,0,0
139,,Large Pepperoni,2,0,45.29,0,0,100
140,,Side Spicy Salsa,2,0,2.24,0,0,100
141,,Extra Taco,2,0,15.66,0,0,100
142,,Chicken Burrito D,2,0,51.48,0,0,100
143,,BBQ Wings D,2,0,28.84,0,0,100
144,,Extra Slider,2,0,19.97,0,0,100
145,,Add Cheese,2,0,4.2,0,0,100
146,,Freshwater Gin Tonica,2,0,44.75,0,0,100
147,,Family House Special,2,0,57.69,0,0,100
148,,Gluten-free [Corn Tortillas],2,0,0,0,0,0
149,,Coke Zero Can,2,0,8.8,0,0,100
150,,Dazma Vermentino - Regular,2,0,28.6,0,0,100
151,,Extra Mozzarella,2,0,4,0,0,100
152,,Regular Vegetarian,2,0,35.83,0,0,100
153,,Monteith's Apple Cider Bottle,2,0,23.1,0,0,100
154,,$21 Custom Cocktail,2,0,41.8,0,0,100
155,,Regular Meatlovers,2,0,38.04,0,0,100
156,,Version Two Pinot Grigio - Large,2,0,38,0,0,100
157,,Tallows Dancer,2,0,35.57,0,0,100
158,,Regular BBQ Chicken Pizza,2,0,34,0,0,100
159,,Rocket Man,2,0,40.29,0,0,100
160,,Dragonfly Grenache - Regular,2,0,35.81,0,0,100
161,,Extra Dumpling,1,0,3.92,0,0,100
162,,Gluten-free Truffalo Soldier [Dine-in],1,0,27.5,0,0,100
163,,Regular The Paddock [Dine-in],1,0,22,0,0,100
164,,Side Guac,1,0,1.12,0,0,100
165,,1/2 Little Italy,1,0,2.75,0,0,100
166,,Gluten-free Tandoori Chicken,1,0,22.37,0,0,100
167,,Gluten-free Pepperoni [Dine-in],1,0,24.2,0,0,100
168,,Fish Tacos D,1,0,20.13,0,0,100
169,,Late Night Dial,1,0,24.2,0,0,100
170,,No Pico de Gallo,1,0,0,0,0,0
171,,Remove Cheese [make it dairy-free],1,0,0,0,0,0
172,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
173,,3 Glasses,1,0,0,0,0,0
174,,Dirty,1,0,0,0,0,0
175,,Jalapeños,1,0,1.12,0,0,100
176,,Sweet Potato Fries D,1,0,14.54,0,0,100
177,,Classic,1,0,0,0,0,0
178,,Vegan Aioli,1,0,0,0,0,0
179,,Large Little Italy,1,0,25.3,0,0,100
180,,No Caramelised Onion,1,0,0,0,0,0
181,,Large Sorrento,1,0,24.2,0,0,100
182,,Young Henrys Cloudy Cider Can,1,0,13.2,0,2.58,80
183,,Apple Juice Glass,1,0,4.47,0,0,100
184,,Gin Martini,1,0,20.9,0,0,100
185,,Limoncello Spritz,1,0,21.25,0,0,100
186,,Villa Fresco Sangiovese - Bottle,1,0,54.82,0,0,100
187,,Add Spanish Onion,1,0,1.12,0,0,100
188,,Padrillos Malbec - Bottle,1,0,63,0,0,100
189,,Large New Yorker,1,0,23.49,0,0,100
190,,Add Basil,1,0,1.12,0,0,100
191,,Das Juice Pink Pet Nat - Regular,1,0,17.6,0,0,100
192,,Vegilante Vegan Burger,1,0,25.74,0,0,100
193,,Two Bays Pale Ale Can,1,0,15.66,0,0,100
194,,Add Corn,1,0,1.12,0,0,100
195,,Large Truffalo Soldier,1,0,25.3,0,0,100
196,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.36,0,0,100
197,,Fettuccine Boscaiola,1,0,12,0,0,100
198,,"Large No Chorizo, No Cry",1,0,27.97,0,0,100
199,,Add Capsicum,1,0,1.12,0,0,100
200,,Extra Sauce,1,0,0,0,0,0
201,,Chipotle Mayo Dipping Sauce,1,0,1.12,0,0,100
202,,Trade Winds,1,0,13.2,0,0,100
203,,Extra Blue Cheese Dip,1,0,1.12,0,0,100
204,,1/2 Tandoori Chicken,1,0,2.75,0,0,100
205,,Double Scoop,1,0,3.85,0,0,100
206,,Add Onion,1,0,0,0,0,0
207,,Coke 1.25L,1,0,5.5,0,2.75,50
208,,Deal - BBQ Wings,1,0,11,0,0,100
209,,Large House Special,1,0,24,0,0,100
210,,Regular Mexicana [Dine-in],1,0,20.9,0,0,100
211,,Eggplant Schnitty,1,0,27.5,0,0,100
212,,Large Roma Special,1,0,24.61,0,0,100
213,,No Tomato,1,0,0,0,0,0
214,,Padrillos Malbec - Regular,1,0,10.56,0,3.24,69
215,,No Salad,1,0,0,0,0,0
216,,"Regular No Chorizo, No Cry [Dine-in]",1,0,25.73,0,0,100
217,,Asahi 3.5%,1,0,10.89,0,0,100
218,,Dressing on the Side,1,0,0,0,0,0
219,,Add Bacon,1,0,3,0,0,100
220,,Grifter Big Sur IPA Tin,1,0,15.4,0,0,100
221,,Gluten-free Sanchez VEGAN,1,0,24.2,0,0,100
222,,No Onion,1,0,0,0,0,0
