Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
133,,Old Fashioned,1,0,21,0,4.72,78
134,,Regular New Yorker [Dine-in],1,0,23.76,0,3.59,85
135,,Garlic Bread [Deal],1,0,0,0,1.32,0
136,,Cheesy Garlic Bread,1,0,8,0,1.77,78
137,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
138,,Extra Taco,1,0,7,0,1.09,84
139,,Add Parmesan,1,0,1.03,0,0,100
140,,Regular Jimmy Jury,1,0,24,0,3.34,86
141,,Casa Gheller Prosecco - Glass,1,0,16.54,0,3.45,79
142,,Add Ham,1,0,1.03,0,0,100
143,,Peroni D,1,0,6,0,2.38,60
144,,Kuku Sauvignon Blanc - Large,1,0,23.75,0,4.46,81
145,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
146,,Choc Brownie.,1,0,0,0,1.95,0
147,,Fish Burrito,1,0,28.92,0,5.67,80
148,,A. Rodda Tempranillo - Regular,1,0,18,0,5.57,69
149,,Large Meatlovers,1,0,31,0,7.25,77
150,,Padrillos Malbec - Regular,1,0,18,0,4.48,75
151,,Beetle Juice,1,0,17.56,0,3.64,79
152,,Geppetto Pinot Noir - Bottle,1,0,60,1,16.36,73
153,,Grey Goose,1,0,14.46,0,2.68,81
154,,Add Side Guac,1,0,1.03,0,0,100
155,,Large El Patron,1,0,31,0,5.85,81
156,,Scorched As,1,0,17,0,3.99,77
157,,Vinada Sparkling Rose,1,0,12.4,0,2.51,80
158,,Add Pineapple,1,0,1.03,0,0,100
159,,No Lettuce,1,0,0,0,0,0
160,,$21 Custom Cocktail,1,0,21,0,0,100
161,,Add Pesto Base,1,0,1.5,0,0,100
162,,Dressing on the Side,1,0,0,0,0,0
163,,Chicken Burrito D,1,0,24,0,6.8,72
164,,Side Sour Cream,1,0,1.03,0,0,100
165,,Regular Uber Margherita,1,0,21,0,3.19,85
166,,Chicken Parmy D,1,0,10,0,0,100
167,,Beef Burrito D,1,0,24,0,6.77,72
168,,Frozen Marg - Classic,1,0,15.48,0,3.55,77
169,,Delivery Fee - Freshwater / Queenscliff,1,0,5,0,0,100
170,,Regular Meatlovers,1,0,25,0,5.19,79
171,,Soda [mixer],1,0,0,0,0,0
172,,No Guac,1,0,0,0,0,0
173,,Tonic [mixer],1,0,0,0,0,0
174,,Sibiliana Nero D'Avola - Regular,1,0,18.59,0,3.87,79
175,,Regular Jimmy Jury [Dine-in],1,0,25,0,3.34,87
176,,Rocket Man,1,0,18.59,0,3.2,83
177,,Peroni 0%,1,0,9,0,1.83,80
178,,Regular Hail Africa [Dine-in],1,0,26.87,0,2.91,89
179,,Side Spicy Salsa,1,0,1.03,0,0,100
180,,Large Roma Special,1,0,30,0,6.22,79
181,,BBQ Corn Nuts [Bar},1,0,4.64,0,0,100
182,,Side Chipotle Mayo,1,0,1.03,0,0,100
183,,Regular El Patron [Dine-in],1,0,25.82,0,3.64,86
184,,Buffalo Wings D,1,0,16,0,3.9,76
185,,Axl Rose Pizza,1,0,25.84,0,0,100
186,,Gluten-free Truffalo Soldier [Dine-in],1,0,28,0,7.37,74
187,,Feast Deal Pizzas,1,0,46.48,1,0,100
188,,Crankshaft IPA - Schooner,0.7,0,9.45,0,2.04,78
