Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
80,,Sour Cream,2,0,2.04,0,0,100
81,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.41,1,0,100
82,,Side Spicy Salsa,2,0,2.04,0,0,100
83,,Extra Blue Cheese Dip,2,0,2.04,0,0,100
84,,Philter Red - Pint,2,0,30,0,7.84,74
85,,Staff Dinner $5,2,0,10,0,0,100
86,,Holy Guacamole,2,0,32.54,1,0,100
87,,Heaps Normal Tin,2,0,21.18,0,4.7,78
88,,Aperol Spritz,2,0,16.8,0,7.05,58
89,,Large Little Italy,2,0,49,1,0,100
90,,Add Pepperoni,2,0,4,0,0,100
91,,Fettuccine Boscaiola,2,0,25,0,0,100
92,,Large Sanchez,2,0,44,1,0,100
93,,Cri De Couer Pinot Noir - Regular,2,0,56,1,26.24,53
94,,Gluten-free Meatlovers,2,0,43,1,0,100
95,,Brownie,2,0,24,0,0,100
96,,Swap Gravy for Aioli,2,0,0,0,0,0
97,,Family  Hawaiian,2,0,40,1,0,100
98,,Add Anchovies,2,0,2,0,0,100
99,,No Vegan Cheese,2,0,0,0,0,0
100,,Family Super House Special,2,0,59.85,1,0,100
101,,Regular New Yorker [Dine-in],2,0,40.34,1,0,100
102,,Pepsi Max Glass,2,0,8.07,0,0,100
103,,Tonic Glass,2,0,8,0,0,100
104,,Dark & Stormy,2,0,28,0,7.45,73
105,,Large Cosmopolitan,2,0,39.6,1,0,100
106,,Large Hawaiian,2,0,38,1,0,100
107,,Deal  - Garlic Bread,2,0,0,0,0,0
108,,Add Mushrooms,2,0,0,0,0,0
109,,Tofu San Dumplings,2,0,32,1,0,100
110,,Hill People Oat Cream - Pint,2,0,39.33,1,10.51,73
111,,Add Capsicum,1,0,1.02,0,0,100
112,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
113,,Coke Zero Can,1,0,4.07,0,1.58,61
114,,Sigurd GSM Red Blend - Regular,1,0,19,0,3.94,79
115,,Cheesy Garlic Bread,1,0,6.1,0,0,100
116,,Kids Ham & Cheese Pizza,1,0,13.22,0,0,100
117,,Add Olives,1,0,1.06,0,0,100
118,,Regular Pepperoni,1,0,18,0,0,100
119,,Coke 1.25L,1,0,6.37,0,2.74,57
120,,Add Chilli,1,0,0.5,0,0,100
121,,Fresh Lime Soda,1,0,3,0,0,100
122,,Regular The Deli,1,0,19,0,0,100
123,,Add Prawns,1,0,3.05,0,0,100
124,,Regular Super House Special,1,0,17.29,0,0,100
125,,Limoncello Spritz,1,0,19.32,0,5.32,72
126,,Regular Super Veg,1,0,19,0,0,100
127,,No Anchovies,1,0,0,0,0,0
128,,1/2 Margherita,1,0,0.5,0,0,100
129,,Large Bubba Gump,1,0,22,0,0,100
130,,Swap for Sweet Potato Fries,1,0,2,0,0,100
131,,Status Quo - Pint,1,0,16,0,3.83,76
132,,1/2 Hawaiian,1,0,0.5,0,0,100
133,,Cauliflower Tacos,1,0,20.37,0,0,100
134,,San Pellegrino 500ml,1,0,6,0,2.12,65
135,,Jalapeños,1,0,1.02,0,0,100
136,,Add Fetta,1,0,2,0,0,100
137,,Year Wines 'Zagara' Orange - Regular,1,0,15.28,0,3.77,75
138,,Family Tandoori Chicken,1,0,30,0,0,100
139,,Ottelia Cab Sav - Regular,1,0,16,0,3.98,75
140,,Regular Southern Lamb,1,0,19,0,0,100
141,,Limoncello,1,0,11,0,2.13,81
142,,Flamin' Moe,1,0,23.39,0,10.76,54
143,,Beef Burrito,1,0,0,0,0,0
144,,1/2 Cosmopolitan,1,0,2.5,0,0,100
145,,Regular Sorrento [Dine-in],1,0,20,0,0,100
146,,Family Half Half,1,0,24,0,0,100
147,,Gluten-free Mexicana,1,0,19,0,0,100
148,,Regular Bubba Gump,1,0,19,0,0,100
149,,Gluten-free The Deli,1,0,20,0,0,100
150,,No Onion,1,0,0,0,0,0
151,,Gluten-free Super House Special,1,0,20,0,0,100
152,,Brooky Ginger Beer Bottle,1,0,14,0,3.09,78
153,,2 Glasses,1,0,0,0,0,0
154,,Regular Garlic Cheese Pizza,1,0,9.55,0,0,100
155,,Add Bacon,1,0,2,0,0,100
156,,Kids Margherita Pizza,1,0,13.22,0,0,100
157,,Rocket Man D,1,0,15,0,0,100
158,,Regular Cosmopolitan,1,0,20.17,0,0,100
159,,Gluten-free Base,1,0,3.05,0,0,100
160,,Add Appleton Jamaican Rum,1,0,6,0,0,100
161,,Philter XPA - Pint,1,0,9,0,3.07,66
162,,BBQ Wings,1,0,9,0,0,100
163,,Gluten-free Hawaiian,1,0,17,0,0,100
164,,Glaetzer Anaperenna Shiraz Cab - Regular,1,0,28.48,0,7.5,74
165,,Villa Fresco Sangiovese - Bottle,1,0,49.83,1,11.56,77
166,,Family  Super House,1,0,20,0,0,100
167,,Family Pepperoni,1,0,24,0,0,100
168,,Ginger Ale,1,0,4.07,0,0,100
169,,Version Two Pinot Grigio - Large,1,0,19.32,0,2.94,85
170,,Vinada Sparkling Rose,1,0,12,0,3.11,74
171,,Regular Hail Africa [Dine-in],1,0,23.43,0,0,100
172,,Fizz 'N' Chips,1,0,28,0,0,100
173,,Staff Pizza $5,1,0,5,0,0,100
174,,1/2 Super House,1,0,2.5,0,0,100
175,,Jug of Water,1,0,0,0,0,0
176,,Large Margherita,1,0,18,0,0,100
177,,Large BBQ Chicken Pizza,1,0,22,0,0,100
178,,Truffle Fries,1,0,15.25,0,0,100
179,,Rocket Man,1,0,18.31,0,0,100
180,,Trentham Estate Rosé - Large,1,0,19.32,0,3.24,83
181,,Status Quo Can D,1,0,7,0,3.69,47
182,,Large Vegetarian,1,0,24,0,0,100
183,,No Mushroom,1,0,0,0,0,0
184,,Bry Ol San Pell,1,0,0.05,0,2.12,-4131
185,,Add BBQ Sauce,1,0,1,0,0,100
186,,Regular Prawn Hub,1,0,17.29,0,0,100
187,,No Glasses Needed,1,0,0,0,0,0
188,,Add Baileys Irish Cream,1,0,6,0,0,100
189,,"Large No Chorizo, No Cry",1,0,25,0,0,100
190,,Large Half Half,1,0,19,0,0,100
191,,Regular Tandoori Chicken,1,0,19,0,0,100
192,,Jalapeño Edamame,1,0,12.21,0,0,100
193,,Big Papa Cuban,1,0,22,0,19.97,9
194,,Coke Can,1,0,4.07,0,1.62,60
195,,Large Tandoori Chicken,1,0,17.6,0,0,100
196,,Beef Burger D,1,0,26,0,0,100
197,,No Olives,1,0,0,0,0,0
