Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
59,,Old Fashioned,5,0,100.39,1,22.52,78
60,,Sweet Potato Fries,5,0,66.1,0,0,100
61,,Fresh is Best Summer Lager - Pint,5,0,60.82,0,10.41,83
62,,Large Pepperoni,5,0,100.32,1,0,100
63,,Regular Pepperoni,5,0,86.24,1,0,100
64,,Asahi 3.5%,5,0,45.79,0,12.24,73
65,,Large Margherita,5,0,90.31,1,0,100
66,,Rocket Man,5,0,90.94,1,0,100
67,,Regular Truffalo Soldier [Dine-in],5,0,111.52,1,0,100
68,,Sunkissed Spritz,5,0,76.02,1,24.66,68
69,,Fish Tacos,5,0,99.36,1,0,100
70,,Large Meatlovers,5,0,112.38,1,0,100
71,,Version Two Sparkling - Regular,5,0,54.61,0,8.3,85
72,,Puerto Sunset,5,0,106.79,1,19.05,82
73,,Bang Bang Cauli,5,0,64.86,0,0,100
74,,6x Oysters,4,0,74.68,0,0,100
75,,Lime,4,0,0,0,0,0
76,,Lulu Lemonada,4,0,73.23,0,0,100
77,,Hendrick's Gin,4,0,48.4,0,11.41,76
78,,Tuckerbush Margie,4,0,85.11,1,15.73,82
79,,Large Super House Special,4,0,91.28,1,0,100
80,,Regular Meatlovers,4,0,68.58,0,0,100
81,,Send Kids Food ASAP,4,0,0,0,0,0
82,,No Glasses Needed,4,0,0,0,0,0
83,,Jalapeño Edamame,4,0,48.64,0,0,100
84,,Add Mushrooms,4,0,0,0,0,0
85,,Kirin - Schooner,4,0,37.8,0,4.9,87
86,,Status Quo - Schooner,4,0,48.21,0,10.89,77
87,,Regular New Yorker [Dine-in],4,0,81.38,1,0,100
88,,Kirin - Pint,4,0,50.64,0,6.57,87
89,,Add Prawns,4,0,12.15,0,0,100
90,,Mother's Milk Shiraz - Regular,4,0,54,0,14.15,74
91,,Cauliflower Tacos,4,0,81.37,1,0,100
92,,Add Grilled Chicken,4,0,20.34,0,0,100
93,,Beef Burrito,4,0,102.29,1,0,100
94,,Large Cosmopolitan,4,0,88.37,1,0,100
95,,Gluten-free Margherita,3,0,52.27,0,0,100
96,,Kids Nuggets & Chips,3,0,39.22,0,0,100
97,,Large Bubba Gump,3,0,67,0,0,100
98,,Add Anchovies,3,0,3.02,0,0,100
99,,Kuku Sauvignon Blanc - Large,3,0,63,0,13.41,79
100,,Regular Bubba Gump,3,0,51.3,0,0,100
101,,Das Juice Pink Pet Nat - Regular,3,0,48.27,0,7.67,84
102,,Large Southern Lamb,3,0,69,0,0,100
103,,Coke Zero Can,3,0,12,0,4.8,60
104,,Large Garlic Cheese Pizza,3,0,37.4,0,0,100
105,,Campari,3,0,25.2,0,0,100
106,,Chicken Burrito,3,0,78.44,1,0,100
107,,Corn Star,3,0,48.83,0,0,100
108,,Swap Gravy for Aioli,3,0,0,0,0,0
109,,Vegilante Vegan Burger,3,0,68.15,0,0,100
110,,Regular House Special,3,0,50.55,0,0,100
111,,Uptown Funk,3,0,67.15,0,13.6,80
112,,Coconut Margarita,3,0,64.08,0,11.41,82
113,,Pepsi Glass,3,0,12.14,0,0,100
114,,Casa Gheller Prosecco - Glass,3,0,48.29,0,11.1,77
115,,Make It A Burrito Bowl [gluten-free],3,0,0,0,0,0
116,,Large Tandoori Chicken,3,0,66.37,0,0,100
117,,Family Pepperoni,3,0,72.82,0,0,100
118,,Regular Little Italy,3,0,57.64,0,0,100
119,,Buffalo Wings D,3,0,42.24,0,0,100
120,,"Delinquente ""Screaming Betty"" Vermentino - Regular",3,0,45,0,0,100
121,,Fizz 'N' Chips,3,0,84.48,1,0,100
122,,Boujee Dressing,2,0,0,0,0,0
123,,Regular Cosmopolitan,2,0,36.29,0,0,100
124,,Monteith's Apple Cider Bottle,2,0,21.36,0,5.52,74
125,,Brookie's Byron Dry Gin Tonica,2,0,40.68,0,11.11,73
126,,2 Glasses,2,0,0,0,0,0
127,,Family Margherita,2,0,46.39,0,0,100
128,,Villa Fresco Sangiovese - Regular,2,0,18,0,4.82,73
129,,Lemonade Glass,2,0,8,0,0,100
130,,Add Ham,2,0,2,0,0,100
131,,Family Cosmopolitan,2,0,58,0,0,100
132,,United States of Dumplings,2,0,32.27,0,0,100
133,,Gluten-free Uber Margherita,2,0,34.29,0,0,100
134,,Trentham Estate Rosé - Regular,2,0,24.2,0,4.24,82
135,,Beef Lasagne,2,0,24.33,0,0,100
136,,Add Bacon,2,0,5,0,0,100
137,,No Olives,2,0,0,0,0,0
138,,Fettuccine Boscaiola,2,0,23.21,0,0,100
139,,Fever-Tree Light Tonic [mixer],2,0,2.04,0,0,100
140,,Large House Special,2,0,42.75,0,0,100
141,,Cucumber,2,0,0,0,0,0
142,,Large Sorrento,2,0,44.37,0,0,100
143,,Add Parmesan,2,0,0,0,0,0
144,,Rocket Man D,2,0,26,0,0,100
145,,Regular Prawn Hub,2,0,34.58,0,0,100
146,,Stow Schnitty,2,0,52.89,0,0,100
147,,Scout Pinot Gris - Regular,2,0,36,0,7.92,78
148,,Coke 1.25L,2,0,10.75,0,6.02,44
149,,Regular Paddock,2,0,34,0,0,100
150,,Tallows Dancer,2,0,40.34,0,6.29,84
151,,Regular Sanchez [Dine-in],2,0,46.78,0,0,100
152,,Regular BBQ Chicken Pizza,2,0,34.29,0,0,100
153,,Large Sanchez,2,0,48,0,0,100
154,,Regular Hail Africa [Dine-in],2,0,46.78,0,0,100
155,,Family Bubba Gump,2,0,56.48,0,0,100
156,,Crankshaft IPA - Pint,2,0,34,0,7.05,79
157,,Unico Zelo Terra Cotta - Regular,2,0,32,0,5.91,82
158,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.39,0,0,100
159,,4 Glasses,2,0,0,0,0,0
160,,Add Jalapenos,2,0,2,0,0,100
161,,Tofu San Dumplings,2,0,32.27,0,0,100
162,,Geppetto Pinot Noir - Regular,2,0,30,0,6.06,80
163,,Add Grilled Fish,2,0,10.14,0,0,100
164,,Add Onion,2,0,0,0,0,0
165,,1/2 Pepperoni,2,0,1,0,0,100
166,,No Pineapple,2,0,0,0,0,0
167,,Family Super House Special,2,0,56,0,0,100
168,,Family  Pepperoni,2,0,58,0,0,100
169,,Regular Super House Special,2,0,35,0,0,100
170,,Family Meatlovers,2,0,56.48,0,0,100
171,,Family Southern Lamb,2,0,56.48,0,0,100
172,,A. Rodda Tempranillo - Regular,2,0,34.58,0,10.94,68
173,,Pepsi Max Glass,2,0,7.67,0,0,100
174,,Large BBQ Chicken Pizza,2,0,44.37,0,0,100
175,,Gluten-free House Special,2,0,41.32,0,0,100
176,,Natural,2,0,0,0,0,0
177,,Sigurd GSM Red Blend - Regular,2,0,36.61,0,0,100
178,,Add Pepperoni,2,0,4.03,0,0,100
179,,Scout Pinot Gris - Large,2,0,56,0,13.2,76
180,,Appleton Rum [House],2,0,22,0,4.72,79
181,,Regular Uber Margherita [Dine-in],2,0,40,0,0,100
182,,Hill People Oat Cream - Pint,2,0,28.8,0,8.93,69
183,,Sea Foam Pet Nat - Regular,2,0,30,0,7.26,76
184,,Prawn Choy Bao,2,0,36.61,0,0,100
185,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
186,,Add Chicken,2,0,4.03,0,0,100
187,,Add Olives,1,0,1,0,0,100
188,,Regular Sorrento,1,0,17.29,0,0,100
189,,Pepsi Max [mixer],1,0,0,0,0,0
190,,1/2 Roma Special,1,0,2.5,0,0,100
191,,Pepsi [mixer],1,0,0,0,0,0
192,,1/2 Hawaiian,1,0,0.5,0,0,100
193,,No Vegan Cheese,1,0,0,0,0,0
194,,Dark & Stormy,1,0,12,0,3.56,70
195,,Add Pulled Beef Brisket,1,0,5,0,0,100
196,,Johnnie Walker Black,1,0,13.22,0,2.31,83
197,,Extra Blue Cheese Dip,1,0,1,0,0,100
198,,Veuve Clicquot Yellow Label - Glass,1,0,26.45,0,7.06,73
199,,Add Capsicum,1,0,1.02,0,0,100
200,,Extra Corn Chips,1,0,2.04,0,0,100
201,,No Beans,1,0,0,0,0,0
202,,Regular Super Veg,1,0,18,0,0,100
203,,Pink Lemonade Glass,1,0,4.58,0,0.13,97
204,,Truffle Fries D,1,0,14.24,0,0,100
205,,1/2 No Chorizo No Cry,1,0,2.5,0,0,100
206,,1 Glass,1,0,0,0,0,0
207,,1/2 Uber Marg,1,0,1.5,0,0,100
208,,Gluten-free Bubba Gump,1,0,20.34,0,0,100
209,,Large Uber Margherita,1,0,19,0,0,100
210,,Fresh Salad D,1,0,10.17,0,0,100
211,,Apple Juice Glass,1,0,4.07,0,0,100
212,,Less Cheese,1,0,0,0,0,0
213,,Year Wines 'Zagara' Orange - Bottle,1,0,62.04,0,18.82,70
214,,Seadrift Coast Non-alc G&T,1,0,13.22,0,2.65,80
215,,Virgin Margy,1,0,12,0,0,100
216,,Add Garlic,1,0,1,0,0,100
217,,1/2 Little Italy,1,0,2.5,0,0,100
218,,Poor Tom's Strawberry Gin Tonica,1,0,20.34,0,4.66,77
219,,1/2 Four Cheese,1,0,1.5,0,0,100
220,,Send Kids Food With Mains,1,0,0,0,0,0
221,,Year Wines 'Zagara' Orange - Large,1,0,61,0,6.27,90
222,,1/2 Southern Lamb,1,0,2.5,0,0,100
223,,Buffalo Trace Bourbon [House],1,0,10.17,0,2.24,78
224,,1/2 Margherita,1,0,0,0,0,0
225,,Fish Burrito D,1,0,23.39,0,0,100
226,,Kids Spag Bol,1,0,13.22,0,0,100
227,,Fries D,1,0,11.19,0,0,100
228,,Version Two Pinot Grigio - Bottle,1,0,49,0,8.3,83
229,,Brownie,1,0,12.2,0,0,100
230,,Brownie D,1,0,7.63,0,0,100
231,,Vinada Sparkling Rose,1,0,11.19,0,3.11,72
232,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
233,,Dry Ginger Ale [mixer],1,0,0,0,0,0
234,,Hazella Old-fashioned,1,0,22.37,0,3.92,82
235,,Large Mexicana,1,0,21.36,0,0,100
236,,De La Grosse Beaujolais - Regular,1,0,16.27,0,3.59,78
237,,Tuk Tuk Salad D,1,0,19.52,0,0,100
238,,1/2 Mexicana,1,0,2,0,0,100
239,,Chicken Burrito D,1,0,23.43,0,0,100
240,,Gluten-free Paddock,1,0,21,0,0,100
241,,Corona,1,0,11,0,2.69,76
242,,Mai Tai,1,0,20,0,4.56,77
243,,"Gluten-free No Chorizo, No Cry",1,0,23.39,0,0,100
244,,$21 Custom Cocktail,1,0,19,0,0,100
245,,Niseko Baller,1,0,22.39,0,4.39,80
246,,Grifter Pink Galah Tin,1,0,12.21,0,3.49,71
247,,Coke Can,1,0,4,0,1.67,58
248,,Fish Tacos D,1,0,18.31,0,0,100
249,,Ravensworth Skins Gris - Regular,1,0,17.29,0,4.37,75
250,,Large Prawn Hub,1,0,22.37,0,0,100
251,,Open Price,1,0,300,2,0,100
252,,Swap Fries for Sweet Potato Fries,1,0,2.05,0,0,100
253,,No Pepperoni,1,0,0,0,0,0
254,,Add Side Salad,1,0,3.08,0,0,100
255,,Family Uber Margherita,1,0,24.41,0,0,100
256,,Chicken Parmy D,1,0,27.74,0,0,100
257,,Sailor Jerry [House],1,0,10.19,0,1.93,81
258,,Young Henrys Cloudy Cider Can,1,0,12,0,2.98,75
259,,Banoffee Road,1,0,23.39,0,0,100
260,,Add Corn,1,0,1,0,0,100
261,,Soda [mixer],1,0,0,0,0,0
262,,Kids Nuggets D,1,0,11.45,0,0,100
263,,Sprite 1.25L,1,0,5.5,0,2.96,46
264,,Dragonfly Grenache - Regular,1,0,16.27,0,3.99,75
265,,Kuku Sauvignon Blanc - Bottle,1,0,51.87,0,13.41,74
266,,Family Roma Special,1,0,28,0,0,100
267,,Regular 4 Cheese Pizza,1,0,15,0,0,100
268,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3,0,0,100
269,,Cosmo,1,0,19,0,3.2,83
270,,Add Basil,1,0,1,0,0,100
271,,Large Vegetarian,1,0,21.36,0,0,100
272,,Add Lamb,1,0,2.03,0,0,100
273,,Side Spicy Salsa,1,0,1,0,0,100
274,,Staff Pizza $5,1,0,5,0,0,100
275,,Ottelia Chardonnay - Regular,1,0,15.25,0,3.46,77
276,,Large  Vegetarian,1,0,20,0,0,100
277,,Stow Soda - Grapefruit,1,0,8.13,0,0,100
278,,Family 4 Cheese Pizza,1,0,25,0,0,100
279,,Regular Sanchez,1,0,20,0,0,100
280,,Cranberry Juice Glass,1,0,4.07,0,0,100
281,,Family BBQ Chicken Pizza,1,0,28.48,0,0,100
282,,"Large No Chorizo, No Cry",1,0,25.42,0,0,100
283,,Family Hawaiian,1,0,24.41,0,0,100
284,,Jug of Water,1,0,0,0,0,0
285,,Family Little Italy,1,0,28.47,0,0,100
286,,Regular Tandoori Chicken,1,0,17,0,0,100
287,,Big Sur IPA 4-pack D,1,0,25.42,0,0,100
288,,1/2 Sanchez,1,0,2.5,0,0,100
289,,Regular Uber Margherita,1,0,14.24,0,0,100
290,,Regular Vegetarian,1,0,17,0,0,100
291,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
292,,Add Pineapple,1,0,1,0,0,100
293,,Kids Margherita Pizza,1,0,0,0,0,0
294,,Fizz & Chips D,1,0,26,0,0,100
295,,Lychee Martini PartyJar (6),1,0,60,0,21.92,63
296,,Side Guac,1,0,1.02,0,0,100
297,,Add Fried Cauliflower,1,0,4.07,0,0,100
298,,Version Two Pinot Grigio - Large,1,0,19,0,2.77,85
299,,Extra Cheese,1,0,2.03,0,0,100
300,,Grifter Big Sur IPA Tin,1,0,11.2,0,3.56,68
