Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
92,,Regular Sanchez [Dine-in],1,0,23.39,1,0,100
93,,Large   The Deli,1,0,15,0,0,100
94,,No Onion,1,0,0,0,0,0
95,,Add Ham,1,0,1.03,0,0,100
96,,BBQ Dipping Sauce,1,0,0.51,0,0,100
97,,Year Wines 'Zagara' Orange - Large,1,0,25.43,1,6.28,75
98,,Add Grilled Fish,1,0,5.09,0,0,100
99,,Add Spanish Onion,1,0,1.03,0,0,100
100,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
101,,Year Wines 'Zagara' Orange - Regular,1,0,15.26,0,3.77,75
102,,Delivery Fee [Me&U],1,0,4.08,0,0,100
103,,Add Prawns,1,0,3,0,0,100
104,,No Rice,1,0,0,0,0,0
105,,Higher Than Highball,1,0,20.34,1,3.98,80
106,,Vegan Cheese [Pizza],1,0,3,0,0,100
107,,Gluten-free Super House Special,1,0,22,1,0,100
108,,Large   Sanchez,1,0,15,0,0,100
109,,Sprite Can,1,0,4,0,1.71,57
110,,Large   Paddock,1,0,15,0,0,100
111,,No Guac,1,0,0,0,0,0
112,,Jalapeno Edamame D,1,0,12.2,0,0,100
113,,Large BBQ Chicken Pizza,1,0,23,1,0,100
114,,Large   No Chorizo No Cry,1,0,15,0,0,100
115,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
116,,Large   Meatlovers,1,0,15,0,0,100
117,,No Glasses Needed,1,0,0,0,0,0
118,,Regular Margherita,1,0,16.48,0,0,100
119,,Family Sanchez,1,0,28,1,0,100
120,,A. Rodda Chardonnay - Regular,1,0,22.38,1,6.13,73
121,,Rocket Man,1,0,18.3,0,0,100
122,,Large Mexicana,1,0,21,1,0,100
123,,Add Side Salad,1,0,3.05,0,0,100
124,,Kirin - Schooner,1,0,11.5,0,2.44,79
125,,Add Jalapenos,1,0,1.03,0,0,100
126,,Fresh is Best Lager - Pint,1,0,12.21,0,2.44,80
127,,Fizz & Chips D,1,0,23.39,1,0,100
128,,No Mayo,1,0,0,0,0,0
129,,No Chilli,1,0,0,0,0,0
130,,Chicken Burrito D,1,0,23.39,1,0,100
131,,Regular Tandoori Chicken,1,0,19,0,0,100
132,,Bad Bitch Martini,1,0,20.34,1,3.18,84
133,,Family  Pepperoni,1,0,29,1,0,100
134,,Large   Cosmopolitan,1,0,15,0,0,100
135,,Sensei Calamari D,1,0,16.27,0,0,100
136,,Regular Roma Special,1,0,18,0,0,100
137,,Negroni,1,0,20,0,3.86,81
138,,No Olives,1,0,0,0,0,0
139,,Large Paddock,1,0,23,1,0,100
140,,BBQ Wings,1,0,15,0,0,100
141,,Grifter Big Sur IPA Tin,1,0,14.24,0,3.31,77
142,,Large Vegetarian,1,0,23,1,0,100
143,,Family Meatlovers,1,0,28,1,0,100
144,,Puerto Sunset,1,0,21,1,4.01,81
145,,Add Pineapple,1,0,1,0,0,100
146,,Tuk Tuk Salad,1,0,22.37,1,0,100
147,,No Pico de Gallo,1,0,0,0,0,0
148,,Jalapeño Edamame,1,0,12,0,0,100
149,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23,1,0,100
150,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
151,,Corn Star,1,0,16.27,0,0,100
152,,Ottelia Chardonnay - Regular,1,0,15,0,3.74,75
153,,Hill People Oat Cream - Schooner,1,0,6,0,2.26,62
