Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
47,,Coconut Margarita,3,1,48.54,1,12.22,75
48,,Bang Bang Cauli,3,1,48.54,1,0,100
49,,Chicken Burrito,3,1,85.42,1,0,100
50,,Regular Cosmopolitan,3,1,67,1,0,100
51,,Monteith's Apple Cider Bottle,3,1,31.5,1,8.78,72
52,,Fireball,3,1,29.7,0,5.71,81
53,,Regular New Yorker [Dine-in],3,1,69.8,1,0,100
54,,Add Capsicum,3,1,3,0,0,100
55,,2 Glasses,3,1,0,0,0,0
56,,Fish Burrito,2,0,56.96,1,0,100
57,,Gluten-free Super House Special,2,0,52,1,0,100
58,,Michter's Bourbon,2,0,28,0,9.19,67
59,,Extra Blue Cheese Dip,2,0,2.02,0,0,100
60,,Large Vegetarian,2,0,40,1,8.16,80
61,,Add Prawns,2,0,6.05,0,0,100
62,,No Lettuce,2,0,0,0,0,0
63,,Heaps Normal Tin,2,0,21,0,5.12,76
64,,Truffle Fries,2,0,30.26,0,0,100
65,,Large Uber Margherita,2,0,52.43,1,7.27,86
66,,Version Two Sparkling - Regular,2,0,19,0,3.45,82
67,,No Tomato,2,0,0,0,0,0
68,,BBQ Wings,2,0,30.26,0,0,100
69,,Rocket Man D,2,0,30,0,0,100
70,,Tomato Dipping Sauce,2,0,0,0,0,0
71,,Harrys Staff Dinner $5,2,0,10,0,0,100
72,,Kids Margherita Pizza,2,0,26,0,0,100
73,,Stow Schnitty,2,0,52.88,1,0,100
74,,Regular Uber Margherita,2,0,42.36,1,0,100
75,,Dragonfly Grenache - Regular,2,0,19.2,0,6.92,64
76,,Regular Sanchez,2,0,48,1,0,100
77,,Jalapeño Marg,2,0,32.27,1,7.5,77
78,,Regular Truffalo Soldier [Dine-in],2,0,48.41,1,0,100
79,,Staff Pizza $5,2,0,10,0,0,100
80,,Fever-Tree Light Tonic [mixer],2,0,2,0,0,100
81,,Buffalo Wings D,2,0,32.29,1,0,100
82,,Large Super House Special,2,0,50.43,1,15.39,69
83,,Crankshaft IPA - Pint,2,0,34,1,7.05,79
84,,Fish Tacos,2,0,40.34,1,0,100
85,,Tofu San Dumplings,2,0,32.54,1,0,100
86,,Send Kids Food ASAP,2,0,0,0,0,0
87,,Sibiliana Nero D'Avola - Large,2,0,48.82,1,12.89,74
88,,Large Margherita,2,0,46,1,4.07,91
89,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
90,,No Pickle,2,0,0,0,0,0
91,,Kraken Rum,2,0,24,0,4.69,80
92,,Add Grilled Chicken,2,0,10.08,0,0,100
93,,Send Kids Food With Mains,2,0,0,0,0,0
94,,Regular Super House Special,2,0,46,1,0,100
95,,Lemon,2,0,0,0,0,0
96,,Regular Bubba Gump,2,0,46,1,0,100
97,,Add Pepperoni,2,0,4,0,0,100
98,,Mini Pretzels [bar],1,0,4,0,0,100
99,,Delivery Fee [Me&U],1,0,4.05,0,0,100
100,,No Olives,1,0,0,0,0,0
101,,Add Grilled Fish,1,0,5.09,0,0,100
102,,Regular Little Italy,1,0,25,0,0,100
103,,Pineapple Juice Glass,1,0,4,0,0,100
104,,Tuk Tuk Salad,1,0,22.37,0,0,100
105,,No Burger Sauce,1,0,0,0,0,0
106,,Deal - Garlic Bread,1,0,0,0,0,0
107,,No Dipping Sauce,1,0,0,0,0,0
108,,Fizz 'N' Chips,1,0,26.46,0,0,100
109,,Outback Prawn Toast,1,0,14,0,0,100
110,,Philter XPA - Schooner,1,0,10.5,0,2.38,77
111,,Large Cosmopolitan,1,0,25,0,6.02,76
112,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
113,,Add Mushrooms,1,0,0,0,0,0
114,,Ice,1,0,0,0,0,0
115,,BBQ Dipping Sauce,1,0,0,0,0,0
116,,Little Dragon - Schooner,1,0,11.19,0,0,100
117,,Regular Sanchez [Dine-in],1,0,25.42,0,0,100
118,,Olive,1,0,0,0,0,0
119,,Queso Dip,1,0,1.02,0,0,100
120,,Add Parmesan,1,0,1.02,0,0,100
121,,Kids Nuggets & Chips,1,0,13,0,0,100
122,,Lime Wedge,1,0,0,0,0,0
123,,Kids Spag Bol,1,0,13.22,0,0,100
124,,Bad Bitch Martini,1,0,21.36,0,3.21,85
125,,Add Sour Cream,1,0,1,0,0,100
126,,Regular Margherita,1,0,16.29,0,0,100
127,,No Jalapeños,1,0,0,0,0,0
128,,Add Tandoori Chicken,1,0,2,0,0,100
129,,Add Chilli,1,0,0.5,0,0,100
130,,Garlic  Bread.,1,0,0,0,0,0
131,,Large Hawaiian,1,0,20,0,3.68,82
132,,Ravensworth Skins Gris - Regular,1,0,10.2,0,4.04,60
133,,"Lemon, Lime & Bitters",1,0,4.5,0,0,100
134,,Side Spicy Salsa,1,0,1.02,0,0,100
135,,Regular Meatlovers,1,0,23,0,0,100
136,,Large Tandoori Chicken,1,0,25.43,0,2.59,90
137,,Grey Goose Vodka Martini,1,0,14.4,0,4.06,72
138,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
139,,Geppetto Pinot Noir - Regular,1,0,15,0,3.51,77
140,,Regular Margherita [Dine-in],1,0,21,0,0,100
141,,Side Sour Cream,1,0,1,0,0,100
142,,Margy Jar,1,0,26,0,8.99,65
143,,Add Eggplant,1,0,1,0,0,100
144,,Large Little Italy,1,0,27.46,0,7.75,72
145,,"Large No Chorizo, No Cry",1,0,27.48,0,5.37,80
146,,Fries D,1,0,12.21,0,0,100
147,,Regular Tandoori Chicken,1,0,23,0,0,100
148,,Villa Fresco Sangiovese - Regular,1,0,12.2,0,2.41,80
149,,Jalapeños Inside Burrito,1,0,1.02,0,0,100
150,,Apple Juice Glass,1,0,4,0,0,100
151,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
152,,Pink Lemonade Glass,1,0,4.5,0,0.12,97
153,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
154,,Sweet Potato Fries,1,0,13.22,0,0,100
155,,Large Roma Special,1,0,25.43,0,4.57,82
156,,Extra Taco,1,0,7,0,0,100
157,,Orange Juice Glass,1,0,4.07,0,0,100
158,,Cauliflower Tacos,1,0,20.34,0,0,100
159,,Cri De Couer Pinot Noir - Bottle,1,0,108,2,62.15,42
160,,Virgin Margy,1,0,13.22,0,0,100
161,,Gluten-free Pepperoni,1,0,20,0,0,100
162,,Crankshaft IPA - Schooner,1,0,13,0,2.63,80
163,,Garlic Bread,1,0,5,0,1.42,72
164,,Regular El Patron,1,0,23.39,0,0,100
165,,Coke Zero 1.25L,1,0,6,0,3.4,43
166,,Extra Mozzarella,1,0,2,0,0,100
167,,Large  Hawaiian,1,0,20,0,0,100
168,,Large Super House Special Wings Deal,1,0,30,0,0,100
169,,Deal - BBQ Wings,1,0,10,0,0,100
170,,No Beans,1,0,0,0,0,0
171,,Corn Star,1,0,16.29,0,0,100
172,,Add Ham,1,0,1,0,0,100
173,,Dirty,1,0,0,0,0,0
174,,Under the Bridge Pizza,1,0,24.4,0,4.06,83
175,,Version Two Pinot Grigio - Large,1,0,19,0,2.86,85
176,,BBQ  Wings [Deal],1,0,0,0,0,0
177,,Ottelia Chardonnay - Large,1,0,25,0,5.42,78
178,,❄️Frozen❄️,1,0,0,0,0,0
179,,Boulevardier,1,0,12,0,3.45,71
180,,Status Quo - Pint,1,0,16,0,4.02,75
181,,Large Pepperoni,1,0,24,0,0,100
182,,Domaine Gueguen Chablis - Regular,1,0,28,0,44.73,-60
