Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,17,4,203.41,4,62.34,69
2,,Grifter Pale - Pint,11,2,133.69,3,36.27,73
3,,Negroni,11,2,130.03,2,40.65,69
4,,Staff Dinner $5,10,2,50,1,0,100
5,,Kuku Sauvignon Blanc - Regular,10,2,130.22,2,28.55,78
6,,Philter XPA - Schooner,9,2,82.53,2,20.74,75
7,,Aioli Dipping Sauce,8,2,0.51,0,0,100
8,,Trentham Estate Rosé - Regular,7,2,60,1,14.2,76
9,,Crankshaft IPA - Pint,6,1,102,2,21.14,79
10,,Philter XPA - Pint,6,1,66,1,18.54,72
11,,Petits Detours Rosé - Regular,6,1,96.82,2,30.66,68
12,,Stone & Wood - Schooner,6,1,69.78,1,17.55,75
13,,Kirin - Schooner,6,1,60.68,1,15.23,75
14,,Espresso Martini,6,1,72.41,1,18.94,74
15,,Dark & Stormy,6,1,73.02,1,22.85,69
16,,Version Two Pinot Grigio - Regular,6,1,60.2,1,10.6,82
17,,Fish Tacos,5,1,101.71,2,0,100
18,,Kids Spag Bol,5,1,65.44,1,0,100
19,,Fresh is Best Lager - Schooner,5,1,42.15,1,8.79,79
20,,Bombay Dry [House],5,1,42,1,9.55,77
21,,Fresh is Best Lager - Pint,5,1,59.01,1,11.79,80
22,,Kirin - Pint,5,1,65.22,1,17.02,74
23,,Tomato Dipping Sauce,5,1,2.04,0,0,100
24,,Cheesy Garlic Bread,5,1,30.1,1,0,100
25,,Stow Schnitty,5,1,132.2,2,0,100
26,,Chicken Burrito,4,1,105.32,2,0,100
27,,Send Kids Food ASAP,4,1,0,0,0,0
28,,On The Rocks,4,1,0,0,0,0
29,,Ice,4,1,0,0,0,0
30,,Oceanside,4,1,48.84,1,20,59
31,,Little Dragon - Schooner,4,1,45,1,0,100
32,,Regular Hawaiian,4,1,55.31,1,0,100
33,,Aperol Spritz,4,1,48.2,1,13.85,71
34,,Grifter Pale - Schooner,4,1,33,1,9.83,70
35,,Holy Guacamole,4,1,64.81,1,0,100
36,,Version Two Sparkling - Regular,4,1,24,0,6.88,71
37,,Lime Wedge,4,1,0,0,0,0
38,,Eggplant Parmy,3,1,85.43,2,0,100
39,,Deal  - BBQ Wings,3,1,30,1,0,100
40,,Garlic Bread,3,1,15,0,0,100
41,,Bang Bang Cauli,3,1,48.56,1,0,100
42,,Large Pepperoni,3,1,57,1,0,100
43,,Delivery Fee - Freshwater / Queenscliff,3,1,12,0,0,100
44,,Beef Burrito,3,1,52.88,1,0,100
45,,Baileys Irish Cream,3,1,30,1,4.37,85
46,,Rosemary Salted Fries,3,1,36.4,1,0,100
47,,Jalapeño Edamame,3,1,36.4,1,0,100
48,,BBQ Wings D,3,1,38.39,1,0,100
49,,Chicken Burrito D,3,1,70.17,1,0,100
50,,Four Pillars Olive Leaf,3,1,40.5,1,10.73,74
51,,White Light Pure Vodka [House],3,1,27,1,4.51,83
52,,Add Olives,3,1,3,0,0,100
53,,Deal  - Garlic Bread,3,1,0,0,0,0
54,,Coke Zero Can,3,1,12,0,4.77,60
55,,Stone & Wood - Pint,3,1,45.26,1,11.77,74
56,,Add Grilled Fish,3,1,15.09,0,0,100
57,,Regular Pepperoni,3,1,46,1,0,100
58,,Sigurd GSM Red Blend - Regular,3,1,54,1,0,100
59,,Fresh is Best Summer Lager - Pint,3,1,33.6,1,6.29,81
60,,Status Quo - Schooner,3,1,37.5,1,8.17,78
61,,Sensei Calamari,3,1,54.32,1,0,100
62,,Jameson Irish Whiskey,2,0,19.8,0,4.12,79
63,,Add Anchovies,2,0,2.07,0,0,100
64,,Sweet Potato Fries,2,0,26.22,0,0,100
65,,No Dipping Sauce,2,0,0,0,0,0
66,,Heaps Normal Tin,2,0,21,0,5.26,75
