Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
148,,Add Anchovies,2,0,2.02,0,0,100
149,,"Regular No Chorizo, No Cry",2,0,40,0,0,100
150,,Unico Zelo Terra Cotta - Regular,2,0,32.27,0,7.88,76
151,,Fries D,2,0,22,0,0,100
152,,Corn Star,2,0,32.56,0,0,100
153,,Extra Mozzarella,2,0,4.04,0,0,100
154,,Version Two Pinot Grigio - Large,2,0,38.64,0,5.49,86
155,,Rocket Man D,2,0,26,0,0,100
156,,Large BBQ Chicken Pizza,2,0,45,0,0,100
157,,Add Capsicum,2,0,2.04,0,0,100
158,,Young Henrys Cloudy Cider Can,2,0,24.2,0,5.95,75
159,,Sweet Potato Fries,2,0,26.22,0,0,100
160,,Geppetto Pinot Noir - Regular,2,0,30.26,0,6.06,80
161,,Large Sorrento,2,0,50.5,0,0,100
162,,Negroni,2,0,32.34,0,7.23,78
163,,Higher Than Highball,2,0,32.34,0,7.66,76
164,,Pepsi Glass,2,0,8,0,0,100
165,,Large Little Italy,2,0,46.39,0,0,100
166,,Regular Meatlovers,2,0,34.29,0,0,100
167,,Sunkissed Spritz,2,0,30,0,9.87,67
168,,Rocket Man,2,0,36.31,0,0,100
169,,Buffalo Wings D,2,0,28.48,0,0,100
170,,No Sugar,2,0,0,0,0,0
171,,Add Onion,2,0,0,0,0,0
172,,Crankshaft IPA - Pint,2,0,34.58,0,7.05,80
173,,1/2 Little Italy,1,0,2.5,0,0,100
174,,Peroni,1,0,10.17,0,2.44,76
175,,Family House Special,1,0,26,0,0,100
176,,Add Eggplant,1,0,1.02,0,0,100
177,,1/2 No Chorizo No Cry,1,0,2.5,0,0,100
178,,Beef Dumplings D,1,0,16.28,0,0,100
179,,Medium Rare,1,0,0,0,0,0
180,,Cauliflower Burrito D,1,0,23.39,0,0,100
181,,Two Tonne Riesling - Large,1,0,25.43,0,6.44,75
182,,"Lemon, Lime & Bitters",1,0,4.58,0,0,100
183,,3 Glasses,1,0,0,0,0,0
184,,Add Fried Cauliflower,1,0,4.08,0,0,100
185,,Apple Juice Glass,1,0,4,0,0,100
186,,Grifter Omen Stout Tin,1,0,13.22,0,3.19,76
187,,"Delinquente ""Screaming Betty"" Vermentino - Bottle",1,0,0,0,15.51,0
188,,Family Roma Special,1,0,28.5,0,0,100
189,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
190,,Sweet Potato Fries D,1,0,12.2,0,0,100
191,,Jala Margy PartyJar (6),1,0,66.11,0,24.15,63
192,,Large Roma Special,1,0,22,0,0,100
193,,Gluten-free Hail Africa [Dine-in],1,0,26,0,0,100
194,,No Glasses Needed,1,0,0,0,0,0
195,,Virgin Margy,1,0,12.21,0,0,100
196,,Add Side Salad,1,0,3.05,0,0,100
197,,No Salad,1,0,0,0,0,0
198,,Fizz & Chips D,1,0,23.39,0,0,100
199,,Add Prawns,1,0,3.05,0,0,100
200,,Orange Juice Glass,1,0,4.07,0,0,100
201,,Jalapeños,1,0,0.85,0,0,100
202,,Dormilona Chenin Blanc - Bottle,1,0,71,1,22.39,68
203,,Gluten-free Super Veg,1,0,20,0,0,100
204,,Large Prawn Hub,1,0,22,0,0,100
205,,Holy Guacamole D,1,0,16.27,0,0,100
206,,Eggplant Parmy,1,0,28.48,0,0,100
207,,No Vegan Cheese,1,0,0,0,0,0
208,,"Large No Chorizo, No Cry",1,0,25,0,0,100
209,,+$3 Premium Spirit,1,0,3,0,0,100
210,,Gluten-free Hawaiian,1,0,17.29,0,0,100
211,,Gluten-free Margherita,1,0,16,0,0,100
212,,No Pico de Gallo,1,0,0,0,0,0
213,,Pink Lemonade Glass,1,0,4.5,0,0.13,97
214,,$21 Custom Cocktail,1,0,19,0,0,100
215,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
216,,Vegan Aioli,1,0,0,0,0,0
217,,Trentham Estate Rosé - Bottle,1,0,49.83,0,10.59,79
218,,Regular Tandoori Chicken,1,0,19,0,0,100
219,,Gluten-free Vegetarian,1,0,19.32,0,0,100
220,,Add Rocket,1,0,1.02,0,0,100
221,,No BBQ Sauce,1,0,0,0,0,0
222,,Add Pineapple,1,0,1,0,0,100
223,,Cauliflower Tacos,1,0,20.34,0,0,100
224,,Side Gravy,1,0,1.02,0,0,100
225,,Boujee Dressing,1,0,0,0,0,0
226,,Gluten-free Tandoori Chicken,1,0,23,0,0,100
227,,Crankshaft IPA - Schooner,1,0,13,0,2.63,80
228,,Sibiliana Nero D'Avola - Regular,1,0,16.27,0,3.87,76
229,,Young Henrys Cider 6-pack D,1,0,18,0,17.85,1
230,,Tuckerbush Margie,1,0,21,0,3.93,81
231,,Brownie,1,0,12,0,0,100
232,,6x Oysters,1,0,15,0,0,100
233,,Hangin' With The Berries,1,0,12.6,0,2.55,80
234,,Petits Detours Rosé - Large,1,0,25.42,0,8.9,65
235,,Eggplant Schnitty,1,0,25.42,0,0,100
236,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.05,0,0,100
237,,Add Olives,1,0,1.02,0,0,100
238,,Vegilante Vegan Burger,1,0,26.46,0,0,100
239,,Fish Burrito D,1,0,23.39,0,0,100
240,,Btl Villa Fresco Sangiovese D,1,0,14.4,0,12.06,16
241,,Year Wines 'Zagara' Orange - Regular,1,0,15.26,0,3.76,75
242,,Dressing on the Side,1,0,0,0,0,0
243,,Gluten-free BBQ Chicken Pizza,1,0,20.34,0,0,100
244,,1/2 Pepperoni,1,0,0.5,0,0,100
245,,Extra Taco,1,0,5.92,0,0,100
246,,Pineapple Juice Glass,1,0,4,0,0,100
247,,Gluten-free Uber Margherita,1,0,17.29,0,0,100
248,,Add Artichoke Heart,1,0,1.02,0,0,100
249,,Tuk Tuk Salad,1,0,22.37,0,0,100
250,,Chicken Burger D,1,0,23.39,0,0,100
251,,No Ham,1,0,0,0,0,0
252,,Add Pepperoni,1,0,2,0,0,100
253,,Vegan Cheese,1,0,1.02,0,0,100
254,,Regular Truffalo Soldier,1,0,18.32,0,0,100
255,,Beef Lasagne,1,0,11.19,0,0,100
256,,Manhattan - Dry,1,0,19.32,0,4.33,78
257,,Tonic [mixer],1,0,0,0,0,0
258,,Brownie D,1,0,8.14,0,0,100
259,,Regular 4 Cheese Pizza,1,0,15.27,0,0,100
260,,BBQ Dipping Sauce,1,0,0,0,0,0
261,,No Bacon,1,0,0,0,0,0
262,,No Garlic,1,0,0,0,0,0
263,,Trentham Estate Rosé - Large,1,0,19.32,0,3.53,82
264,,5 Glasses,1,0,0,0,0,0
265,,Jalapeno Edamame D,1,0,13,0,0,100
266,,Espresso Martini,1,0,19.36,0,3.08,84
267,,Margy Jar,1,0,23,0,8.77,62
268,,Add Chicken,1,0,0.67,0,0,100
269,,1/2 BBQ Chicken,1,0,2.5,0,0,100
270,,Less Cheese,1,0,0,0,0,0
271,,Regular New Yorker,1,0,18.32,0,0,100
272,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
273,,No Lamb,1,0,0,0,0,0
274,,Spaghetti Bolognese D,1,0,11.19,0,0,100
275,,Family Mexicana,1,0,26.44,0,0,100
276,,Gluten-free Sanchez,1,0,24,0,0,100
277,,Regular Cosmopolitan,1,0,17.29,0,0,100
278,,1/2 Sorrento,1,0,2.5,0,0,100
279,,Tommy's Margarita,1,0,20,0,4.43,78
280,,Veuve Clicquot Yellow Label - Glass,1,0,26.44,0,7.06,73
281,,Ice,1,0,0,0,0,0
282,,Swap Gravy for Aioli,1,0,0,0,0,0
283,,Jalapeño Edamame,1,0,12.21,0,0,100
284,,Tofu San Dumplings,1,0,16.29,0,0,100
285,,Kids Icecream,1,0,5.09,0,0,100
286,,Add Garlic,1,0,1.02,0,0,100
287,,Puerto Sunset,1,0,21.35,0,3.75,82
288,,4 Glasses,1,0,0,0,0,0
289,,No Za'atar,1,0,0,0,0,0
290,,Rare,1,0,0,0,0,0
291,,1/2 Super House,1,0,2,0,0,100
292,,1 Glass,1,0,0,0,0,0
293,,Beef Burger D,1,0,23.39,0,0,100
294,,Large Garlic Cheese Pizza,1,0,12,0,0,100
295,,Add Tandoori Chicken,1,0,2,0,0,100
296,,Regular The Deli,1,0,17,0,0,100
297,,Large Half Half,1,0,19,0,0,100
298,,Gluten-free Truffalo Soldier,1,0,21.37,0,0,100
299,,Sour Cream,1,0,1,0,0,100
300,,Large Sanchez,1,0,22,0,0,100
301,,Beef Burrito D,1,0,23,0,0,100
302,,Regular House Special,1,0,16,0,0,100
303,,Cauliflower Burrito,1,0,26,0,0,100
304,,Kids Nuggets & Chips,1,0,13.22,0,0,100
305,,Regular Pepperoni [Dine-in],1,0,19,0,0,100
306,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,15,0,4.05,73
307,,Kids Margherita Pizza,1,0,13.22,0,0,100
308,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
309,,Family Little Italy,1,0,28.49,0,0,100
310,,Add Pumpkin,1,0,1.02,0,0,100
311,,Cosmo,1,0,19,0,3.14,83
312,,No Ice,1,0,0,0,0,0
313,,Soda [mixer],1,0,0,0,0,0
314,,Regular Paddock,1,0,17.29,0,0,100
