Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
127,,Add Mushrooms,1,0,0,0,0,0
128,,Large Meatlovers,1,0,21.42,0,0,100
129,,Regular Pepperoni,1,0,18,0,0,100
130,,Family Margherita,1,0,23,0,0,100
131,,Add Anchovies,1,0,1,0,0,100
132,,Family  Margherita,1,0,20,0,0,100
133,,Family  Meatlovers,1,0,20,0,0,100
134,,Family  Super House,1,0,20,0,0,100
135,,BBQ Dipping Sauce,1,0,0,0,0,0
136,,Coke Can,1,0,4,0,1.65,59
137,,Gluten-free House Special,1,0,19,0,0,100
138,,Jalapeño Edamame,1,0,12,0,0,100
139,,Family Paddock,1,0,28,0,0,100
140,,No Mayo,1,0,0,0,0,0
141,,Add Grilled Chicken,1,0,5.08,0,0,100
142,,No Sliced Tomato,1,0,0,0,0,0
143,,Bad B***h Martini,1,0,18.31,0,0,100
144,,Banoffee Road,1,0,13.8,0,0,100
145,,Regular House Special,1,0,17.26,0,0,100
146,,Large   Paddock,1,0,15,0,0,100
147,,Archie Rose Signature Gin,1,0,12.2,0,2.86,77
148,,Large   No Chorizo No Cry,1,0,15,0,0,100
149,,Status Quo - Schooner,1,0,12.2,0,2.72,78
150,,Large Vegetarian,1,0,23,0,0,100
151,,Mother's Milk Shiraz - Large,1,0,25.43,0,4.69,82
152,,Large   Hawaiian,1,0,15,0,0,100
153,,Add Cherry Tomatoes,1,0,1,0,0,100
154,,Large   Mexicana,1,0,15,0,0,100
155,,Kids Spag Bol,1,0,13.22,0,0,100
156,,Grifter Big Sur IPA Tin,1,0,12.6,0,3.56,72
157,,Large   Sorrento,1,0,15,0,0,100
158,,Chicken Parmy D,1,0,27,0,0,100
159,,Brownie D,1,0,8,0,0,100
160,,$21 Custom Cocktail,1,0,19,0,0,100
161,,Queso Dip,1,0,0,0,0,0
162,,Large BBQ Chicken,1,0,15,0,0,100
163,,Stow Schnitty,1,0,26.44,0,0,100
164,,Tallows Dancer,1,0,12,0,3.01,75
165,,2 Glasses,1,0,0,0,0,0
166,,Add Rocket,1,0,1,0,0,100
167,,Solo 1.25L,1,0,5.5,0,2.41,56
168,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.39,0,0,100
169,,Fettuccine Boscaiola,1,0,11,0,0,100
170,,No Spiced Mayo,1,0,0,0,0,0
171,,Late Night Dial,1,0,13.2,0,0,100
172,,Gluten-free Paddock,1,0,20,0,0,100
173,,Large   Vegetarian,1,0,15,0,0,100
174,,Grifter Omen Stout Tin,1,0,13,0,3.19,75
175,,Large   The Deli,1,0,15,0,0,100
176,,Regular BBQ Chicken Pizza,1,0,15.83,0,0,100
177,,Large   Southern Lamb,1,0,15,0,0,100
178,,Geppetto Pinot Noir - Regular,1,0,15.26,0,3.03,80
179,,Virgin Margy,1,0,12,0,0,100
180,,Rocket Man,1,0,18.32,0,0,100
181,,Cheesy Garlic Bread,1,0,6,0,0,100
182,,Add Jalapenos,1,0,1,0,0,100
183,,Large New Yorker,1,0,21,0,0,100
184,,No Chilli,1,0,0,0,0,0
185,,Status Quo - Pint,1,0,16,0,3.65,77
186,,No Guac,1,0,0,0,0,0
187,,Brownie,1,0,12,0,0,100
188,,Kids Nuggets D,1,0,12,0,0,100
189,,Fries D,1,0,13,0,0,100
190,,Tues - Cheesy Garlic Bread,1,0,1,0,0,100
191,,Large Bubba Gump,1,0,23,0,0,100
192,,Large   Truffalo Soldier,1,0,15,0,0,100
193,,Philter XPA - Pint,1,0,14,0,3.1,78
194,,No Pico de Gallo,1,0,0,0,0,0
195,,No Beans,1,0,0,0,0,0
196,,Young Henrys Cloudy Cider Can,1,0,12,0,2.58,79
