Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,83,11,998.09,12,302.57,70
2,,On The Rocks,34,4,0,0,0,0
3,,Negroni,15,2,178.62,2,54.2,70
4,,Fresh is Best Lager - Pint,15,2,169.08,2,35.84,79
5,,Fresh is Best Lager - Schooner,13,2,97.35,1,23.16,76
6,,Version Two Pinot Grigio - Regular,12,2,118.8,1,19.59,84
7,,Fish Tacos,12,2,242.05,3,0,100
8,,Buffalo Wings,11,1,177.89,2,0,100
9,,Lychee Martini,11,1,131.83,2,37.99,71
10,,Stone & Wood - Schooner,10,1,115.78,1,29.15,75
11,,Petits Detours Rosé - Regular,10,1,160,2,51.69,68
12,,Grifter Pale - Pint,10,1,128.72,2,32.73,75
13,,Stone & Wood - Pint,9,1,133.5,2,35.19,74
14,,Holy Guacamole,9,1,145.35,2,0,100
15,,Mother's Milk Shiraz - Regular,9,1,137.06,2,30.68,78
16,,Aioli Dipping Sauce,9,1,1.53,0,0,100
17,,Dark & Stormy,8,1,97.02,1,29.5,70
18,,Make It A Burrito Bowl [gluten-free],8,1,0,0,0,0
19,,Stow Schnitty,8,1,211.12,2,0,100
20,,Garlic Bread,8,1,40,0,0,100
21,,Corona,8,1,87.09,1,20.94,76
22,,Espresso Martini,7,1,84.63,1,21.63,74
23,,Philter XPA - Schooner,6,1,57.45,1,13.33,77
24,,Lemon Twist,6,1,0,0,0,0
25,,Lime,6,1,0,0,0,0
26,,Gin Martini,6,1,114,1,21.78,81
27,,BBQ Wings,6,1,90.79,1,0,100
28,,Geppetto Pinot Noir - Regular,6,1,90,1,18.18,80
29,,Soda [mixer],6,1,0,0,0,0
30,,Staff Dinner $5,6,1,30,0,0,100
31,,Fresh Lime Soda,6,1,18.15,0,0,100
32,,Fresh is Best Summer Lager - Schooner,6,1,44.25,1,9.28,79
33,,Version Two Sparkling - Regular,5,1,36,0,8.23,77
34,,Heaps Normal Tin,5,1,52.86,1,13.09,75
35,,Tomato Dipping Sauce,5,1,0,0,0,0
36,,United States of Dumplings,5,1,80.81,1,0,100
37,,Coconut Margarita,5,1,106.44,1,18.89,82
38,,Jalapeños,5,1,4.98,0,0,100
39,,Chicken Burrito,5,1,128.72,2,0,100
40,,Kuku Sauvignon Blanc - Regular,5,1,65,1,13.24,80
41,,Grifter Pale - Schooner,5,1,37.68,0,12.2,68
42,,White Light Pure Vodka [House],4,1,40.68,0,5.84,86
43,,Side Gravy,4,1,4.08,0,0,100
44,,Send Kids Food ASAP,4,1,0,0,0,0
45,,Regular Meatlovers,4,1,68.59,1,0,100
46,,Dry,4,1,0,0,0,0
47,,Buffalo Wings D,4,1,56,1,0,100
48,,BBQ Dipping Sauce,4,1,1.02,0,0,100
49,,American Standard Burger,4,1,105.76,1,0,100
50,,Vegan Cheese [Pizza],4,1,12,0,0,100
51,,Jalapeño Marg,4,1,85.44,1,14.61,83
52,,Sensei Calamari,4,1,72.62,1,0,100
53,,Beef Burrito,4,1,104.89,1,0,100
54,,Kirin - Pint,4,1,42.45,0,13.09,69
55,,Sweet Potato Fries,4,1,52.88,1,0,100
56,,Rosemary Salted Fries,4,1,48.44,1,0,100
57,,Villa Fresco Sangiovese - Regular,4,1,48.41,1,9.65,80
58,,No Salt,3,0,0,0,0,0
59,,Fettuccine Boscaiola,3,0,35,0,0,100
60,,Send Kids Food With Mains,3,0,0,0,0,0
61,,Philter XPA - Pint,3,0,36,0,8.94,75
62,,Kids Nuggets & Chips,3,0,39,0,0,100
63,,Extra Taco,3,0,21.12,0,0,100
64,,Regular Hawaiian,3,0,48,1,0,100
65,,Cauliflower Tacos,3,0,61.02,1,0,100
66,,Delivery Fee [Me&U],3,0,12.2,0,0,100
67,,Two Bays Pale Ale Can,3,0,14,0,15.44,-10
68,,Regular Garlic Cheese Pizza,3,0,27.16,0,0,100
69,,Trentham Estate Rosé - Regular,3,0,30,0,6.36,79
70,,Fish Burrito,3,0,52.92,1,0,100
71,,Cheesy Garlic Bread,3,0,18,0,0,100
72,,Cauliflower Burrito,3,0,78.93,1,0,100
73,,Side Guac,3,0,3.04,0,0,100
74,,Kirin - Schooner,3,0,30,0,7.32,76
75,,Regular Little Italy [Dine-in],3,0,66.75,1,0,100
76,,Delivery Fee - Freshwater / Queenscliff,3,0,12,0,0,100
77,,Trade Winds,3,0,24,0,0,100
78,,Bry Ol San Pell,3,0,0.1,0,0,100
79,,Regular Hail Africa [Dine-in],3,0,69,1,0,100
80,,Aperol Spritz,3,0,36.61,0,9.86,73
81,,Rocket Man,3,0,54.32,1,0,100
82,,Hendrick's Gin,3,0,36.4,0,8.56,76
83,,Fancy Pants Parmy,3,0,88.48,1,0,100
84,,Bang Bang Cauli,3,0,48,1,0,100
85,,Corn Star,2,0,32.54,0,0,100
86,,Hill People Oat Cream - Schooner,2,0,28.24,0,6.66,76
87,,Grifter Pink Galah Tin,2,0,12,0,6.99,42
88,,Deal  - BBQ Wings,2,0,20,0,0,100
89,,Dirty,2,0,0,0,0,0
90,,Jalapeño Edamame,2,0,24.41,0,0,100
91,,Deal - BBQ Wings,2,0,20,0,0,100
92,,Kids Icecream,2,0,10,0,0,100
93,,Orange Juice Glass,2,0,8.07,0,0,100
94,,Lime Wedge,2,0,0,0,0,0
95,,Swap Fries for Sweet Potato Fries,2,0,4.06,0,0,100
96,,Large Margherita,2,0,40.32,0,0,100
97,,Padrillos Malbec - Large,2,0,54.93,1,14.92,73
98,,Truffle Fries,2,0,30.51,0,0,100
99,,Amaro Montenegro,2,0,24,0,3.56,85
100,,Large Meatlovers,2,0,45,1,0,100
101,,Bombay Dry [House],2,0,16,0,3.79,76
102,,Regular Margherita,2,0,29.22,0,0,100
103,,Patron Reposado,2,0,26.44,0,6.88,74
104,,Cucumber,2,0,0,0,0,0
105,,Regular House Special,2,0,34.29,0,0,100
106,,Gluten-free [Corn Tortillas],2,0,0,0,0,0
107,,Deal  - Garlic Bread,2,0,0,0,0,0
