Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
75,,Wolf Lane Navy Gin Tonica,4,0,90.88,1,22.95,75
76,,Large Roma Special,4,0,110.82,1,21.57,81
77,,Large Margherita,4,0,92,1,8.13,91
78,,Crankshaft IPA - Pint,4,0,70,0,14.09,80
79,,Caffé Crema,4,0,85.37,1,9.21,89
80,,Regular El Patron [Dine-in],4,0,102.47,1,13.25,87
81,,Large Hawaiian,4,0,90.66,1,14.72,84
82,,"Regular No Chorizo, No Cry [Dine-in]",4,0,99.98,1,14.32,86
83,,No Onion,4,0,0,0,0,0
84,,Buffalo Wings,4,0,65.56,0,0,100
85,,Version Two Pinot Grigio - Regular,4,0,47.58,0,6.85,86
86,,No Salt,4,0,0,0,0,0
87,,Two Tonne Riesling - Regular,3,0,50.4,0,11.9,76
88,,Dragonfly Grenache - Bottle,3,0,157,1,51.9,67
89,,Ottelia Chardonnay - Regular,3,0,48,0,10.37,78
90,,Dormilona Chenin Blanc - Regular,3,0,57,0,13.43,76
91,,Grey Goose,3,0,43.38,0,8.34,81
92,,Delivery Fee [Me&U],3,0,12.38,0,0,100
93,,BBQ Wings,3,0,46.47,0,0,100
94,,Regular Uber Margherita [Dine-in],3,0,69.76,0,7.19,90
95,,Large Meatlovers,3,0,75,0,22.69,70
96,,San Pellegrino 500ml,3,0,18.6,0,6.65,64
97,,Beetle Juice,3,0,65.07,0,10.96,83
98,,Large Cosmopolitan,3,0,83,0,18.05,78
99,,Geppetto Pinot Noir - Regular,3,0,45.49,0,10.54,77
100,,Add Chilli,3,0,1.5,0,0,100
101,,Lemon Twist,3,0,0,0,0,0
102,,Status Quo - Pint,3,0,53.07,0,12.05,77
103,,No Pineapple,3,0,0,0,0,0
104,,Add Bacon,3,0,10.26,0,0,100
105,,Mojito,3,0,63,0,10.81,83
106,,Regular New Yorker [Dine-in],3,0,71.25,0,8.28,88
107,,Corn Star,3,0,49.04,0,0,100
108,,Add Prawns,3,0,8.8,0,0,100
109,,Staff Pizza $5,3,0,15,0,0,100
110,,Stow Schnitty,3,0,79.7,0,0,100
111,,Crankshaft IPA - Schooner,3,0,40.94,0,7.88,81
112,,Large Little Italy,3,0,83.6,1,23.25,72
113,,Large Sorrento,3,0,83,0,19.02,77
114,,Peroni 0%,2,0,18.3,0,3.58,80
115,,Virgin Margy,2,0,26.86,0,0,100
116,,Chicken Burrito D,2,0,49.57,0,0,100
117,,Classic,2,0,0,0,0,0
118,,Fish Burrito,2,0,57.83,0,0,100
119,,No Tomato,2,0,0,0,0,0
120,,Fever-Tree Light Tonic [mixer],2,0,2.06,0,0,100
121,,Extra Mozzarella,2,0,4.07,0,0,100
122,,Corona,2,0,21.34,0,5.08,76
123,,Harrys Staff Dinner $5,2,0,10,0,0,100
124,,Truffle Fries,2,0,30.49,0,0,100
125,,BBQ Wings D,2,0,32.51,0,0,100
126,,No Ice,2,0,0,0,0,0
127,,Monteith's Apple Cider Bottle,2,0,21,0,5.81,72
128,,Large Tandoori Chicken,2,0,50,0,5.17,90
129,,Cauliflower Tacos,2,0,41.32,0,0,100
130,,Regular Garlic Cheese Pizza,2,0,23.46,0,2.58,89
131,,3 Glasses,2,0,0,0,0,0
132,,Chilli Rice Crackers [bar],2,0,7.23,0,0,100
133,,Garlic Bread.,2,0,0,0,2.84,0
134,,Hendrick's Gin,2,0,28,0,5.65,80
135,,Staff Dinner $5,2,0,10,0,0,100
136,,Four Pillars Bloody Shiraz Gin,2,0,29,0,5.62,81
137,,Brownie,2,0,24.4,0,22,10
138,,Regular Little Italy,2,0,46,0,10.23,78
139,,Coke Zero Can,2,0,8,0,3.29,59
140,,Chicken Schnitty D,2,0,45.42,0,0,100
141,,Stow's Irish Coffee,2,0,24.8,0,1.67,93
142,,Regular Truffalo Soldier [Dine-in],2,0,48.79,0,5.18,89
143,,Gluten-free BBQ Chicken Pizza,2,0,53.85,0,15.12,72
144,,Regular Cosmopolitan,2,0,46,0,7.94,83
145,,Hugo Spritz,2,0,42.69,0,2.66,94
146,,Vodka Martini,2,0,42.69,0,5.76,87
147,,Regular Hail Africa [Dine-in],2,0,53.7,0,7.14,87
148,,Puerto Sunset,2,0,42.69,0,8.23,81
149,,Add BBQ Sauce,2,0,2.03,0,0,100
150,,Unico Zelo Terra Cotta - Large,2,0,53.7,0,11.94,78
151,,Extra Cheese,2,0,4.14,0,0,100
152,,Add Bocconcini,2,0,4,0,0,100
153,,Side Sour Cream,2,0,2.03,0,0,100
154,,Swap for Sweet Potato Fries,2,0,4.14,0,0,100
155,,Orange,2,0,0,0,0,0
156,,Queso Dip,2,0,2,0,0,100
157,,Rocket Man,2,0,36.59,0,0,100
158,,Whispering Angel Rosé - Regular,2,0,52,0,9.18,82
159,,.BBQ Wings.,2,0,0,0,0,0
160,,Regular Pepperoni,2,0,34,0,4.95,85
161,,Negroni,2,0,42,0,7.67,82
162,,Add Cherry Tomatoes,2,0,2,0,0,100
163,,Add Jalapenos,2,0,2.03,0,0,100
164,,Unico Zelo Terra Cotta - Regular,2,0,33.05,0,7.16,78
165,,Buffalo Wings D,2,0,32,0,0,100
166,,Add Grilled Fish,2,0,10.32,0,0,100
167,,Lagerita,2,0,46,0,8.25,82
168,,Scout Pinot Gris - Bottle,2,0,140,1,40.7,71
169,,Add Fetta,2,0,4,0,0,100
170,,Add Grilled Chicken,2,0,10,0,0,100
171,,Add Calabrese,2,0,4,0,0,100
172,,Oceanside,2,0,42.69,0,6.95,84
173,,Add Side Guac,1,0,1.03,0,0,100
174,,Regular Super House Special [Dine-in],1,0,25,0,5.08,80
175,,Axl Rose Pizza,1,0,25.82,0,0,100
176,,Bundaberg Ginger Beer,1,0,5.17,0,0.9,83
177,,Large Jimmy Jury,1,0,27.87,0,5.35,81
178,,VB Tinnie,1,0,9,0,1.96,78
179,,Regular Tandoori Chicken,1,0,23,0,2.33,90
180,,Regular Sanchez [Dine-in],1,0,25.82,0,3.07,88
181,,Vegilante Vegan Burger,1,0,15,0,0,100
182,,Dry,1,0,0,0,0,0
183,,Add Pineapple,1,0,1,0,0,100
184,,No Cheese [dairy-free],1,0,0,0,0,0
185,,No Chilli,1,0,0,0,0,0
186,,Brownie D,1,0,10,0,0,100
187,,Gluten-free Little Italy,1,0,29,0,11.07,62
188,,Large Sanchez,1,0,27.89,0,4.66,83
189,,Petits Detours Rosé - Large,1,0,25.82,0,5.89,77
190,,Truffle Fries D,1,0,16,0,0,100
191,,Orange Juice Glass,1,0,5,0,0,100
192,,Extra Chicken,1,0,6.2,0,0,100
193,,No Guac,1,0,0,0,0,0
194,,Large Garlic Cheese Pizza,1,0,13,0,1.95,85
195,,Feast Deal Pizzas,1,0,45,0,0,100
196,,Spaghetti Bolognese D,1,0,14,0,0,100
197,,Version Two Pinot Grigio - Large,1,0,19.62,0,2.86,85
198,,No Slaw,1,0,0,0,0,0
199,,Dragonfly Grenache - Large,1,0,26,0,5.77,78
200,,Villa Fresco Sangiovese - Large,1,0,19.62,0,4.02,80
201,,Grifter Pink Galah Tin,1,0,12.4,0,3.51,72
202,,Add Pepperoni,1,0,2,0,0,100
203,,"Large No Chorizo, No Cry",1,0,27.88,0,5.42,81
204,,Sigurd GSM Red Blend - Regular,1,0,19.63,0,3.94,80
205,,Trade Winds,1,0,13.42,0,0,100
206,,No Capsicum,1,0,0,0,0,0
207,,Dressing on the Side,1,0,0,0,0,0
208,,Vegan Cheese [Pizza],1,0,3,0,0,100
209,,$21 Custom Cocktail,1,0,21,0,0,100
210,,4 Glasses,1,0,0,0,0,0
211,,Sunkissed Spritz,1,0,16.53,0,4.64,72
212,,Cranberry Juice [mixer],1,0,0,0,0,0
213,,Little Dragon - Pint,1,0,15.75,0,4.62,71
214,,Regular Hail Africa,1,0,23,0,3.57,84
215,,Regular Meatlovers,1,0,23,0,4.99,78
216,,Regular No Chorizo No Cry Solo Combo,1,0,25,0,3.58,86
217,,Corona 6-pack D,1,0,25,0,15.24,39
218,,Kids Nuggets & Chips,1,0,13,0,0,100
219,,No Mushroom,1,0,0,0,0,0
220,,No Burger Sauce,1,0,0,0,0,0
221,,Regular BBQ Chicken Pizza,1,0,23,0,2.54,89
222,,Less Cheese,1,0,0,0,0,0
223,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
224,,No Pickle,1,0,0,0,0,0
225,,Eggplant Parmy,1,0,28.91,0,0.55,98
226,,Carnaval Gypsy,1,0,16.54,0,3.54,79
227,,Dirty,1,0,0,0,0,0
228,,Regular Jimmy Jury [Dine-in],1,0,25,0,3.53,86
229,,Jug of Water,1,0,0,0,0,0
230,,Large El Patron,1,0,27.87,0,5.02,82
231,,Gin Martini,1,0,21.69,0,3.85,82
232,,No Mayo,1,0,0,0,0,0
233,,Pepsi Glass,1,0,4.5,0,0,100
234,,Garlic  Bread,1,0,0,0,1.42,0
235,,Pink Lemonade Glass,1,0,4.65,0,0.12,97
236,,Four Pillars Bloody Shiraz Gin Tonica,1,0,21,0,4.92,77
237,,Regular Meatlovers Solo Combo,1,0,20.66,0,4.99,76
238,,Regular Sanchez,1,0,23,0,3.07,87
239,,Regular Sanchez VEGAN [Dine-in],1,0,25.82,0,2.23,91
240,,No Lettuce,1,0,0,0,0,0
241,,Apple Juice Glass,1,0,5,0,0,100
242,,Mini Pretzels [bar],1,0,4.14,0,0,100
243,,No Salad,1,0,0,0,0,0
244,,Stow Soda - Grapefruit,1,0,9.3,0,0,100
245,,Regular Jimmy Jury,1,0,23.75,0,3.53,85
246,,Coke Can,1,0,4,0,1.65,59
247,,One Ice Cube,1,0,0,0,0,0
248,,A. Rodda Chardonnay - Regular,1,0,26,0,6.17,76
249,,Large New Yorker,1,0,27.88,0,4.18,85
250,,Send Kids Food ASAP,1,0,0,0,0,0
251,,Add Cheese,1,0,2.07,0,0,100
252,,Ottelia Cab Sav - Bottle,1,0,72.3,0,21.88,70
253,,Buffalo Trace Bourbon [House],1,0,11,0,2.27,79
254,,Ice,1,0,0,0,0,0
255,,Hyoketsu Lemon Can,1,0,14.46,0,0,100
256,,Large Pepperoni Wings Deal,1,0,30.97,0,3.75,88
257,,Four Pillars Rare Dry Gin Tonica,1,0,21.69,0,4.69,78
258,,Add Tandoori Chicken,1,0,2,0,0,100
259,,Solo 1.25L,1,0,6,0,3.43,43
260,,Devil Wears Nada,1,0,21.68,0,3.64,83
261,,Gluten-free Margherita,1,0,21,0,5.93,72
262,,Large Vegetarian,1,0,20,0,4.08,80
263,,Villa Fresco Sangiovese - Regular,1,0,12,0,2.41,80
264,,Olive,1,0,0,0,0,0
265,,Large Uber Margherita,1,0,25.8,0,3.63,86
266,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
267,,Hawaiian.,1,0,0,0,0,0
268,,Lime Wedge,1,0,0,0,0,0
269,,Boulevardier,1,0,18.9,0,3.44,82
270,,Regular Pepperoni [Dine-in],1,0,21,0,0,100
271,,Margherita.,1,0,0,0,0,0
272,,Regular Uber Margherita,1,0,21,0,2.4,89
273,,Choc  Brownie,1,0,0,0,0,0
274,,Cosmo,1,0,20,0,3.24,84
275,,No Lime,1,0,0,0,0,0
276,,Tonic [mixer],1,0,0,0,0,0
277,,Extra Blue Cheese Dip,1,0,1.03,0,0,100
278,,Beef Lasagne,1,0,14,0,4.72,66
279,,Year Wines 'Zagara' Orange - Large,1,0,25.82,0,6.44,75
280,,Bombay Sapphire,1,0,14.46,0,2.07,86
281,,❄️Frozen❄️,1,0,0,0,0,0
282,,No Sun-dried Tomatoes,1,0,0,0,0,0
283,,Large Bubba Gump,1,0,25.82,0,4.98,81
284,,No Pepperoni,1,0,0,0,0,0
285,,Add Kahlua,1,0,4.13,0,1.36,67
286,,Add Prosciutto,1,0,2,0,0,100
287,,Coke 1.25L,1,0,6,0,3.1,48
288,,Belvedere Vodka Martini,1,0,25.82,0,3.79,85
289,,Large Hail Africa,1,0,27,0,5.41,80
290,,Bang Bang Cauli D,1,0,17,0,0,100
291,,No Anchovies,1,0,0,0,0,0
292,,Hard Rated Can,1,0,14,0,3.96,72
293,,Limoncello Spritz,1,0,21.69,0,5.29,76
294,,Vinada Sparkling Rose,1,0,12.39,0,2.51,80
295,,Year Wines 'Zagara' Orange - Regular,1,0,15.49,0,3.87,75
296,,French Martini,1,0,20,0,3.89,81
297,,Diplomatico Mantuano,1,0,13,0,2.68,79
298,,Lemonade Glass,1,0,4.5,0,0,100
299,,Asahi 3.5%,1,0,10.84,0,2.18,80
300,,2 Glasses,1,0,0,0,0,0
