Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Unlimited Dumplings,60,24,1426.08,42,0,100
2,,Pepsi Max Glass,15,6,66.83,2,0,100
3,,Fresh is Best Lager - Schooner,10,4,60.61,2,18.2,70
4,,Stone & Wood - Pint,9,4,154.12,5,39.04,75
5,,Philter XPA - Schooner,9,4,60,2,20.55,66
6,,On The Rocks,8,3,0,0,0,0
7,,Classic Margarita,8,3,120.95,4,34.75,71
8,,Pink Lemonade Glass,8,3,36.45,1,1.19,97
9,,Geppetto Pinot Noir - Regular,6,2,91.97,3,19.63,79
10,,Grifter Pale - Pint,6,2,79.77,2,19.98,75
11,,Sticky Chicken Wings,5,2,77,2,0,100
12,,Lemonade Glass,5,2,22.65,1,0,100
13,,Stone & Wood - Schooner,5,2,66.27,2,16.17,76
14,,Pepsi Glass,4,2,18,1,0,100
15,,Status Quo - Pint,4,2,71.14,2,16.21,77
16,,Chicken.,4,2,8.21,0,0,100
17,,Kids Fried Rice,4,2,53.27,2,0,100
18,,Kids Unlimited Dumplings,3,1,36,1,0,100
19,,Fried Rice,3,1,70.52,2,0,100
20,,Ottelia Chardonnay - Regular,3,1,48.53,1,10.68,78
21,,Fresh Lime Soda,3,1,10.5,0,0,100
22,,Shredded Beef,3,1,79.7,2,0,100
23,,Katsu Curry,3,1,81.88,2,0,100
24,,Version Two Pinot Grigio - Regular,3,1,36.39,1,5.14,86
25,,Popcorn Cauliflower,2,1,28.46,1,0,100
26,,Tonic Glass,2,1,8.13,0,0,100
27,,Grifter Pale - Schooner,2,1,23.76,1,4.96,79
28,,Mie Goreng,2,1,46.75,1,0,100
29,,"Lemon, Lime & Bitters",2,1,10,0,0,100
30,,Casa Gheller Prosecco - Glass,2,1,32,1,6.69,79
31,,Kuku Sauvignon Blanc - Regular,2,1,28,1,5.51,80
32,,Chicken,2,1,8.13,0,0,100
33,,Dumplings - Beef & Cabbage,2,1,26.87,1,0,100
34,,Aperol Spritz,2,1,28.92,1,6.84,76
35,,BBQ Pork Buns,2,1,30.98,1,0,100
36,,Fresh is Best Summer Lager - Schooner,2,1,14,0,3.13,78
37,,Duck Spring Rolls,2,1,33.05,1,0,100
38,,Jasmine Rice,2,1,8.27,0,0,100
39,,Mother's Milk Shiraz - Regular,1,0,15,0,3.22,79
40,,Coke Zero Can,1,0,4,0,1.88,53
41,,Vegetarian Option,1,0,0,0,0,0
42,,Philter XPA - Pint,1,0,15,0,3.06,80
43,,Fried Egg,1,0,4.13,0,0,100
44,,Monteith's Apple Cider Bottle,1,0,10.5,0,3.07,71
45,,Kirin - Pint,1,0,19,1,5.11,73
46,,Limoncello Spritz,1,0,16.53,0,5.28,68
47,,Dumplings - Prawn Har Gow [GF],1,0,15.49,0,0,100
48,,Villa Fresco Sangiovese - Regular,1,0,6.3,0,2.41,62
49,,Outback Prawn Toast,1,0,16.52,0,0,100
50,,Jalapeño Marg,1,0,21.69,1,1.39,94
51,,Kirin - Schooner,1,0,14,0,3.81,73
52,,Dumplings - Veg Gyoza,1,0,13.44,0,0,100
53,,Grey Goose,1,0,14.46,0,2.68,81
54,,Crankshaft IPA - Pint,1,0,17.5,1,4.29,75
55,,Fresh is Best Lager - Pint,1,0,12.91,0,2.44,81
56,,Grifter Big Sur IPA Tin,1,0,14,0,3.31,76
57,,Version Two Sparkling - Regular,1,0,12,0,1.69,86
58,,Peroni,1,0,10.5,0,2.38,77
59,,Tommy's Margarita,1,0,21.69,1,5.3,76
60,,Coke Can,1,0,4,0,1.84,54
61,,Lime,1,0,0,0,0,0
62,,Soda [mixer],1,0,0,0,0,0
63,,Ginger Ale,1,0,4.13,0,0,100
64,,Petits Detours Rosé - Regular,1,0,16,0,3.54,78
