Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
35,,Grifter Pale - Schooner,10,1,91.12,1,23.79,74
36,,Large Margherita,9,1,194,1,0,100
37,,"Lemon, Lime & Bitters",9,1,40.82,0,0,100
38,,Philter XPA - Schooner,9,1,84.03,1,20.41,76
39,,Little Dragon - Pint,9,1,137.6,1,0,100
40,,Hendrick's Gin,9,1,109.04,1,24.86,77
41,,Sweet Potato Fries,9,1,115.76,1,0,100
42,,Sensei Calamari,9,1,164.17,1,0,100
43,,Cheesy Garlic Bread,9,1,55.06,0,0,100
44,,Large Hawaiian,8,1,172.78,1,0,100
45,,Geppetto Pinot Noir - Regular,8,1,120.27,1,27.18,77
46,,Fresh is Best Summer Lager - Pint,8,1,93.56,1,15.56,83
47,,Large Super House Special,8,1,187.33,1,0,100
48,,Truffle Fries,8,1,121.84,1,0,100
49,,Staff Dinner $5,7,1,35,0,0,100
50,,Bad Bitch Martini,7,1,141.73,1,22.5,84
51,,BBQ Dipping Sauce,7,1,0,0,0,0
52,,Grey Goose,7,1,85,1,19.65,77
53,,Regular Hail Africa [Dine-in],7,1,162.57,1,0,100
54,,Ottelia Chardonnay - Regular,7,1,112.55,1,24.87,78
55,,Large Pepperoni,6,0,144,1,0,100
56,,Tommy's Margarita,6,0,120,1,26.49,78
57,,Trentham Estate Rosé - Regular,6,0,56,0,12.66,77
58,,Chicken Shindig Burger,6,0,102.03,1,0,100
59,,Hot Choc - 2min microwave,6,0,75.4,0,0,100
60,,Petits Detours Rosé Mediterranee - Bottle,6,0,385.09,2,144.74,62
61,,Pepsi Max Glass,6,0,24.21,0,0,100
62,,Fernet Branca,6,0,72,0,17.72,75
63,,Big Sur IPA - Pint,5,0,97.5,1,20.01,79
64,,Add Anchovies,5,0,5,0,0,100
65,,United States of Dumplings,5,0,80.81,0,0,100
66,,Chicken Burrito,5,0,131.76,1,0,100
67,,BBQ Wings D,5,0,67.69,0,0,100
68,,Dark & Stormy,5,0,80.32,0,18.69,77
69,,Large BBQ Chicken Pizza,5,0,115,1,0,100
70,,Family Super House Special,5,0,146.35,1,0,100
71,,Pepsi Glass,5,0,18.07,0,0,100
72,,Tonic [mixer],5,0,0,0,0,0
73,,Fancy Pants Parmy,5,0,147.51,1,0,100
74,,Philter Red - Schooner,5,0,56.35,0,14.61,74
75,,Make It A Burrito Bowl [gluten-free],5,0,0,0,0,0
76,,Bombay Sapphire,5,0,60.81,0,10.33,83
77,,Little Dragon - Schooner,5,0,62.5,0,0,100
78,,Delivery Fee - Freshwater / Queenscliff,5,0,20,0,0,100
79,,Jug of Water,4,0,0,0,0,0
80,,Cucumber,4,0,0,0,0,0
81,,Orange Juice Glass,4,0,16,0,0,100
82,,Casa Gheller Prosecco - Glass,4,0,64.27,0,13.85,78
83,,Buffalo Wings,4,0,65.11,0,0,100
84,,Regular Little Italy,4,0,78.32,0,0,100
85,,Buffalo Trace Bourbon [House],4,0,40,0,8.87,78
86,,Corona,4,0,44,0,10.04,77
87,,Beef Burrito,4,0,105.37,1,0,100
88,,BBQ Wings,4,0,57.26,0,0,100
89,,Regular New Yorker [Dine-in],4,0,81.39,0,0,100
90,,Regular Margherita,4,0,42.22,0,0,100
91,,Rocket Man D,4,0,41,0,0,100
92,,Large Meatlovers,4,0,94.95,1,0,100
93,,Fresh Lime Soda,4,0,12.05,0,0,100
94,,Balvenie 14 Year Caribbean Cask,4,0,80,0,22.02,72
95,,Regular Bubba Gump,4,0,70,0,0,100
96,,Delivery Fee [Me&U],4,0,16.28,0,0,100
97,,No Dipping Sauce,4,0,0,0,0,0
98,,Regular Uber Margherita [Dine-in],4,0,80.7,0,0,100
99,,Regular Super House Special,4,0,75,0,0,100
100,,Regular Sanchez [Dine-in],4,0,90.9,1,0,100
101,,Bombay Dry [House],4,0,40.17,0,7.52,81
102,,Add Baileys Irish Cream,3,0,18,0,0,100
103,,Add Artichoke Heart,3,0,3,0,0,100
104,,Fish Burrito,3,0,79.34,0,0,100
105,,Regular Hawaiian,3,0,48,0,0,100
106,,Chicken Burrito D,3,0,72.8,0,0,100
107,,Vegan Cheese [Pizza],3,0,9,0,0,100
108,,Gluten-free Sorrento,3,0,66.34,0,0,100
109,,Coconut Margarita,3,0,63.79,0,11.33,82
110,,Cauliflower Burrito,3,0,49.4,0,0,100
111,,Sibiliana Nero D'Avola - Bottle,3,0,191.14,1,51.25,73
112,,Chicken Schnitty D,3,0,48,0,0,100
113,,Swap Gravy for Aioli,3,0,0,0,0,0
114,,Coke Can,3,0,11.6,0,4.55,61
115,,Regular Tandoori Chicken,3,0,57,0,0,100
116,,Family Hawaiian,3,0,57.58,0,0,100
117,,Fish Tacos D,3,0,54.96,0,0,100
118,,Large Half Half,3,0,57,0,0,100
119,,Regular Little Italy [Dine-in],3,0,67.16,0,0,100
120,,Family Mexicana,3,0,81,0,0,100
121,,Side Guac,3,0,2.04,0,0,100
122,,Kuku Sauvignon Blanc - Large,3,0,63,0,14.51,77
123,,Kuku Sauvignon Blanc - Regular,3,0,39,0,8.71,78
124,,Canadian Club,3,0,33,0,5.57,83
125,,Sensei Calamari D,3,0,50.29,0,0,100
126,,Extra Taco,3,0,21.24,0,0,100
127,,Eggplant Parmy,3,0,84.95,1,0,100
128,,Fries D,3,0,33.59,0,0,100
129,,Petits Detours Rosé - Large,3,0,75,0,25.85,66
130,,Large Little Italy,3,0,75.39,0,0,100
131,,Apple Juice Glass,3,0,12,0,0,100
132,,Stow Schnitty,3,0,79.33,0,0,100
133,,+$3 Premium Spirit,3,0,9,0,0,100
134,,Add Fetta,2,0,4,0,0,100
135,,Gluten-free Base,2,0,6.11,0,0,100
136,,Fever-Tree Mediterannean  [mixer],2,0,2.04,0,0,100
137,,Pink Lemonade Glass,2,0,9.08,0,0.26,97
138,,Large Cosmopolitan,2,0,47,0,0,100
139,,Higher Than Highball,2,0,42,0,6.96,83
140,,Send Kids Food With Mains,2,0,0,0,0,0
141,,No Vegan Cheese,2,0,0,0,0,0
142,,Unico Zelo Terra Cotta - Regular,2,0,32.27,0,7.88,76
143,,Coke Zero Can,2,0,8,0,3.9,51
144,,Fresh Salad D,2,0,14.96,0,0,100
145,,Year Wines 'Zagara' Orange - Regular,2,0,30.26,0,7.53,75
146,,Add Chicken,2,0,4.06,0,0,100
147,,Extra Mozzarella,2,0,2,0,0,100
148,,Queso Dip,2,0,1,0,0,100
149,,Add Bacon,2,0,5.05,0,0,100
150,,Old Fashioned,2,0,40.34,0,9.27,77
151,,Large House Special,2,0,48,0,0,100
152,,No Pickle,2,0,0,0,0,0
153,,Corn Star,2,0,32.56,0,0,100
154,,Regular Southern Lamb,2,0,38,0,0,100
155,,Sprite Can,2,0,4,0,3.33,17
156,,Add Garlic,2,0,2,0,0,100
157,,Dirty,2,0,0,0,0,0
158,,Brownie D,2,0,18,0,0,100
159,,Buffalo Wings D,2,0,29.25,0,0,100
160,,Add Chilli,2,0,1,0,0,100
161,,Family Meatlovers,2,0,58,0,0,100
162,,Kids Nuggets & Chips,2,0,26.44,0,0,100
163,,Add Pineapple,2,0,2,0,0,100
164,,Sibiliana Nero D'Avola - Large,2,0,48.86,0,11.39,77
165,,No Pineapple,2,0,0,0,0,0
166,,No Onion,2,0,0,0,0,0
167,,No Mushroom,2,0,0,0,0,0
168,,Velvet Revolver,2,0,42,0,6.57,84
169,,Regular Meatlovers,2,0,36,0,0,100
170,,Flamin' Moe,2,0,46,0,21.52,53
171,,James Boags Light,2,0,17,0,4.49,74
172,,Spaghetti Bolognese D,2,0,25,0,0,100
173,,Whisky Sour,2,0,38,0,0,100
174,,Large Garlic Cheese Pizza,2,0,26,0,0,100
175,,Swap Fries for Sweet Potato Fries,2,0,4.06,0,0,100
176,,4 Pines Kolsch Bottle D,2,0,12,0,5.3,56
177,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.39,0,0,100
178,,Regular Cosmopolitan,2,0,38,0,0,100
179,,Family Little Italy,2,0,58.48,0,0,100
180,,Add Parmesan,2,0,0,0,0,0
181,,A. Rodda Tempranillo - Large,2,0,54.92,0,18.4,66
182,,Send Kids Food ASAP,2,0,0,0,0,0
183,,Large Tandoori Chicken,2,0,47,0,0,100
184,,Regular Roma Special,2,0,36,0,0,100
185,,Four Pillars Bloody Shiraz Gin Tonica,2,0,44,0,10.49,76
186,,Olive,2,0,0,0,0,0
187,,Lemonade Glass,2,0,8,0,0,100
188,,Side Spicy Salsa,2,0,2,0,0,100
189,,Sour Cream,2,0,2.04,0,0,100
190,,Rooster Rojo Blanco Tequila [House],2,0,20,0,4.27,79
191,,Version Two Sparkling - Regular,2,0,19,0,3.43,82
192,,No Anchovies,1,0,0,0,0,0
193,,Puerto Sunset,1,0,21.39,0,4.05,81
194,,Cri De Couer Pinot Noir - Regular,1,0,28,0,13.81,51
195,,Jalapeño Edamame,1,0,12.21,0,0,100
196,,Large Uber Margherita,1,0,15.83,0,0,100
197,,San Pellegrino 500ml D,1,0,7.35,0,2.26,69
198,,Add Prawns,1,0,3,0,0,100
199,,Beef Burger D,1,0,23.39,0,0,100
200,,Asahi 3.5%,1,0,9.15,0,2.33,75
201,,Beef Burrito D,1,0,23.39,0,0,100
202,,Virgin Margy,1,0,13.22,0,0,100
203,,Regular Paddock,1,0,18,0,0,100
204,,Limoncello Spritz,1,0,19,0,5.29,72
205,,Baileys Irish Cream,1,0,10,0,1.59,84
206,,1/2 Super Veg,1,0,2,0,0,100
207,,Add Appleton Jamaican Rum,1,0,6,0,0,100
208,,Gluten-free Super House Special,1,0,20,0,0,100
209,,Large Vegetarian,1,0,24,0,0,100
210,,Large Sorrento,1,0,22,0,0,100
211,,Kids Margherita Pizza,1,0,13.23,0,0,100
212,,Villa Fresco Sangiovese - Regular,1,0,12,0,2.25,81
213,,No Sun-dried Tomatoes,1,0,0,0,0,0
214,,Cauliflower Tacos,1,0,20.34,0,0,100
215,,Trentham Estate Rosé - Large,1,0,19.34,0,3.52,82
216,,Family  BBQ Chicken,1,0,20,0,0,100
217,,Cadillac Margarita,1,0,30.51,0,8.49,72
218,,Eggplant Schnitty,1,0,25.43,0,0,100
219,,Extra Patty,1,0,6.1,0,0,100
220,,Large Bubba Gump,1,0,22,0,0,100
221,,Regular Sanchez,1,0,20,0,0,100
222,,Fish Burrito D,1,0,23.39,0,0,100
223,,No Olives,1,0,0,0,0,0
224,,Add Olives,1,0,1,0,0,100
225,,Btl Fever-Tree Mediterannean Tonic D,1,0,0,0,3.72,0
226,,Fettuccine Boscaiola,1,0,11.19,0,0,100
227,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
228,,Family  House Special,1,0,29,0,0,100
229,,Tuk Tuk Salad,1,0,22.4,0,0,100
230,,Gluten-free Super Veg,1,0,20.34,0,0,100
231,,Family Cosmopolitan,1,0,30.87,0,0,100
232,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
233,,No Basil,1,0,0,0,0,0
234,,Heaps Normal Tin,1,0,10.5,0,2.62,75
235,,Beetle Juice,1,0,21,0,3.69,82
236,,No Tomato,1,0,0,0,0,0
237,,No Mayo,1,0,0,0,0,0
238,,Large Truffalo Soldier,1,0,24,0,0,100
239,,Big Papa Cuban,1,0,22.39,0,19.92,11
240,,Ottelia Cab Sav - Regular,1,0,16,0,3.66,77
241,,Fizz 'N' Chips,1,0,28,0,0,100
242,,2 Glasses,1,0,0,0,0,0
243,,Glaetzer Anaperenna Shiraz Cab - Large,1,0,39,0,11.61,70
244,,Belvedere Vodka,1,0,12,0,2.58,78
245,,Big Sur IPA - Schooner,1,0,14,0,2.98,79
246,,Ottelia Chardonnay - Large,1,0,25.43,0,5.92,77
247,,Vodka Martini,1,0,19,0,2.88,85
248,,Bundaberg Ginger Beer D,1,0,0,0,3.42,0
249,,1/2 Super House,1,0,2,0,0,100
250,,Four Pillars Rare Dry Gin Tonica,1,0,22.37,0,5.19,77
251,,Deal  - BBQ Wings,1,0,10,0,0,100
252,,Gluten-free Southern Lamb,1,0,20,0,0,100
253,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
254,,Coke 1.25L,1,0,5.5,0,2.74,50
255,,Sailor Jerry [House],1,0,10,0,1.9,81
256,,Add Garlic Base,1,0,1,0,0,100
257,,Philter Red - Pint,1,0,15.5,0,3.92,75
258,,Jalapeños,1,0,1.02,0,0,100
259,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
260,,Large Southern Lamb,1,0,22,0,0,100
261,,Regular Prawn Hub,1,0,17,0,0,100
262,,Regular Mexicana,1,0,20.36,0,0,100
263,,Kuku Sauvignon Blanc - Bottle,1,0,51,0,14.51,72
264,,Family Vegetarian,1,0,29,0,0,100
265,,Large Mexicana,1,0,24,0,0,100
266,,VB Tinnie,1,0,9,0,1.96,78
267,,Add Sliced Tomatoes,1,0,1,0,0,100
268,,Family Tandoori Chicken,1,0,28.48,0,0,100
269,,Staff Pizza $5,1,0,5,0,0,100
270,,Family Southern Lamb,1,0,28.46,0,0,100
271,,Young Henrys Cloudy Cider Can,1,0,12,0,2.72,77
272,,Regular Sanchez VEGAN,1,0,19,0,0,100
273,,Sunkist 1.25L,1,0,6,0,3.01,50
274,,Add Cherry Tomatoes,1,0,1,0,0,100
275,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.05,0,0,100
276,,No Garlic,1,0,0,0,0,0
277,,No Glasses Needed,1,0,0,0,0,0
278,,Dormilona Chenin Blanc - Regular,1,0,19.32,0,4.48,77
279,,No Pico de Gallo,1,0,0,0,0,0
280,,No Eggplant,1,0,0,0,0,0
281,,Rocket Man,1,0,18.31,0,0,100
282,,Add Mushrooms,1,0,0,0,0,0
283,,Gluten-free Hawaiian,1,0,17,0,0,100
284,,Regular Sorrento,1,0,19,0,0,100
285,,Add BBQ Sauce,1,0,1.03,0,0,100
286,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
287,,Family  Pepperoni,1,0,9.93,0,0,100
288,,Less Cheese,1,0,0,0,0,0
289,,No Chilli,1,0,0,0,0,0
290,,San Pellegrino 500ml,1,0,6.11,0,2.26,63
291,,Negroni,1,0,20,0,3.69,82
292,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
293,,Family Roma Special,1,0,28,0,0,100
294,,Veuve Clicquot Yellow Label - Glass,1,0,28,0,14.62,48
295,,1/2 Bubba Gump,1,0,2,0,0,100
296,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
297,,Gin Martini,1,0,19,0,3.51,82
298,,1 Glass,1,0,0,0,0,0
299,,1/2 Tandoori Chicken,1,0,2,0,0,100
300,,Family Bubba Gump,1,0,28,0,0,100
301,,Family Sorrento,1,0,28,0,0,100
302,,Kraken Rum,1,0,12,0,2.39,80
303,,Manhattan - Perfect,1,0,19.32,0,4.32,78
304,,Bundaberg Ginger Beer,1,0,4.57,0,0.91,80
305,,Regular Vegetarian,1,0,18,0,0,100
306,,4 Glasses,1,0,0,0,0,0
307,,Vegan Aioli,1,0,0,0,0,0
308,,Pineapple Juice Glass,1,0,4,0,0,100
309,,Add Basil,1,0,1,0,0,100
310,,Swap for Sweet Potato Fries,1,0,2,0,0,100
311,,Large Roma Special,1,0,24,0,0,100
312,,Gluten-free Sanchez,1,0,20,0,0,100
313,,Padrillos Malbec - Regular,1,0,18.31,0,4.48,76
314,,Regular Super Veg,1,0,19,0,0,100
315,,Large Prawn Hub,1,0,22,0,0,100
316,,Large Sanchez,1,0,22,0,0,100
317,,Travelling While Standing Still Gin,1,0,14,0,3.86,72
318,,Truffle Fries D,1,0,14.25,0,0,100
319,,$21 Custom Cocktail,1,0,19,0,0,100
320,,1/2 Hawaiian,1,0,0.5,0,0,100
321,,Side Gravy,1,0,1.02,0,0,100
322,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,16.27,0,4.11,75
323,,Cranberry Juice Glass,1,0,4.07,0,0,100
324,,No Cheese [dairy-free],1,0,0,0,0,0
325,,1/2 The Deli,1,0,2,0,0,100
326,,Villa Fresco Sangiovese - Large,1,0,19.32,0,3.75,81
327,,Whispering Angel Rosé - Regular,1,0,26.44,0,4.48,83
328,,Deal  - Garlic Bread,1,0,0,0,0,0
329,,Family  Meatlovers,1,0,20,0,0,100
330,,Kids Spag Bol,1,0,13,0,0,100
331,,No Burger Sauce,1,0,0,0,0,0
332,,Brooky Ginger Beer Bottle,1,0,14,0,3.09,78
