Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Grifter Pale - Schooner,52,4,494.88,3,129.69,74
2,,Fresh is Best Lager - Schooner,46.7,4,367.11,2,85.18,77
3,,Fresh is Best Lager - Pint,34,3,393.35,2,83.17,79
4,,Classic Margarita,33,3,549.39,3,127.32,77
5,,Mulled Wine,27,2,404.49,2,55.52,86
6,,Grifter Pale - Pint,26,2,342.45,2,86.97,75
7,,Guinness Draught - Pint,25,2,438,3,119.11,73
8,,Stone & Wood - Pint,22,2,375.68,2,96.55,74
9,,Version Two Sparkling - Regular,21,2,223.63,1,35.41,84
10,,Stone & Wood - Schooner,20.7,2,270.8,2,67.73,75
11,,Fresh is Best Summer Lager - Schooner,19.7,2,151.88,1,31.28,79
12,,Philter XPA - Schooner,18,1,165.82,1,41.48,75
13,,Garlic Bread,16,1,88.84,1,22.72,74
14,,Version Two Pinot Grigio - Regular,15,1,151.01,1,25.6,83
15,,Jalapeño Marg,15,1,306.02,2,11.04,96
16,,Side Aioli,15,1,7.14,0,0,100
17,,Villa Fresco Sangiovese - Regular,15,1,132.26,1,36.28,73
18,,Kuku Sauvignon Blanc - Regular,14,1,196,1,39.92,80
19,,Rosemary Salted Fries,14,1,169.82,1,25.97,85
20,,Bombay Dry [House],13,1,117.9,1,27.97,76
21,,Philter Red - Pint,12,1,180,1,40.79,77
22,,On The Rocks,11,1,0,0,0,0
23,,Casa Gheller Prosecco - Glass,11,1,177.05,1,36.81,79
24,,Lychee Martini,11,1,207.25,1,39.85,81
25,,White Light Pure Vodka [House],10,1,96.9,1,15.19,84
26,,Side Tomato Sauce,9,1,0,0,0,0
27,,Large Super House Special,9,1,264.95,2,66.42,75
28,,Espresso Martini,9,1,149.76,1,29.11,81
29,,American Standard Burger,9,1,198.97,1,52.6,74
30,,Trentham Estate Rosé - Regular,9,1,89.25,1,18.99,79
31,,Buffalo Wings,9,1,161.54,1,35.12,78
32,,Status Quo - Pint,9,1,142.05,1,37.03,74
33,,Bang Bang Cauli,8,1,123.23,1,22.09,82
34,,Philter XPA - Pint,8,1,72.3,0,24.72,66
35,,Rooster Rojo Blanco Tequila [House],8,1,79.6,0,17.96,77
36,,Sweet Potato Fries,8,1,106.54,1,20.22,81
37,,Aperol Spritz,8,1,149.56,1,28.04,81
38,,Fish Tacos,8,1,143.95,1,17.48,88
39,,Scorched As,7,1,157.62,1,28.84,82
40,,Jack Daniels,7,1,84,1,15.13,82
41,,Arancini Balls [5pc],7,1,153.53,1,0,100
42,,Kirin - Pint,7,1,130.11,1,35.5,73
43,,Negroni,7,1,106,1,27.06,74
44,,Sensei Calamari,6,0,118.29,1,13.83,88
45,,Regular Meatlovers,6,0,146,1,31.15,79
46,,Brownie D,6,0,13,0,11.68,10
47,,Large Meatlovers,6,0,177,1,43.5,75
48,,Fresh is Best Summer Lager - Pint,6,0,63,0,12.78,80
49,,Baked Camembert,6,0,128.24,1,0,100
50,,Mother's Milk Shiraz - Regular,6,0,91.47,1,19.3,79
51,,No Salt,6,0,0,0,0,0
52,,Amarretto Sour,5,0,105,1,19.92,81
53,,Add Mushrooms,5,0,7.5,0,0,100
54,,Geppetto Pinot Noir - Regular,5,0,75.49,0,16.69,78
55,,Regular Hawaiian,5,0,104,1,6.24,94
56,,Large Jimmy Jury,5,0,131.42,1,30.94,76
57,,Villa Fresco Sangiovese - Large,5,0,98.1,1,20.16,79
58,,Philter Red - Schooner,5,0,55,0,12.67,77
59,,Regular Super House Special,5,0,116.73,1,26.42,77
60,,Corona,5,0,50.4,0,14.79,71
61,,Asahi 3.5%,5,0,52.5,0,12.35,76
62,,Flower Child,5,0,105.44,1,14.53,86
63,,Ottelia Cab Sav - Regular,5,0,87.23,1,23.04,74
64,,Large Pepperoni,5,0,116.66,1,22.82,80
65,,Stow Schnitty,5,0,138.05,1,26.63,81
66,,Cheesy Garlic Bread,5,0,32.2,0,8.87,72
67,,Add Capsicum,5,0,7.5,0,0,100
68,,Large Little Italy,5,0,148.77,1,42.91,71
69,,Regular El Patron [Dine-in],4,0,107.41,1,14.56,86
70,,BBQ Wings [Wings Deal],4,0,0,0,0,0
71,,Add Pineapple,4,0,6.1,0,0,100
72,,BBQ Wings D,4,0,64.52,0,12.56,81
73,,Side Gravy,4,0,4,0,1.35,66
74,,Extra Mozzarella,4,0,10.08,0,0,100
75,,Side Blue Cheese Dip,4,0,4.12,0,0,100
76,,Pepsi [mixer],4,0,0,0,0,0
77,,Buffalo Wings D,4,0,66.04,0,15.61,76
78,,Two Tonne Riesling - Regular,4,0,80,0,17.09,79
79,,Garlic Bread [Deal],4,0,0,0,5.28,0
80,,Ottelia Chardonnay - Regular,4,0,65.06,0,13.83,79
81,,Little Dragon Can,4,0,51.64,0,13.95,73
82,,Tommy's Margarita,4,0,95.05,1,19.04,80
83,,Dormilona Chenin Blanc - Regular,4,0,85.38,1,17.91,79
84,,Banquet Deal Pizzas,4,0,243.99,1,0,100
85,,Status Quo - Schooner,4,0,54.88,0,12.27,78
86,,Petits Detours Rosé - Regular,4,0,64.52,0,14,78
87,,Coconut Margarita,4,0,86.28,1,15.73,82
88,,Lime Wedge,4,0,0,0,0,0
89,,Large Hawaiian,4,0,96.67,1,13.05,86
90,,Beef Cheek,4,0,162.22,1,0,100
91,,Mother's Milk Shiraz - Large,4,0,101.64,1,21.44,79
92,,Ice,4,0,0,0,0,0
93,,Regular Pepperoni,4,0,72.4,0,8.51,88
94,,Fernet Branca,4,0,53.7,0,12.41,77
95,,No Garnish,4,0,0,0,0,0
96,,Regular Little Italy,3,0,73.75,0,14.41,80
97,,Appleton Rum [House],3,0,33,0,7.79,76
98,,Peroni 0%,3,0,27.29,0,5.54,80
99,,Add Anchovies,3,0,6.07,0,0,100
100,,Regular New Yorker,3,0,71,0,10.76,85
101,,Petits Detours Rosé Mediterranee - Bottle,3,0,196.18,1,49,75
102,,Amalfi Olives,3,0,35.62,0,0,100
103,,Large Cosmopolitan,3,0,82,0,20.28,75
104,,Delivery Fee - Freshwater / Queenscliff,3,0,15,0,0,100
105,,Two Tonne Riesling - Bottle,3,0,231,1,64.09,72
106,,Regular Garlic Cheese Pizza,3,0,27,0,4.17,85
107,,Guinness Draught - Schooner,3,0,40.5,0,10.66,74
108,,BBQ Wings,3,0,51.8,0,9.42,82
109,,Old Fashioned,3,0,66,0,14.27,78
110,,Lime,3,0,0,0,0,0
111,,Add Prawns,3,0,12.26,0,0,100
112,,A. Rodda Tempranillo - Regular,3,0,54,0,16.72,69
113,,Regular New Yorker [Dine-in],3,0,74.39,0,10.76,86
114,,Rocket Man,3,0,55.18,0,9.59,83
115,,Fresh Lime Soda,3,0,10.5,0,0,100
116,,Regular Hail Africa [Dine-in],3,0,81.88,0,8.74,89
117,,Coke Zero Can,3,0,12.26,0,5.25,57
118,,No Pineapple,3,0,0,0,0,0
119,,Beef Burrito,3,0,41.41,0,20.31,51
120,,Hugo Spritz,3,0,59.9,0,3.89,94
121,,Southern Squid,3,0,78.2,0,0,100
122,,Regular Sanchez [Dine-in],2,0,52.85,0,6.79,87
123,,"Large No Chorizo, No Cry",2,0,48.6,0,12.63,74
124,,Add Cherry Tomatoes,2,0,3.05,0,0,100
125,,Sprite Can,2,0,8,0,2.94,63
126,,.Garlic Bread,2,0,0,0,2.84,0
127,,Pepperoni.,2,0,0,0,0,0
128,,4 Glasses,2,0,0,0,0,0
129,,Sibiliana Nero D'Avola - Regular,2,0,36.59,0,6.54,82
130,,No Onion,2,0,0,0,0,0
131,,Bubba Gump.,2,0,0,0,0,0
132,,Sibiliana Nero D'Avola - Large,2,0,0,0,10.89,0
133,,Meatlovers.,2,0,0,0,0,0
134,,Fever-Tree Mediterannean  [mixer],2,0,2.06,0,0,100
135,,Sweet Potato Fries D,2,0,28,0,5.06,82
136,,Archie Rose Signature Gin,2,0,26.88,0,5.27,80
137,,Gluten-free Tandoori Chicken,2,0,52.9,0,12.93,76
138,,Bundaberg Ginger Beer,2,0,10.16,0,1.91,81
139,,Grifter Omen Stout Tin,2,0,26,0,7.01,73
140,,Add Pepperoni,2,0,6,0,0,100
141,,Regular BBQ Chicken Pizza,2,0,49,0,6.68,86
142,,Dormilona Chenin Blanc - Large,2,0,66.09,0,14.93,77
143,,No Chilli,2,0,0,0,0,0
144,,Regular Uber Margherita [Dine-in],2,0,46,0,6.39,86
145,,Pepsi Glass,2,0,9,0,0,100
146,,Add Olives,2,0,3.05,0,0,100
147,,Regular Tandoori Chicken,2,0,45,0,4.73,89
148,,Apple Juice Glass,2,0,10,0,1.32,87
149,,Fancy Pants Parmy - Classic,2,0,59.9,0,16.21,73
150,,Edamame,2,0,20.9,0,0,100
151,,Add Jalapenos,2,0,3.05,0,0,100
152,,Large Bubba Gump,2,0,35,0,11.6,67
153,,GF Flatbread,2,0,8,0,0,100
154,,Pink Lemonade Glass,2,0,9,0,0.27,97
155,,Regular Little Italy [Dine-in],2,0,52.88,0,9.61,82
156,,Add Ham,2,0,6,0,0,100
157,,Sbagliato Negroni,2,0,37.8,0,7.2,81
158,,Add Spanish Onion,2,0,3,0,0,100
159,,Peroni,2,0,18.9,0,5.12,73
160,,Coke 1.25L,2,0,14,0,7.38,47
161,,Pie,2,0,32.9,0,0,100
162,,Campari,2,0,20,0,3.34,83
163,,Chicken Shindig Burger,2,0,55.56,0,9.53,83
164,,Rocket Man D,2,0,29,0,0,100
165,,Regular Roma Special,2,0,45,0,8.91,80
166,,Limoncello Spritz,2,0,42,0,10.55,75
167,,Four Pillars Bloody Shiraz Gin Tonica,2,0,42,0,10.73,74
168,,Fries D,2,0,25,0,0,100
169,,Cosmo,2,0,40,0,6.36,84
170,,Heaps Normal Tin,2,0,22,0,5.34,76
171,,Kirin - Schooner,2,0,28,0,7.56,73
172,,Cauliflower Tacos,2,0,41.31,0,0,100
173,,Lemonade Glass,2,0,9,0,0,100
174,,Stow's Irish Coffee,2,0,24,0,1.83,92
175,,Regular Margherita,2,0,33.07,0,2.46,93
176,,Regular Paddock,2,0,46.75,0,6.56,86
177,,Hendrick's Gin,2,0,28.46,0,5.37,81
178,,Regular Truffalo Soldier [Dine-in],2,0,52.88,0,6.54,88
179,,Side Spicy Salsa,2,0,1,0,0,100
180,,Bad Bitch Martini,2,0,35.12,0,8.17,77
181,,Large Margherita,2,0,43.68,0,4.59,89
182,,Regular Sanchez VEGAN [Dine-in],1,0,26.85,0,3.02,89
183,,Regular Uber Margherita,1,0,21.69,0,3.19,85
184,,Large Truffalo Soldier,1,0,25,0,4.56,82
185,,Beef Cheek D,1,0,35,0,0,100
186,,Uber Margherita.,1,0,0,0,0,0
187,,No Sun-dried Tomatoes,1,0,0,0,0,0
188,,Eggplant Schnitty,1,0,26.85,0,4.27,84
189,,Hail Africa.,1,0,0,0,0,0
190,,Add Side Spicy Salsa,1,0,1.03,0,0,100
191,,Beef Burger D,1,0,24.83,0,0,100
192,,Sanchez.,1,0,0,0,0,0
193,,No Sliced Tomato,1,0,0,0,0,0
194,,La Petite Mort Albarino 2025 - Regular,1,0,18.08,0,4.58,75
195,,Sour Cream,1,0,1,0,0,100
196,,Large Uber Margherita,1,0,25,0,4.46,82
197,,Chicken Burrito D,1,0,25,0,6.8,73
198,,Large Hail Africa,1,0,27,0,6.24,77
199,,Kuku Sauvignon Blanc - Bottle,1,0,6.79,0,14.26,-110
200,,Omen Stout Can D,1,0,7,0,3.51,50
201,,1.25L Coke Zero.,1,0,0,0,3.67,0
202,,Hot Honey,1,0,3,0,0,100
203,,Big Sur IPA D (old),1,0,8,0,3.66,54
204,,+$3 Premium Spirit,1,0,3,0,0,100
205,,Garlic  Bread.,1,0,0,0,0,0
206,,Hyoketsu Lemon Can,1,0,14.46,0,0,100
207,,Kraken Dark & Stormy,1,0,22.72,0,4.09,82
208,,Onion Rings D,1,0,12.9,0,0,100
209,,.1.25L Sunkist,1,0,0,0,0,0
210,,Kids Fried Rice D,1,0,13,0,0,100
211,,San Pellegrino 500ml D,1,0,8,0,2.32,71
212,,.1.25L Coke Zero,1,0,0,0,3.67,0
213,,Beetle Juice,1,0,22.73,0,3.66,84
214,,Choc Brownie.,1,0,0,0,1.95,0
215,,Add Mac. Liqueur,1,0,3.2,0,2.35,27
216,,No Oregano,1,0,0,0,0,0
217,,Regular Cosmopolitan,1,0,26,0,4.84,81
218,,Geppetto Pinot Noir - Large Glass,1,0,24,0,5.56,77
219,,Large Sanchez Wings Deal,1,0,31.01,0,5.49,82
220,,3 Glasses,1,0,0,0,0,0
221,,Island Time,1,0,24.8,0,4.43,82
222,,Mother's Milk Shiraz - Bottle,1,0,66.09,0,16.08,76
223,,Sailor Jerry [House],1,0,11,0,1.91,83
224,,Regular Jimmy Jury,1,0,24,0,3.34,86
225,,Soda [mixer],1,0,0,0,0,0
226,,The Paddock.,1,0,0,0,0,0
227,,Large Vegetarian,1,0,28,0,4.11,85
228,,Margherita.,1,0,0,0,0,0
229,,Tonic [mixer],1,0,0,0,0,0
230,,Under the Bridge Pizza,1,0,26.85,0,4.26,84
231,,.Coke Zero Can,1,0,0,0,1.75,0
232,,Hahn Super Dry GF,1,0,10.5,0,2.68,74
233,,Regular Jimmy Jury [Dine-in],1,0,27.89,0,3.34,88
234,,Add Eggplant,1,0,1,0,0,100
235,,A. Rodda Chardonnay - Regular,1,0,28,0,6.17,78
236,,Regular Vegetarian,1,0,16,0,2.37,85
237,,Patron Silver,1,0,15.49,0,3.22,79
238,,Large Paddock,1,0,31,0,5.28,83
