Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
144,,Regular Super House Special,2,0,48,0,10.57,78
145,,1800 Coconut,2,0,17.16,0,5.97,65
146,,Lamb Roast,2,0,66,0,14.03,79
147,,Kids Icecream,2,0,11.36,0,1.48,87
148,,Little Dragon Can,2,0,27.95,0,4.65,83
149,,Add Parmesan,2,0,2.24,0,0,100
150,,No Onion,2,0,0,0,0,0
151,,Lychee Martini,2,0,44,0,6.81,85
152,,Samba Ramba,2,0,30.8,0,0,100
153,,Beef Lasagne,2,0,25,0,9.54,62
154,,Regular Hawaiian,2,0,44,0,2.49,94
155,,Corona,2,0,23.86,0,5.18,78
156,,Add Mushrooms,2,0,3.3,0,0,100
157,,Caffé Crema,2,0,47.72,0,4.8,90
158,,Regular Truffalo Soldier [Dine-in],2,0,50.16,0,6.54,87
159,,Btl Scout Pinot Gris D,2,0,71.28,0,39.6,44
160,,Add Garlic,1,0,1.65,0,0,100
161,,Garlic  Bread,1,0,0,0,1.42,0
162,,Add Grilled Fish,1,0,5.5,0,0,100
163,,Regular Jimmy Jury [Dine-in],1,0,27.5,0,3.34,88
164,,San Pellegrino 500ml,1,0,10.23,0,2.06,80
165,,Lime Wedge,1,0,0,0,0,0
166,,Large Sanchez,1,0,29.7,0,5.49,82
167,,Open Food,1,0,11.55,0,0,100
168,,Fever-Tree Mediterannean  [mixer],1,0,1.14,0,0,100
169,,Ice,1,0,0,0,0,0
170,,Add Fetta,1,0,3.3,0,0,100
171,,Soda [mixer],1,0,0,0,0,0
172,,Add Chilli,1,0,1.1,0,0,100
173,,"Regular No Chorizo, No Cry",1,0,25.3,0,2.91,88
174,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,7.15,0,0,100
175,,Beetle Juice,1,0,23.1,0,3.59,84
176,,1 Glass,1,0,0,0,0,0
177,,Gluten-free [remove Yorkshire],1,0,0,0,0,0
178,,Swap for Sweet Potato Fries,1,0,2.27,0,0,100
179,,Side Spicy Salsa,1,0,1.1,0,0,100
180,,No Zucchini,1,0,0,0,0,0
181,,Large Sanchez VEGAN,1,0,31,0,4.22,86
182,,Tonic Glass,1,0,4.09,0,0,100
183,,Regular Pepperoni [Dine-in],1,0,23.1,0,0,100
184,,Veuve Clicquot Yellow Label - Glass,1,0,39.6,0,16.09,59
185,,Regular Margherita [Dine-in],1,0,23.1,0,1.23,95
186,,No Char-grilled Capsicum,1,0,0,0,0,0
187,,Four Pillars Olive Leaf Gin Tonica,1,0,19.36,0,4.89,75
188,,Sorrento.,1,0,0,0,0,0
189,,Large Vegetarian,1,0,0,0,4.11,0
190,,4 Glasses,1,0,0,0,0,0
191,,Pineapple Juice [mixer],1,0,0,0,0.59,0
192,,Regular Pepperoni,1,0,22,0,2.13,90
193,,Two Tonne Riesling - Regular,1,0,22.72,0,3.97,83
194,,5 Glasses,1,0,0,0,0,0
195,,Regular Sanchez,1,0,25,0,3.39,86
196,,Fresh is Best Summer Lager - Pint,1,0,13.2,0,2.1,84
197,,No Olives,1,0,0,0,0,0
198,,Large Garlic Cheese Pizza,1,0,19.8,0,2.11,89
199,,Delivery Fee - Freshwater / Queenscliff,1,0,5.5,0,0,100
200,,Monkey Shoulder Scotch [House],1,0,0,0,0,0
201,,Add Vodka,1,0,5.68,0,0,100
202,,Villa Fresco Sangiovese - Large,1,0,20.9,0,3.59,83
203,,Regular Paddock,1,0,25.3,0,3.28,87
204,,Version Two Sparkling - Bottle,1,0,55.67,0,8.51,85
205,,Bombay Sapphire,1,0,15.9,0,2.41,85
206,,Kids Ham & Cheese Pizza,1,0,15.12,0,0,100
207,,Stow Soda - Grapefruit,1,0,10.23,0,0.08,99
208,,Campari,1,0,6.6,0,1.66,75
209,,Cucumber,1,0,0,0,0,0
210,,Limoncello Spritz,1,0,23.86,0,5.29,78
211,,Tonic [mixer],1,0,0,0,0,0
212,,Coke 1.25L,1,0,7,0,3.28,53
213,,Trutta Streamside Shiraz [Chilled] - Bottle,1,0,22.44,0,20.55,8
214,,Gluten-free Base,1,0,5.68,0,4.1,28
215,,Negroni,1,0,0,0,3.74,0
216,,Large Bubba Gump,1,0,27.5,0,5.8,79
217,,Bacardi Blanca [House],1,0,12.5,0,2.03,84
218,,No Salad,1,0,0,0,0,0
219,,Villa Fresco Sangiovese - Bottle,1,0,53.9,0,10.78,80
220,,Add Capsicum,1,0,1.7,0,0,100
221,,Large Roma Special,1,0,27.5,0,6.22,77
222,,Large Hail Africa,1,0,30.65,0,6.24,80
223,,"Large No Chorizo, No Cry",1,0,29.7,0,6.31,79
224,,Add Side Spicy Salsa,1,0,1.14,0,0,100
225,,Rocket Man,1,0,19.8,0,3.2,84
226,,Hawaiian.,1,0,0,0,0,0
227,,Large Paddock,1,0,30.67,0,5.28,83
228,,Choc  Brownie,1,0,0,0,1.95,0
229,,Add Jalapenos,1,0,1.7,0,0,100
230,,Trentham Estate Rosé - Regular,1,0,13.63,0,1.86,86
231,,Status Quo Can D,1,0,7.7,0,3.69,52
232,,Das Juice Pink Pet Nat - Regular,1,0,18.18,0,3.3,82
233,,Side Gravy,1,0,1.7,0,0.34,80
234,,Add Ham,1,0,3.3,0,0,100
235,,Regular Hawaiian [Dine-in],1,0,23.1,0,1.25,95
236,,Monteith's Apple Cider Bottle,1,0,11.55,0,2.76,76
237,,Better Beer Tin,1,0,11.93,0,2.4,80
238,,Fancy Pants Parmy - Mexicali,1,0,33.66,0,0,100
239,,Patron Silver Margarita,1,0,27.26,0,4.83,82
240,,Btl Ottelia Chardonnay D,1,0,28.71,0,17.54,39
241,,Peroni,1,0,11.55,0,2.38,79
242,,Gluten-free Margherita,1,0,23.82,0,6.17,74
243,,Feast Deal Pizzas,1,0,49.5,0,0,100
244,,Add Prawns,1,0,4.4,0,0,100
245,,Sunkist 1.25L,1,0,7,0,2.04,71
246,,Extra Mozzarella,1,0,2.75,0,0,100
247,,Corn Star,1,0,18.17,0,2.55,86
248,,Regular Jimmy Jury,1,0,24,0,3.34,86
249,,Geppetto Pinot Noir - Bottle,1,0,68.22,0,15.95,77
250,,Stow Soda - Passionfruit,1,0,9.9,0,0,100
251,,Regular BBQ Chicken Pizza,1,0,24.5,0,3.34,86
252,,Asahi 3.5%,1,0,11.93,0,2.39,80
253,,No Cherry Tomatoes,1,0,0,0,0,0
254,,Cranberry Juice Glass,1,0,5.68,0,0.69,88
255,,Buffalo Wings D,1,0,16,0,3.9,76
256,,Coke Zero 1.25L,1,0,7,0,3.67,48
257,,Hugo Spritz,1,0,23.86,0,1.33,94
258,,A. Rodda Tempranillo - Regular,1,0,20.45,0,5.57,73
259,,Kids Hawaiian Pizza,1,0,14.3,0,0,100
260,,Side Blue Cheese Dip,1,0,1.14,0,0,100
261,,Padrillos Malbec - Bottle,1,0,73.62,0,22.39,70
262,,Casa Gheller Prosecco - Bottle,1,0,72.71,0,16.73,77
