Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
60,,Little Dragon - Schooner,4,0,41.25,0,0,100
61,,Cheesy Garlic Bread,4,0,24,0,0,100
62,,White Light Pure Vodka [House],4,0,39,0,6.02,85
63,,Four Pillars Rare Dry Gin Tonica,4,0,93.97,1,23.77,75
64,,Large Margherita,4,0,81.74,1,0,100
65,,Trentham Estate Rosé - Regular,4,0,32.62,0,8.44,74
66,,BBQ Wings,4,0,67.14,0,0,100
67,,Coke Zero Can,4,0,4,0,6.84,-71
68,,Send Kids Food ASAP,4,0,0,0,0,0
69,,Crankshaft IPA - Schooner,4,0,57.2,0,10.51,82
70,,Bang Bang Cauli,4,0,71.33,0,0,100
71,,Monteith's Apple Cider Bottle,4,0,0,0,12.44,0
72,,Ottelia Chardonnay - Regular,4,0,66,0,14.21,78
73,,Regular New Yorker [Dine-in],4,0,89.11,1,0,100
74,,Truffle Fries,4,0,63.84,0,0,100
75,,Make It A Burrito Bowl [gluten-free],4,0,0,0,0,0
76,,Oceanside,4,0,53.69,0,20,63
77,,Regular BBQ Chicken Pizza,4,0,70.02,0,0,100
78,,American Standard Burger,4,0,98.25,1,0,100
79,,"Lemon, Lime & Bitters",4,0,19.8,0,0,100
80,,Family Super House Special,3,0,87,1,0,100
81,,Jalapeño Marg,3,0,70.47,0,11.12,84
82,,Add Pepperoni,3,0,6.2,0,0,100
83,,Old Panther - Pint,3,0,50.06,0,10.47,79
84,,Add Chilli,3,0,1.38,0,0,100
85,,Trade Winds,3,0,40.27,0,0,100
86,,Old Panther - Schooner,3,0,24.15,0,7.8,68
87,,Extra Veg,3,0,10.08,0,0,100
88,,Regular Pepperoni,3,0,51.4,0,0,100
89,,Side Gravy,3,0,3.36,0,0,100
90,,Large Hawaiian,3,0,69,0,0,100
91,,Buffalo Wings D,3,0,43.67,0,0,100
92,,Sweet Potato Fries,3,0,36.12,0,0,100
93,,Vegilante Vegan Burger,3,0,84.17,1,0,100
94,,Geppetto Pinot Noir - Large Glass,3,0,80.59,1,16.41,80
95,,Corn Star,3,0,46.36,0,0,100
96,,Large House Special,3,0,69.69,0,0,100
97,,Fish Burrito,3,0,86.78,1,0,100
98,,Apple Juice Glass,3,0,13.43,0,0,100
99,,We No Speak Americano,3,0,70.08,0,15.16,78
100,,Chipotle Mayo Dipping Sauce,3,0,3.36,0,0,100
101,,Chicken Shindig Burger,3,0,86.77,1,0,100
102,,Large Meatlovers,3,0,70.2,0,0,100
103,,Large Half Half,3,0,62.7,0,0,100
104,,No Beans,2,0,0,0,0,0
105,,Large Super House Special,2,0,48.2,0,0,100
106,,Cheesecake,2,0,23.37,0,0,100
107,,Family Cosmopolitan,2,0,60.8,0,0,100
108,,Large Pepperoni,2,0,42.15,0,0,100
109,,Delivery Fee - Freshwater / Queenscliff,2,0,8.8,0,0,100
110,,Add Ham,2,0,2.24,0,0,100
111,,Jalapeño Edamame,2,0,26.87,0,0,100
112,,Fettuccine Boscaiola,2,0,24.1,0,0,100
113,,Add Parmesan,2,0,0,0,0,0
114,,Large Sorrento,2,0,49.61,0,0,100
115,,Glaetzer Anaperenna Shiraz Cab - Regular,2,0,58.17,0,12.66,78
116,,Ottelia Chardonnay - Large,2,0,56.01,0,11.84,79
117,,Regular Margherita,2,0,32,0,0,100
118,,Cri De Couer Pinot Noir - Large,2,0,87.33,1,46.04,47
119,,Tuk Tuk Salad,2,0,49.22,0,0,100
120,,Virgin Margy,2,0,26.62,0,0,100
121,,Family Hawaiian,2,0,52.8,0,0,100
122,,Fries D,2,0,25.31,0,0,100
123,,Tommy's Margarita,2,0,22,0,9.02,59
124,,Ottelia Cab Sav - Regular,2,0,17.9,0,7.92,56
125,,Add Mushrooms,2,0,0,0,0,0
126,,Crankshaft IPA - Pint,2,0,37.4,0,7.05,81
127,,Regular Sanchez [Dine-in],2,0,51.03,0,0,100
128,,Orange Juice Glass,2,0,8.95,0,0,100
129,,Family Tandoori Chicken,2,0,62.7,0,0,100
130,,No Pineapple,2,0,0,0,0,0
131,,Regular Super House Special,2,0,36,0,0,100
132,,Add Pineapple,2,0,2.12,0,0,100
133,,Regular Super Veg,2,0,36.7,0,0,100
134,,Staff Pizza $5,2,0,10.5,0,0,100
135,,Tofu San Dumplings,2,0,35.83,0,0,100
136,,Swap Fries for Sweet Potato Fries,2,0,4.48,0,0,100
137,,1 Glass,2,0,0,0,0,0
138,,1/2 Sanchez,2,0,4.4,0,0,100
139,,San Pellegrino 500ml,2,0,13.42,0,5.91,56
140,,Jug of Water,2,0,0,0,0,0
141,,Caipirinha,2,0,25.08,0,7.68,69
142,,Add Onion,2,0,0,0,0,0
143,,Kirin - Pint,2,0,33.28,0,6.55,80
144,,Family  Pepperoni,2,0,61.36,0,0,100
145,,Brownie D,2,0,16,0,0,100
146,,Chicken Parmy D,2,0,54,0,0,100
147,,Mother's Milk Shiraz - Large,2,0,55.94,0,10.4,81
148,,Dragonfly Grenache - Regular,2,0,0,0,6.92,0
149,,Status Quo - Schooner,2,0,27.73,0,5.45,80
150,,De La Grosse Beaujolais - Regular,2,0,35.2,0,7.19,80
151,,Add Chicken,2,0,4,0,0,100
152,,Add Lamb,1,0,2,0,0,100
153,,Add Bocconcini,1,0,2,0,0,100
154,,Family Roma Special,1,0,29,0,0,100
155,,Regular House Special,1,0,18,0,0,100
156,,Add Basil,1,0,1.12,0,0,100
157,,No Capsicum,1,0,0,0,0,0
158,,"Regular No Chorizo, No Cry [Dine-in]",1,0,25.73,0,0,100
159,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
160,,1/2 Bubba Gump,1,0,2.2,0,0,100
161,,Add Anchovies,1,0,1.12,0,0,100
162,,Add Corn,1,0,1,0,0,100
163,,Add Fetta,1,0,2,0,0,100
164,,Petits Detours Rosé - Large,1,0,27.99,0,8.62,69
165,,Lemon,1,0,0,0,0,0
166,,Add Rocket,1,0,1,0,0,100
167,,Archie Rose Signature Gin,1,0,13.42,0,2.78,79
168,,Add Jalapenos,1,0,1,0,0,100
169,,Regular Uber Margherita [Dine-in],1,0,22.37,0,0,100
170,,Dressing on the Side,1,0,0,0,0,0
171,,Swap for Sweet Potato Fries,1,0,2.24,0,0,100
172,,Rocket Man,1,0,20.14,0,0,100
173,,Vegan Cheese [Pizza],1,0,3.3,0,0,100
174,,No Mushroom,1,0,0,0,0,0
175,,Version Two Sparkling - Bottle,1,0,53.9,0,8.7,84
176,,Large Prawn Hub,1,0,24.2,0,0,100
177,,Less Cheese,1,0,0,0,0,0
178,,Sunkist 1.25L,1,0,5.5,0,3.75,32
179,,Swap Gravy for Aioli,1,0,0,0,0,0
180,,Eggplant Parmy,1,0,31.32,0,0,100
181,,VB Tinnie,1,0,9.9,0,2.19,78
182,,Sprite Can,1,0,4,0,1.71,57
183,,Delivery Fee [Me&U],1,0,4.08,0,0,100
184,,Young Henrys Cloudy Cider Can,1,0,13.42,0,2.94,78
185,,Family Vegetarian,1,0,28.6,0,0,100
186,,Villa Fresco Sangiovese - Bottle,1,0,54.82,0,12.06,78
187,,Old Fashioned,1,0,22.37,0,4.8,79
188,,Padrillos Malbec - Regular,1,0,19.8,0,4.48,77
189,,Sigurd GSM Red Blend - Regular,1,0,19.8,0,4.62,77
190,,Little Dragon - Pint,1,0,17.6,0,0,100
191,,No Cheese [dairy-free],1,0,0,0,0,0
192,,Add Side Salad,1,0,3,0,0,100
193,,Regular Mexicana,1,0,18,0,0,100
194,,Side Guac,1,0,0,0,0,0
195,,BBQ Dipping Sauce,1,0,0,0,0,0
196,,Amarretto Sour,1,0,20.9,0,4,81
197,,Regular The Deli,1,0,19,0,0,100
198,,Regular Tandoori Chicken,1,0,19,0,0,100
199,,Gluten-free House Special,1,0,20.9,0,0,100
200,,Regular Meatlovers,1,0,17,0,0,100
201,,1/2 Cosmopolitan,1,0,2.2,0,0,100
202,,A. Rodda Tempranillo - Regular,1,0,18.7,0,5.47,71
203,,Fresh Salad D,1,0,13,0,0,100
204,,Sibiliana Nero D'Avola - Regular,1,0,17.6,0,3.87,78
205,,Dark & Stormy,1,0,21.26,0,3.83,82
206,,Coke Zero 1.25L,1,0,5.5,0,3.04,45
207,,Add Grilled Chicken,1,0,5.59,0,0,100
208,,Sigurd GSM Red Blend - Large,1,0,31.32,0,7.7,75
209,,Regular Bubba Gump,1,0,17,0,0,100
210,,Add Egg,1,0,1,0,0,100
211,,Regular Hawaiian,1,0,15.66,0,0,100
212,,1/2 Meatlovers,1,0,2.2,0,0,100
213,,No Onion,1,0,0,0,0,0
214,,Pepsi Max [mixer],1,0,0,0,0,0
215,,No Slaw,1,0,0,0,0,0
216,,Trentham Estate Rosé - Bottle,1,0,53.9,0,10.55,80
217,,Kids Spag Bol,1,0,13,0,0,100
218,,No BBQ Sauce,1,0,0,0,0,0
219,,Casa Gheller Prosecco - Glass,1,0,17.9,0,3.94,78
220,,Large Hail Africa,1,0,15.18,0,0,100
221,,Sour Cream,1,0,1.12,0,0,100
222,,Large Truffalo Soldier,1,0,25.73,0,0,100
223,,Regular Cosmopolitan,1,0,19,0,0,100
224,,No Anchovies,1,0,0,0,0,0
225,,No Sliced Tomato,1,0,0,0,0,0
226,,Large New Yorker,1,0,23.49,0,0,100
227,,Version Two Sparkling - Regular,1,0,13.2,0,1.74,87
228,,Buffalo Trace Bourbon [House],1,0,6.6,0,2.29,65
229,,Regular Paddock,1,0,19.03,0,0,100
230,,Green Coast Lager Tin,1,0,12,0,0,100
231,,Gluten-free [remove Yorkshire],1,0,0,0,0,0
232,,Cri De Couer Pinot Noir - Regular,1,0,28.6,0,13.81,52
233,,Beef Burrito D,1,0,15.18,0,0,100
234,,Gluten-free Vegetarian,1,0,21,0,0,100
235,,Large Vegetarian,1,0,23.1,0,0,100
236,,Year Wines 'Zagara' Orange - Regular,1,0,16.78,0,3.77,78
237,,Large Mexicana,1,0,23.1,0,0,100
238,,No Mozzarella,1,0,0,0,0,0
239,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
240,,Add Olives,1,0,1,0,0,100
241,,Cucumber,1,0,0,0,0,0
242,,2 Glasses,1,0,0,0,0,0
243,,Tonic [mixer],1,0,0,0,0,0
244,,Kuku Sauvignon Blanc - Large,1,0,23.1,0,4.41,81
245,,Side Spicy Salsa,1,0,1.12,0,0,100
246,,Rocket Man D,1,0,13,0,0,100
247,,Beef Lasagne,1,0,12,0,0,100
248,,Large Bubba Gump,1,0,23,0,0,100
249,,Regular Little Italy,1,0,21.27,0,0,100
250,,Extra Blue Cheese Dip,1,0,1.1,0,0,100
251,,Lychee Martini,1,0,13.43,0,3.5,74
252,,Add Capsicum,1,0,1.12,0,0,100
253,,Regular Sanchez,1,0,20,0,0,100
254,,Asahi 3.5%,1,0,6.71,0,2.43,64
255,,No Olives,1,0,0,0,0,0
256,,Gluten-free BBQ Chicken Pizza,1,0,21,0,0,100
257,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
258,,Cauliflower Tacos,1,0,20,0,0,100
259,,"Delinquente ""Screaming Betty"" Vermentino - Regular",1,0,15,0,0,100
260,,No Mayo,1,0,0,0,0,0
261,,Beef Burger D,1,0,26,0,0,100
262,,Beetle Juice,1,0,0,0,4.23,0
263,,Large Tandoori Chicken,1,0,25,0,0,100
264,,"Regular No Chorizo, No Cry",1,0,22,0,0,100
265,,No Cabanossi,1,0,0,0,0,0
266,,Add Tandoori Chicken,1,0,2,0,0,100
267,,1/2 Super House,1,0,2.2,0,0,100
268,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
269,,Open Food,1,0,5,0,0,100
270,,Corona,1,0,0,0,2.85,0
271,,Kids Margherita Pizza,1,0,14.54,0,0,100
