Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
45,,Chicken Burrito,9,1,237.52,1,0,100
46,,Stone & Wood - Pint,9,1,136.04,1,35.13,74
47,,Sweet Potato Fries,8,0,105.1,1,0,100
48,,Regular Super House Special,7,0,123,1,0,100
49,,Stow Schnitty,7,0,180.28,1,0,100
50,,Olive,7,0,0,0,0,0
51,,Year Wines 'Zagara' Orange - Regular,7,0,105.51,1,26.36,75
52,,Delivery Fee - Freshwater / Queenscliff,7,0,28,0,0,100
53,,Dirty,7,0,0,0,0,0
54,,Truffle Fries,7,0,106.27,1,0,100
55,,Totem Totin',7,0,156.64,1,27.26,83
56,,Large Margherita,7,0,125.28,1,0,100
57,,Chicken Shindig Burger,7,0,105.78,1,0,100
58,,Queso Dip,6,0,6.06,0,0,100
59,,Large Super House Special,6,0,142,1,0,100
60,,Pepsi Max Glass,6,0,24.07,0,0,100
61,,Little Dragon - Schooner,6,0,75,0,0,100
62,,Tofu San Dumplings,6,0,96.82,0,0,100
63,,Holy Guacamole,6,0,97.08,0,0,100
64,,Don Julio 1942 Añejo,6,0,228,1,0,100
65,,Lime,6,0,0,0,0,0
66,,Young Henrys Cloudy Cider Can,6,0,72.4,0,17.64,76
67,,Bang Bang Cauli,6,0,97.09,0,0,100
68,,Gin Martini,6,0,114,1,22.35,80
69,,BBQ Wings,6,0,90.77,0,0,100
70,,Cheesy Garlic Bread,6,0,36.08,0,0,100
71,,Send Kids Food ASAP,5,0,0,0,0,0
72,,Fries D,5,0,57.39,0,0,100
73,,Regular Little Italy,5,0,96.41,0,0,100
74,,Extra Blue Cheese Dip,5,0,5.14,0,0,100
75,,Bad Bitch Martini,5,0,100.34,1,16.39,84
76,,Beef Burrito,5,0,130.88,1,0,100
77,,Fish Burrito,5,0,110.09,1,0,100
78,,No Dipping Sauce,5,0,0,0,0,0
79,,Regular Tandoori Chicken,5,0,93.29,0,0,100
80,,Brownie D,5,0,40,0,0,100
81,,A. Rodda Tempranillo - Regular,5,0,86.16,0,27.35,68
82,,Large Hawaiian,5,0,108.34,1,0,100
83,,Tuckerbush Margie,5,0,106.46,1,20.23,81
84,,On The Rocks,5,0,0,0,0,0
85,,Geppetto Pinot Noir - Regular,5,0,75.5,0,16.6,78
86,,Tallows Dancer,5,0,101.02,1,15.93,84
87,,Apple Juice Glass,4,0,16.07,0,0,100
88,,Buffalo Wings D,4,0,57.06,0,0,100
89,,Add Olives,4,0,4.02,0,0,100
90,,Add Jalapenos,4,0,4.13,0,0,100
91,,Cri De Couer Pinot Noir - Regular,4,0,104.88,1,55.25,47
92,,Family Meatlovers,4,0,112,1,0,100
93,,Fresh Lime Soda,4,0,12.05,0,0,100
94,,No Pineapple,4,0,0,0,0,0
95,,Add Chicken,4,0,8.07,0,0,100
96,,Chicken Parmy D,4,0,83.37,0,0,100
97,,Regular Bubba Gump,4,0,68,0,0,100
98,,Regular Meatlovers,4,0,68.29,0,0,100
99,,Dark & Stormy,4,0,55.32,0,15.32,72
100,,French Martini,4,0,76,0,15.56,80
101,,Old Fashioned,4,0,80,0,19.21,76
102,,Lemonade Glass,4,0,16,0,0,100
103,,Regular Uber Margherita [Dine-in],4,0,81.05,0,0,100
104,,Fish Tacos,4,0,73.02,0,0,100
105,,Family Southern Lamb,4,0,114.48,1,0,100
106,,Hendrick's Gin,4,0,48.4,0,11.06,77
107,,No Onion,4,0,0,0,0,0
108,,Add Mushrooms,4,0,0,0,0,0
109,,Rocket Man D,3,0,39,0,0,100
110,,Regular Southern Lamb,3,0,55.29,0,0,100
111,,Chipotle Mayo Dipping Sauce,3,0,3.04,0,0,100
112,,Family Super House Special,3,0,90.84,0,0,100
113,,Regular New Yorker [Dine-in],3,0,60.34,0,0,100
114,,Status Quo - Schooner,3,0,37.5,0,8.17,78
115,,Coke Zero Can,3,0,12,0,5.13,57
116,,Kids Nuggets & Chips,3,0,39.22,0,0,100
117,,Crankshaft IPA - Schooner,3,0,39.44,0,7.88,80
118,,Truffle Fries D,3,0,43.48,0,0,100
119,,Add Prawns,3,0,9.05,0,0,100
120,,Regular Pepperoni,3,0,50.24,0,0,100
121,,2 Glasses,3,0,0,0,0,0
122,,Coconut Margarita,3,0,63.75,0,11.5,82
123,,Diplomatico Mantuano,3,0,36,0,9.01,75
124,,Large Southern Lamb,3,0,72,0,0,100
125,,Higher Than Highball,3,0,60.68,0,11.85,80
126,,Regular Hawaiian,3,0,48.24,0,0,100
127,,"Delinquente ""Screaming Betty"" Vermentino - Regular",3,0,45,0,0,100
128,,Fresh Salad D,3,0,30.17,0,0,100
129,,Regular Truffalo Soldier [Dine-in],3,0,66.37,0,0,100
130,,Add Anchovies,3,0,3.08,0,0,100
131,,Large Meatlovers,3,0,67,0,0,100
132,,Regular Sorrento,3,0,55.29,0,0,100
133,,Family Margherita,3,0,56,0,0,100
134,,Regular Sanchez [Dine-in],3,0,69.39,0,0,100
135,,A. Rodda Chardonnay - Regular,3,0,66,0,18.5,72
136,,Spaghetti Bolognese D,3,0,27.46,0,0,100
137,,Ottelia Chardonnay - Regular,3,0,45.52,0,10.66,77
138,,Vegilante Vegan Burger,3,0,45.25,0,0,100
139,,Tommy's Margarita,3,0,60,0,13.52,77
140,,Dragonfly Grenache - Regular,3,0,48,0,10.38,78
141,,Ginger Ale,3,0,12,0,0,100
142,,Swap Fries for Sweet Potato Fries,3,0,4.75,0,0,100
143,,Beetle Juice,3,0,64.08,0,12.7,80
144,,Kids Nuggets D,3,0,35.19,0,0,100
145,,Large Mexicana,3,0,66.36,0,0,100
146,,Trade Winds,3,0,35,0,0,100
147,,Glaetzer Anaperenna Shiraz Cab - Regular,3,0,79.32,0,19,76
148,,Make It A Burrito Bowl [gluten-free],3,0,0,0,0,0
149,,Soda [mixer],3,0,0,0,0,0
150,,Corn Star,3,0,48.55,0,0,100
151,,Vinada Sparkling Rose,3,0,33.57,0,9.34,72
152,,"Lemon, Lime & Bitters",3,0,13.5,0,0,100
153,,Fizz 'N' Chips,3,0,84.48,0,0,100
154,,Kuku Sauvignon Blanc - Regular,3,0,39,0,7.94,80
155,,Family Hawaiian,3,0,76.41,0,0,100
156,,Family Super Veg,3,0,84,0,0,100
157,,Large Super Veg,3,0,68.37,0,0,100
158,,"Regular No Chorizo, No Cry [Dine-in]",3,0,69.39,0,0,100
159,,Crankshaft IPA - Pint,3,0,51,0,10.57,79
160,,Bundaberg Ginger Beer D,2,0,16,0,7.44,53
161,,"Large No Chorizo, No Cry",2,0,50.42,0,0,100
162,,Ottelia Chardonnay - Large,2,0,50.86,0,11.84,77
163,,Little Dragon - Pint,2,0,32,0,0,100
164,,Status Quo - Pint,2,0,28.8,0,7.3,75
165,,Rocket Man,2,0,36,0,0,100
166,,Gluten-free Margherita,2,0,36.28,0,0,100
167,,Add BBQ Sauce,2,0,2.03,0,0,100
168,,Belvedere Vodka,2,0,24.41,0,5.17,79
169,,Bloody Mary,2,0,44,0,6.02,86
170,,Fireball,2,0,22,0,3.86,82
171,,Pepsi Glass,2,0,8,0,0,100
172,,Pink Lemonade Glass,2,0,9.08,0,0.29,97
173,,Grifter Pink Galah Tin,2,0,24.41,0,6.99,71
174,,Buffalo Trace Bourbon [House],2,0,20,0,4.59,77
175,,Kids Hawaiian Pizza,2,0,26,0,0,100
176,,Add Bacon,2,0,4,0,0,100
177,,Staff Pizza $5,2,0,10,0,0,100
178,,Stow Soda - Passionfruit,2,0,16.14,0,0,100
179,,Beef Dumplings D,2,0,31.1,0,0,100
180,,Limoncello Spritz,2,0,38.64,0,10.62,73
181,,Sprite Can,2,0,8,0,3.42,57
182,,Two Bays Pale Ale Can,2,0,28,0,10.78,62
183,,Add Pineapple,2,0,2.02,0,0,100
184,,Monteith's Apple Cider Bottle,2,0,21.36,0,6.22,71
185,,Macallan Sherry Oak 12yr,2,0,46,0,11.82,74
186,,Yamazaki 12yr,2,0,96,0,24.41,75
187,,Regular Hail Africa [Dine-in],2,0,46.39,0,0,100
188,,Virgin Margy,2,0,24.2,0,0,100
189,,Family  Pepperoni,2,0,58.94,0,0,100
190,,Coke 1.25L,2,0,11.32,0,6.08,46
191,,Sibiliana Nero D'Avola - Regular,2,0,32,0,7.73,76
192,,Brownie,2,0,24.4,0,0,100
193,,Large BBQ Chicken Pizza,2,0,46,0,0,100
194,,Fettuccine Boscaiola,2,0,23.19,0,0,100
195,,Casa Gheller Prosecco - Bottle,2,0,128,1,39.38,69
196,,Bang Bang Cauli D,2,0,34,0,0,100
197,,Grifter Big Sur IPA Tin,2,0,28.24,0,6.62,77
198,,Cauliflower Burrito,2,0,52.44,0,0,100
199,,Corn Star D,2,0,30.51,0,0,100
200,,Large Tandoori Chicken,2,0,47.37,0,0,100
201,,Add Side Salad,2,0,4.06,0,0,100
202,,Jalapeño Edamame,2,0,24.21,0,0,100
203,,Archie Rose Signature Gin,2,0,24.41,0,5.57,77
204,,Tonic [mixer],2,0,0,0,0,0
205,,Old Panther - Schooner,2,0,23,0,5.2,77
206,,Add Parmesan,2,0,0,0,0,0
207,,Add Pepperoni,2,0,4,0,0,100
208,,Beef Burrito D,2,0,46.78,0,0,100
209,,Regular Mexicana,2,0,32.53,0,0,100
210,,Regular Roma Special [Dine-in],2,0,38,0,0,100
211,,Swap for Sweet Potato Fries,2,0,4,0,0,100
212,,Family Cosmopolitan,2,0,58.3,0,0,100
213,,Cranberry Juice [mixer],2,0,0,0,0,0
214,,Cosmo,2,0,38,0,6.45,83
215,,Family Bubba Gump,2,0,57.83,0,0,100
216,,Beef Lasagne,2,0,22,0,0,100
217,,Vegan Cheese [Pizza],2,0,6,0,0,100
218,,Vodka Martini,2,0,38.64,0,5.77,85
219,,Brooky Ginger Beer Bottle,2,0,28,0,7.26,74
220,,Sour Cream,2,0,2.04,0,0,100
221,,No Burger Sauce,2,0,0,0,0,0
222,,Beef Burger D,2,0,46.8,0,0,100
223,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,30.26,0,8.44,72
224,,San Pellegrino 500ml,2,0,12.1,0,5.91,51
225,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
226,,We No Speak Americano,1,0,21.36,0,5.05,76
227,,No Salt,1,0,0,0,0,0
228,,Gluten-free Roma Special,1,0,20.34,0,0,100
229,,"Family No Chorizo, No Cry",1,0,29,0,0,100
230,,Regular Tandoori Chicken [Dine-in],1,0,20,0,0,100
231,,No Jalapeños,1,0,0,0,0,0
232,,Regular Prawn Hub,1,0,17.29,0,0,100
233,,Gluten-free Meatlovers,1,0,21,0,0,100
234,,Cucumber,1,0,0,0,0,0
235,,Unico Zelo Terra Cotta - Regular,1,0,16.27,0,3.94,76
236,,Tuk Tuk Salad,1,0,22.37,0,0,100
237,,Poor Tom's Strawberry Gin Tonica,1,0,20,0,4.69,77
238,,Laphroaig 10yr,1,0,16.5,0,4.27,74
239,,No Pickle,1,0,0,0,0,0
240,,Regular Paddock,1,0,17.29,0,0,100
241,,Large Garlic Cheese Pizza,1,0,13,0,0,100
242,,Corona D,1,0,6,0,2.85,52
243,,Gluten-free Sanchez,1,0,24,0,0,100
244,,Open Food,1,0,15,0,0,100
245,,Regular Hail Africa,1,0,19,0,0,100
246,,Grey Goose,1,0,12.2,0,2.87,76
247,,Less Cheese,1,0,0,0,0,0
248,,Puerto Sunset,1,0,21,0,5.25,75
249,,Add Grilled Fish,1,0,5.08,0,0,100
250,,No Mayo,1,0,0,0,0,0
251,,Mother's Milk Shiraz - Regular,1,0,15,0,3.12,79
252,,Family The Deli,1,0,28.47,0,0,100
253,,Add Pumpkin,1,0,1,0,0,100
254,,Gluten-free Sorrento,1,0,20.34,0,0,100
255,,1/2 Pepperoni,1,0,0.5,0,0,100
256,,Family Mexicana,1,0,26,0,0,100
257,,Family Half Half,1,0,24,0,0,100
258,,Tuk Tuk Salad D,1,0,6.73,0,0,100
259,,Regular House Special,1,0,16,0,0,100
260,,Regular Sanchez,1,0,20,0,0,100
261,,Add Bocconcini,1,0,2.12,0,0,100
262,,Sprite 1.25L,1,0,5.5,0,3.16,43
263,,Easy Sauce,1,0,0,0,0,0
264,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
265,,Family Tandoori Chicken,1,0,28,0,0,100
266,,Two Tonne Riesling - Regular,1,0,16,0,3.97,75
267,,Send Kids Food With Mains,1,0,0,0,0,0
268,,1/2 Truffalo Soldier,1,0,0,0,0,0
269,,Gluten-free Bubba Gump,1,0,20.34,0,0,100
270,,Large Vegetarian,1,0,23,0,0,100
271,,Kids Ham & Cheese Pizza,1,0,13,0,0,100
272,,Large Half Half,1,0,0,0,0,0
273,,Gluten-free House Special,1,0,22,0,0,100
274,,Regular Uber Margherita,1,0,17,0,0,100
275,,Add Chilli,1,0,0.5,0,0,100
276,,Regular Roma Special,1,0,17,0,0,100
277,,No Rice,1,0,0,0,0,0
278,,No Lettuce,1,0,0,0,0,0
279,,Gluten-free Uber Margherita [Dine-in],1,0,23,0,0,100
280,,Chicken Burrito D,1,0,23.39,0,0,100
281,,Vegilante Burger D,1,0,23.39,0,0,100
282,,Trutta Streamside Shiraz [Chilled] - Bottle,1,0,58.99,0,21.11,64
283,,Veuve Clicquot Yellow Label - Glass,1,0,26.44,0,15.12,43
284,,Coke Can,1,0,4,0,1.71,57
285,,Chicken Burger D,1,0,23.39,0,0,100
286,,Open Price,1,0,12,0,0,100
287,,Large Cosmopolitan,1,0,25,0,0,100
288,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
289,,1/2 Hawaiian,1,0,0.5,0,0,100
290,,No Spiced Mayo,1,0,0,0,0,0
291,,Regular Super Veg,1,0,17,0,0,100
292,,Side Sour Cream,1,0,1,0,0,100
293,,Regular The Deli,1,0,19,0,0,100
294,,Gluten-free Pepperoni,1,0,17.29,0,0,100
295,,Add Grilled Chicken,1,0,1.77,0,0,100
296,,Padrillos Malbec - Large,1,0,27.48,0,7.46,73
297,,Dry,1,0,0,0,0,0
298,,Grifter Omen Stout Tin,1,0,13.22,0,3.19,76
299,,4 Glasses,1,0,0,0,0,0
300,,1/2 Tandoori Chicken,1,0,0,0,0,0
301,,Sibiliana Nero D'Avola - Large,1,0,24,0,6.44,73
302,,No Chilli,1,0,0,0,0,0
303,,No Chips,1,0,0,0,0,0
304,,Sunkissed Spritz,1,0,15.25,0,5.14,66
305,,Add Capsicum,1,0,1,0,0,100
306,,Large Roma Special,1,0,24,0,0,100
307,,No Anchovies,1,0,0,0,0,0
308,,Villa Fresco Sangiovese - Bottle,1,0,49.83,0,12.06,76
309,,Extra Dumpling,1,0,3.56,0,0,100
310,,Lemon Twist,1,0,0,0,0,0
311,,Hendricks Gin Tonica,1,0,20.34,0,5.31,74
312,,Add Onion,1,0,0,0,0,0
313,,Cheesecake,1,0,12.21,0,0,100
314,,Gluten-free Little Italy,1,0,22.37,0,0,100
315,,Family Prawn Hub,1,0,28,0,0,100
316,,Gluten-free Paddock,1,0,20.34,0,0,100
317,,Ottelia Chardonnay - Bottle,1,0,59,0,17.77,70
318,,Status Quo Can D,1,0,7,0,3.69,47
319,,Das Juice Pink Pet Nat - Regular,1,0,16,0,3.3,79
320,,Jug of Water,1,0,0,0,0,0
321,,Extra Mozzarella,1,0,2,0,0,100
322,,Family Sanchez,1,0,28,0,0,100
323,,No Tomato,1,0,0,0,0,0
324,,No Mushroom,1,0,0,0,0,0
325,,Family House Special,1,0,26,0,0,100
326,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.05,0,0,100
327,,No Spinach,1,0,0,0,0,0
328,,Eggplant Parmy,1,0,28.48,0,0,100
329,,Four Pillars Rare Dry Gin Tonica,1,0,21.36,0,5.94,72
330,,Cauliflower Burrito D,1,0,23.39,0,0,100
331,,Gluten-free Super Veg,1,0,20,0,0,100
332,,Add Lamb,1,0,2,0,0,100
333,,Extra Taco,1,0,7.12,0,0,100
334,,Sensei Calamari D,1,0,16.27,0,0,100
335,,Asahi 3.5%,1,0,9.15,0,2.43,73
336,,No Caramelised Onion,1,0,0,0,0,0
337,,Negroni Duo (2),1,0,13.8,0,11.39,17
338,,Old Panther - Pint,1,0,9,0,3.49,61
339,,Large House Special,1,0,24,0,0,100
340,,Version Two Pinot Grigio - Large,1,0,19,0,2.86,85
341,,Large Little Italy,1,0,25,0,0,100
342,,Orange Juice Glass,1,0,4,0,0,100
343,,Gluten-free Southern Lamb,1,0,20.34,0,0,100
344,,Add Garlic Base,1,0,1,0,0,100
345,,Jalapeños,1,0,1.02,0,0,100
