Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,$2 BBQ Wing,39,3,39.32,0,0,100
2,,Classic Margarita,38,3,698.09,4,140.6,80
3,,Fresh is Best Lager - Schooner,27,2,227.48,1,49.05,78
4,,Aioli Dipping Sauce,26,2,1.02,0,0,100
5,,Stone & Wood - Schooner,26,2,300.4,2,75.67,75
6,,Jalapeño Marg,24,2,487.29,3,88.98,82
7,,Fresh is Best Lager - Pint,24,2,269.48,2,58.47,78
8,,Stone & Wood - Pint,23,2,345.82,2,89.77,74
9,,Philter XPA - Schooner,23,2,210.93,1,53.95,74
10,,Bad Bitch Martini,17,1,345.11,2,55.74,84
11,,American Standard Burger,16,1,275.75,2,0,100
12,,Holy Guacamole,16,1,255.79,2,0,100
13,,Garlic Bread,16,1,76.72,0,0,100
14,,On The Rocks,16,1,0,0,0,0
15,,Espresso Martini,15,1,287.59,2,47.17,84
16,,Kirin - Schooner,13,1,149.7,1,31.73,79
17,,Fresh is Best Summer Lager - Schooner,12,1,95.72,1,18.95,80
18,,Lychee Martini,12,1,217,1,41.96,81
19,,Tomato Dipping Sauce,12,1,0,0,0,0
20,,Grifter Pale - Schooner,11,1,96.81,1,26.84,72
21,,Aperol Spritz,11,1,203.65,1,38.48,81
22,,Grifter Pale - Pint,11,1,148.49,1,36,76
23,,Status Quo - Pint,10,1,161.35,1,36.51,77
24,,Petits Detours Rosé - Regular,10,1,161.62,1,51.69,68
25,,Philter XPA - Pint,10,1,125.2,1,31.46,75
26,,Crankshaft IPA - Schooner,10,1,130,1,26.27,80
27,,United States of Dumplings,10,1,162.19,1,0,100
28,,Fresh Lime Soda,10,1,30.05,0,0,100
29,,Staff Dinner $5,10,1,50,0,0,100
30,,No Garnish,9,1,0,0,0,0
31,,Villa Fresco Sangiovese - Regular,9,1,109.4,1,21.71,80
32,,Delivery Fee [Me&U],9,1,36.6,0,0,100
33,,Mulled Wine,9,1,109.23,1,18.04,83
34,,Mother's Milk Shiraz - Regular,9,1,132,1,28.07,79
35,,Sweet Potato Fries,8,1,105.34,1,0,100
36,,Pepsi Max Glass,8,1,32.42,0,0,100
37,,Rosemary Salted Fries,8,1,97.24,1,0,100
38,,Coconut Margarita,8,1,169.43,1,30.67,82
39,,Regular Little Italy [Dine-in],8,1,179.01,1,0,100
40,,Fish Tacos,8,1,162.05,1,0,100
41,,Geppetto Pinot Noir - Regular,8,1,120.52,1,25.64,79
42,,White Light Pure Vodka [House],8,1,73,0,12.03,84
43,,Bang Bang Cauli,8,1,130.19,1,0,100
44,,We No Speak Americano,8,1,169.43,1,40.43,76
45,,Kuku Sauvignon Blanc - Regular,7,1,92.14,1,18.9,79
46,,Version Two Sparkling - Regular,7,1,72,0,12.14,83
47,,BBQ Wings D,7,1,91.23,1,0,100
48,,Casa Gheller Prosecco - Glass,7,1,112.56,1,27.56,76
49,,Regular New Yorker [Dine-in],7,1,141.4,1,0,100
50,,Regular Pepperoni,7,1,122.26,1,0,100
51,,Spaghetti Bolognese D,7,1,84.77,1,0,100
52,,Add Anchovies,7,1,7.19,0,0,100
53,,2 Glasses,6,0,0,0,0,0
54,,Poor Tom's Strawberry Gin Tonica,6,0,116.36,1,28.16,76
55,,Heaps Normal Tin,6,0,63.18,0,16.12,74
56,,Bombay Dry [House],6,0,60,0,12.05,80
57,,Tallows Dancer,6,0,120,1,19.12,84
58,,Version Two Pinot Grigio - Regular,6,0,72.6,0,10.36,86
59,,Regular Margherita,6,0,88.68,1,0,100
60,,Grey Goose,6,0,73.23,0,17.22,76
61,,Beetle Juice,6,0,127.09,1,25.4,80
62,,Chicken Burrito,5,0,132.24,1,0,100
63,,Delivery Fee - Freshwater / Queenscliff,5,0,20,0,0,100
64,,Family Super House Special,5,0,147.1,1,0,100
65,,Ottelia Chardonnay - Regular,5,0,75.26,0,17.3,77
66,,Add Pepperoni,5,0,10.11,0,0,100
67,,Pineapple Juice [mixer],5,0,0,0,0,0
68,,Status Quo - Schooner,5,0,63.13,0,13.61,78
69,,Large Super House Special,5,0,118,1,0,100
70,,Add Mushrooms,5,0,0,0,0,0
71,,Add Prawns,5,0,15.16,0,0,100
72,,"Regular No Chorizo, No Cry [Dine-in]",5,0,116.56,1,0,100
73,,Cheesy Garlic Bread,5,0,31.11,0,0,100
74,,Regular BBQ Chicken Pizza,5,0,73.56,0,0,100
75,,Buffalo Wings D,5,0,70.24,0,0,100
76,,Send Kids Food ASAP,4,0,0,0,0,0
77,,Rocket Man,4,0,73.24,0,0,100
78,,Family Margherita,4,0,92.39,1,0,100
79,,Padrillos Malbec - Regular,4,0,72,0,17.91,75
80,,Large Margherita,4,0,81.31,1,0,100
81,,Trade Winds,4,0,48.4,0,0,100
82,,Regular Garlic Cheese Pizza,4,0,36.15,0,0,100
83,,Fancy Pants Parmy,4,0,116.49,1,0,100
84,,Tuk Tuk Salad,4,0,89.13,1,0,100
85,,Crankshaft IPA - Pint,4,0,68,0,14.09,79
86,,Chicken Shindig Burger,4,0,94.16,1,0,100
87,,Large Little Italy,4,0,101.8,1,0,100
88,,Neat,4,0,0,0,0,0
89,,Large House Special,4,0,87.36,1,0,100
90,,Puerto Sunset,4,0,85.07,1,21.01,75
91,,Higher Than Highball,4,0,80,1,15.81,80
92,,Regular House Special,4,0,66.3,0,0,100
93,,Trentham Estate Rosé - Regular,4,0,24.11,0,8.44,65
94,,No Dipping Sauce,4,0,0,0,0,0
95,,Patron Silver,4,0,52,0,13.61,74
96,,Grifter Omen Stout Tin,3,0,39.68,0,9.57,76
97,,Add Chicken,3,0,6.03,0,0,100
98,,Corn Star,3,0,48.83,0,0,100
99,,San Pellegrino 500ml,3,0,18.2,0,8.87,51
100,,No Pineapple,3,0,0,0,0,0
