Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
151,,❄️Frozen❄️,2,0,0,0,0,0
152,,.BBQ Wings.,2,0,0,0,0,0
153,,Large Little Italy,2,0,54,0,68.85,-27
154,,Sibiliana Nero D'Avola - Regular,2,0,36,0,6.53,82
155,,"Lemon, Lime & Bitters",2,0,10,0,0,100
156,,Puerto Sunset,1,0,21,0,3.94,81
157,,Tilde Raw Vodka,1,0,14.46,0,2.53,83
158,,Trentham Estate Rosé - Large,1,0,19.62,0,3.52,82
159,,Sweet Potato Fries D,1,0,14,0,0,100
160,,No Mayo,1,0,0,0,0,0
161,,Gluten-free Tandoori Chicken,1,0,26,0,5.96,77
162,,Tuk Tuk Salad,1,0,22.74,0,0,100
163,,Axl Rose Pizza,1,0,25.82,0,0,100
164,,Delivery Fee - Freshwater / Queenscliff,1,0,5,0,0,100
165,,American Standard Burger,1,0,26.85,0,0.08,100
166,,Temple Parmy.,1,0,28.92,0,0,100
167,,No Guac,1,0,0,0,0,0
168,,Remove Capsicum,1,0,0,0,0,0
169,,A. Rodda Chardonnay - Large,1,0,35.14,0,10.28,71
170,,No Beef,1,0,0,0,0,0
171,,Sprite Can,1,0,4,0,1.65,59
172,,Ginger Ale,1,0,4.13,0,0,100
173,,Vegan Aioli,1,0,0,0,0,0
174,,No Bacon,1,0,0,0,0,0
175,,Regular Vegetarian,1,0,16,0,2.31,86
176,,Add Tandoori Chicken,1,0,4,0,0,100
177,,Large BBQ Chicken Pizza,1,0,30.5,0,3.97,87
178,,Add Minted Yoghurt,1,0,1.55,0,0,100
179,,"Regular No Chorizo, No Cry [Dine-in]",1,0,25,0,2.86,89
180,,Sailor Jerry [House],1,0,11,0,1.91,83
181,,Large Paddock,1,0,31,0,4.58,85
182,,Regular Sanchez,1,0,25,0,3.34,87
183,,No Pineapple,1,0,0,0,0,0
184,,Caffé Crema,1,0,16.52,0,1.86,89
185,,Hugo Spritz,1,0,21.69,0,1.32,94
186,,Regular Jimmy Jury [Dine-in],1,0,25.82,0,3.93,85
187,,Young Henrys Cloudy Cider Can,1,0,12.39,0,2.73,78
188,,Bad Bitch Martini,1,0,21.69,0,3.76,83
189,,Old Panther - Pint,1,0,16.5,0,3.49,79
190,,Regular Garlic Cheese Pizza,1,0,9,0,1.36,85
191,,Padrillos Malbec - Bottle,1,0,72,1,20.35,72
192,,Regular Roma Special,1,0,24,0,3.95,84
193,,Grifter Omen Stout Tin,1,0,13,0,3.51,73
194,,Jack Daniels,1,0,12.39,0,2.12,83
195,,Sensei Calamari D,1,0,17,0,0,100
196,,Extra Patty,1,0,6.2,0,0,100
197,,Coke Zero 1.25L,1,0,7,0,3.67,48
198,,Two Tonne Riesling - Regular,1,0,0,0,3.97,0
199,,Side Guacamole,1,0,1.55,0,0,100
200,,Soda [mixer],1,0,0,0,0,0
201,,Scorched As,1,0,21,0,4.15,80
202,,Grey Goose,1,0,14.46,0,2.68,81
203,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,2,0,0,100
204,,Large El Patron,1,0,27.88,0,5.15,82
205,,Rocket Man,1,0,18,0,0,100
206,,Fish Burrito,1,0,28,0,1.41,95
207,,Large Roma Special,1,0,30,0,5.52,82
208,,Hail Africa.,1,0,0,0,0,0
209,,Side Chipotle Mayo,1,0,1.03,0,0,100
210,,Devil Wears Nada,1,0,21.69,0,3.76,83
211,,Scout Pinot Gris - Large,1,0,28,0,6.6,76
212,,Casa Gheller Prosecco - Glass,1,0,16,0,3.35,79
213,,Bundaberg Ginger Beer,1,0,5,0,0.9,82
214,,Kids Margherita Pizza,1,0,13,0,0,100
215,,Regular Super House Special [Dine-in],1,0,25,0,5.6,78
216,,Tonic [mixer],1,0,0,0,0,0
217,,Archie Rose Signature Gin,1,0,13.42,0,2.74,80
218,,Cauliflower Burrito,1,0,28.91,0,1.41,95
219,,No Onion,1,0,0,0,0,0
220,,Large Vegetarian,1,0,20.66,0,4.21,80
221,,No Slaw,1,0,0,0,0,0
222,,Bang Bang Cauli D,1,0,17,0,0,100
223,,Add Grilled Fish,1,0,5.17,0,0,100
224,,A. Rodda Chardonnay - Regular,1,0,26,0,6.17,76
225,,Large Sorrento Wings Deal,1,0,30,0,6.47,78
226,,Rocket Man D,1,0,15,0,0,100
227,,De La Grosse Beaujolais - Bottle,1,0,110,1,35.54,68
228,,Extra Mozzarella,1,0,2.58,0,0,100
229,,Samba Ramba,1,0,14.47,0,0,100
230,,No Mozzarella,1,0,0,0,0,0
231,,Side Queso Dip,1,0,1.03,0,0,100
232,,Lemonade [mixer],1,0,0,0,0,0
233,,Add Calabrese,1,0,4,0,0,100
234,,Regular Jimmy Jury,1,0,9.2,0,3.2,65
235,,Regular Hail Africa,1,0,23.75,0,3.97,83
236,,Better Beer D,1,0,6,0,2.4,60
237,,Add Chicken,1,0,4.13,0,0,100
238,,No Corn,1,0,0,0,0,0
239,,Add Cherry Tomatoes,1,0,1.5,0,0,100
240,,Cauliflower Tacos,1,0,20.67,0,0,100
241,,Gluten-free Sanchez,1,0,28,0,7.53,73
242,,Crankshaft IPA - Schooner,1,0,13.5,0,3.2,76
243,,Large Cosmopolitan,1,0,25,0,6.13,75
244,,Pink Lemonade Glass,1,0,4.65,0,0.15,97
245,,Gluten-free Bubba Gump,1,0,26.85,0,7.75,71
246,,Boulevardier,1,0,21,0,3.4,84
247,,Regular Truffalo Soldier,1,0,21.71,0,2.82,87
248,,Gluten-free Super House Special,1,0,26,0,9.7,63
249,,Oceanside,1,0,21.69,0,3.52,84
250,,Extra Taco,1,0,7.23,0,0,100
251,,Large Margherita Wings Deal,1,0,0,0,2.16,0
252,,Large Super House Special Wings Deal,1,0,30.99,0,7.83,75
253,,Carnaval Gypsy,1,0,23.75,0,4.03,83
254,,Btl Ottelia Chardonnay D,1,0,29.95,0,17.8,41
255,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
256,,Add Ham,1,0,3,0,0,100
257,,Ottelia Cab Sav - Large,1,0,27,0,5.65,79
258,,Add Spanish Onion,1,0,1.55,0,0,100
259,,No Garnish,1,0,0,0,0,0
260,,Large Uber Margherita,1,0,27,0,3.76,86
261,,Large Garlic Cheese Pizza,1,0,13,0,2.07,84
262,,3 Glasses,1,0,0,0,0,0
263,,One Ice Cube,1,0,0,0,0,0
264,,The Paddock.,1,0,0,0,0,0
265,,Ottelia Chardonnay - Large,1,0,25,0,5.93,76
266,,Add Capsicum,1,0,1.5,0,0,100
267,,Pepsi Max [mixer],1,0,0,0,0,0
268,,Domaine Gueguen Chablis - Regular,1,0,28,0,8.95,68
269,,Fancy Pants Parmy - Mexicali,1,0,36.14,0,0,100
270,,Regular El Patron,1,0,25,0,3.69,85
