Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
105,,Version Two Pinot Grigio - Bottle,2,0,107.8,1,17.06,84
106,,No Salad,2,0,0,0,0,0
107,,Bundaberg Ginger Beer,2,0,11.36,0,1.91,83
108,,No Tomato,2,0,0,0,0,0
109,,Send Kids Food With Mains,2,0,0,0,0,0
110,,Regular Hawaiian,2,0,35.79,0,2.49,93
111,,Status Quo - Schooner,2,0,30.18,0,6.14,80
112,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,39.6,0,7.48,81
113,,Add Grilled Fish,2,0,18.18,0,0,100
114,,Kids Ham & Cheese Pizza,2,0,29.55,0,0,100
115,,Guinness Draught - Schooner,1.7,0,25.75,0,6.04,77
116,,Pepsi Max [mixer],1,0,0,0,0,0
117,,4 Glasses,1,0,0,0,0,0
118,,Regular Jimmy Jury,1,0,24,0,3.34,86
119,,Year Wines Fiano - Regular,1,0,20.45,0,4.27,79
120,,Aether Vodka,1,0,13.07,0,2.52,81
121,,Large BBQ Chicken Wings Deal,1,0,33,0,4.66,86
122,,Year Wines 'Zagara' Orange - Regular,1,0,18.18,0,3.42,81
123,,Regular Sanchez [Dine-in],1,0,29.54,0,3.39,89
124,,Fresh is Best Summer Lager - Schooner,1,0,9.35,0,1.59,83
125,,Add Grilled Chicken,1,0,5.68,0,0,100
126,,Large Little Italy,1,0,29.7,0,8.58,71
127,,Regular Uber Margherita [Dine-in],1,0,25.3,0,3.19,87
128,,La Petite Mort Rosso 2025 - Regular,1,0,19.88,0,4.58,77
129,,Add Chilli,1,0,1.1,0,0,100
130,,Extra Taco,1,0,7.95,0,1.09,86
131,,No Salt,1,0,0,0,0,0
132,,Regular Meatlovers Solo Combo,1,0,22.72,0,5.19,77
133,,Add Anchovies,1,0,2.2,0,0,100
134,,Cri De Couer Pinot Noir - Regular,1,0,33,0,12.43,62
135,,Villa Fresco Sangiovese - Large,1,0,20.9,0,4.03,81
136,,Ottelia Chardonnay - Bottle,1,0,67.1,0,17.29,74
137,,Extra Red Wine Jus,1,0,4.55,0,0,100
138,,Add Spanish Onion,1,0,1.65,0,0,100
139,,Whispering Angel Rosé - Regular,1,0,31.81,0,6.55,79
140,,Grifter Pale Ale Cans D,1,0,7.7,0,3.26,58
141,,Add Pepperoni,1,0,3.3,0,0,100
142,,Gluten-free Super House Special,1,0,28.6,0,9.38,67
143,,Regular Bubba Gump,1,0,23.86,0,4.15,83
144,,Large Sorrento,1,0,30,0,7.17,76
145,,Large Cosmopolitan,1,0,27.5,0,6.76,75
146,,Trentham Estate Rosé - Regular,1,0,13.2,0,2.11,84
147,,La Petite Mort Rosso 2025 - Large,1,0,34.65,0,7.63,78
148,,Add Prawns,1,0,4.4,0,0,100
149,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,7.15,0,0,100
150,,Omen Stout Can D,1,0,7.7,0,3.51,54
151,,Brownie D,1,0,0,0,1.95,0
152,,One Ice Cube,1,0,0,0,0,0
153,,Gluten-free Bubba Gump,1,0,32,0,8.25,74
154,,Hot Honey,1,0,3.41,0,0,100
155,,Dormilona Chenin Blanc - Regular,1,0,23.1,0,4.48,81
156,,Extra Mozzarella,1,0,2.75,0,0,100
157,,Add Lepinja Bread,1,0,6.82,0,0,100
158,,Side Dijon Mustard,1,0,1.14,0,0,100
159,,Swap for Sweet Potato Fries,1,0,2.2,0,0,100
160,,Coke Zero Can,1,0,4,0,1.75,56
161,,Mother's Milk Shiraz - Large,1,0,28.4,0,5.36,81
162,,Ottelia Chardonnay - Large,1,0,27.5,0,5.76,79
163,,Make it Vegetarian [plant-based patty],1,0,4.55,0,0,100
164,,Kuku Sauvignon Blanc - Large,1,0,25.3,0,4.75,81
165,,Swap Fries for BBQ Wings,1,0,4.54,0,0,100
166,,Side Spicy Salsa,1,0,0.44,0,0,100
167,,Swap Fries for Sweet Potato Fries,1,0,2.27,0,0,100
168,,Garlic  Bread.,1,0,0,0,0,0
169,,Sprite Can,1,0,4,0,1.47,63
170,,Pie,1,0,37.38,0,0,100
171,,Sibiliana Nero D'Avola - Regular,1,0,20.45,0,3.27,84
172,,Version Two Sparkling - Regular,1,0,13.2,0,1.69,87
173,,Buffalo Wings D,1,0,16,0,3.9,76
174,,Philter Red - Schooner,1,0,12.1,0,2.53,79
175,,Glass of Ice on the Side,1,0,0,0,0,0
176,,Coke Can,1,0,4.4,0,1.89,57
177,,Regular Little Italy [Dine-in],1,0,29.54,0,4.8,84
178,,Lime,1,0,0,0,0,0
179,,Add Onion,1,0,1.65,0,0,100
180,,Large Hail Africa Wings Deal,1,0,34.08,0,6.24,82
181,,Large Roma Special,1,0,30,0,6.22,79
182,,Large Pepperoni Wings Deal,1,0,34.08,0,4.56,87
183,,Padrillos Malbec - Large,1,0,29.7,0,7.46,75
184,,Neat,1,0,0,0,0,0
185,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,2.2,0,0,100
186,,Hendrick's Gin,1,0,15.4,0,2.68,83
187,,Southern Squid,1,0,28.05,0,0,100
188,,Kuku Sauvignon Blanc - Bottle,1,0,63.8,0,14.26,78
189,,Sensei Calamari D,1,0,21,0,2.31,89
190,,Philter Red - Pint,1,0,14.85,0,3.4,77
191,,Make it Vegan [patty + cheese + bun],1,0,5.68,0,0,100
192,,Extra Arancini Ball,1,0,4.4,0,0,100
193,,Regular BBQ Chicken Pizza,1,0,24.5,0,3.34,86
194,,Regular Garlic Cheese Pizza,1,0,15.91,0,1.39,91
195,,Padrillos Malbec - Bottle,1,0,79.2,1,22.39,72
196,,Large Meatlovers,1,0,31.81,0,7.25,77
197,,Add Basil,1,0,1.14,0,0,100
198,,Asahi 3.5% D,1,0,7.15,0,2.47,65
199,,Casa Gheller Prosecco - Bottle,1,0,72.71,0,16.73,77
200,,Two Tonne Riesling - Regular,1,0,22.72,0,4.27,81
201,,Sweet Potato Fries D,1,0,14,0,2.53,82
202,,Gluten-free [remove Yorkshire],1,0,0,0,0,0
203,,No Mushroom,1,0,0,0,0,0
204,,Puerto Sunset,1,0,25.3,0,4.8,81
205,,Large Paddock,1,0,31,0,5.28,83
206,,Beef Burger D,1,0,26,0,0,100
207,,Hine Rare VSOP Cognac,1,0,18.7,0,5.1,73
208,,Regular Truffalo Soldier [Dine-in],1,0,29.53,0,3.27,89
209,,Large Jimmy Jury,1,0,30,0,6.19,79
210,,Ottelia Cab Sav - Bottle,1,0,69.3,0,23.04,67
211,,Add Baileys,1,0,4.54,0,1.65,64
212,,Regular Margherita,1,0,17,0,1.23,93
213,,Regular Hail Africa [Dine-in],1,0,30.7,0,2.91,91
214,,Corona,1,0,11.93,0,2.96,75
215,,No Chilli,1,0,0,0,0,0
216,,Lime Wedge,1,0,0,0,0,0
217,,A. Rodda Tempranillo - Regular,1,0,20.45,0,5.57,73
218,,Delivery Fee - Freshwater / Queenscliff,1,0,5.5,0,0,100
219,,Villa Fresco Sangiovese - Bottle,1,0,55.67,0,12.09,78
220,,No Olives,1,0,0,0,0,0
221,,Rocket Man,1,0,20.45,0,3.2,84
222,,Ice,1,0,0,0,0,0
223,,Vegan Aioli,1,0,0,0,0,0
224,,Island Time,1,0,27.26,0,4.43,84
225,,Orange Juice Glass,1,0,5.5,0,0.48,91
226,,Chicken Shindig Burger,1,0,6.69,0,4.77,29
227,,Bloody Mary,1,0,25.3,0,3.04,88
