Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
104,,Side Spicy Salsa,3,0,3.53,0,0,100
105,,Add Anchovies,3,0,6.67,0,0,100
106,,Glenmorangie Signet,3,0,181.72,1,36.57,80
107,,Pink Lemonade Glass,2,0,10.52,0,0.26,98
108,,Mother's Milk Shiraz - Large,2,0,54.63,0,10.72,80
109,,Rocket Man D,2,0,32.2,0,0,100
110,,Add Grilled Fish,2,0,11.88,0,0,100
111,,Fries D,2,0,26,0,0,100
112,,Oceanside,2,0,49.88,0,7.04,86
113,,Trentham Estate Rosé - Regular,2,0,27.6,0,4.22,85
114,,No Slaw,2,0,0,0,0,0
115,,Ottelia Cab Sav - Regular,2,0,39.1,0,6.78,83
116,,Easy Sauce,2,0,0,0,0,0
117,,Choc  Brownie,2,0,0,0,0,0
118,,Side Queso Dip,2,0,2.38,0,0,100
119,,Coke 1.25L,2,0,14,0,7.32,48
120,,Johnnie Walker Black,2,0,40.39,0,4.69,88
121,,Fresh Lime Soda,2,0,8.18,0,0,100
122,,Pepsi Max Glass,2,0,10.52,0,0,100
123,,Status Quo - Pint,2,0,40.26,0,8.11,80
124,,Super House Special.,2,0,0,0,0,0
125,,Large New Yorker,2,0,64.11,0,8.62,87
126,,Ottelia Cab Sav - Large,2,0,55.89,0,11.31,80
127,,Geppetto Pinot Noir - Large Glass,2,0,57.02,0,10.9,81
128,,Add Garlic,2,0,3.44,0,0,100
129,,Beetle Juice,2,0,49.87,0,7.6,85
130,,Status Quo - Schooner,2,0,31.04,0,6.04,81
131,,Truffle Fries,2,0,35.07,0,0,100
132,,Corn Star,2,0,38.02,0,0,100
133,,Regular Sanchez,2,0,50,0,6.66,87
134,,Side Chipotle Mayo,2,0,2.38,0,0,100
135,,No Mayo,2,0,0,0,0,0
136,,Negroni,2,0,49.09,0,7.69,84
137,,Devil Wears Nada,2,0,49.89,0,7.53,85
138,,Crankshaft IPA - Pint,2,0,40.26,0,8.58,79
139,,Petits Detours Rosé - Regular,2,0,36.8,0,7.07,81
140,,Version Two Pinot Grigio - Large,2,0,43.7,0,5.78,87
141,,Regular Pepperoni [Dine-in],2,0,33.81,0,0,100
142,,Feast Deal Pizzas,2,0,103.5,1,0,100
143,,Garlic  Bread,2,0,0,0,2.84,0
144,,Sunkissed Spritz,2,0,38,0,9.34,75
145,,Large Tandoori Chicken,2,0,58.75,0,5.21,91
146,,Jug of Water,2,0,0,0,0,0
147,,Tuk Tuk Salad,2,0,52.26,0,0,100
148,,Kuku Sauvignon Blanc - Regular,2,0,32.2,0,5.62,83
149,,Large El Patron,2,0,63.07,0,10.3,84
150,,Regular Little Italy [Dine-in],2,0,57.5,0,9.48,84
151,,Coke Can,2,0,9.49,0,3.68,61
152,,Ottelia Chardonnay - Regular,2,0,36.8,0,7.02,81
153,,Regular Jimmy Jury [Dine-in],2,0,57.5,0,7.85,86
154,,Sour Cream,2,0,2.34,0,0,100
155,,Margherita.,1,0,0,0,0,0
156,,No Sun-dried Tomatoes,1,0,0,0,0,0
157,,Four Pillars Rare Dry Gin Tonica,1,0,24.94,0,4.74,81
158,,No Pepperoni,1,0,0,0,0,0
159,,Asahi 3.5%,1,0,12.48,0,2.39,81
160,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
161,,Monteith's Apple Cider Bottle,1,0,12.08,0,3.07,75
162,,Chicken Burrito D,1,0,28.5,0,0,100
163,,No Anchovies,1,0,0,0,0,0
164,,Beef Burrito D,1,0,28.51,0,0,100
165,,Under the Bridge Pizza,1,0,28.5,0,4.18,85
166,,Scout Pinot Gris - Regular,1,0,21.85,0,3.96,82
167,,No Tomato,1,0,0,0,0,0
168,,Regular Uber Margherita,1,0,21,0,2.69,87
169,,+$3 Premium Spirit,1,0,3.45,0,0,100
170,,Dry Ginger Ale [mixer],1,0,0,0,0,0
171,,No Salad,1,0,0,0,0,0
172,,Tommy's Margarita,1,0,24.15,0,5.28,78
173,,Eggplant Schnitty,1,0,29.7,0,0,100
174,,Bombay Sapphire,1,0,16.1,0,2.07,87
175,,Large Hail Africa,1,0,31,0,5.54,82
176,,Hendrick's Gin,1,0,16.1,0,2.68,83
177,,Regular New Yorker [Dine-in],1,0,27.32,0,3.09,89
178,,Jalapeños on Side,1,0,1.15,0,0,100
179,,Cauliflower Tacos,1,0,23.75,0,0,100
180,,Beef Lasagne,1,0,12.5,0,4.75,62
181,,❄️Frozen❄️,1,0,0,0,0,0
182,,Four Pillars Olive Leaf Gin Tonica,1,0,25.3,0,5.3,79
183,,Stow's Irish Coffee,1,0,14.25,0,0.46,97
184,,Hail Africa.,1,0,0,0,0,0
185,,Add Capsicum,1,0,1.72,0,0,100
186,,Gluten-free Roma Special,1,0,30,0,8.05,73
187,,Add Side Spicy Salsa,1,0,1.19,0,0,100
188,,Delivery Fee - Freshwater / Queenscliff,1,0,5.75,0,0,100
189,,Vegetarian.,1,0,0,0,0,0
190,,Regular New Yorker,1,0,24,0,3.09,87
191,,Add Prawns,1,0,4.6,0,0,100
192,,Chicken Schnitty D,1,0,26,0,0,100
193,,Jala Margy PartyJar (6),1,0,65.29,0,24.04,63
194,,Fish Burrito,1,0,33.26,0,0,100
195,,Gluten-free Super House Special,1,0,30,0,9.7,68
196,,Banquet Deal Pizzas,1,0,71.26,1,0,100
197,,Ottelia Chardonnay - Large,1,0,28.75,0,5.85,80
198,,Regular Truffalo Soldier [Dine-in],1,0,28.5,0,2.82,90
199,,Hawaiian.,1,0,0,0,0,0
200,,Hard Rated Can,1,0,16.1,0,3.96,75
201,,Year Wines 'Zagara' Orange - Bottle,1,0,70.15,1,19.33,72
202,,Gluten-free Uber Margherita,1,0,29.9,0,6.79,77
203,,3 Glasses,1,0,0,0,0,0
204,,Large Vegetarian,1,0,23,0,4.21,82
205,,Garlic Bread.,1,0,0,0,1.42,0
206,,Regular Garlic Cheese Pizza,1,0,9,0,1.36,85
207,,Regular Jimmy Jury,1,0,24,0,3.93,84
208,,Lemonade Glass,1,0,5.17,0,0,100
209,,1.25L Sprite.,1,0,0,0,3.66,0
210,,No Lettuce,1,0,0,0,0,0
211,,Add Spanish Onion,1,0,1.72,0,0,100
212,,Seadrift Coast Non-alc G&T,1,0,15.44,0,2.41,84
213,,Peroni 6-pack D,1,0,20.12,0,13.8,31
214,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
215,,.BBQ Wings.,1,0,0,0,0,0
216,,Little Dragon Can,1,0,14.37,0,3.52,75
217,,Cauliflower Burrito D,1,0,28.49,0,0,100
218,,Add Chicken,1,0,4.13,0,0,100
219,,Large Paddock,1,0,31,0,4.58,85
220,,Vegan Cheese [Pizza],1,0,3,0,0,100
221,,Trade Winds,1,0,15.44,0,0,100
222,,Regular Sorrento,1,0,27.32,0,4.63,83
223,,No Mushroom,1,0,0,0,0,0
224,,Regular Sanchez [Dine-in],1,0,29.69,0,3.33,89
225,,Sweet Potato Fries D,1,0,14,0,0,100
226,,Large Sanchez,1,0,31,0,4.79,85
227,,Large Jimmy Jury,1,0,32.01,0,5.48,83
228,,Carnaval Gypsy,1,0,26.45,0,4.03,85
229,,Fancy Pants Parmy - Italian,1,0,41.56,0,0,100
230,,Espresso Martini,1,0,23.76,0,2.91,88
231,,Sibiliana Nero D'Avola - Regular,1,0,18.63,0,3.27,82
232,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
233,,Add Rocket,1,0,1.72,0,0,100
234,,Pornstar Martini,1,0,24.15,0,3.35,86
235,,Bacardi Blanca [House],1,0,12.65,0,2.13,83
236,,Regular Super House Special [Dine-in],1,0,28.75,0,5.6,81
237,,Extra Sauce,1,0,0.59,0,0,100
238,,Regular Pepperoni,1,0,22,0,2.07,91
239,,Regular Vegetarian,1,0,18.4,0,2.3,87
240,,Poor Tom's Strawberry Gin Tonica,1,0,24.15,0,4.45,82
241,,Kids Nuggets D,1,0,14,0,0,100
242,,Sorrento.,1,0,0,0,0,0
243,,Add Fried Cauliflower,1,0,4.75,0,0,100
244,,Dark & Stormy,1,0,23.75,0,3.7,84
245,,Lemon Meringue Martini,1,0,27.32,0,3.57,87
246,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,7.48,0,0,100
247,,Side Sour Cream,1,0,1.15,0,0,100
248,,San Pellegrino 500ml,1,0,10.69,0,2.23,79
249,,Swap Fries for Sweet Potato Fries,1,0,2.38,0,0,100
250,,Add Sun-dried Tomatoes,1,0,1.72,0,0,100
251,,Side Gravy,1,0,1.78,0,0,100
252,,Less Cheese,1,0,0,0,0,0
253,,Gluten-free Truffalo Soldier [Dine-in],1,0,32.2,0,6.92,79
254,,Large Bubba Gump Wings Deal,1,0,35.63,0,5.1,86
255,,"Regular No Chorizo, No Cry [Dine-in]",1,0,29.7,0,2.85,90
256,,Scout Pinot Gris - Bottle,1,0,83.95,1,19.8,76
257,,Gluten-free Little Italy,1,0,31,0,28.74,7
258,,Regular Bubba Gump,1,0,26,0,3.65,86
259,,No Pineapple,1,0,0,0,0,0
260,,Patron Reposado,1,0,17.83,0,3.78,79
261,,No Caramelised Onion,1,0,0,0,0,0
262,,Gluten-free Truffalo Soldier,1,0,30.87,0,6.92,78
263,,Add Basil,1,0,1.15,0,0,100
264,,No Salt,1,0,0,0,0,0
265,,Geppetto Pinot Noir - Regular,1,0,17.82,0,3.27,82
266,,Add Calabrese,1,0,4.6,0,0,100
267,,Rocket Man,1,0,21.38,0,0,100
268,,Gluten-free Cosmopolitan,1,0,29.9,0,8.49,72
269,,Add Onion,1,0,1.72,0,0,100
270,,Large Garlic Cheese Pizza,1,0,21.37,0,2.07,90
271,,Add Baileys,1,0,4.75,0,1.64,65
272,,Amaro Montenegro,1,0,14.95,0,1.99,87
273,,Vegilante Vegan Burger,1,0,29.9,0,0,100
274,,No Burger Sauce,1,0,0,0,0,0
275,,No Pickle,1,0,0,0,0,0
276,,Crankshaft IPA - Schooner,0.7,0,10.86,0,2.24,79
