Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Meat Roast,43,5,1191.54,10,0,100
2,,Stone & Wood - Schooner,26,3,357.41,3,78.21,78
3,,Aioli Dipping Sauce,22,3,0,0,0,0
4,,Grifter Pale - Pint,21,3,349.74,3,69.92,80
5,,Stone & Wood - Pint,20,3,364.14,3,80.68,78
6,,Fresh is Best Lager - Pint,18.5,2,246.72,2,43.97,82
7,,Fish Tacos,18,2,403.26,3,0,100
8,,Grifter Pale - Schooner,16,2,202.4,2,39.72,80
9,,Fresh Lime Soda,15,2,57.62,0,0,100
10,,Nut Roast,13,2,360.16,3,0,100
11,,Cauliflower Cheese,13,2,64.34,1,0,100
12,,Classic Margarita,13,2,287.44,2,47.79,83
13,,Aperol Spritz,12,2,264,2,42,84
14,,Buffalo Wings,12,2,214.22,2,0,100
15,,Kuku Sauvignon Blanc - Regular,11,1,170.44,1,32.06,81
16,,Rosemary Salted Fries,10,1,133.73,1,0,100
17,,Extra Yorkshire Pudding,10,1,22.06,0,0,100
18,,Extra Gravy,9,1,19.86,0,0,100
19,,❄️Frozen❄️,9,1,0,0,0,0
20,,American Standard Burger,9,1,266.07,2,0.61,100
21,,Kirin - Pint,9,1,163.35,1,36.32,78
22,,Holy Guacamole,8,1,145.4,1,0,100
23,,Pepsi Max Glass,8,1,39.77,0,0,100
24,,Status Quo - Pint,8,1,154,1,32.13,79
25,,Trentham Estate Rosé - Regular,8,1,106.47,1,16.88,84
26,,Fresh is Best Lager - Schooner,7,1,73.14,1,12.23,83
27,,Kuku Sauvignon Blanc - Large,7,1,177.1,1,34.01,81
28,,Peroni 0%,7,1,69.61,1,12.61,82
29,,Fresh is Best Summer Lager - Schooner,7,1,64.82,1,10.64,84
30,,Tomato Dipping Sauce,7,1,0.55,0,0,100
31,,Coconut Margarita,7,1,169.4,1,4.92,97
32,,Bombay Dry [House],7,1,84.7,1,14.6,83
33,,Brownie,6,1,79.63,1,66,17
34,,Mother's Milk Shiraz - Regular,6,1,101.19,1,19.3,81
35,,Garlic Bread,6,1,33.36,0,8.52,74
36,,"Lemon, Lime & Bitters",6,1,33.54,0,0,100
37,,Kirin - Schooner,5,1,68.75,1,15.05,78
38,,Negroni,5,1,117.02,1,19.26,84
39,,No Ice,5,1,0,0,0,0
40,,Pepsi Glass,5,1,25.25,0,0,100
41,,Send Kids Food ASAP,5,1,0,0,0,0
42,,Little Dragon - Pint,5,1,98.77,1,23.1,77
43,,Philter XPA - Schooner,5,1,63.25,1,11.88,81
44,,Regular Little Italy [Dine-in],5,1,139.3,1,27.74,80
45,,Status Quo - Schooner,5,1,75.23,1,14.97,80
46,,Sweet Potato Fries,5,1,72.91,1,0,100
47,,Espresso Martini,5,1,113.6,1,14.39,87
48,,Cheesy Garlic Bread,4,1,26,0,7,73
49,,Bundaberg Ginger Beer,4,1,21.99,0,3.62,84
50,,Soda [mixer],4,1,0,0,0,0
51,,Sensei Calamari,4,1,80.5,1,0,100
52,,Beetle Juice,4,1,95.44,1,14.62,85
53,,Mother's Milk Shiraz - Large,4,1,110.95,1,21.44,81
54,,Lemonade Glass,4,1,19.8,0,0,100
55,,Version Two Pinot Grigio - Regular,4,1,51.9,0,6.88,87
56,,Lime,4,1,0,0,0,0
57,,On The Rocks,4,1,0,0,0,0
58,,BBQ Wings,4,1,67.08,1,0,100
59,,Large Sanchez,4,1,120.73,1,18.63,85
60,,Orange,4,1,0,0,0,0
61,,Villa Fresco Sangiovese - Large,3,0,64.07,1,12.06,81
62,,Large BBQ Chicken Pizza,3,0,87,1,11.54,87
63,,Add Chilli,3,0,1.69,0,0,100
64,,Scorched As,3,0,64.67,1,10,85
65,,Kids Nuggets & Chips,3,0,43.38,0,0,100
66,,Extra Taco,3,0,23.6,0,0,100
67,,Regular Super House Special,3,0,69.1,1,16.53,76
68,,BBQ Wings D,3,0,48,0,0,100
69,,"Regular No Chorizo, No Cry",3,0,76.73,1,11.65,85
70,,Add Prawns,3,0,9.6,0,0,100
71,,Fizz 'N' Chips,3,0,88.25,1,0,100
72,,Philter XPA - Pint,3,0,49.5,0,9.56,81
73,,Little Dragon - Schooner,3,0,45.03,0,10.34,77
74,,Ottelia Chardonnay - Large,3,0,77,1,17.29,78
75,,Regular Margherita,3,0,51,0,4.37,91
76,,No Lime,3,0,0,0,0,0
77,,Tommy's Margarita,3,0,71.58,1,13.6,81
78,,Bang Bang Cauli,3,0,53.95,0,0,100
79,,Ottelia Chardonnay - Regular,3,0,51.04,0,10.37,80
80,,Stow Schnitty,2,0,59.12,0,0,100
81,,Chicken Shindig Burger,2,0,59.61,0,0,100
82,,Hawaiian.,2,0,0,0,0,0
83,,Four Pillars Bloody Shiraz Gin,2,0,32.93,0,5.62,83
84,,Antica Formula Rosso Vermouth,2,0,27.26,0,3.8,86
85,,Regular Cosmopolitan,2,0,46.1,0,8.62,81
86,,Rocket Man D,2,0,30.9,0,0,100
87,,Ginger Ale,2,0,8.94,0,0,100
88,,Add Bacon,2,0,6.6,0,0,100
89,,One Ice Block,2,0,0,0,0,0
90,,Extra Blue Cheese Dip,2,0,2.15,0,0,100
91,,Baileys Irish Cream,2,0,24.2,0,3.28,86
92,,Villa Fresco Sangiovese - Regular,2,0,26.4,0,4.82,82
93,,Petits Detours Rosé - Regular,2,0,35.2,0,7.07,80
94,,Year Wines 'Zagara' Orange - Regular,2,0,33.54,0,7.73,77
95,,Large Margherita,2,0,46,0,4.07,91
96,,Large New Yorker,2,0,61.33,1,8.36,86
97,,1800 Coconut,2,0,28.6,0,5.97,79
98,,Choc Brownie.,2,0,0,0,0,0
99,,Lime Wedge,2,0,0,0,0,0
100,,Ottelia Chardonnay - Bottle,2,0,134.2,1,34.58,74
101,,Fever-Tree Light Tonic [mixer],2,0,2.28,0,0,100
102,,Regular New Yorker [Dine-in],2,0,52.28,0,5.99,89
103,,Version Two Sparkling - Regular,2,0,26.4,0,3.44,87
104,,Heaps Normal Tin,2,0,23.1,0,5.16,78
105,,Corona,2,0,23.1,0,5.09,78
106,,Staff Dinner $5,2,0,11,0,0,100
107,,Kuku Sauvignon Blanc - Bottle,2,0,123.2,1,29.15,76
108,,Crankshaft IPA - Schooner,2,0,30.19,0,5.25,83
109,,Grey Goose,2,0,31.81,0,5.56,83
110,,Large Pepperoni,2,0,48,0,7.49,84
111,,White Light Pure Vodka [House],2,0,24.2,0,3.01,88
112,,Under the Bridge Pizza,2,0,54.53,0,8.12,85
113,,Feast Deal Pizzas,2,0,102.25,1,0,100
114,,Delivery Fee [Me&U],2,0,8.24,0,0,100
115,,Vegilante Vegan Burger,2,0,57.2,0,0,100
116,,Dormilona Chenin Blanc - Large,2,0,63.36,1,14.92,76
117,,Corn Star,2,0,36.36,0,0,100
118,,Regular Pepperoni,2,0,36,0,5.36,85
119,,Kids Hawaiian Pizza,2,0,28.6,0,0,100
