Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,39,4,653.49,5,58.44,91
2,,Lamb Roast,29,3,767.54,5,0,100
3,,Fresh is Best Summer Lager - Schooner,29,3,254.12,2,41.74,84
4,,Aioli Dipping Sauce,21,2,1.67,0,0,100
5,,On The Rocks,20,2,0,0,0,0
6,,White Light Pure Vodka [House],19,2,185.11,1,25.22,86
7,,Fresh is Best Lager - Schooner,19,2,171.08,1,31.45,82
8,,Stone & Wood - Schooner,18,2,217.18,2,46.95,78
9,,Philter XPA - Schooner,18,2,162.47,1,38.89,76
10,,Petits Detours Rosé - Regular,18,2,319.85,2,84.59,74
11,,Stow Spritz,17,2,290.4,2,0,100
12,,Fresh is Best Lager - Pint,15,1,164.53,1,33.3,80
13,,Lychee Martini,14,1,237.94,2,0,100
14,,Hill People Oat Cream - Schooner,14,1,214.2,2,46.63,78
15,,Jalapeño Marg,13,1,163.31,1,41.07,75
16,,Grifter Pale - Pint,13,1,147.42,1,38.68,74
17,,Grifter Pale - Schooner,13,1,131.62,1,28.84,78
18,,Holy Guacamole,12,1,196.3,1,0,100
19,,Garlic Bread,12,1,63.09,0,0,100
20,,Staff Dinner $5,12,1,65,0,0,100
21,,Version Two Pinot Grigio - Regular,12,1,126.05,1,19.27,85
22,,Fireball,12,1,139.7,1,20.26,85
23,,Sensei Calamari,11,1,203.03,1,0,100
24,,Beetle Juice,11,1,255.27,2,0,100
25,,Veuve Clicquot Yellow Label - Glass,10,1,291.02,2,0,100
26,,Rosemary Salted Fries,10,1,127.34,1,0,100
27,,Mother's Milk Shiraz - Regular,9,1,143.98,1,26.32,82
28,,Buffalo Wings,9,1,160.21,1,0,100
29,,Chicken Shindig Burger,8,1,232.75,2,0,100
30,,Fancy Pants Parmy,8,1,258.49,2,0,100
31,,Fish Tacos,8,1,178.99,1,0,100
32,,Corn Star,8,1,142,1,0,100
33,,Aperol Spritz,8,1,151.23,1,24.25,84
34,,"Lemon, Lime & Bitters",8,1,40.01,0,0.11,100
35,,Stow Schnitty,8,1,230.75,2,0,100
36,,Pink Lemonade Glass,8,1,39.63,0,1,97
37,,Extra Yorkshire Pudding,8,1,15.08,0,0,100
38,,Sweet Potato Fries,8,1,114.56,1,0,100
39,,Pepsi Glass,7,1,30.48,0,0,100
40,,Fresh Lime Soda,7,1,19.62,0,0,100
41,,Negroni,7,1,89.22,1,17.95,80
42,,United States of Dumplings,7,1,125.31,1,0,100
43,,American Standard Burger,6,1,163.77,1,0,100
44,,Status Quo - Pint,6,1,103.84,1,21.91,79
45,,Hill People Oat Cream - Pint,6,1,118.8,1,26.8,77
46,,Delivery Fee - Freshwater / Queenscliff,6,1,26.4,0,0,100
47,,BBQ Dipping Sauce,6,1,0,0,0,0
48,,Tomato Dipping Sauce,6,1,0,0,0,0
49,,Regular Super House Special,6,1,108.7,1,0,100
50,,Bang Bang Cauli,6,1,107.42,1,0,100
51,,Truffle Fries,6,1,100.4,1,0,100
52,,Add Pineapple,5,0,5.22,0,0,100
53,,Extra Gravy,5,0,10.44,0,0,100
54,,Regular Little Italy [Dine-in],5,0,121.82,1,0,100
55,,Lime,5,0,0,0,0,0
56,,Espresso Martini,5,0,62.4,0,7.42,88
57,,Tuk Tuk Salad,5,0,123.07,1,0,100
58,,Add Mushrooms,5,0,0,0,0,0
59,,Large Margherita,5,0,107.8,1,0,100
60,,Bombay Dry [House],5,0,46.42,0,9.05,81
61,,BBQ Wings D,5,0,67.84,0,0,100
62,,Add Chilli,5,0,2.67,0,0,100
63,,Large Pepperoni,4,0,96,1,0,100
64,,Regular Uber Margherita [Dine-in],4,0,88.37,1,0,100
65,,Crankshaft IPA - Schooner,4,0,57.2,0,10.51,82
66,,No Dipping Sauce,4,0,0,0,0,0
67,,Regular New Yorker [Dine-in],4,0,90.94,1,0,100
68,,Coconut Margarita,4,0,93.18,1,0,100
69,,Regular Hail Africa [Dine-in],4,0,101.63,1,0,100
70,,Status Quo - Schooner,4,0,53.02,0,10.89,79
71,,Kuku Sauvignon Blanc - Regular,4,0,57.92,0,10.38,82
72,,Fresh is Best Summer Lager - Pint,4,0,47.6,0,7.72,84
73,,"Regular No Chorizo, No Cry [Dine-in]",4,0,101.63,1,0,100
74,,Patron Reposado,4,0,55.9,0,13.76,75
75,,Staff Pizza $5,4,0,21.5,0,0,100
76,,BBQ Wings,4,0,67.12,0,0,100
77,,Jug of Water,4,0,0,0,0,0
78,,Vinada Sparkling Rose,4,0,48.61,0,0,100
79,,Tuckerbush Margie,4,0,92.79,1,0,100
80,,Soda [mixer],4,0,0,0,0,0
81,,Nut Roast,4,0,83.89,1,0,100
82,,Send Kids Food ASAP,4,0,0,0,0,0
83,,Petits Detours Rosé - Large,3,0,83.92,1,23.5,72
84,,Kids Icecream,3,0,16.69,0,0,100
85,,Regular Tandoori Chicken,3,0,57,0,0,100
86,,Cucumber,3,0,0,0,0,0
87,,Large BBQ Chicken Pizza,3,0,71.81,1,0,100
88,,Version Two Sparkling - Regular,3,0,33.34,0,4.82,86
89,,Mini Banh Mi,3,0,67.12,0,0,100
90,,Fever-Tree Light Tonic [mixer],3,0,3.36,0,0,100
91,,Trade Winds,3,0,40.05,0,0,100
92,,Large Super House Special,3,0,72.4,1,0,100
93,,Geppetto Pinot Noir - Regular,3,0,49.5,0,0,100
94,,Large Meatlovers,3,0,70.2,0,0,100
95,,Side Gravy,3,0,3.36,0,0,100
96,,Rooster Rojo Blanco Tequila [House],3,0,33,0,0,100
97,,Add Bacon,3,0,8.5,0,0,100
98,,Hendrick's Gin,3,0,39.6,0,0,100
99,,Large Little Italy,3,0,51.46,0,0,100
100,,Casa Gheller Prosecco - Glass,3,0,52.07,0,10.74,79
101,,Fettuccine Boscaiola,3,0,36.41,0,0,100
102,,Brookie's Byron Dry Gin Tonica,3,0,66.37,0,14.47,78
103,,Large Sorrento,3,0,75,1,0,100
104,,Brownie D,3,0,24,0,0,100
105,,Rocket Man D,3,0,41.6,0,0,100
106,,Delivery Fee - Curl Curl / Manly / Dee Why,3,0,18.15,0,0,100
107,,Cauliflower Tacos,3,0,66.75,0,0,100
