Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
44,,Large Bubba Gump,2,1,46.51,1,0,100
45,,Gluten-free [Corn Tortillas],2,1,0,0,0,0
46,,Two Tonne Riesling - Large,2,1,50.84,1,12.89,75
47,,Cauliflower Burrito,2,1,32,1,0,100
48,,Stone & Wood - Schooner,2,1,23,1,5.83,75
49,,Beetle Juice,2,1,42.72,1,9.96,77
50,,Trentham Estate Rosé - Regular,2,1,24,1,4.24,82
51,,Large   Meatlovers,2,1,30,1,0,100
52,,Pink Lemonade Glass,2,1,9,0,0.27,97
53,,1/2 Paddock,2,1,4,0,0,100
54,,Large   Vegetarian,2,1,30,1,0,100
55,,Large Half Half,2,1,38,1,0,100
56,,United States of Dumplings,2,1,32.54,1,0,100
57,,Regular Margherita,2,1,32.35,1,0,100
58,,Large Pepperoni,2,1,43.33,1,0,100
59,,Regular Garlic Cheese Pizza,2,1,18.15,0,0,100
60,,Heaps Normal Tin,2,1,21.18,1,5.06,76
61,,Coke Can,2,1,8,0,3.11,61
62,,Regular Uber Margherita [Dine-in],2,1,40,1,0,100
63,,No Mayo,2,1,0,0,0,0
64,,Large Hawaiian,2,1,44.62,1,0,100
65,,No Olives,2,1,0,0,0,0
66,,Add Chilli,2,1,1,0,0,100
67,,Truffle Fries,2,1,30.26,1,0,100
68,,Version Two Pinot Grigio - Regular,2,1,16.8,0,3.32,80
69,,Large   Margherita,2,1,30,1,0,100
70,,Sensei Calamari,2,1,36.31,1,0,100
71,,BBQ Wings,2,1,30.25,1,0,100
72,,Kirin - Pint,2,1,25.2,1,3.28,87
73,,Large Paddock,2,1,45.88,1,0,100
74,,1 Glass,2,1,0,0,0,0
75,,Peroni,2,1,20,0,4.88,76
76,,Large Super House,2,1,30,1,0,100
77,,No Pineapple,2,1,0,0,0,0
78,,San Pellegrino 500ml,2,1,12.1,0,4.12,66
79,,Fancy Pants Parmy,2,1,58.98,1,0,100
80,,No Mushroom,2,1,0,0,0,0
81,,Large   Super Veg,2,1,30,1,0,100
82,,American Standard Burger,2,1,52.88,1,0,100
83,,Regular Vegetarian,2,1,28.8,1,0,100
84,,Tuckerbush Margie,2,1,42.72,1,7.86,82
85,,Crankshaft IPA - Schooner,1.7,0,22.1,1,4.47,80
86,,Status Quo - Schooner,1.7,0,20.4,0,4.63,77
87,,Stow Schnitty,1,0,26.49,1,0,100
88,,Add Side Salad,1,0,3.05,0,0,100
89,,Add Cheese,1,0,2.03,0,0,100
90,,Family Super House Special,1,0,29,1,0,100
91,,Add Shallots,1,0,0.5,0,0,100
92,,Large Sanchez,1,0,22,1,0,100
93,,Add Garlic Base,1,0,1,0,0,100
94,,No Cheese [dairy-free],1,0,0,0,0,0
95,,Cheesy Garlic Bread,1,0,6,0,0,100
96,,Add Chicken,1,0,2.03,0,0,100
97,,Coke 1.25L,1,0,5.5,0,3.01,45
98,,Extra Corn Chips,1,0,2.03,0,0,100
99,,Fries D,1,0,11.19,0,0,100
100,,No Garlic,1,0,0,0,0,0
101,,Rosemary Salted Fries,1,0,12.2,0,0,100
102,,Regular Hawaiian,1,0,14.24,0,0,100
103,,Regular New Yorker [Dine-in],1,0,20.34,0,0,100
104,,Add Garlic,1,0,1,0,0,100
105,,Negroni Duo (2),1,0,13.8,0,10.82,22
106,,Gluten-free Truffalo Soldier,1,0,26,1,0,100
107,,Add Olives,1,0,1,0,0,100
108,,Add Anchovies,1,0,1,0,0,100
109,,Add Ham,1,0,1.02,0,0,100
110,,Two Bays GF Pale Can D,1,0,8,0,5.15,36
111,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
112,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
113,,Omen Stout Can D,1,0,7.12,0,3.19,55
114,,Large Cosmopolitan,1,0,22,1,0,100
115,,Limoncello Spritz,1,0,19.33,0,5.26,73
116,,Kids Nuggets & Chips,1,0,13,0,0,100
117,,Rocket Man D,1,0,13.22,0,0,100
118,,Regular Sanchez [Dine-in],1,0,23.39,1,0,100
119,,Add Prawns,1,0,3,0,0,100
120,,Add Artichoke Heart,1,0,1,0,0,100
121,,Extra Mozzarella,1,0,2,0,0,100
122,,BBQ Dipping Sauce,1,0,0.5,0,0,100
123,,Large   The Deli,1,0,15,0,0,100
124,,Add Pepperoni,1,0,2,0,0,100
125,,Extra Taco,1,0,7,0,0,100
126,,No Pickle,1,0,0,0,0,0
127,,No Tomato,1,0,0,0,0,0
128,,Petits Detours Rosé - Regular,1,0,16,0,5.34,67
129,,Kuku Sauvignon Blanc - Regular,1,0,13,0,2.68,79
130,,Send Kids Food ASAP,1,0,0,0,0,0
131,,Staff Pizza $5,1,0,5,0,0,100
132,,Family Margherita,1,0,27,1,0,100
133,,Fish Tacos D,1,0,20,0,0,100
134,,Add Prosciutto,1,0,2,0,0,100
135,,Add Jalapenos,1,0,1,0,0,100
136,,Jack Daniels,1,0,11,0,2.12,81
137,,Add Pineapple,1,0,1,0,0,100
138,,Glaetzer Anaperenna Shiraz Cab - Regular,1,0,26,1,7.52,71
139,,Side Guac,1,0,1.02,0,0,100
140,,Fizz 'N' Chips,1,0,28,1,0,100
141,,No Caramelised Onion,1,0,0,0,0,0
142,,Jalapeno Edamame D,1,0,13,0,0,100
143,,Regular Tandoori Chicken,1,0,19,0,0,100
144,,Chicken Burrito D,1,0,23.39,1,0,100
145,,Stow Spritz,1,0,16,0,2.43,85
146,,1/2 Super House,1,0,2,0,0,100
147,,Add Onion,1,0,0,0,0,0
148,,Family Little Italy,1,0,30,1,0,100
149,,1/2 Tandoori Chicken,1,0,2,0,0,100
150,,Large Meatlovers,1,0,23,1,0,100
151,,Dressing on the Side,1,0,0,0,0,0
152,,Large Tandoori Chicken,1,0,25,1,0,100
153,,Eggplant Schnitty D,1,0,21.35,1,0,100
154,,Chicken Schnitty D,1,0,21.36,1,0,100
155,,Jalapeño Marg,1,0,21.36,1,3.68,83
156,,Grey Goose,1,0,12,0,2.81,77
157,,Regular Little Italy [Dine-in],1,0,22.38,1,0,100
158,,Chicken Shindig Burger,1,0,26.44,1,0,100
159,,Trade Winds,1,0,12.2,0,0,100
160,,Side Spicy Salsa,1,0,1.02,0,0,100
161,,Regular Hail Africa [Dine-in],1,0,23.39,1,0,100
162,,Large   Cosmopolitan,1,0,15,0,0,100
163,,Large   Mexicana,1,0,15,0,0,100
164,,Holy Guacamole,1,0,16,0,0,100
165,,Kids Nuggets D,1,0,11.19,0,0,100
166,,Regular Prawn Hub,1,0,17,0,0,100
167,,Regular Sanchez,1,0,17,0,0,100
168,,Version Two Sparkling - Regular,1,0,6,0,1.66,72
