Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
157,,4 Glasses,2,0,0,0,0,0
158,,Dragonfly Grenache - Regular,2,0,32.54,0,7.99,75
159,,Family Super House Special,2,0,57,0,0,100
160,,Add Corn,2,0,2,0,0,100
161,,Petits Detours Rosé Mediterranee - Bottle,2,0,129.09,1,48.25,63
162,,Regular Vegetarian,2,0,33,0,0,100
163,,No Pickle,2,0,0,0,0,0
164,,Large BBQ Chicken Pizza,2,0,46,0,0,100
165,,Regular Super House Special,2,0,34,0,0,100
166,,Swap Fries for Sweet Potato Fries,2,0,4.06,0,0,100
167,,Add Pepperoni,2,0,4.03,0,0,100
168,,No Glasses Needed,2,0,0,0,0,0
169,,Regular Uber Margherita [Dine-in],2,0,40.34,0,0,100
170,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
171,,Extra Corn Chips,2,0,4.07,0,0,100
172,,Sunkissed Spritz,2,0,30.53,0,10.41,66
173,,Pineapple Juice Glass,2,0,8.07,0,0,100
174,,Young Henrys Cloudy Cider Can,2,0,24.41,0,5.95,76
175,,Bundaberg Ginger Beer,2,0,9.08,0,1.73,81
176,,Jug of Water,2,0,0,0,0,0
177,,Regular Super Veg,2,0,34.29,0,0,100
178,,Crankshaft IPA - Pint,2,0,34,0,7.05,79
179,,Version Two Pinot Grigio - Bottle,2,0,98,1,16.33,83
180,,Add Jalapenos,2,0,2,0,0,100
181,,Mother's Milk Shiraz - Large,2,0,50,0,11.36,77
182,,Tuckerbush Margie,2,0,42.36,0,7.9,81
183,,Less Cheese,2,0,0,0,0,0
184,,Pepsi Glass,2,0,8,0,0,100
185,,Mother's Milk Shiraz - Regular,2,0,30,0,6.82,77
186,,Spaghetti Bolognese D,2,0,23,0,0,100
187,,Fresh Salad D,2,0,23,0,0,100
188,,Send Kids Food With Mains,2,0,0,0,0,0
189,,Family Tandoori Chicken,2,0,58,0,0,100
190,,Brownie D,2,0,16,0,0,100
191,,1 Glass,2,0,0,0,0,0
192,,Family  Pepperoni,1,0,29,0,0,100
193,,Gluten-free House Special,1,0,19,0,0,100
194,,No Chilli,1,0,0,0,0,0
195,,Regular Sanchez [Dine-in],1,0,23,0,0,100
196,,Side Guac,1,0,1.02,0,0,100
197,,Queso Dip,1,0,1.02,0,0,100
198,,Sprite Can,1,0,4,0,1.47,63
199,,No Chips,1,0,0,0,0,0
200,,Family Sanchez,1,0,28,0,0,100
201,,Add Side Salad,1,0,3,0,0,100
202,,Orange Juice Glass,1,0,4,0,0,100
203,,Kirin - Pint,1,0,13,0,3.27,75
204,,Cranberry Juice Glass,1,0,4,0,0,100
205,,No Burger Sauce,1,0,0,0,0,0
206,,Coke Zero 1.25L,1,0,5.81,0,3.31,43
207,,No Onion,1,0,0,0,0,0
208,,Regular Little Italy [Dine-in],1,0,22.37,0,0,100
209,,Truffle Fries D,1,0,15,0,0,100
210,,Geppetto Pinot Noir - Regular,1,0,15.27,0,3.03,80
211,,Archie Rose Signature Gin,1,0,12,0,2.86,76
212,,Fish Tacos D,1,0,18.33,0,0,100
213,,No Capsicum,1,0,0,0,0,0
214,,6x Oysters,1,0,21.61,0,0,100
215,,Add Artichoke Heart,1,0,1,0,0,100
216,,Add Side Salad,1,0,3,0,0,100
217,,Regular The Deli,1,0,19,0,0,100
218,,Deal - BBQ Wings,1,0,10,0,0,100
219,,Large Garlic Cheese Pizza,1,0,13,0,0,100
220,,Sensei Calamari D,1,0,16.5,0,0,100
221,,Kids Ham & Cheese Pizza,1,0,13.22,0,0,100
222,,Large Prawn Hub,1,0,22,0,0,100
223,,No Salt,1,0,0,0,0,0
224,,Gluten-free Little Italy,1,0,22,0,0,100
225,,Regular Truffalo Soldier,1,0,18,0,0,100
226,,Peroni,1,0,10,0,2.44,76
227,,Old Fashioned,1,0,20,0,4.64,77
228,,Kids Hawaiian Pizza,1,0,13,0,0,100
229,,Family Southern Lamb,1,0,28,0,0,100
230,,Dirty,1,0,0,0,0,0
231,,Regular House Special,1,0,16,0,0,100
232,,Side Gravy,1,0,1,0,0,100
233,,Hill People Oat Cream - Pint,1,0,18,0,4.47,75
234,,Regular Hail Africa [Dine-in],1,0,23,0,0,100
235,,No Cheese [dairy-free],1,0,0,0,0,0
236,,Add Cabanossi,1,0,1.02,0,0,100
237,,Add Bocconcini,1,0,2.07,0,0,100
238,,Sweet Potato Fries D,1,0,14,0,0,100
239,,Son of a Nun,1,0,10.17,0,0,100
240,,Rooster Rojo Blanco Tequila [House],1,0,10,0,2.15,78
241,,Gluten-free Sanchez,1,0,20,0,0,100
242,,Gluten-free Roma Special,1,0,20,0,0,100
243,,Never Never Oyster Shell Gin,1,0,13.73,0,2.86,79
244,,No Pepperoni,1,0,0,0,0,0
245,,Add Chilli,1,0,0.5,0,0,100
246,,Totem Totin',1,0,22,0,2.65,88
247,,Status Quo - Schooner,1,0,10,0,2.72,73
248,,Kids Margherita Pizza,1,0,13.22,0,0,100
249,,Solo 1.25L,1,0,0,0,3.61,0
250,,Family Little Italy,1,0,28.47,0,0,100
251,,3 Glasses,1,0,0,0,0,0
252,,Chicken Schnitty D,1,0,21,0,0,100
253,,Jameson Irish Whiskey,1,0,11,0,2.06,81
254,,Bry Ol San Pell,1,0,0,0,0,0
255,,Rocket Man D,1,0,13.22,0,0,100
256,,Regular Pepperoni [Dine-in],1,0,19,0,0,100
257,,No Salad,1,0,0,0,0,0
258,,Olive,1,0,0,0,0,0
259,,Belvedere Vodka,1,0,12.2,0,2.59,79
260,,Vodka Martini,1,0,19,0,2.91,85
261,,Jalapeños,1,0,1.02,0,0,100
262,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
263,,BBQ Wings D,1,0,13,0,0,100
264,,Add Pulled Mushroom,1,0,4.07,0,0,100
265,,Add Spanish Onion,1,0,1.02,0,0,100
266,,Half and half,1,0,0,0,0,0
267,,Grifter Pale Ale Cans D,1,0,7,0,2.74,61
268,,Gluten-free Uber Margherita,1,0,21,0,0,100
269,,Add Cheese,1,0,2.03,0,0,100
270,,Eggplant Parmy D,1,0,27,0,0,100
271,,Domaine Gueguen Chablis - Regular,1,0,26,0,48.2,-85
272,,Large Mexicana,1,0,21,0,0,100
273,,Family  BBQ Chicken,1,0,20,0,0,100
274,,Family  Super House,1,0,20,0,0,100
275,,Large Uber Margherita,1,0,19.32,0,0,100
276,,Kuku Sauvignon Blanc - Bottle,1,0,51,0,13.24,74
277,,Family  Hawaiian,1,0,16,0,0,100
278,,Family Cosmopolitan,1,0,28,0,0,100
279,,Hendricks Gin Tonica,1,0,20.34,0,5.53,73
280,,Grey Goose,1,0,12,0,2.81,77
281,,Two Tonne Riesling - Large,1,0,25.45,0,6.44,75
282,,Large The Deli Pizza,1,0,25,0,0,100
283,,Pink Lemonade Glass,1,0,4.5,0,0.14,97
284,,Family Mexicana,1,0,26,0,0,100
285,,Gluten-free The Deli,1,0,20.34,0,0,100
286,,"Delinquente ""Screaming Betty"" Vermentino - Regular",1,0,15,0,0,100
287,,No Tomato,1,0,0,0,0,0
288,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
289,,Four Pillars Olive Leaf Gin Tonica,1,0,23,0,6.79,70
290,,Fever-Tree Light Tonic [mixer],1,0,1.02,0,0,100
291,,Cosmo,1,0,19,0,3.14,83
292,,Kirin - Schooner,1,0,10,0,2.44,76
293,,Large Tandoori Chicken,1,0,22.37,0,0,100
294,,Lychee Martini PartyJar (6),1,0,60,0,21.28,65
295,,Beef Burrito D,1,0,23.43,0,0,100
296,,Ottelia Chardonnay - Regular,1,0,15,0,3.46,77
297,,Deal - Garlic Bread,1,0,0,0,0,0
298,,Family The Deli,1,0,28,0,0,100
299,,Large  Pepperoni,1,0,20,0,0,100
300,,Jalapeno Edamame D,1,0,12.22,0,0,100
301,,Bang Bang Cauli D,1,0,15.28,0,0,100
302,,No Sliced Tomato,1,0,0,0,0,0
303,,No Olives,1,0,0,0,0,0
304,,Regular Cosmopolitan,1,0,17,0,0,100
305,,Ginger Ale,1,0,4,0,0,100
306,,Family Uber Margherita,1,0,24.43,0,0,100
307,,Gluten-free Prawn Hub,1,0,20.34,0,0,100
308,,Regular Sanchez,1,0,17,0,0,100
309,,Kids Icecream,1,0,5.09,0,0,100
310,,Tuk Tuk Salad,1,0,22.37,0,0,100
