Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
92,,Stow Schnitty,4,0,105.7,1,21.3,80
93,,No Salt,4,0,0,0,0,0
94,,Large Sorrento,4,0,114.91,1,28.69,75
95,,Add Chilli,4,0,4.03,0,0,100
96,,Rooster Rojo Blanco Tequila [House],4,0,41.8,0,8.86,79
97,,Oceanside,4,0,86.07,0,14.12,84
98,,1800 Coconut,4,0,52,0,10.79,79
99,,Frozen Marg - Classic,4,0,81.96,0,14.37,82
100,,Bad Bitch Martini,4,0,84.69,0,16.58,80
101,,Regular Little Italy [Dine-in],4,0,102.46,1,19.22,81
102,,Lemonade Glass,4,0,18.15,0,0,100
103,,Side Blue Cheese Dip,4,0,3.49,0,0,100
104,,Soda [mixer],4,0,0,0,0,0
105,,No Pineapple,4,0,0,0,0,0
106,,Two Tonne Riesling - Regular,3,0,61.3,0,11.9,81
107,,Regular El Patron [Dine-in],3,0,76.65,0,10.92,86
108,,Large Tandoori Chicken,3,0,85.82,0,9.91,88
109,,"Regular No Chorizo, No Cry [Dine-in]",3,0,75,0,8.73,88
110,,Philter Red - Pint,3,0,45.49,0,10.2,78
111,,No Sugar,3,0,0,0,0,0
112,,Regular Paddock,3,0,73,0,9.84,87
113,,Petits Detours Rosé - Large,3,0,75,0,17.39,77
114,,Buffalo Trace Bourbon [House],3,0,33,0,6.84,79
115,,Negroni,3,0,42,0,11.44,73
116,,Beef Burrito,3,0,40.12,0,20.31,49
117,,Regular Meatlovers,3,0,71,0,15.57,78
118,,Ottelia Cab Sav - Regular,3,0,52.67,0,9.99,81
119,,Swap Fries for Sweet Potato Fries,3,0,6,0,0,100
120,,Monteith's Apple Cider Bottle,3,0,31.84,0,8.81,72
121,,Jalapeños Inside Burrito,3,0,1.43,0,0,100
122,,Regular Jimmy Jury,3,0,72,0,10.01,86
123,,Rocket Man,3,0,36.59,0,9.59,74
124,,Coke Zero Can,3,0,12,0,5.25,56
125,,Add Anchovies,3,0,6.14,0,0,100
126,,Regular Hawaiian,3,0,66,0,3.74,94
127,,Americano,3,0,63,0,13.16,79
128,,Less Cheese,3,0,0,0,0,0
129,,Add Calabrese,3,0,12,0,0,100
130,,Add Mushrooms,3,0,4.5,0,0,100
131,,Side Spicy Salsa,2,0,1,0,0,100
132,,Easy Sauce,2,0,0,0,0,0
133,,"Regular No Chorizo, No Cry",2,0,46,0,5.82,87
134,,Regular Sorrento,2,0,47,0,8.21,83
135,,Cucumber,2,0,0,0,0,0
136,,Add Bocconcini,2,0,6,0,0,100
137,,Fill w Ice,2,0,0,0,0,0
138,,BBQ Chicken.,2,0,0,0,0,0
139,,Regular Cosmopolitan,2,0,47,0,9.68,79
140,,Pepsi Max Glass,2,0,9.3,0,0,100
141,,Mini Pretzels [bar],2,0,9,0,0,100
142,,Regular Sanchez [Dine-in],2,0,50.82,0,6.79,87
143,,Gluten-free [Corn Tortillas],2,0,0,0,0,0
144,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,36.59,0,7.48,80
145,,No Olives,2,0,0,0,0,0
146,,Add Cherry Tomatoes,2,0,3,0,0,100
147,,Regular Sanchez,2,0,50,0,6.79,86
148,,Vegilante Burger D,2,0,52,0,14.84,71
149,,Neat,2,0,0,0,0,0
150,,Regular Bubba Gump,2,0,51,0,8.31,84
151,,Chicken Shindig Burger,2,0,53.7,0,9.53,82
152,,Dormilona Chenin Blanc - Regular,2,0,42,0,8.96,79
153,,Banquet Deal Pizzas,2,0,122.02,1,0,100
154,,Add Pepperoni,2,0,6,0,0,100
155,,Regular Uber Margherita,2,0,43.41,0,6.39,85
156,,Villa Fresco Sangiovese - Large,2,0,39.31,0,7.19,82
157,,Sailor Jerry [House],2,0,19.8,0,3.79,81
158,,Version Two Sparkling - Bottle,2,0,98,0,16.06,84
159,,Regular Garlic Cheese Pizza,2,0,18,0,2.78,85
160,,Carnaval Gypsy,2,0,47.5,0,8.87,81
161,,Rocket Man D,2,0,29,0,0,100
162,,Super House Special.,2,0,0,0,0,0
163,,Heaps Normal Tin,2,0,21,0,5.23,75
164,,Add Chicken,2,0,8,0,0,100
165,,Crankshaft IPA - Schooner,2,0,27.88,0,5.83,79
166,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
167,,Add Capsicum,2,0,3,0,0,100
168,,Side Chipotle Mayo,2,0,2.06,0,0,100
169,,Limoncello,2,0,24.78,0,4.26,83
170,,Lagavulin 16yr,2,0,54,0,15,72
171,,Add Bacon,2,0,6.07,0,0,100
172,,Pepperoni.,2,0,0,0,0,0
173,,Limoncello Spritz,2,0,42,0,10.46,75
174,,Add Jalapenos,2,0,3,0,0,100
175,,Cauliflower Tacos,2,0,41.31,0,0,100
176,,Coke Zero 1.25L,2,0,14,0,7.34,48
177,,La Petite Mort Rosso 2025 - Regular,2,0,37,0,45.78,-24
178,,Regular Hail Africa [Dine-in],2,0,53.72,0,5.82,89
179,,Side Gravy,2,0,2.55,0,0.67,74
180,,Long Island Iced Tea,2,0,46,0,9.56,79
181,,Large Jimmy Jury,2,0,60,0,12.37,79
182,,Version Two Pinot Grigio - Large,2,0,36.72,0,5.49,85
183,,Regular BBQ Chicken Pizza,2,0,49,0,6.68,86
184,,Fish Tacos D,2,0,27.2,0,4.37,84
185,,Large Paddock,2,0,58,0,10.56,82
186,,Padrillos Malbec - Large,2,0,55.78,0,14.93,73
187,,Large BBQ Chicken Pizza,2,0,61,0,9.33,85
188,,Café Patron,2,0,34,0,6.55,81
189,,A. Rodda Tempranillo - Regular,2,0,36,0,11.14,69
190,,Regular Jimmy Jury [Dine-in],1,0,25.82,0,3.34,87
191,,Axl Rose Pizza,1,0,25.82,0,0,100
192,,Temple Parmy.,1,0,28.92,0,5.44,81
193,,Add Pineapple,1,0,1.55,0,0,100
194,,Large El Patron,1,0,31,0,5.85,81
195,,Feast Deal Pizzas,1,0,46.47,0,0,100
196,,One Ice Block,1,0,0,0,0,0
197,,Kids Nuggets D,1,0,14,0,2.25,84
198,,Baileys Irish Cream,1,0,11.36,0,1.64,86
199,,Corn Star,1,0,16.53,0,2.55,85
200,,Philter Red - Schooner,1,0,11,0,2.53,77
201,,Sunkist 1.25L,1,0,6.2,0,2.04,67
202,,Sprite 1.25L,1,0,7,0,3.66,48
203,,Margarita PartyJar (6),1,0,51.64,0,24.17,53
204,,Veuve Clicquot Yellow Label - Bottle,1,0,142,1,80.76,43
205,,Sweet Potato Fries D,1,0,13.45,0,2.53,81
206,,Ottelia Cab Sav - Bottle,1,0,72.3,0,16.65,77
207,,Add Onion,1,0,1.5,0,0,100
208,,A. Rodda Chardonnay - Regular,1,0,28,0,6.17,78
209,,Casa Gheller Prosecco - Bottle,1,0,66.09,0,17.23,74
210,,Bang Bang Cauli D,1,0,17,0,2.76,84
211,,Geppetto Pinot Noir - Bottle,1,0,62.02,0,16.36,74
212,,Regular Little Italy,1,0,25,0,4.8,81
213,,No Guac,1,0,0,0,0,0
214,,Tonic [mixer],1,0,0,0,0,0
215,,Regular Bubba Gump [Dine-in],1,0,0,0,4.15,0
216,,Garlic  Bread.,1,0,0,0,0,0
217,,Regular Hawaiian [Dine-in],1,0,21,0,1.25,94
218,,Send Kids Food ASAP,1,0,0,0,0,0
219,,Add BBQ Sauce,1,0,1.5,0,0,100
220,,Regular Truffalo Soldier [Dine-in],1,0,24,0,3.27,86
221,,Tequila Ocho - Single Estate Añejo,1,0,19,0,4.24,78
222,,Large Vegetarian,1,0,27,0,4.11,85
223,,Jug of Water,1,0,0,0,0,0
224,,Regular New Yorker,1,0,9.2,0,3.59,61
225,,Aperol,1,0,9,0,1.34,85
226,,Corona,1,0,10.5,0,2.96,72
227,,Bubba Gump.,1,0,0,0,0,0
228,,Peroni 0%,1,0,9.3,0,1.83,80
229,,San Pellegrino Bottle.,1,0,0,0,2.23,0
230,,Chicken Schnitty D,1,0,8.8,0,0,100
231,,.1.25L Coke,1,0,0,0,3.42,0
232,,Fever-Tree Light Tonic [mixer],1,0,1,0,0,100
233,,Add Grilled Chicken,1,0,5.16,0,0,100
234,,Regular Roma Special,1,0,21,0,4.45,79
235,,Extra Corn Chips,1,0,3,0,0,100
236,,Tuk Tuk Salad,1,0,22.72,0,5.38,76
237,,Remove Sour Cream,1,0,0,0,0,0
238,,Ice,1,0,0,0,0,0
239,,Fever-Tree Mediterannean  [mixer],1,0,1.03,0,0,100
240,,Beef Burrito D,1,0,24.79,0,6.77,73
241,,Add Grilled Fish,1,0,5,0,0,100
242,,Chicken Burrito D,1,0,26,0,6.8,74
243,,Garlic Bread [Deal],1,0,0,0,1.32,0
244,,Margy Jar,1,0,23.76,0,8.77,63
245,,Add Pumpkin,1,0,1.55,0,0,100
246,,Add Spanish Onion,1,0,1.5,0,0,100
247,,Regular Sanchez VEGAN,1,0,25,0,3.02,88
248,,Add Shallots,1,0,1,0,0,100
249,,.Garlic Bread,1,0,0,0,1.42,0
250,,Large Super House Special Wings Deal,1,0,30,0,7.38,75
251,,Kids Nuggets & Chips,1,0,13.42,0,2.25,83
252,,Ottelia Chardonnay - Large,1,0,25,0,5.76,77
253,,Veuve Clicquot Yellow Label - Glass,1,0,36,0,16.15,55
254,,Gluten-free BBQ Chicken Pizza,1,0,30.5,0,7.44,76
255,,No Garnish,1,0,0,0,0,0
256,,Kuku Sauvignon Blanc - Large,1,0,23,0,4.46,81
257,,Regular Truffalo Soldier,1,0,21.73,0,3.27,85
258,,BBQ Wings [Wings Deal],1,0,0,0,0,0
259,,Vegan Cheese [Pizza],1,0,3,0,0,100
260,,Geppetto Pinot Noir - Large Glass,1,0,24.78,0,5.45,78
261,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.5,0,0,100
262,,Cri De Couer Pinot Noir - Regular,1,0,30,0,12.43,59
263,,Monkey Shoulder Scotch [House],1,0,11,0,0,100
264,,Large Bubba Gump,1,0,32,0,5.8,82
265,,Add Garlic,1,0,1.5,0,0,100
266,,No Lime,1,0,0,0,0,0
267,,Regular No Chorizo No Cry Solo Combo,1,0,25,0,2.91,88
268,,Regular El Patron,1,0,25,0,3.64,85
269,,Version Two Pinot Grigio - Bottle,1,0,50.61,0,8.23,84
270,,Add Olives,1,0,1.5,0,0,100
271,,Moscow Mule,1,0,21,0,3.38,84
272,,Add Prawns,1,0,4,0,0,100
273,,Pineapple Juice Glass,1,0,5.17,0,0.69,87
274,,Hawaiian.,1,0,0,0,0,0
275,,Unico Zelo Terra Cotta - Regular,1,0,19.62,0,4.38,78
276,,Large New Yorker,1,0,27,0,5.01,81
277,,1 Glass,1,0,0,0,0,0
278,,Coke 1.25L,1,0,7,0,3.42,51
279,,No Slaw,1,0,0,0,0,0
280,,Add Side Spicy Salsa,1,0,1.03,0,0,100
281,,No Pickle,1,0,0,0,0,0
282,,Large Uber Margherita,1,0,25,0,4.46,82
283,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
284,,Choc Brownie.,1,0,0,0,1.95,0
285,,Large Cosmopolitan,1,0,32,0,6.76,79
286,,Fish Burrito D,1,0,24.78,0,5.67,77
287,,Seadrift Coast Non-alc G&T,1,0,13,0,2.41,81
288,,Side BBQ Sauce,1,0,0,0,0,0
