Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
180,,Orange Juice Glass,1,0,5,0,0,100
181,,4 Pines Kolsch 6-pack D,1,0,29,0,15.9,45
182,,Side Sour Cream,1,0,1,0,0,100
183,,Regular Roma Special,1,0,23,0,3.56,85
184,,Bubba Gump.,1,0,0,0,0,0
185,,Two Tonne Riesling - Regular,1,0,17,0,3.97,77
186,,"Regular No Chorizo, No Cry [Dine-in]",1,0,25.82,0,3.58,86
187,,Remove Capsicum,1,0,0,0,0,0
188,,Feast Deal Pizzas,1,0,46.41,1,0,100
189,,Cauliflower Burrito,1,0,0,0,0,0
190,,Banquet Deal Pizzas,1,0,60,1,0,100
