Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
62,,Regular Little Italy [Dine-in],6,0,133.53,1,0,100
63,,Regular Super House Special,6,0,126.76,1,0,100
64,,Coconut Margarita,6,0,127.44,1,23.92,81
65,,Petits Detours Rosé Mediterranee - Bottle,6,0,387.27,2,151.23,61
66,,Regular BBQ Chicken Pizza,5,0,105.37,1,0,100
67,,Regular Hawaiian,5,0,79.14,0,0,100
68,,Buffalo Wings,5,0,81.36,0,0,100
69,,Add Anchovies,5,0,5.06,0,0,100
70,,Large Paddock,5,0,133.2,1,0,100
71,,Large Cosmopolitan,5,0,128.28,1,0,100
72,,No Pineapple,5,0,0,0,0,0
73,,Add Pepperoni,5,0,9.63,0,0,100
74,,Feast Deal Pizzas,5,0,220.5,1,0,100
75,,Add Chilli,5,0,2.5,0,0,100
76,,Fries D,5,0,60.61,0,0,100
77,,Garlic  Bread,5,0,0,0,0,0
78,,Add Olives,5,0,4.84,0,0,100
79,,Delivery Fee - Freshwater / Queenscliff,5,0,20,0,0,100
80,,Fresh Lime Soda,5,0,15.1,0,0,100
81,,Cadillac Margarita,5,0,152.14,1,42.46,72
82,,Large Little Italy,5,0,136.96,1,0,100
83,,Sour Cream,5,0,5.1,0,0,100
84,,Choc  Brownie,5,0,0,0,0,0
85,,Scout Pinot Gris - Regular,5,0,88.2,0,20.35,77
86,,Little Dragon - Schooner,4.7,0,51.7,0,0,100
87,,Fancy Pants Parmy,4,0,117.96,1,0,100
88,,Regular Paddock,4,0,87.4,0,0,100
89,,Kids Nuggets D,4,0,52.48,0,0,100
90,,Tuk Tuk Salad,4,0,89.16,0,0,100
91,,Corn Star,4,0,65.09,0,0,100
92,,Side Spicy Salsa,4,0,4.06,0,0,100
93,,Staff Pizza $5,4,0,20,0,0,100
94,,Cosmo,4,0,76,0,12.75,83
95,,Make It A Burrito Bowl [gluten-free],4,0,0,0,0,0
96,,Coke Can,4,0,14.4,0,6.53,55
97,,Fellr Watermelon Seltzer Tin,4,0,48,0,12.97,73
98,,Bad Bitch Martini,4,0,80.34,0,12.65,84
99,,United States of Dumplings,4,0,65.1,0,0,100
100,,Hendrick's Gin,4,0,48.61,0,11.09,77
101,,Extra Blue Cheese Dip,4,0,4.08,0,0,100
102,,Send Kids Food ASAP,4,0,0,0,0,0
103,,Chipotle Mayo Dipping Sauce,4,0,4.04,0,0,100
104,,Large Tandoori Chicken,4,0,104,1,0,100
105,,Pink Lemonade Glass,4,0,18.08,0,0.55,97
106,,Bang Bang Cauli,4,0,64.82,0,0,100
107,,Status Quo - Pint,4,0,64,0,16.07,75
108,,Large Meatlovers,4,0,99.02,1,0,100
109,,One Ice Cube,4,0,0,0,0,0
110,,BBQ Dipping Sauce,4,0,0.51,0,0,100
111,,Spaghetti Bolognese D,4,0,54.98,0,0,100
112,,No Garnish,4,0,0,0,0,0
113,,Carnaval Gypsy,4,0,74.38,0,15.24,80
114,,Eggplant Parmy,3,0,85.46,0,0,100
115,,Status Quo - Schooner,3,0,37.5,0,8.98,76
116,,"Regular No Chorizo, No Cry [Dine-in]",3,0,69,0,0,100
117,,Don Julio 1942 Añejo,3,0,116.04,1,0,100
118,,Large Jimmy Jury,3,0,77.2,0,0,100
119,,Unico Zelo Terra Cotta - Regular,3,0,48.54,0,11.94,75
120,,Rocket Man,3,0,54.31,0,0,100
121,,Veuve Clicquot Yellow Label - Glass,3,0,84.47,0,45.59,46
122,,Amarretto Sour,3,0,57,0,12.03,79
123,,Add Mushrooms,3,0,0,0,0,0
124,,Jimmy Jury.,3,0,0,0,0,0
125,,Bundaberg Ginger Beer,3,0,13.58,0,2.59,81
126,,Add Onion,3,0,0,0,0,0
127,,Cauliflower Tacos,3,0,61.02,0,0,100
128,,Lemon Meringue Martini,3,0,65.18,0,10.43,84
129,,Beef Burrito,3,0,52.92,0,0,100
130,,No Sugar,3,0,0,0,0,0
131,,Coke Zero Can,3,0,12.66,0,4.56,64
132,,Veuve Clicquot Yellow Label - Bottle,3,0,360,2,227.98,37
133,,Add Prawns,3,0,9,0,0,100
134,,Regular Garlic Cheese Pizza,3,0,32,0,0,100
135,,Two Bays Pale Ale Can,3,0,37.8,0,15.7,58
136,,Add Parmesan,3,0,0,0,0,0
137,,Large Bubba Gump,3,0,77.42,0,0,100
138,,Fever-Tree Light Tonic [mixer],3,0,3.06,0,0,100
139,,Stow Schnitty,3,0,78.89,0,0,100
140,,Beetle Juice,3,0,59.52,0,11,82
141,,Villa Fresco Sangiovese - Regular,3,0,36.2,0,6.43,82
142,,Brookie's Byron Dry Gin Tonica,3,0,63.36,0,15.95,75
143,,Neat,3,0,0,0,0,0
144,,Regular Cosmopolitan,3,0,63.74,0,0,100
145,,Beef Burrito D,3,0,73.23,0,0,100
146,,Rooster Rojo Blanco Tequila [House],3,0,28,0,6.5,77
147,,Jalapeño Edamame,3,0,36.63,0,0,100
148,,Down The Garden Path,3,0,29.4,0,12.42,58
149,,Regular New Yorker,3,0,69.39,0,0,100
150,,Regular Roma Special,3,0,63,0,0,100
151,,Add Bacon,2,0,3.63,0,0,100
152,,Garlic  Bread.,2,0,0,0,0,0
153,,Belvedere Vodka,2,0,24.42,0,5.13,79
154,,Truffalo Soldier.,2,0,0,0,0,0
155,,BBQ  Wings [Deal],2,0,0,0,0,0
156,,Kids Margherita Pizza,2,0,26.22,0,0,100
157,,Regular New Yorker [Dine-in],2,0,40.67,0,0,100
158,,Peroni 0%,2,0,21.36,0,3.58,83
159,,Hendricks Gin Tonica,2,0,42.71,0,10.47,75
160,,Fizz 'N' Chips,2,0,52.93,0,0,100
161,,Four Pillars Rare Dry Gin Tonica,2,0,44.74,0,9.93,78
162,,Gluten-free [Corn Tortillas],2,0,0,0,0,0
163,,Asahi 3.5%,2,0,18,0,4.73,74
164,,Add Oregano,2,0,2.04,0,0,100
165,,Limoncello Spritz,2,0,38.64,0,10.62,73
166,,Casa Gheller Prosecco - Glass,2,0,32.27,0,6.69,79
167,,Gluten-free Margherita,2,0,40.36,0,0,100
168,,Chicken Schnitty D,2,0,46.38,0,0,100
169,,Add Spanish Onion,2,0,2,0,0,100
170,,Beef Lasagne,2,0,26.5,0,0,100
171,,Large Sorrento,2,0,56.46,0,0,100
172,,Kuku Sauvignon Blanc - Bottle,2,0,102.87,1,28.51,72
173,,Bundaberg Ginger Beer D,2,0,16.48,0,6.47,61
174,,Fish Burrito,2,0,52.44,0,0,100
175,,Extra Mozzarella,2,0,4,0,0,100
176,,Chicken Burrito D,2,0,48.41,0,0,100
177,,Rocket Man D,2,0,28.26,0,0,100
178,,Cauliflower Burrito,2,0,52.44,0,0,100
179,,2 Glasses,2,0,0,0,0,0
180,,Two Tonne Riesling - Regular,2,0,34.58,0,7.94,77
181,,Extra Taco,2,0,14.25,0,0,100
182,,Regular Little Italy,2,0,46,0,0,100
183,,No Cheese [dairy-free],2,0,0,0,0,0
184,,Make it Vegan [use vegan cheese],2,0,0,0,0,0
185,,San Pellegrino 500ml,2,0,12.1,0,4.49,63
186,,No Olives,2,0,0,0,0,0
187,,Gluten-free Bubba Gump,2,0,50.42,0,0,100
188,,Lemonade Glass,2,0,8.07,0,0,100
189,,No Dipping Sauce,2,0,0,0,0,0
190,,Side Guac,2,0,2.04,0,0,100
191,,Regular Bubba Gump,2,0,42,0,0,100
192,,Jala Marg Jar,2,0,58,0,17.62,70
193,,Little Italy.,2,0,0,0,0,0
194,,Geppetto Pinot Noir - Regular,2,0,30,0,7.02,77
195,,Regular Uber Margherita [Dine-in],2,0,40.68,0,0,100
196,,Pepsi Glass,2,0,8,0,0,100
197,,Mother's Milk Shiraz - Regular,2,0,30.27,0,6.43,79
198,,"Large No Chorizo, No Cry",2,0,54,0,0,100
199,,Truffle Fries D,2,0,32,0,0,100
200,,Sunkissed Spritz,2,0,32.54,0,10.15,69
201,,Add Side Salad,2,0,6,0,0,100
202,,Tuckerbush Margie,2,0,42.36,0,8.03,81
203,,Add Chicken,2,0,3.6,0,0,100
204,,Dressing on the Side,2,0,0,0,0,0
205,,Villa Fresco Sangiovese - Large,2,0,38.64,0,7.15,82
206,,Beef Dumplings D,2,0,32,0,0,100
207,,Dark & Stormy,2,0,38.64,0,7.24,81
208,,Side Gravy,2,0,2.02,0,0,100
209,,Less Cheese,2,0,0,0,0,0
210,,"Lemon, Lime & Bitters",2,0,9,0,0,100
211,,Tofu San Dumplings,2,0,32.27,0,0,100
212,,Tito's Handmade Vodka,2,0,24.43,0,5.93,76
213,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
214,,Swap Fries for Sweet Potato Fries,2,0,4.07,0,0,100
215,,No Onion,2,0,0,0,0,0
216,,Cranberry Juice Glass,2,0,8,0,0,100
217,,No Salt,2,0,0,0,0,0
218,,Add BBQ Sauce,2,0,1.82,0,0,100
219,,6 Glasses,2,0,0,0,0,0
220,,Add Jalapenos,2,0,1.8,0,0,100
221,,Lemon,2,0,0,0,0,0
222,,Patron Reposado,2,0,26.44,0,6.88,74
223,,Add Garlic,2,0,2.02,0,0,100
224,,Sensei Calamari D,1,0,16,0,0,100
225,,Add Sun-dried Tomatoes,1,0,1,0,0,100
226,,Fish Tacos D,1,0,18,0,0,100
227,,Regular Sorrento,1,0,23.39,0,0,100
228,,Regular El Patron [Dine-in],1,0,23.4,0,0,100
229,,Tonic Glass,1,0,4,0,0,100
230,,Regular Meatlovers,1,0,21,0,0,100
231,,Lychee Duo (2),1,0,23.39,0,8,66
232,,Vegan Aioli,1,0,0,0,0,0
233,,Gluten-free Meatlovers,1,0,25,0,0,100
234,,House Sangria Glass,1,0,14.24,0,0,100
235,,Add Fetta,1,0,2,0,0,100
236,,Add Basil,1,0,1.02,0,0,100
237,,Poor Tom's Strawberry Gin Tonica,1,0,21.36,0,4.6,78
238,,Gluten-free Pepperoni,1,0,20,0,0,100
239,,Moscow Mule,1,0,19,0,3.33,82
240,,Eggplant Schnitty D,1,0,24,0,0,100
241,,Vegilante Burger D,1,0,20.8,0,0,100
242,,Trade Winds,1,0,13.22,0,0,100
243,,Pepsi Max Glass,1,0,4,0,0,100
244,,Gluten-free Hawaiian,1,0,20,0,0,100
245,,Sigurd White Blend - Bottle,1,0,67.12,0,23.1,66
246,,No Chicken,1,0,0,0,0,0
247,,Dry,1,0,0,0,0,0
248,,Large Hawaiian Wings Deal,1,0,30,0,0,100
249,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
250,,Orange,1,0,0,0,0,0
251,,Brooky Ginger Beer Bottle,1,0,14.24,0,3.38,76
252,,Regular Hawaiian [Dine-in],1,0,19.32,0,0,100
253,,Kids Ham & Cheese Pizza,1,0,13.22,0,0,100
254,,Regular Vegetarian,1,0,16.27,0,0,100
255,,Oceanside,1,0,0,0,3.35,0
256,,Version Two Pinot Grigio - Large,1,0,19.32,0,2.94,85
257,,Appleton Rum [House],1,0,11,0,2.25,80
258,,Lemon Twist,1,0,0,0,0,0
259,,Trentham Estate Rosé D,1,0,25.45,0,10.59,58
260,,Gin Martini,1,0,15.2,0,3.72,76
261,,Swap for Sweet Potato Fries,1,0,1.2,0,0,100
262,,Tandoori Chicken.,1,0,0,0,0,0
263,,No Eggplant,1,0,0,0,0,0
264,,Jug of Water,1,0,0,0,0,0
265,,Sigurd GSM Red Blend - Regular,1,0,19,0,2.31,88
266,,Padrillos Malbec - Regular,1,0,18.32,0,4.32,76
267,,Large No Chorizo No Cry Wings Deal,1,0,30,0,0,100
268,,Pink Lemonade [mixer],1,0,0,0,0.1,0
269,,Add Calabrese,1,0,2,0,0,100
270,,Dragonfly Grenache - Regular,1,0,16.27,0,3.46,79
271,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
272,,No Pico de Gallo,1,0,0,0,0,0
273,,Four Pillars Rare Dry,1,0,12.2,0,2.64,78
274,,Coke Zero 1.25L,1,0,5.77,0,2.89,50
275,,Chicken Burger D,1,0,24,0,0,100
276,,Campari Spritz,1,0,19,0,4.28,77
277,,Chicken Burrito,1,0,26.44,0,0,100
278,,Add Eggplant,1,0,1.02,0,0,100
279,,Vegan Cheese [Pizza],1,0,3,0,0,100
280,,Cazcabel Reposado Tequila,1,0,13.23,0,2.76,79
281,,Das Juice Pink Pet Nat - Large,1,0,25.43,0,4.88,81
282,,No Glasses Needed,1,0,0,0,0,0
283,,Add Cherry Tomatoes,1,0,0.8,0,0,100
284,,A. Rodda Tempranillo - Regular,1,0,18,0,6.02,67
285,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
286,,Peroni,1,0,10,0,2.3,77
287,,Queso Dip,1,0,1.02,0,0,100
288,,Grifter Pale Ale 4-pack D,1,0,20,0,11.67,42
289,,Large Sanchez,1,0,27.46,0,0,100
290,,Asahi 3.5% D,1,0,6.5,0,2.37,64
291,,Kids Nuggets & Chips,1,0,13.22,0,0,100
292,,No Sliced Tomato,1,0,0,0,0,0
293,,Regular Meatlovers [Dine-in],1,0,20,0,0,100
294,,No Cabanossi,1,0,0,0,0,0
295,,Pornstar Martini,1,0,20,0,3.36,83
296,,Add Tandoori Chicken,1,0,2,0,0,100
297,,4 Glasses,1,0,0,0,0,0
298,,Regular Pepperoni [Dine-in],1,0,19,0,0,100
299,,VB Can D,1,0,6,0,2.2,63
300,,Add Prosciutto,1,0,2.03,0,0,100
301,,Gluten-free BBQ Chicken Pizza,1,0,25,0,0,100
302,,Pineapple Juice [mixer],1,0,0,0,0,0
303,,Gluten-free Base,1,0,4,0,0,100
304,,Margy Jar,1,0,23.41,0,8.81,62
305,,Two Tonne Riesling - Large,1,0,25.43,0,6.61,74
306,,Regular Truffalo Soldier [Dine-in],1,0,22,0,0,100
307,,Gluten-free Super House Special,1,0,25,0,0,100
308,,Beef Burger D,1,0,14.4,0,0,100
309,,Brownie,1,0,12.2,0,0,100
310,,Tonic [mixer],1,0,0,0,0,0
311,,Extra Dumpling,1,0,3.5,0,0,100
312,,Cucumber,1,0,0,0,0,0
313,,Sanchez.,1,0,0,0,0,0
314,,Kids Icecream,1,0,5.09,0,0,100
315,,Year Wines 'Zagara' Orange - Bottle,1,0,36.6,0,19.33,47
316,,Wolf Lane Navy Gin Tonica,1,0,23.39,0,6.49,72
317,,Year Wines 'Zagara' Orange - Large,1,0,25.43,0,6.44,75
318,,Stow Soda - Grapefruit,1,0,9.15,0,0,100
319,,Large Hail Africa,1,0,27,0,0,100
320,,Puerto Sunset,1,0,21,0,3.96,81
321,,3 Glasses,1,0,0,0,0,0
322,,Large Vegetarian,1,0,20.34,0,0,100
323,,Regular El Patron,1,0,23,0,0,100
324,,Pisco Sour,1,0,19,0,6.63,65
325,,Large Uber Margherita,1,0,21.6,0,0,100
326,,Large Sanchez VEGAN,1,0,27.46,0,0,100
327,,Hawaiian.,1,0,0,0,0,0
328,,Frozen Bloody Negroni,1,0,21.36,0,0,100
329,,Geppetto Pinot Noir - Large Glass,1,0,24.41,0,5.85,76
330,,Bang Bang Cauli D,1,0,17,0,0,100
331,,No BBQ Sauce,1,0,0,0,0,0
332,,"Regular No Chorizo, No Cry",1,0,23.4,0,0,100
333,,Eggplant Schnitty,1,0,25.43,0,0,100
334,,Open Price,1,0,9,0,0,100
335,,Coke 1.25L,1,0,6,0,2.87,52
336,,Bry Ol San Pell,1,0,0.05,0,2.24,-4385
337,,Fish Burrito D,1,0,24,0,0,100
338,,Regular Jimmy Jury Solo Combo,1,0,20,0,0,100
339,,Regular Sanchez VEGAN [Dine-in],1,0,23.41,0,0,100
340,,Crankshaft IPA - Schooner,1,0,13,0,2.63,80
341,,No Anchovies,1,0,0,0,0,0
342,,Grifter Pale Ale Cans D,1,0,7.12,0,2.92,59
343,,Gluten-free Hail Africa [Dine-in],1,0,26,0,0,100
344,,Add Capsicum,1,0,1.02,0,0,100
345,,Large New Yorker,1,0,27,0,0,100
346,,Virgin Margy,1,0,13.22,0,0,100
347,,Whispering Angel Rosé - Bottle,1,0,108,1,35.27,67
