Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,79,5,1285.75,7,0,100
2,,$2 BBQ Wing,75,5,75.66,0,0,100
3,,Fresh is Best Lager - Schooner,41,3,349.37,2,0,100
4,,Aioli Dipping Sauce,40,2,3.05,0,0,100
5,,Stone & Wood - Schooner,39.4,2,436.28,2,0,100
6,,Fresh is Best Summer Lager - Schooner,39,2,279.56,1,0,100
7,,On The Rocks,28,2,0,0,0,0
8,,White Light Pure Vodka [House],26,2,252.85,1,0,100
9,,Grifter Pale - Schooner,26,2,252.72,1,0,100
10,,Stone & Wood - Pint,24,1,360,2,0,100
11,,Jalapeño Marg,23,1,486.99,3,0,100
12,,Coconut Margarita,23,1,479.28,2,0,100
13,,Aperol Spritz,23,1,406.09,2,0,100
14,,Stow Spritz,21,1,319.1,2,0,100
15,,Grifter Pale - Pint,21,1,255.92,1,0,100
16,,American Standard Burger,20,1,396.03,2,0,100
17,,Philter XPA - Schooner,19,1,142.15,1,0,100
18,,Staff Dinner $5,18,1,90,0,0,100
19,,Fresh is Best Lager - Pint,18,1,217.85,1,0,100
20,,Hill People Oat Cream - Schooner,18,1,252,1,0,100
21,,Beetle Juice,18,1,360.59,2,0,100
22,,Kuku Sauvignon Blanc - Regular,17,1,221.49,1,0,100
23,,Holy Guacamole,16,1,258.75,1,0,100
24,,Version Two Pinot Grigio - Regular,15,1,156.51,1,0,100
25,,Bang Bang Cauli,14,1,227.06,1,0,100
26,,Status Quo - Schooner,14,1,168.62,1,0,100
27,,Lime,14,1,0,0,0,0
28,,Sensei Calamari,14,1,255.43,1,0,100
29,,Lychee Martini,14,1,248.17,1,0,100
30,,Rosemary Salted Fries,14,1,170.04,1,0,100
31,,Fish Tacos,13,1,263.44,1,0,100
32,,Espresso Martini,13,1,227.5,1,0,100
33,,Tallows Dancer,12,1,221.36,1,0,100
34,,Fresh is Best Summer Lager - Pint,11,1,128.42,1,0,100
35,,Uptown Funk,11,1,245.36,1,0,100
36,,No Dipping Sauce,11,1,0,0,0,0
37,,Buffalo Wings,11,1,177.91,1,0,100
38,,Mother's Milk Shiraz - Regular,11,1,165.26,1,0,100
39,,Regular Little Italy [Dine-in],10,1,220.74,1,0,100
40,,Large Pepperoni,10,1,220.64,1,0,100
41,,Negroni,10,1,194.78,1,0,100
42,,Chicken Shindig Burger,10,1,184.85,1,0,100
43,,Peroni,9,1,90.51,0,0,100
44,,Jalapeño Edamame,9,1,97.01,1,0,100
45,,Delivery Fee [Me&U],9,1,36.61,0,0,100
46,,Soda [mixer],8,0,0,0,0,0
47,,Pepsi Max Glass,8,0,32.21,0,0,100
48,,Ottelia Chardonnay - Regular,8,0,120.53,1,0,100
49,,Garlic Bread,8,0,38,0,0,100
50,,Truffle Fries,8,0,121.8,1,0,100
51,,United States of Dumplings,8,0,129.37,1,0,100
52,,Corona,8,0,88.76,0,0,100
53,,Status Quo - Pint,8,0,128.57,1,0,100
54,,Tomato Dipping Sauce,7,0,0.51,0,0,100
55,,Regular New Yorker [Dine-in],7,0,133.72,1,0,100
56,,Olive,7,0,0,0,0,0
57,,Philter XPA - Pint,7,0,80.24,0,0,100
58,,Send Kids Food ASAP,7,0,0,0,0,0
59,,Hard Yuzu Solo,7,0,85.42,0,0,100
60,,Niseko Baller,7,0,132.37,1,0,100
61,,Fireball,7,0,77,0,0,100
62,,Large Margherita,7,0,142,1,0,100
63,,Bombay Dry [House],7,0,70,0,0,100
64,,Geppetto Pinot Noir - Regular,7,0,105.52,1,0,100
65,,Crankshaft IPA - Pint,7,0,119,1,0,100
66,,Fresh Lime Soda,6,0,18,0,0,100
67,,Tuckerbush Margie,6,0,98.03,1,0,100
68,,Monteith's Apple Cider Bottle,6,0,52.68,0,0,100
69,,Mini Banh Mi,6,0,121.73,1,0,100
70,,Cheesy Garlic Bread,6,0,36.63,0,0,100
71,,"Lemon, Lime & Bitters",6,0,27.08,0,0,100
72,,Regular Super House Special,6,0,106,1,0,100
73,,Dirty,6,0,0,0,0,0
74,,Tonic Glass,6,0,0,0,0,0
75,,Petits Detours Rosé - Regular,6,0,89.6,0,0,100
76,,Tofu San Dumplings,6,0,80.86,0,0,100
77,,Delivery Fee - Freshwater / Queenscliff,6,0,24,0,0,100
78,,Regular Pepperoni,5,0,86.26,0,0,100
79,,Festbier - Schooner,5,0,43.7,0,0,100
80,,Archie Rose Signature Gin,5,0,60.21,0,0,100
81,,Pisco Sour,5,0,95,0,0,100
82,,Kids Nuggets & Chips,5,0,65.66,0,0,100
83,,Regular Margherita,5,0,74,0,0,100
84,,Chicken Burrito,5,0,131.76,1,0,100
85,,Large Meatlovers,5,0,112.76,1,0,100
86,,Trentham Estate Rosé - Regular,5,0,36.5,0,0,100
87,,Gin Martini,5,0,95.98,0,0,100
88,,Villa Fresco Sangiovese - Regular,5,0,60.2,0,0,100
89,,Add Pineapple,5,0,5.04,0,0,100
90,,Stow Schnitty,5,0,105.32,1,0,100
91,,Sweet Potato Fries,5,0,65.89,0,0,100
92,,Late Night Dial,5,0,88.76,0,0,100
93,,Trade Winds,4,0,48.6,0,0,100
94,,Year Wines 'Zagara' Orange - Regular,4,0,60.52,0,0,100
95,,Bacaro Nero D'avola - Regular,4,0,0,0,0,0
96,,Two Bays Pale Ale Can,4,0,56,0,0,100
97,,Pepsi Glass,4,0,4,0,0,100
98,,Limoncello Spritz,4,0,77.29,0,0,100
99,,Sprite Can,4,0,12,0,0,100
100,,Sea Foam Pet Nat - Regular,4,0,61.02,0,0,100
101,,Large Super House Special,4,0,92,0,0,100
102,,Add Chilli,4,0,2.01,0,0,100
103,,Tommy's Margarita,4,0,80,0,0,100
104,,Swap for Sweet Potato Fries,4,0,7.2,0,0,100
105,,Family Cosmopolitan,4,0,115,1,0,100
106,,Hill People Oat Cream - Pint,4,0,72,0,0,100
107,,Cucumber,4,0,0,0,0,0
108,,Regular Bubba Gump,4,0,68,0,0,100
109,,Dark & Stormy,4,0,62.64,0,0,100
110,,Large Bubba Gump,3,0,46,0,0,100
111,,Fever-Tree Mediterannean  [mixer],3,0,3.06,0,0,100
112,,Buffalo Trace Bourbon [House],3,0,30,0,0,100
113,,VB Tinnie,3,0,27,0,0,100
114,,Apple Juice Glass,3,0,12.07,0,0,100
115,,Family Tandoori Chicken,3,0,84.48,0,0,100
116,,Daiquiri,3,0,57.97,0,0,100
117,,Family Super House Special,3,0,85.47,0,0,100
118,,Add Bacon,3,0,8,0,0,100
119,,Regular Sanchez [Dine-in],3,0,69.8,0,0,100
120,,Large Little Italy,3,0,75,0,0,100
121,,Bry Ol San Pell,3,0,0.15,0,0,100
122,,Four Pillars Olive Leaf,3,0,41.19,0,0,100
123,,Casa Gheller Prosecco - Glass,3,0,48.27,0,0,100
124,,Regular Vegetarian,3,0,51,0,0,100
125,,Rooster Rojo Blanco Tequila [House],3,0,18,0,0,100
126,,Regular Hail Africa [Dine-in],3,0,69.41,0,0,100
127,,No Sugar,3,0,0,0,0,0
128,,James Boags Light,3,0,25.5,0,0,100
129,,Orange,3,0,0,0,0,0
130,,Padrillos Malbec - Regular,3,0,48.57,0,0,100
131,,Sibiliana Nero D'Avola - Regular,3,0,0,0,0,0
132,,Amarretto Sour,3,0,38,0,0,100
133,,1800 Coconut,2,0,24.4,0,0,100
134,,Dragonfly Grenache - Regular,2,0,32.54,0,0,100
135,,Gluten-free Roma Special,2,0,40.34,0,0,100
136,,No Pineapple,2,0,0,0,0,0
137,,Puerto Sunset,2,0,42,0,0,100
138,,Large BBQ Chicken Pizza,2,0,44,0,0,100
139,,Pineapple Juice [mixer],2,0,0,0,0,0
140,,Fancy Pants Parmy,2,0,58.49,0,0,100
141,,Regular Garlic Cheese Pizza,2,0,18.15,0,0,100
142,,Long Island Iced Tea,2,0,44,0,0,100
143,,Fever-Tree Light Tonic [mixer],2,0,2.04,0,0,100
144,,Regular BBQ Chicken Pizza,2,0,34,0,0,100
145,,Large Half Half,2,0,38,0,0,100
146,,Geppetto Pinot Noir - Bottle,2,0,120,1,0,100
147,,Fizz 'N' Chips,2,0,56,0,0,100
148,,Bacardi Blanca [House],2,0,12,0,0,100
149,,Add Parmesan,2,0,0,0,0,0
150,,Version Two Pinot Grigio - Large,2,0,38.66,0,0,100
151,,Lemonade Glass,2,0,8,0,0,100
152,,Make it Gluten-free [gf/vg bun w sweet pot. fries],2,0,6,0,0,100
153,,Open Price,2,0,1.11,0,0,100
154,,Corn Star,2,0,32.55,0,0,100
155,,No Olives,2,0,0,0,0,0
156,,1/2 Bubba Gump,2,0,4,0,0,100
157,,Stow Soda - Grapefruit,2,0,16.28,0,0,100
158,,Kids Ham & Cheese Pizza,2,0,26.44,0,0,100
159,,Grey Goose,2,0,24.4,0,0,100
160,,Monkey Shoulder Scotch [House],2,0,20,0,0,100
161,,Banoffee Road,2,0,23,0,0,100
162,,No Garnish,2,0,0,0,0,0
163,,Caesar's Secret Stash,2,0,22.37,0,0,100
164,,Add Anchovies,2,0,2,0,0,100
165,,Four Pillars Bloody Shiraz Gin,2,0,27.46,0,0,100
166,,Send Kids Food With Mains,2,0,0,0,0,0
167,,Vodka Martini,2,0,38,0,0,100
168,,Add Cherry Tomatoes,2,0,2.04,0,0,100
169,,Two Tonne Riesling - Regular,2,0,32.54,0,0,100
170,,Regular Uber Margherita [Dine-in],2,0,40,0,0,100
171,,Family Little Italy,2,0,56.48,0,0,100
172,,Unico Zelo Terra Cotta - Regular,2,0,32.54,0,0,100
173,,Extra Blue Cheese Dip,2,0,2.02,0,0,100
174,,Family Bubba Gump,2,0,56.47,0,0,100
175,,Cauliflower Tacos,2,0,40.34,0,0,100
176,,Lemon,2,0,0,0,0,0
177,,Das Juice Pink Pet Nat - Regular,2,0,32.54,0,0,100
178,,Pornstar Martini,2,0,40,0,0,100
179,,Brownie,2,0,24.42,0,0,100
180,,4 Glasses,2,0,0,0,0,0
181,,No Salad,2,0,0,0,0,0
182,,Regular Hawaiian,2,0,28.49,0,0,100
183,,Large House Special,2,0,42,0,0,100
184,,Old Fashioned,2,0,40.34,0,0,100
185,,Fish Burrito D,2,0,49.39,0,0,100
186,,Johnnie Walker Black,2,0,26,0,0,100
187,,BBQ Wings D,2,0,26.22,0,0,100
188,,Beef Burrito,2,0,52.9,0,0,100
189,,Rocket Man D,2,0,26,0,0,100
190,,Extra Taco,2,0,14.12,0,0,100
191,,2 Glasses,2,0,0,0,0,0
192,,Bloody Marg,2,0,0,0,0,0
193,,Add Prawns,2,0,6,0,0,100
194,,Add Ham,2,0,2,0,0,100
195,,Extra Mozzarella,2,0,4,0,0,100
196,,No Anchovies,2,0,0,0,0,0
197,,No Tomato,2,0,0,0,0,0
198,,Add Garlic,1,0,1.02,0,0,100
199,,Eggplant Schnitty,1,0,25,0,0,100
200,,No Chips,1,0,0,0,0,0
201,,3 Glasses,1,0,0,0,0,0
202,,Spaghetti Bolognese D,1,0,12,0,0,100
203,,Trentham Estate Rosé - Bottle,1,0,49.83,0,0,100
204,,No Burger Sauce,1,0,0,0,0,0
205,,Belvedere Vodka,1,0,12.2,0,0,100
206,,No Onion,1,0,0,0,0,0
207,,Gluten-free Mexicana,1,0,22,0,0,100
208,,Truffle Fries D,1,0,15,0,0,100
209,,Jameson Irish Whiskey,1,0,11,0,0,100
210,,No Pickle,1,0,0,0,0,0
211,,Four Pillars Rare Dry Gin Tonica,1,0,21.36,0,0,100
212,,Make it Dairy-free [vg bun & no cheese],1,0,0,0,0,0
213,,Heaps Normal Tin,1,0,10.5,0,0,100
214,,Villa Fresco Sangiovese - Large,1,0,19.34,0,0,100
215,,Large Sorrento,1,0,22,0,0,100
216,,1/2 Hawaiian,1,0,0.5,0,0,100
217,,Crankshaft IPA - Schooner,1,0,13,0,0,100
218,,Monteiths Cider D,1,0,6,0,0,100
219,,Stow Soda - Passionfruit,1,0,8,0,0,100
220,,Add Pepperoni,1,0,2,0,0,100
221,,Virgin Margy,1,0,12,0,0,100
222,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,0,0,100
223,,Geppetto Pinot Noir D,1,0,28,0,0,100
224,,5 Glasses,1,0,0,0,0,0
225,,Coke Zero Can,1,0,4,0,0,100
226,,No Salt,1,0,0,0,0,0
227,,Geppetto Pinot Noir - Large Glass,1,0,24.41,0,0,100
228,,Swap Gravy for Aioli,1,0,0,0,0,0
229,,Add Capsicum,1,0,1.02,0,0,100
230,,Fresh Salad D,1,0,10,0,0,100
231,,Ottelia Cab Sav - Regular,1,0,16.27,0,0,100
232,,Regular Super Veg,1,0,18,0,0,100
233,,Bundaberg Ginger Beer D,1,0,8,0,0,100
234,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,15.25,0,0,100
235,,Hendricks Gin Tonica,1,0,20.34,0,0,100
236,,Less Cheese,1,0,0,0,0,0
237,,Classic,1,0,0,0,0,0
238,,BBQ Dipping Sauce,1,0,0.51,0,0,100
239,,Mother's Milk Shiraz - Bottle,1,0,59,0,0,100
240,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
241,,Chipotle Mayo Dipping Sauce,1,0,1,0,0,100
242,,Dragonfly Grenache - Bottle,1,0,61,0,0,100
243,,Jalapeños,1,0,1.02,0,0,100
244,,San Pellegrino 500ml,1,0,6.11,0,0,100
245,,Beef Burger D,1,0,23.39,0,0,100
246,,Gluten-free New Yorker,1,0,21.36,0,0,100
247,,Chicken Burrito D,1,0,23.39,0,0,100
248,,Add Chicken,1,0,2.04,0,0,100
249,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
250,,Scout Pinot Gris - Bottle,1,0,71.19,0,0,100
251,,Add Prosciutto,1,0,2.03,0,0,100
252,,Brownie D,1,0,8,0,0,100
253,,BBQ Wings,1,0,15,0,0,100
254,,Add Side Salad,1,0,3.05,0,0,100
255,,1/2 Paddock,1,0,2,0,0,100
256,,Americano,1,0,0,0,0,0
257,,No Pepperoni,1,0,0,0,0,0
258,,Add Mushrooms,1,0,0,0,0,0
259,,A. Rodda Chardonnay - Regular,1,0,24.41,0,0,100
260,,Large Hawaiian,1,0,19,0,0,100
261,,Family Margherita,1,0,27,0,0,100
262,,Family Paddock,1,0,28.48,0,0,100
263,,Gluten-free Little Italy [Dine-in],1,0,25,0,0,100
264,,Vegan Cheese [Pizza],1,0,3,0,0,100
265,,Extra Patty,1,0,6,0,0,100
266,,Cranberry Juice [mixer],1,0,0,0,0,0
267,,Large Super Veg,1,0,22.37,0,0,100
268,,Regular Sorrento,1,0,19,0,0,100
269,,Tuk Tuk Salad,1,0,22,0,0,100
270,,Gluten-free House Special,1,0,19,0,0,100
271,,Beef Lasagne,1,0,12,0,0,100
272,,Regular Truffalo Soldier,1,0,18.31,0,0,100
273,,Eggplant Parmy D,1,0,23.39,0,0,100
274,,Large Cosmopolitan,1,0,22,0,0,100
275,,Bang Bang Cauli D,1,0,15.26,0,0,100
276,,Poor Tom's Strawberry Gin Tonica,1,0,20.34,0,0,100
277,,Trentham Estate Rosé - Large,1,0,19.32,0,0,100
278,,1 Glass,1,0,0,0,0,0
279,,Aviation,1,0,0,0,0,0
280,,Kids Spag Bol,1,0,13,0,0,100
281,,Regular Truffalo Soldier [Dine-in],1,0,22.37,0,0,100
282,,Queso Dip,1,0,1.02,0,0,100
283,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
284,,Jug of Water,1,0,0,0,0,0
285,,Large The Deli Pizza,1,0,22,0,0,100
286,,Family New Yorker,1,0,27.46,0,0,100
287,,Sour Cream,1,0,1.02,0,0,100
288,,Regular Meatlovers,1,0,17,0,0,100
289,,Kids Margherita Pizza,1,0,13.22,0,0,100
290,,Bloody Mary,1,0,0,0,0,0
291,,Ginger Ale,1,0,4.07,0,0,100
292,,Hazella Old-fashioned,1,0,0,0,0,0
293,,No Mayo,1,0,0,0,0,0
294,,Gluten-free Paddock,1,0,20,0,0,100
295,,Ruggeri 'Argeo' Prosecco - Bottle,1,0,65.09,0,0,100
296,,Family Roma Special,1,0,28,0,0,100
297,,Brookie's Byron Dry Gin Tonica,1,0,20,0,0,100
298,,Sunkissed Spritz,1,0,15.27,0,0,100
299,,Regular Sanchez,1,0,17,0,0,100
300,,Remove Prosciutto,1,0,0,0,0,0
301,,Version Two Sparkling - Regular,1,0,6,0,0,100
302,,Add Sliced Tomatoes,1,0,1,0,0,100
303,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
304,,Family  Pepperoni,1,0,29,0,0,100
305,,Add Side Salad,1,0,3,0,0,100
306,,Family Meatlovers,1,0,28.48,0,0,100
307,,Chicken Parmy D,1,0,27,0,0,100
308,,Family Sanchez,1,0,28,0,0,100
309,,A. Rodda Tempranillo - Regular,1,0,10.2,0,0,100
310,,Regular Tandoori Chicken,1,0,17.29,0,0,100
311,,Buffalo Wings D,1,0,14.24,0,0,100
312,,Rocket Man,1,0,18,0,0,100
313,,Dormilona Chenin Blanc - Bottle,1,0,72.21,0,0,100
314,,$21 Custom Cocktail,1,0,11.4,0,0,100
315,,Whisky Sour,1,0,19,0,0,100
316,,Coke Zero 1.25L,1,0,5.5,0,0,100
317,,Vegan Aioli,1,0,0,0,0,0
318,,"Large No Chorizo, No Cry",1,0,25.44,0,0,100
319,,Add BBQ Sauce,1,0,1.02,0,0,100
320,,Cranberry Juice Glass,1,0,4,0,0,100
321,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.39,0,0,100
322,,Gluten-free Pepperoni,1,0,22,0,0,100
323,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
324,,Eggplant Schnitty D,1,0,21.36,0,0,100
325,,Add Onion,1,0,0,0,0,0
326,,Family Pepperoni,1,0,24.41,0,0,100
327,,Vegilante Vegan Burger,1,0,15.25,0,0,100
328,,Grifter Big Sur IPA Tin,1,0,14,0,0,100
