Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fancy Pants Parmy,38,7,771.6,10,0,100
2,,Fresh is Best Lager - Schooner,22,4,194.01,2,38.44,80
3,,Grifter Pale - Schooner,15,3,140.54,2,37.24,74
4,,Stow Schnitty,15,3,273.66,4,0,100
5,,Aioli Dipping Sauce,15,3,3.06,0,0,100
6,,Classic Margarita,14,2,252.3,3,51.15,80
7,,Casa Gheller Prosecco - Glass,11,2,176.27,2,38.28,78
8,,Mulled Wine,8,1,112.95,1,15.82,86
9,,Fresh is Best Lager - Pint,8,1,90.61,1,18.75,79
10,,Fish Tacos,8,1,162.04,2,0,100
11,,Kirin - Schooner,8,1,93.01,1,19.52,79
12,,Padrillos Malbec - Regular,7,1,126.61,2,30.21,76
13,,Sensei Calamari,7,1,126.96,2,0,100
14,,Villa Fresco Sangiovese - Regular,6,1,72.2,1,14.47,80
15,,Version Two Sparkling - Regular,6,1,51.21,1,10.6,79
16,,Stone & Wood - Schooner,6,1,69,1,17.46,75
17,,Holy Guacamole,6,1,96.82,1,0,100
18,,Bang Bang Cauli,6,1,97.12,1,0,100
19,,Swap Fries for Sweet Potato Fries,5,1,10.15,0,0,100
20,,Bad Bitch Martini,5,1,100.68,1,15.85,84
21,,Heaps Normal Tin,5,1,52.68,1,12.96,75
22,,Swap Gravy for Aioli,5,1,0,0,0,0
23,,Fresh Lime Soda,5,1,15.05,0,0,100
24,,Pepsi Max Glass,5,1,20.14,0,0,100
25,,Philter XPA - Pint,5,1,53.6,1,15.94,70
26,,Spaghetti Bolognese D,5,1,67.71,1,0,100
27,,Staff Dinner $5,5,1,25,0,0,100
28,,Veuve Clicquot Yellow Label - Glass,5,1,140.95,2,75.96,46
29,,Bombay Dry [House],5,1,49,1,10.06,79
30,,Eggplant Parmy,4,1,81.36,1,0,100
31,,Regular Uber Margherita [Dine-in],4,1,81.36,1,0,100
32,,Geppetto Pinot Noir - Regular,4,1,60.78,1,13.28,78
33,,Chicken Burrito,4,1,104.89,1,0,100
34,,Garlic Bread,4,1,18.26,0,0,100
35,,Mother's Milk Shiraz - Regular,4,1,60,1,12.87,79
36,,Fresh is Best Summer Lager - Schooner,4,1,32.64,0,6.04,81
37,,Version Two Pinot Grigio - Regular,4,1,48.4,1,7.07,85
38,,Rosemary Salted Fries,4,1,48.4,1,0,100
39,,Stone & Wood - Pint,4,1,60.52,1,15.61,74
40,,Grifter Pale - Pint,4,1,56,1,13.32,76
41,,Status Quo - Schooner,4,1,47.92,1,11.98,75
42,,Philter Red - Schooner,4,1,44.19,1,11.06,75
43,,Philter XPA - Schooner,4,1,38.5,0,9.51,75
44,,Aperol Spritz,4,1,76.66,1,14.13,82
45,,Jalapeño Edamame,4,1,48.42,1,0,100
46,,Tomato Dipping Sauce,4,1,1.02,0,0,100
47,,Wed - Garlic Bread,3,1,0,0,0,0
48,,Add Parmesan,3,1,0,0,0,0
49,,Add Anchovies,3,1,2.85,0,0,100
50,,Regular Margherita,3,1,44.8,1,0,100
51,,Delivery Fee [Me&U],3,1,12.2,0,0,100
52,,Large Super House Special,3,1,75.6,1,0,100
53,,Add Pepperoni,3,1,5.6,0,0,100
54,,BBQ Wings,3,1,45,1,0,100
55,,Kirin - Pint,3,1,45,1,9.82,78
56,,Corn Star,3,1,48.29,1,0,100
57,,Add Garlic,3,1,2.82,0,0,100
58,,Large BBQ Chicken Pizza,3,1,75.84,1,0,100
59,,Large Hawaiian,3,1,60.34,1,0,100
60,,Regular Little Italy [Dine-in],3,1,66,1,0,100
61,,Ottelia Cab Sav - Large,3,1,76.27,1,20.65,73
62,,Jug of Water,3,1,0,0,0,0
63,,Cauliflower Tacos,3,1,60.7,1,0,100
64,,Buffalo Wings,3,1,48.28,1,0,100
65,,Jameson Irish Whiskey,3,1,33,0,6.52,80
66,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
67,,Eggplant Schnitty,2,0,36.6,0,0,100
68,,Tuckerbush Margie,2,0,42,1,8.03,81
69,,Sweet Potato Fries,2,0,26.44,0,0,100
70,,Family   Vegetarian,2,0,40,1,0,100
71,,BBQ Wings D,2,0,29.07,0,0,100
72,,Better Beer Tin,2,0,20,0,5.53,72
73,,Status Quo - Pint,2,0,32.27,0,8.03,75
74,,Rocket Man,2,0,36.32,0,0,100
75,,Beef Burrito,2,0,52.88,1,0,100
76,,Family   Cosmopolitan,2,0,40,1,0,100
77,,United States of Dumplings,2,0,32.3,0,0,100
78,,Kuku Sauvignon Blanc - Regular,2,0,26,0,5.83,78
79,,Add Ham,2,0,1.6,0,0,100
80,,"Lemon, Lime & Bitters",2,0,9.16,0,0,100
81,,Geppetto Pinot Noir - Large Glass,2,0,48,1,11.06,77
82,,Jalapeño Marg,2,0,42.36,1,7.32,83
83,,Cheesy Garlic Bread,2,0,12,0,0,100
84,,American Standard Burger,2,0,52.44,1,0,100
85,,Hot Choc - 2min microwave,2,0,26,0,0,100
86,,Send Kids Food ASAP,2,0,0,0,0,0
87,,Add Grilled Chicken,2,0,10.09,0,0,100
88,,Truffle Fries,2,0,30.26,0,0,100
89,,On The Rocks,2,0,0,0,0,0
90,,Michter's Bourbon,2,0,28,0,9.01,68
91,,Sigurd GSM Red Blend - Regular,2,0,38,0,9.24,76
92,,Add Oregano,2,0,1.6,0,0,100
93,,Fresh is Best Summer Lager - Pint,2,0,24.2,0,4.05,83
94,,Coke Can,2,0,4.29,0,3.15,27
95,,Bundaberg Ginger Beer,2,0,9,0,1.83,80
96,,Regular Truffalo Soldier [Dine-in],2,0,44.74,1,0,100
97,,Send Kids Food With Mains,2,0,0,0,0,0
98,,Hendrick's Gin,2,0,24.2,0,5.55,77
99,,Kids Spag Bol,2,0,26.44,0,0,100
100,,Tommy's Margarita,2,0,40,1,8.96,78
101,,Regular Sanchez [Dine-in],2,0,46,1,0,100
102,,Scout Pinot Gris - Regular,2,0,36,0,8.14,77
103,,Regular Pepperoni,2,0,36,0,0,100
104,,Little Dragon - Schooner,2,0,22.19,0,0,100
105,,San Pellegrino 500ml,2,0,12,0,4.36,64
106,,Ottelia Chardonnay - Regular,2,0,32,0,6.89,78
107,,Regular Roma Special,2,0,37.8,0,0,100
108,,No Glasses Needed,1,0,0,0,0,0
109,,Add Appleton Jamaican Rum,1,0,6,0,0,100
110,,Villa Fresco Sangiovese - Bottle,1,0,49,1,12.06,75
111,,Philter Red - Pint,1,0,15,0,3.71,75
112,,Large Paddock,1,0,27,0,0,100
113,,Tuk Tuk Salad,1,0,22.37,0,0,100
114,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
115,,Open Food,1,0,4.5,0,0,100
116,,Add Pineapple,1,0,1,0,0,100
117,,Beetle Juice,1,0,21.36,0,3.54,83
118,,Sweet Potato Fries D,1,0,13.22,0,0,100
119,,Regular Paddock,1,0,23,0,0,100
120,,Remove Prosciutto,1,0,0,0,0,0
121,,Lychee Martini PartyJar (6),1,0,61.02,1,21.52,65
122,,Glass of Ice on the Side,1,0,0,0,0,0
123,,Wolf Lane Navy Gin Tonica,1,0,23.39,0,6.49,72
124,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23,0,0,100
125,,Beef Burger D,1,0,13.92,0,0,100
126,,Pepsi Glass,1,0,4.07,0,0,100
127,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
128,,Sibiliana Nero D'Avola - Regular,1,0,16.27,0,2.3,86
129,,Vinada Sparkling Rose,1,0,12,0,3.11,74
130,,No Cherry Tomatoes,1,0,0,0,0,0
131,,Deal  - BBQ Wings,1,0,10,0,0,100
132,,Regular Hail Africa [Dine-in],1,0,23.39,0,0,100
133,,Petits Detours Rosé - Regular,1,0,16.29,0,5.17,68
134,,Regular El Patron [Dine-in],1,0,23.39,0,0,100
135,,1/2 Truffalo Soldier,1,0,2,0,0,100
136,,Add Rocket,1,0,1.02,0,0,100
137,,Large Half Half,1,0,21,0,0,100
138,,Beef Dumplings D,1,0,15.25,0,0,100
139,,Fizz 'N' Chips,1,0,26.49,0,0,100
140,,Add Eggplant,1,0,1.05,0,0,100
141,,Chicken Shindig Burger,1,0,26.44,0,0,100
142,,Regular Vegetarian,1,0,18.94,0,0,100
143,,Soda [mixer],1,0,0,0,0,0
144,,Padrillos Malbec - Large,1,0,27.5,0,7.19,74
145,,Cucumber,1,0,0,0,0,0
146,,Chicken Parmy D,1,0,25.42,0,0,100
147,,Regular Garlic Cheese Pizza,1,0,14.24,0,0,100
148,,Young Henrys Cloudy Cider Can,1,0,12,0,2.79,77
149,,No Olives,1,0,0,0,0,0
150,,Manhattan - Perfect,1,0,19.36,0,4.44,77
151,,A. Rodda Chardonnay - Regular,1,0,26,0,6.17,76
152,,Side Gravy,1,0,1.02,0,0,100
153,,Lemonade Glass,1,0,4.07,0,0,100
154,,Add Basil,1,0,0.8,0,0,100
155,,Ginger Ale,1,0,4.07,0,0,100
156,,1/2 Tandoori Chicken,1,0,2,0,0,100
157,,Gluten-free Cosmopolitan [Dine-in],1,0,24,0,0,100
158,,Regular BBQ Chicken Pizza,1,0,21,0,0,100
159,,Add Prosciutto,1,0,2.03,0,0,100
160,,Regular Tandoori Chicken,1,0,21.36,0,0,100
161,,Lime Wedge,1,0,0,0,0,0
162,,Add Sailor Jerry,1,0,6,0,0,100
163,,Ice,1,0,0,0,0,0
164,,Higher Than Highball,1,0,21.39,0,3.93,82
165,,Asahi 3.5% 6-pack D,1,0,29,0,13.98,52
166,,Add Prawns,1,0,3,0,0,100
167,,Big Sur IPA 4-pack D,1,0,25,0,0,100
168,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
169,,Lychee Martini,1,0,14,0,3.5,75
170,,Pink Lemonade Glass,1,0,4.5,0,0.14,97
171,,Regular Bubba Gump,1,0,21,0,0,100
172,,Large Little Italy,1,0,27.46,0,0,100
173,,Regular No Chorizo No Cry Solo Combo,1,0,23,0,0,100
174,,Add Olives,1,0,0.8,0,0,100
175,,Large Cosmopolitan,1,0,25,0,0,100
176,,Coke Zero Can,1,0,4,0,1.58,61
177,,Laphraoig 10yr Old Fash.,1,0,30.56,0,8.61,72
178,,Monteith's Apple Cider Bottle,1,0,10.68,0,3,72
