Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
36,,No Onion,2,1,0,0,0,0
37,,Lychee Martini,2,1,41.3,1,7.25,82
38,,Regular Uber Margherita [Dine-in],2,1,37.21,1,6.39,83
39,,A. Rodda Chardonnay - Regular,2,1,57.86,2,12.33,79
40,,Sibiliana Nero D'Avola - Regular,2,1,36,1,6.54,82
41,,Rosemary Salted Fries,2,1,25.8,1,3.71,86
42,,A. Rodda Tempranillo - Regular,2,1,36,1,11.14,69
43,,Rocket Man D,2,1,29,1,0,100
44,,Regular Hawaiian [Dine-in],2,1,36,1,2.49,93
45,,Side BBQ Sauce,2,1,0,0,0,0
46,,Buffalo Wings,2,1,35.57,1,7.8,78
47,,Sweet Potato Fries,2,1,26.43,1,5.06,81
48,,Rocket Man,2,1,36.62,1,6.39,83
49,,Regular The Paddock [Dine-in],2,1,37.19,1,6.56,82
50,,Version Two Pinot Grigio - Large,2,1,38.62,1,5.69,85
51,,Large Pepperoni,2,1,48,1,9.13,81
52,,Side Blue Cheese Dip,2,1,2.06,0,0,100
53,,Fresh is Best Summer Lager - Schooner,2,1,15.5,0,3.18,80
54,,No Mushroom,1,0,0,0,0,0
55,,Gluten-free Base,1,0,5.17,0,4.1,21
56,,No Cherry Tomatoes,1,0,0,0,0,0
57,,Cheesy Garlic Bread,1,0,6,0,1.77,70
58,,Villa Fresco Sangiovese - Bottle,1,0,50.61,1,12.09,76
59,,Gluten-free Super House Special,1,0,30,1,9.38,69
60,,Pepsi Glass,1,0,4.5,0,0,100
61,,Large Uber Margherita,1,0,25,1,4.46,82
62,,Whisky Sour,1,0,21,1,4.56,78
63,,Large Super House Special Wings Deal,1,0,30,1,7.38,75
64,,Regular Meatlovers,1,0,25,1,5.19,79
65,,BBQ Wings [Wings Deal],1,0,0,0,0,0
66,,Regular Bubba Gump [Dine-in],1,0,18.62,1,4.15,78
67,,2 Glasses,1,0,0,0,0,0
68,,Geppetto Pinot Noir - Regular,1,0,15,0,3.34,78
69,,Heaps Normal Tin,1,0,11.36,0,2.67,77
70,,Pepperoni.,1,0,0,0,0,0
71,,Extra Mozzarella,1,0,2.59,0,0,100
72,,Ottelia Chardonnay - Regular,1,0,16,0,3.46,78
73,,No Vegan Cheese,1,0,0,0,0,0
74,,Garlic  Bread.,1,0,0,0,0,0
75,,Under the Bridge Pizza,1,0,20.49,1,4.26,79
76,,Ginger Ale,1,0,4.13,0,0,100
77,,Add Prawns,1,0,4.14,0,0,100
78,,Regular Truffalo Soldier [Dine-in],1,0,18.62,1,3.27,82
79,,Large Little Italy,1,0,27,1,8.58,68
80,,Banquet Deal Pizzas,1,0,60,2,0,100
81,,Pink Lemonade Glass,1,0,4.5,0,0.14,97
82,,Kuku Sauvignon Blanc D,1,0,28,1,14.26,49
83,,Regular New Yorker [Dine-in],1,0,18.59,1,3.59,81
84,,No Olives,1,0,0,0,0,0
85,,Ottelia Cab Sav - Large,1,0,27.88,1,7.68,72
86,,Grifter Pale - Pint,1,0,15,0,3.35,78
87,,Hot Chocolate,1,0,15.49,0,0,100
88,,Regular BBQ Chicken Pizza [Dine-in],1,0,18,1,3.34,81
89,,Super House Special.,1,0,0,0,0,0
90,,Kirin - Schooner,1,0,14,0,3.78,73
91,,Version Two Pinot Grigio - Bottle,1,0,49,1,8.53,83
92,,Baked Camembert,1,0,25.74,1,0,100
93,,Add Chicken,1,0,4.13,0,0,100
94,,Add Pesto,1,0,1.03,0,0,100
95,,Sensei Calamari,1,0,20.15,1,2.31,89
96,,Large Tandoori Chicken,1,0,30,1,3.3,89
97,,BBQ Chicken.,1,0,0,0,0,0
98,,White Light Pure Vodka [House],1,0,7,0,1.52,78
99,,Less Cheese,1,0,0,0,0,0
100,,Large Sanchez,1,0,27.9,1,5.49,80
101,,Gluten-free Meatlovers,1,0,31,1,9.29,70
102,,.Garlic Bread,1,0,0,0,1.42,0
103,,Add Mushrooms,1,0,1.5,0,0,100
104,,Mother's Milk Shiraz - Large,1,0,25.84,1,5.36,79
105,,Kirin - Pint,1,0,19.11,1,5.07,73
106,,Add Anchovies,1,0,2.07,0,0,100
107,,Regular Sanchez VEGAN,1,0,25,1,3.02,88
108,,Large Cosmopolitan,1,0,25,1,6.76,73
109,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.5,0,0,100
110,,Fresh is Best Summer Lager - Pint,1,0,12,0,2.13,82
111,,Regular Hawaiian,1,0,22,1,1.25,94
112,,.1.25L Coke,1,0,0,0,3.69,0
113,,Regular Meatlovers [Dine-in],1,0,18.59,1,5.19,72
114,,Add Lepinja Bread,1,0,6.2,0,0,100
115,,Add Chilli,1,0,1,0,0,100
116,,Sigurd GSM Red Blend - Regular,1,0,20,1,4.62,77
