Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,54,9,650.85,9,196.6,70
2,,On The Rocks,22,4,0,0,0,0
3,,Fresh is Best Lager - Schooner,14,2,126.15,2,25.43,80
4,,Fish Tacos,14,2,283.06,4,0,100
5,,Aioli Dipping Sauce,13,2,1.02,0,0,100
6,,Grifter Pale - Schooner,13,2,129.9,2,31.88,75
7,,Espresso Martini,11,2,133.85,2,34.75,74
8,,Lychee Martini,11,2,123.43,2,38.07,69
9,,Stone & Wood - Schooner,10.7,2,123.05,2,31.33,75
10,,Stone & Wood - Pint,10,2,150.26,2,39.27,74
11,,Aperol Spritz,9,2,108.62,2,31.63,71
12,,Dark & Stormy,8,1,97.22,1,30.14,69
13,,Philter XPA - Schooner,8,1,69.75,1,17.67,75
14,,Philter XPA - Pint,8,1,88,1,23.69,73
15,,Sailor Jerry [House],8,1,80,1,15.37,81
16,,Beef Burrito,7,1,183.77,3,0,100
17,,Rosemary Salted Fries,7,1,80,1,0,100
18,,Mother's Milk Shiraz - Regular,6,1,87.52,1,18.71,79
19,,Regular New Yorker [Dine-in],6,1,80.34,1,0,100
20,,Lemonade Glass,6,1,24.28,0,0,100
21,,Buffalo Wings,6,1,94.17,1,0,100
22,,Grifter Pale - Pint,6,1,61.6,1,19.74,68
23,,Fresh is Best Lager - Pint,6,1,67.8,1,14.62,78
24,,Sensei Calamari,5,1,91.23,1,0,100
25,,Large Super House Special,5,1,118.37,2,0,100
26,,Version Two Pinot Grigio - Regular,5,1,40.8,1,8.83,78
27,,Crankshaft IPA - Pint,5,1,85.29,1,17.61,79
28,,BBQ Dipping Sauce,5,1,1.53,0,0,100
29,,Garlic Bread,5,1,25,0,0,100
30,,Bombay Dry [House],5,1,42,1,10.17,76
31,,Sweet Potato Fries,5,1,65.44,1,0,100
32,,Cheesy Garlic Bread,5,1,30.1,0,0,100
33,,Villa Fresco Sangiovese - Regular,5,1,48.2,1,12.06,75
34,,Oceanside,4,1,48.2,1,20,59
35,,Version Two Sparkling - Regular,4,1,30,0,7.07,76
36,,Peroni,4,1,40.68,1,9.83,76
37,,Truffle Fries,4,1,60.77,1,0,100
38,,American Standard Burger,4,1,78.44,1,0,100
39,,White Light Pure Vodka [House],4,1,37,1,6.02,84
40,,Negroni,4,1,48,1,15.59,68
41,,BBQ Wings,4,1,60.52,1,0,100
42,,Rocket Man,3,1,54.92,1,0,100
43,,Bang Bang Cauli,3,1,48.27,1,0,100
44,,Make It A Burrito Bowl [gluten-free],3,1,0,0,0,0
45,,Large Meatlovers,3,1,69,1,0,100
46,,Fancy Pants Parmy,3,1,88.5,1,0,100
47,,Tomato Dipping Sauce,3,1,0,0,0,0
48,,Asahi 3.5%,3,1,27.15,0,7.28,73
49,,Cauliflower Burrito,3,1,78.88,1,0,100
50,,Heaps Normal Tin,3,1,31.5,0,8.06,74
51,,Regular Margherita,3,1,45,1,0,100
52,,Stow Schnitty,3,1,78.88,1,0,100
53,,Kirin - Schooner,3,1,34.89,0,7.52,78
54,,Das Juice Pink Pet Nat - Regular,3,1,48,1,7.67,84
55,,Corona,3,1,33,0,8.18,75
56,,Kirin - Pint,3,1,45,1,10.08,78
57,,Rooster Rojo Blanco Tequila [House],3,1,30,0,6.55,78
58,,Coconut Margarita,3,1,63.72,1,11.32,82
59,,Deal  - BBQ Wings,3,1,30,0,0,100
60,,Monkey Shoulder Scotch [House],3,1,30,0,0,100
61,,Delivery Fee [Me&U],3,1,12.2,0,0,100
62,,Sigurd GSM Red Blend - Regular,3,1,54.92,1,13.86,75
63,,Deal  - Garlic Bread,3,1,0,0,0,0
64,,Spaghetti Bolognese D,3,1,33.56,0,0,100
65,,Status Quo - Schooner,3,1,38.14,1,8.17,79
66,,Regular Pepperoni,3,1,54,1,0,100
67,,Holy Guacamole,2,0,32,0,0,100
68,,Family Bubba Gump,2,0,56,1,0,100
69,,Large Margherita,2,0,41.8,1,0,100
70,,Petits Detours Rosé Mediterranee - Bottle,2,0,128,2,47.37,63
71,,Jalapeño Edamame,2,0,24.4,0,0,100
72,,No Dipping Sauce,2,0,0,0,0,0
73,,Fizz 'N' Chips,2,0,56.95,1,0,100
74,,Add Grilled Chicken,2,0,10.17,0,0,100
75,,Send Kids Food ASAP,2,0,0,0,0,0
76,,Add Pepperoni,2,0,4,0,0,100
77,,Brookie's Byron Dry Gin Tonica,2,0,40,1,10.86,73
78,,Regular Sanchez [Dine-in],2,0,46.78,1,0,100
79,,Petits Detours Rosé - Regular,2,0,32,0,10.15,68
80,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,30.25,0,8.44,72
81,,Kuku Sauvignon Blanc - Regular,2,0,26,0,5.71,78
82,,Family Tandoori Chicken,2,0,56.96,1,0,100
83,,Dragonfly Grenache - Regular,2,0,32.27,0,6.92,79
84,,Regular Hawaiian,2,0,31.24,0,0,100
85,,Corn Star,2,0,32,0,0,100
86,,Family Southern Lamb,2,0,56.48,1,0,100
87,,Fellr Watermelon Seltzer Tin,2,0,24,0,6.54,73
88,,Family Super House Special,2,0,57.48,1,0,100
89,,Scallops,2,0,32.55,0,0,100
90,,Large House Special,2,0,45.36,1,0,100
91,,Pepsi Glass,2,0,8,0,0,100
92,,Trentham Estate Rosé - Regular,2,0,12,0,4.1,66
93,,"Lemon, Lime & Bitters",2,0,9.08,0,0,100
94,,2 Glasses,2,0,0,0,0,0
95,,Staff Dinner $5,2,0,10,0,0,100
96,,Coke 1.25L,2,0,11,0,6.16,44
97,,Large Bubba Gump,2,0,46,1,0,100
98,,Large Pepperoni,2,0,48,1,0,100
99,,Large Little Italy,2,0,50,1,0,100
100,,United States of Dumplings,2,0,32.54,0,0,100
101,,Family Super Veg,1,0,28,0,0,100
102,,No Beans,1,0,0,0,0,0
103,,Regular Vegetarian,1,0,17,0,0,100
104,,Jalapeños,1,0,1.02,0,0,100
105,,Add BBQ Sauce,1,0,1.02,0,0,100
106,,Fresh Lime Soda,1,0,3.05,0,0,100
107,,Family  Pepperoni,1,0,20,0,0,100
108,,Fresh is Best Summer Lager - Schooner,1,0,7.65,0,1.58,79
109,,No Glasses Needed,1,0,0,0,0,0
110,,Limoncello Spritz,1,0,19.32,0,5.32,72
111,,Tallows Dancer,1,0,20,0,3.19,84
112,,Add Ham,1,0,1,0,0,100
113,,1/2 Tandoori Chicken,1,0,2.5,0,0,100
114,,Add Prawns,1,0,3.05,0,0,100
115,,Regular Meatlovers,1,0,17,0,0,100
116,,Fries D,1,0,13,0,0,100
117,,Regular Little Italy [Dine-in],1,0,22.37,0,0,100
118,,Ottelia Cab Sav - Regular,1,0,16,0,3.66,77
119,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
120,,BBQ Wings D,1,0,13,0,0,100
121,,"Large No Chorizo, No Cry",1,0,25.43,0,0,100
122,,Extra Blue Cheese Dip,1,0,1,0,0,100
123,,Family  Half Half,1,0,22,0,0,100
124,,Extra Taco,1,0,7,0,0,100
125,,Sprite Can,1,0,4,0,1.74,56
126,,Jameson Irish Whiskey,1,0,11,0,2.06,81
127,,Coke Zero 1.25L,1,0,5.5,0,3.04,45
128,,Chipotle Mayo Dipping Sauce,1,0,1,0,0,100
129,,Buffalo Wings D,1,0,14,0,0,100
130,,Mother's Milk Shiraz - Bottle,1,0,59,1,15.59,74
131,,Regular Hawaiian [Dine-in],1,0,19,0,0,100
132,,Family  Hawaiian,1,0,20,0,0,100
133,,Large Prawn Hub,1,0,22,0,0,100
134,,Family  Cosmopolitan,1,0,20,0,0,100
135,,Add Pineapple,1,0,1,0,0,100
136,,Large Sorrento,1,0,25,0,0,100
137,,Grifter Big Sur IPA Tin,1,0,12.6,0,3.31,74
138,,Coke Zero Can,1,0,3.2,0,1.71,47
139,,Cauliflower Burrito D,1,0,23.4,0,0,100
140,,Add Cherry Tomatoes,1,0,1,0,0,100
141,,Beef Lasagne,1,0,12,0,0,100
142,,Large Hawaiian,1,0,23,0,0,100
143,,Family Hawaiian,1,0,28,0,0,100
144,,No Chips,1,0,0,0,0,0
145,,Regular Cosmopolitan,1,0,17,0,0,100
146,,Large Sanchez,1,0,22,0,0,100
147,,Casa Gheller Prosecco - Glass,1,0,16,0,3.94,75
148,,No Onion,1,0,0,0,0,0
149,,Family Uber Margherita,1,0,24,0,0,100
150,,Regular Southern Lamb,1,0,19,0,0,100
151,,Beetle Juice,1,0,12.6,0,5,60
152,,Kids Nuggets & Chips,1,0,13,0,0,100
153,,Coke Can,1,0,4,0,1.74,57
154,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
155,,Bry Ol San Pell,1,0,0.05,0,0,100
156,,Regular Bubba Gump,1,0,17,0,0,100
157,,Large Tandoori Chicken,1,0,25,0,0,100
158,,1/2 Roma Special,1,0,2.5,0,0,100
159,,Regular Truffalo Soldier [Dine-in],1,0,22,0,0,100
160,,Add Grilled Fish,1,0,5.09,0,0,100
161,,Kids Margherita Pizza,1,0,13,0,0,100
162,,Family  Bubba Gump,1,0,20,0,0,100
163,,Chicken Shindig Burger,1,0,26.45,0,0,100
164,,Family  Meatlovers,1,0,20,0,0,100
165,,No Sliced Tomato,1,0,0,0,0,0
166,,Add Anchovies,1,0,1,0,0,100
167,,Regular Little Italy,1,0,19,0,0,100
168,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
169,,Regular Sanchez,1,0,17,0,0,100
170,,Truffle Fries D,1,0,15,0,0,100
171,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
172,,Brownie D,1,0,8,0,0,100
173,,Family Margherita,1,0,23.39,0,0,100
174,,Regular Super Veg,1,0,17.29,0,0,100
175,,Family Mexicana,1,0,26.44,0,0,100
176,,No Cheese [dairy-free],1,0,0,0,0,0
177,,Tuk Tuk Salad,1,0,22.37,0,0,100
178,,Vegan Cheese [Pizza],1,0,3.05,0,0,100
179,,Regular BBQ Chicken Pizza [Dine-in],1,0,20,0,0,100
180,,Family Paddock,1,0,28,0,0,100
181,,"Regular No Chorizo, No Cry",1,0,20.34,0,0,100
182,,Fresh Salad D,1,0,10.17,0,0,100
183,,Fish Burrito,1,0,26.45,0,0,100
184,,No Rice,1,0,0,0,0,0
185,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
186,,Fresh is Best Summer Lager - Pint,1,0,12.2,0,2.12,83
187,,Large Sanchez VEGAN,1,0,25,0,0,100
188,,Regular Truffalo Soldier,1,0,18,0,0,100
