Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
86,,Rocket Man D,3,0,45.8,0,0,100
87,,Side Guac,3,0,2.2,0,0,100
88,,Large Hail Africa,3,0,90.1,1,16.23,82
89,,Buffalo Wings D,3,0,49.6,0,0,100
90,,Add Mushrooms,3,0,3.3,0,0,100
91,,Jug of Water,3,0,0,0,0,0
92,,Send Kids Food With Mains,3,0,0,0,0,0
93,,Add Jalapenos,3,0,3.36,0,0,100
94,,No Dipping Sauce,3,0,0,0,0,0
95,,Sprite Can,3,0,0,0,5.48,0
96,,Status Quo - Schooner,3,0,36.24,0,8.98,75
97,,1 Glass,3,0,0,0,0,0
98,,Bombay Dry [House],3,0,30.8,0,6.29,80
99,,San Pellegrino 500ml,3,0,19.8,0,6.65,66
100,,Regular Super House Special,3,0,69.1,1,0,100
101,,Kids Spag Bol,3,0,41.71,0,0,100
102,,Bad Bitch Martini,2,0,46.59,0,6.39,86
103,,Regular Hawaiian,2,0,38,0,0,100
104,,Side Spicy Salsa,2,0,1.12,0,0,100
105,,Queso Dip,2,0,1.12,0,0,100
106,,Ice,2,0,0,0,0,0
107,,Villa Fresco Sangiovese - Large,2,0,42.19,0,8.04,81
108,,No Olives,2,0,0,0,0,0
109,,Swap Gravy for Aioli,2,0,0,0,0,0
110,,Large Margherita,2,0,45,0,4.07,91
111,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,12.1,0,0,100
112,,Stow Soda - Grapefruit,2,0,19.8,0,0,100
113,,Mother's Milk Shiraz - Regular,2,0,33,0,6.43,81
114,,Two Tonne Riesling - Regular,2,0,37.4,0,7.94,79
115,,Chicken Burrito,2,0,62.18,1,0,100
116,,Tuk Tuk Salad,2,0,48.4,0,0,100
117,,Seadrift Coast Non-alc G&T,2,0,29.08,0,5.3,82
118,,Make it Vegan [use vegan cheese],2,0,0,0,0,0
119,,Tingle my Berry,2,0,42.51,0,0,100
120,,Rooster Rojo Blanco Tequila [House],2,0,17.6,0,4.37,75
121,,Add Anchovies,2,0,2.24,0,0,100
122,,Lime Wedge,2,0,0,0,0,0
123,,Bundaberg Ginger Beer,2,0,10.06,0,1.9,81
124,,Kids Icecream,2,0,11,0,0,100
125,,Whispering Angel Rosé - Large,2,0,86.53,1,15.3,82
126,,Chicken Schnitty D,2,0,48.2,0,0,100
127,,Tonic Glass,2,0,8.8,0,0,100
128,,Baileys Irish Cream,2,0,22.19,0,3.28,85
129,,Corn Star,2,0,35.5,0,0,100
130,,2 Glasses,2,0,0,0,0,0
131,,No Chilli,2,0,0,0,0,0
132,,Year Wines 'Zagara' Orange - Regular,2,0,33.28,0,7.73,77
133,,Scorched As,2,0,46.2,0,6.62,86
134,,Regular New Yorker [Dine-in],2,0,51.5,0,0,100
135,,Grifter Big Sur IPA Tin,2,0,27.72,0,7.28,74
136,,Bundaberg Ginger Beer D,2,0,16.95,0,7.14,58
137,,Jalapeños Inside Burrito,2,0,1.12,0,0,100
138,,Heaps Normal Tin,2,0,23.1,0,5.14,78
139,,Orange Juice Glass,2,0,8.88,0,0,100
140,,Garlic Bread.,2,0,0,0,0,0
141,,Vegilante Vegan Burger,2,0,28.6,0,0,100
142,,Sunkissed Spritz,2,0,33.44,0,9.29,72
143,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
144,,Dragonfly Grenache - Regular,2,0,35.2,0,6.92,80
145,,Staff Pizza $5,2,0,11,0,0,100
146,,.BBQ Wings.,2,0,0,0,0,0
147,,Eggplant Parmy,2,0,62.64,1,1.1,98
148,,Swap Fries for Sweet Potato Fries,2,0,4.48,0,0,100
149,,Little Dragon - Pint,2,0,33.28,0,0,100
150,,Hugo Spritz,2,0,46.2,0,2.67,94
151,,Balvenie 14 Year Caribbean Cask,1.75,0,38.5,0,9.63,75
152,,No Mushroom,1,0,0,0,0,0
153,,Tommy's Margarita,1,0,22,0,4.51,79
154,,Regular Meatlovers,1,0,23,0,0,100
155,,One Ice Block,1,0,0,0,0,0
156,,Extra Veg,1,0,3.36,0,0,100
157,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
158,,Petits Detours Rosé - Large,1,0,27.5,0,5.89,79
159,,Regular Sanchez,1,0,25.3,0,0,100
160,,Regular El Patron [Dine-in],1,0,27.97,0,0,100
161,,Regular Paddock,1,0,25.3,0,0,100
162,,Add Side Guac,1,0,1.12,0,0,100
163,,Open Price,1,0,30,0,0,100
164,,Coke Zero 1.25L,1,0,6,0,3.48,42
165,,Regular Cosmopolitan [Dine-in],1,0,25.74,0,0,100
166,,Crankshaft IPA - Pint,1,0,18.7,0,3.52,81
167,,Extra Patty,1,0,6.6,0,0,100
168,,Gluten-free Paddock,1,0,29,0,0,100
169,,Sour Cream,1,0,1.12,0,0,100
170,,Gluten-free Pepperoni,1,0,22,0,0,100
171,,Beef Lasagne,1,0,12.5,0,0,100
172,,Cynar,1,0,11,0,1.55,86
173,,Tuk Tuk Salad D,1,0,20.9,0,0,100
174,,Glass of Ice on the Side,1,0,0,0,0,0
175,,Large Vegetarian,1,0,22,0,4.08,81
176,,Large Little Italy Wings Deal,1,0,33.56,0,0,100
177,,Regular New Yorker,1,0,24,0,0,100
178,,Regular Truffalo Soldier Solo Combo,1,0,22.37,0,0,100
179,,Ottelia Cab Sav - Bottle,1,0,77,1,21.88,72
180,,Large Roma Special,1,0,27.5,0,4.57,83
181,,Add Pesto,1,0,1.1,0,0,100
182,,Feast Deal Pizzas,1,0,49.5,0,0,100
183,,Large Tandoori Chicken,1,0,28.01,0,2.59,91
184,,Axl Rose Pizza,1,0,27.97,0,0,100
185,,Garlic  Bread,1,0,0,0,0,0
186,,Vegan Aioli,1,0,0,0,0,0
187,,Regular Truffalo Soldier [Dine-in],1,0,26.85,0,0,100
188,,Dirty,1,0,0,0,0,0
189,,Peroni 0%,1,0,9.9,0,1.79,82
190,,Chicken Parmy D,1,0,27,0,0,100
191,,Olive,1,0,0,0,0,0
192,,Negroni,1,0,22,0,3.84,83
193,,Devil Wears Nada,1,0,23.49,0,3.58,85
194,,Fellr Watermelon Seltzer Tin,1,0,13.42,0,3.24,76
195,,Trentham Estate Rosé - Large,1,0,20.9,0,3.52,83
196,,Add Corn,1,0,1.1,0,0,100
197,,Kuku Sauvignon Blanc - Bottle,1,0,57.05,0,14.57,74
198,,Gluten-free Little Italy,1,0,29,0,0,100
199,,No Pepperoni,1,0,0,0,0,0
200,,Lemon Meringue Martini,1,0,25.73,0,3.47,87
201,,Glaetzer Anaperenna Shiraz Cab - Regular,1,0,31.32,0,7.5,76
202,,Version Two Pinot Grigio - Large,1,0,20.9,0,2.86,86
203,,Little Dragon - Schooner,1,0,12.3,0,0,100
204,,Side Sour Cream,1,0,1.12,0,0,100
205,,No Ham,1,0,0,0,0,0
206,,Large Jimmy Jury,1,0,29.7,0,5.35,82
207,,Cauliflower Burrito,1,0,31.38,0,0,100
208,,Geppetto Pinot Noir - Regular,1,0,16.78,0,3.51,79
209,,Garlic  Bread.,1,0,0,0,0,0
210,,Padrillos Malbec - Bottle,1,0,79.2,1,20.35,74
211,,Kids Margherita Pizza,1,0,14.57,0,0,100
212,,Large Cosmopolitan Wings Deal,1,0,33.56,0,0,100
213,,No Sliced Tomato,1,0,0,0,0,0
214,,Gin Martini,1,0,22,0,3.87,82
215,,Regular Little Italy,1,0,25,0,0,100
216,,Sibiliana Nero D'Avola - Regular,1,0,17.6,0,3.87,78
217,,Large Meatlovers,1,0,27.5,0,7.56,72
218,,Add Rocket,1,0,1.1,0,0,100
219,,Chicken Shindig Burger,1,0,28.6,0,0,100
220,,Side Gravy,1,0,1.12,0,0,100
221,,Bang Bang Cauli D,1,0,17,0,0,100
222,,Add Grilled Fish,1,0,5.5,0,0,100
223,,Fizz 'N' Chips,1,0,28.6,0,0,100
224,,Large Margherita Wings Deal,1,0,33,0,0,100
225,,Coke Can,1,0,0,0,1.65,0
226,,Version Two Sparkling - Bottle,1,0,54.82,0,8.61,84
227,,Ginger Ale,1,0,4.47,0,0,100
228,,No Garnish,1,0,0,0,0,0
229,,Monteith's Apple Cider Bottle,1,0,11.55,0,2.91,75
230,,Lettuce Cup [Gluten-free alt.],1,0,0,0,0,0
231,,Beef Burrito,1,0,0,0,0,0
232,,Add Fetta,1,0,2.2,0,0,100
233,,No Anchovies,1,0,0,0,0,0
234,,No Garlic,1,0,0,0,0,0
235,,Solo 1.25L,1,0,6,0,3.43,43
236,,Gluten-free Bubba Gump,1,0,27,0,0,100
237,,Limoncello Spritz,1,0,23.1,0,5.3,77
238,,Regular Truffalo Soldier,1,0,23.1,0,0,100
239,,Coke 1.25L,1,0,6,0,3.1,48
240,,.Sprite Can,1,0,0,0,1.83,0
241,,Ottelia Cab Sav - Regular,1,0,18.7,0,4.38,77
242,,Add Garlic,1,0,1.1,0,0,100
243,,Extra Taco,1,0,7.7,0,0,100
244,,Mother's Milk Shiraz - Large,1,0,27.5,0,5.36,81
245,,BBQ  Wings [Deal],1,0,0,0,0,0
246,,Year Wines Fiano - Regular,1,0,18.7,0,4.27,77
247,,Gluten-free Super House Special,1,0,27,0,0,100
248,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
249,,Add Bacon,1,0,2.2,0,0,100
250,,Spaghetti Bolognese D,1,0,12.5,0,0,100
251,,Regular El Patron,1,0,25.3,0,0,100
252,,Add Pumpkin,1,0,1.1,0,0,100
253,,Add Garlic Base,1,0,1.1,0,0,100
254,,Regular Sorrento,1,0,25.77,0,0,100
255,,Add Capsicum,1,0,1.1,0,0,100
256,,Add Side Salad,1,0,3,0,0,100
257,,Add Gin,1,0,5.5,0,0,100
258,,Add Sour Cream,1,0,1.1,0,0,100
259,,Extra Blue Cheese Dip,1,0,1,0,0,100
260,,Super House Special.,1,0,0,0,0,0
261,,Add Spanish Onion,1,0,1.12,0,0,100
262,,Regular Sanchez [Dine-in],1,0,27.5,0,0,100
263,,Large New Yorker,1,0,30.25,0,4.18,86
264,,Regular Bubba Gump,1,0,23,0,0,100
265,,Coke Zero Can,1,0,4.48,0,1.82,59
266,,Large Sanchez,1,0,31,0,4.57,85
267,,Sanchez.,1,0,0,0,0,0
268,,Add Calabrese,1,0,2,0,0,100
269,,Ottelia Chardonnay - Bottle,1,0,66.05,1,16.25,75
270,,Extra Corn Chips,1,0,3.36,0,0,100
271,,Domaine Gueguen Chablis - Regular,1,0,31.32,0,44.73,-43
272,,Large Cosmopolitan,1,0,27.5,0,6.02,78
273,,Choc  Brownie,1,0,0,0,0,0
274,,Gluten-free New Yorker,1,0,29.7,0,0,100
275,,Add Prawns,1,0,3.36,0,0,100
276,,4 Glasses,1,0,0,0,0,0
277,,Ottelia Chardonnay - Large,1,0,27.5,0,5.42,80
278,,Johnnie Walker Black,1,0,14.3,0,2.34,84
279,,Add Olives,1,0,1.1,0,0,100
280,,Add Cherry Tomatoes,1,0,1.1,0,0,100
281,,Cheesy Garlic Bread,1,0,6.5,0,0.33,95
282,,Pineapple Juice Glass,1,0,4.47,0,0,100
283,,Eggplant Schnitty,1,0,27.97,0,0,100
