Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,28,6,338.64,6,102.45,70
2,,Lychee Martini,13,3,156,3,45.46,71
3,,Fresh is Best Lager - Schooner,13,3,99.25,2,22.85,77
4,,Philter XPA - Schooner,10,2,95.49,2,22.22,77
5,,Fresh is Best Lager - Pint,10,2,101.81,2,23.58,77
6,,Fresh is Best Summer Lager - Schooner,9,2,68.45,1,13.94,80
7,,Petits Detours Rosé - Regular,9,2,144.83,3,46.52,68
8,,On The Rocks,8,2,0,0,0,0
9,,White Light Pure Vodka [House],7,2,70.68,1,10.53,85
10,,Status Quo - Schooner,7,2,86.67,2,19.06,78
11,,Grifter Pale - Pint,6,1,84,2,19.64,77
12,,Garlic Bread,6,1,30.29,1,0,100
13,,Status Quo - Pint,6,1,96,2,21.91,77
14,,Aioli Dipping Sauce,6,1,1.02,0,0,100
15,,Staff Dinner $5,6,1,30,1,0,100
16,,Jalapeño Marg,6,1,127.44,2,22,83
17,,Stone & Wood - Schooner,5.7,1,56.35,1,16.59,71
18,,Old Fashioned,5,1,101.02,2,23.27,77
19,,Heaps Normal Tin,5,1,52.86,1,13.03,75
20,,Holy Guacamole,5,1,78.94,1,0,100
21,,Trentham Estate Rosé - Regular,4,1,24,0,8.44,65
22,,Lime,4,1,0,0,0,0
23,,Cheesy Garlic Bread,4,1,24.11,0,0,100
24,,Bang Bang Cauli,4,1,64.55,1,0,100
25,,Large Pepperoni,4,1,86,2,0,100
26,,Soda [mixer],4,1,0,0,0,0
27,,"Lemon, Lime & Bitters",4,1,18.31,0,0,100
28,,Fish Tacos,4,1,80.68,1,0,100
29,,Buffalo Wings,4,1,62.94,1,0,100
30,,Chicken Burrito,4,1,105.34,2,0,100
31,,Regular Little Italy [Dine-in],4,1,89.49,2,0,100
32,,Version Two Pinot Grigio - Regular,4,1,42.41,1,6.68,84
33,,Bombay Dry [House],4,1,32,1,7.57,76
34,,BBQ Wings D,3,1,39,1,0,100
35,,No Onion,3,1,0,0,0,0
36,,Rosemary Salted Fries,3,1,36.63,1,0,100
37,,Espresso Martini,3,1,36.4,1,9.36,74
38,,Corn Star,3,1,48.54,1,0,100
39,,Delivery Fee [Me&U],3,1,12.21,0,0,100
40,,Ottelia Chardonnay - Regular,3,1,45,1,10.38,77
41,,San Pellegrino 500ml,3,1,12,0,6.56,45
