Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
108,,Limoncello Spritz,4,0,77.28,0,21.24,73
109,,Add Mushrooms,4,0,0,0,0,0
110,,Pepsi [mixer],4,0,0,0,0,0
111,,Vegan Cheese [Pizza],4,0,12.05,0,0,100
112,,Asahi 3.5%,4,0,36.62,0,9.47,74
113,,Add Pepperoni,4,0,8,0,0,100
114,,Add Prawns,3,0,9.05,0,0,100
115,,Brooky Ginger Beer Bottle,3,0,42.24,0,10.15,76
116,,Stow Schnitty,3,0,79.32,0,0,100
117,,San Pellegrino 500ml,3,0,18.1,0,6.59,64
118,,Coke 1.25L,3,0,18,0,8.64,52
119,,Large Hawaiian,3,0,66,0,0,100
120,,Regular El Patron [Dine-in],3,0,69.78,0,0,100
121,,Tom Collins,3,0,57,0,11.9,79
122,,Regular BBQ Chicken Pizza,3,0,63,0,0,100
123,,Swap for Sweet Potato Fries,3,0,6.09,0,0,100
124,,Trade Winds,3,0,39,0,0,100
125,,No Onion,3,0,0,0,0,0
126,,Sweet Potato Fries D,3,0,39.22,0,0,100
127,,Little Dragon Can,3,0,38.15,0,10.56,72
128,,Myer's Jamaican Rum,3,0,39.66,0,6.66,83
129,,Regular Bubba Gump,3,0,63,0,0,100
130,,Side Gravy,3,0,3.06,0,0,100
131,,Puerto Sunset,3,0,64.07,0,12,81
132,,Large Paddock,3,0,85,0,0,100
133,,Regular Garlic Cheese Pizza,3,0,32.24,0,0,100
134,,Dirty,3,0,0,0,0,0
135,,Olive,3,0,0,0,0,0
136,,Regular Hail Africa [Dine-in],3,0,70.19,0,0,100
137,,No Olives,3,0,0,0,0,0
138,,Regular Tandoori Chicken,3,0,46.2,0,0,100
139,,Petits Detours Rosé - Regular,3,0,48.54,0,16.38,66
140,,Jug of Water,3,0,0,0,0,0
141,,Tommy's Margarita,3,0,60,0,13.44,78
142,,Tito's Handmade Vodka,3,0,36.6,0,8.9,76
143,,Jalapeño Edamame,3,0,36.6,0,0,100
144,,Down The Garden Path,3,0,42.72,0,12.42,71
145,,Vodka Martini,3,0,57.65,0,8.63,85
146,,Glass of Ice on the Side,2,0,0,0,0,0
147,,Fill w Ice,2,0,0,0,0,0
148,,Coke Zero 1.25L,2,0,12,0,5.78,52
149,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
150,,No Mushroom,2,0,0,0,0,0
151,,Hill People Oat Cream - Schooner,2,0,16.8,0,7.84,53
152,,Regular Vegetarian,2,0,34,0,0,100
153,,Vinada Sparkling Rose,2,0,24.42,0,6.23,74
154,,Gluten-free Hawaiian [Dine-in],2,0,44,0,0,100
155,,No Ice,2,0,0,0,0,0
156,,James Boags Light,2,0,17,0,4.49,74
157,,Regular Uber Margherita,2,0,42.36,0,0,100
158,,Version Two Pinot Grigio - Large,2,0,38.64,0,5.8,85
159,,Sour Cream,2,0,2.04,0,0,100
160,,"Large No Chorizo, No Cry",2,0,54,0,0,100
161,,Regular Roma Special,2,0,42,0,0,100
162,,Eggplant Parmy,2,0,56.98,0,0,100
163,,Ginger Ale,2,0,8.14,0,0,100
164,,"Lemon, Lime & Bitters",2,0,9.08,0,0,100
165,,No Sliced Tomato,2,0,0,0,0,0
166,,Pepsi Glass,2,0,8,0,0,100
167,,Tuk Tuk Salad,2,0,22.38,0,0,100
168,,No Chilli,2,0,0,0,0,0
169,,Make it Vegan [use vegan cheese],2,0,0,0,0,0
170,,Add BBQ Sauce,2,0,2,0,0,100
171,,Apple Juice Glass,2,0,8.14,0,0,100
172,,Regular Meatlovers,2,0,42,0,0,100
173,,Rocket Man D,2,0,29,0,0,100
174,,Buffalo Wings D,2,0,32.55,0,0,100
175,,Cauliflower Tacos,2,0,40.7,0,0,100
176,,Garlic Bread,2,0,10,0,0,100
177,,Large New Yorker,2,0,54.94,0,0,100
178,,Large BBQ Chicken Pizza,2,0,52,0,0,100
179,,Hills Cider - Schooner,2,0,21,0,5.33,75
180,,Vegilante Vegan Burger,2,0,30.54,0,0,100
181,,Kuku Sauvignon Blanc - Large,2,0,42.36,0,9.72,77
182,,Add Chicken,2,0,4,0,0,100
183,,Add Olives,2,0,2,0,0,100
184,,Truffle Fries D,2,0,30,0,0,100
185,,One Ice Cube,2,0,0,0,0,0
186,,Mother's Milk Shiraz - Regular,2,0,30,0,6.43,79
187,,Large Uber Margherita,2,0,52,0,0,100
188,,Bundaberg Ginger Beer,2,0,9.08,0,1.79,80
189,,Four Pillars Rare Dry Gin Tonica,2,0,44.74,0,9.39,79
190,,No Salt,2,0,0,0,0,0
191,,Ottelia Chardonnay - Bottle,2,0,119.01,1,33.03,72
192,,Old Fashioned,2,0,40.34,0,9.51,76
193,,Fireball,2,0,22,0,3.81,83
194,,Tofu San Dumplings,2,0,32.55,0,0,100
195,,No Lime,2,0,0,0,0,0
196,,Regular Sanchez [Dine-in],2,0,46.78,0,0,100
197,,Add Capsicum,2,0,2,0,0,100
198,,Dark & Stormy,2,0,38.64,0,7.29,81
199,,Stow Soda - Passionfruit,2,0,18.3,0,0,100
200,,Pineapple Juice Glass,2,0,8.14,0,0,100
201,,Chicken Burger D,2,0,48.82,0,0,100
202,,Gluten-free Meatlovers,2,0,50,0,0,100
203,,Bombay Dry [House],2,0,20,0,3.97,80
204,,Delivery Fee [Me&U],2,0,8.15,0,0,100
205,,Regular Sorrento,2,0,46.41,0,0,100
206,,Brownie D,2,0,13.97,0,0,100
207,,Add Chilli,2,0,1,0,0,100
208,,Less Cheese,2,0,0,0,0,0
209,,Add Anchovies,2,0,2.15,0,0,100
210,,Scout Pinot Gris - Regular,1,0,16.2,0,4.07,75
211,,Add Grilled Chicken,1,0,5.09,0,0,100
212,,Garlic  Bread.,1,0,0,0,0,0
213,,Add Sun-dried Tomatoes,1,0,1,0,0,100
214,,Regular New Yorker,1,0,23.39,0,0,100
215,,Carnaval Gypsy,1,0,23.39,0,3.45,85
216,,Gluten-free Uber Margherita,1,0,25.44,0,0,100
217,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
218,,Bang Bang Cauli D,1,0,17,0,0,100
219,,Swap Gravy for Aioli,1,0,0,0,0,0
220,,Regular Sanchez,1,0,23,0,0,100
221,,Kraken Rum,1,0,12.21,0,2.35,81
222,,Banquet Deal Pizzas,1,0,60,0,0,100
223,,Large Cosmopolitan,1,0,25.43,0,0,100
224,,Regular Tandoori Chicken [Dine-in],1,0,20,0,0,100
225,,Large No Chorizo No Cry Wings Deal,1,0,30,0,0,100
226,,No Tomato Base,1,0,0,0,0,0
227,,No Cheese [dairy-free],1,0,0,0,0,0
228,,Four Pillars Olive Leaf Gin Tonica,1,0,22.37,0,5.27,76
229,,Velvet Revolver,1,0,21.36,0,3.55,83
230,,Gluten-free Roma Special,1,0,25,0,0,100
231,,No Jalapeños,1,0,0,0,0,0
232,,Large Sanchez VEGAN,1,0,29,0,0,100
233,,Add Grilled Fish,1,0,0,0,0,0
234,,Extra Patty,1,0,6.1,0,0,100
235,,Appleton Rum [House],1,0,6.6,0,2.25,66
236,,Casa Gheller Prosecco - Glass,1,0,16.27,0,3.35,79
237,,.Garlic Bread,1,0,0,0,0,0
238,,Lime Wedge,1,0,0,0,0,0
239,,Super House Special.,1,0,0,0,0,0
240,,Bad Bitch Martini,1,0,20.34,0,3.18,84
241,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,0,25.48,60
242,,Add Parmesan,1,0,0,0,0,0
243,,No Capsicum,1,0,0,0,0,0
244,,Large Vegetarian,1,0,20,0,0,100
245,,VB Tinnie,1,0,9.15,0,2.2,76
246,,Beef Burrito D,1,0,24,0,0,100
247,,Add Calabrese,1,0,2,0,0,100
248,,Regular Truffalo Soldier [Dine-in],1,0,22.37,0,0,100
249,,Villa Fresco Sangiovese - Large,1,0,19.32,0,3.35,83
250,,"Regular No Chorizo, No Cry",1,0,23,0,0,100
251,,Veuve Clicquot Yellow Label - Glass,1,0,28,0,13.61,51
252,,Regular Cosmopolitan,1,0,21,0,0,100
253,,Oceanside,1,0,20,0,3.31,83
254,,Gluten-free Meatlovers [Dine-in],1,0,25,0,0,100
255,,Spaghetti Bolognese D,1,0,12.5,0,0,100
256,,Side Spicy Salsa,1,0,1.02,0,0,100
257,,Kids Spag Bol,1,0,13.22,0,0,100
258,,Bry Ol San Pell,1,0,0.05,0,2.2,-4294
259,,No Slaw,1,0,0,0,0,0
260,,Dressing on the Side,1,0,0,0,0,0
261,,No Dipping Sauce,1,0,0,0,0,0
262,,Scorched As,1,0,19.32,0,0,100
263,,Fresh Lime Soda,1,0,3.05,0,0,100
264,,No Fetta,1,0,0,0,0,0
265,,Regular Sanchez VEGAN [Dine-in],1,0,23.39,0,0,100
266,,Lemon Twist,1,0,0,0,0,0
267,,Coke Zero Can,1,0,4,0,1.47,63
268,,Sunkissed Spritz,1,0,16,0,5.08,68
269,,Ottelia Cab Sav - Regular,1,0,17.29,0,4.38,75
270,,Rocket Man,1,0,18.31,0,0,100
271,,Add Ham,1,0,1,0,0,100
272,,Tuckerbush Margie,1,0,21.35,0,4.02,81
273,,Buffalo Trace Bourbon [House],1,0,10,0,2.27,77
274,,Kids Nuggets D,1,0,14,0,0,100
275,,Add Bacon,1,0,2,0,0,100
276,,Add Rocket,1,0,1.02,0,0,100
277,,Classic,1,0,0,0,0,0
278,,No Guac,1,0,0,0,0,0
279,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
280,,No Caramelised Onion,1,0,0,0,0,0
281,,Add Pulled Beef Brisket,1,0,5.08,0,0,100
282,,Vegan Aioli,1,0,0,0,0,0
283,,3 Glasses,1,0,0,0,0,0
284,,Peroni,1,0,10.17,0,2.4,76
285,,Extra Dumpling,1,0,3.56,0,0,100
286,,Corona 6-pack D,1,0,15,0,14.57,3
287,,No Tomato,1,0,0,0,0,0
288,,Add Jalapenos,1,0,1,0,0,100
289,,Two Bays Pale Ale Can,1,0,14.24,0,4.97,65
290,,Dormilona Chenin Blanc - Bottle,1,0,75.26,0,22.39,70
291,,Fish Burrito D,1,0,24,0,0,100
292,,Casa Gheller Prosecco - Bottle,1,0,65.09,0,16.73,74
293,,Pepsi Max [mixer],1,0,0,0,0,0
294,,Mojito,1,0,20,0,3.95,80
295,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
296,,No Pineapple,1,0,0,0,0,0
297,,No Anchovies,1,0,0,0,0,0
298,,No Cherry Tomatoes,1,0,0,0,0,0
299,,.1.25L Coke Zero,1,0,0,0,2.89,0
300,,Grey Goose Vodka Martini,1,0,24.41,0,4.22,83
301,,El Patron.,1,0,0,0,0,0
302,,Cranberry Juice Glass,1,0,4,0,0,100
303,,"No Chorizo, No Cry.",1,0,0,0,0,0
304,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3,0,0,100
305,,Regular El Patron,1,0,23,0,0,100
306,,BBQ  Wings [Deal],1,0,0,0,0,0
307,,Monteiths Cider 4-pack,1,0,0,0,12.04,0
308,,No Salad,1,0,0,0,0,0
