Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
209,,Family Roma Special,1,0,31.32,0,0,100
210,,No Anchovies,1,0,0,0,0,0
211,,Family Super Veg,1,0,30.8,0,0,100
212,,Chipotle Mayo Dipping Sauce,1,0,1.1,0,0,100
213,,Family  Sorrento,1,0,19.8,0,0,100
214,,Family  Paddock,1,0,22,0,0,100
215,,Family Sanchez,1,0,27.72,0,0,100
216,,Family Prawn Hub,1,0,30.8,0,0,100
217,,Add Onion,1,0,0,0,0,0
218,,Extra Taco,1,0,7.7,0,0,100
219,,De La Grosse Beaujolais - Regular,1,0,17.6,0,3.59,80
220,,Eggplant Schnitty,1,0,27.97,0,0,100
221,,No Mushroom,1,0,0,0,0,0
222,,Large Bubba Gump,1,0,24.61,0,0,100
223,,Regular Vegetarian,1,0,17.6,0,0,100
224,,Large Little Italy,1,0,25.3,0,0,100
225,,No Sugar,1,0,0,0,0,0
226,,BBQ Wings D,1,0,13,0,0,100
227,,Dirty,1,0,0,0,0,0
228,,Fireball,1,0,12.1,0,1.93,84
229,,Swap Fries for Sweet Potato Fries,1,0,2.13,0,0,100
230,,Cri De Couer Pinot Noir - Regular,1,0,26,0,11.4,56
231,,No Glasses Needed,1,0,0,0,0,0
232,,Add Olives,1,0,1.1,0,0,100
233,,Add Side Salad,1,0,3.19,0,0,100
234,,Add Cheese,1,0,2.2,0,0,100
235,,Rocket Man,1,0,20.15,0,0,100
236,,Large Truffalo Soldier,1,0,24,0,0,100
237,,Chicken Parmy D,1,0,28.68,0,0,100
238,,2 Glasses,1,0,0,0,0,0
239,,Family  New Yorker,1,0,17.6,0,0,100
240,,Large House Special,1,0,23.49,0,0,100
241,,No Pineapple,1,0,0,0,0,0
242,,No Tomato,1,0,0,0,0,0
243,,Add Pineapple,1,0,1.1,0,0,100
244,,Fries D,1,0,12.1,0,0,100
245,,Dressing on the Side,1,0,0,0,0,0
246,,3 Glasses,1,0,0,0,0,0
247,,Family  Pepperoni,1,0,22,0,0,100
248,,Large Uber Margherita,1,0,23,0,0,100
249,,Bloody Mary,1,0,24.2,0,3.01,88
250,,Regular Sanchez VEGAN [Dine-in],1,0,25.3,0,0,100
251,,Family Pepperoni,1,0,26.85,0,0,100
252,,Family  Cosmopolitan,1,0,22,0,0,100
253,,Sensei Calamari D,1,0,16,0,0,100
254,,No Spinach,1,0,0,0,0,0
255,,"Large No Chorizo, No Cry",1,0,27.97,0,0,100
256,,Trentham Estate Rosé - Bottle,1,0,29.4,0,10.14,66
257,,Kids Hawaiian Pizza,1,0,14.3,0,0,100
258,,Large Roma Special,1,0,24.61,0,0,100
259,,Orange,1,0,0,0,0,0
260,,Mojito,1,0,19,0,4.15,78
261,,Casa Gheller Prosecco - Bottle,1,0,64,0,19.69,69
262,,Padrillos Malbec - Regular,1,0,20.14,0,4.48,78
263,,Staff Pizza $5,1,0,5,0,0,100
