Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,$2 BBQ Wing,38,3,38.19,0,0,100
2,,Stone & Wood - Schooner,37,3,422.17,3,107.81,74
3,,Aioli Dipping Sauce,34,3,2.04,0,0,100
4,,Philter XPA - Schooner,33,3,312.72,2,73.33,77
5,,Classic Margarita,31,2,555.76,4,112.61,80
6,,Fresh is Best Lager - Schooner,29,2,248.01,2,51.16,79
7,,American Standard Burger,22,2,432.68,3,0,100
8,,White Light Pure Vodka [House],21,2,196.51,1,30.67,84
9,,Fresh is Best Lager - Pint,21,2,251.61,2,49.69,80
10,,Stone & Wood - Pint,19,2,284.28,2,74.25,74
11,,Jalapeño Marg,18,1,380.16,2,65.52,83
12,,Holy Guacamole,16,1,259,2,0,100
13,,Grifter Pale - Schooner,15,1,128.6,1,36.61,72
14,,Status Quo - Schooner,15,1,188.98,1,40.84,78
15,,Stow Spritz,15,1,226.43,1,36.23,84
16,,Buffalo Wings,15,1,226.75,1,0,100
17,,Philter XPA - Pint,14,1,153.48,1,41.72,73
18,,Status Quo - Pint,14,1,225.35,1,51.12,77
19,,Fresh is Best Summer Lager - Schooner,14,1,114.1,1,21.47,81
20,,Chicken Shindig Burger,13,1,219.41,1,0,100
21,,No Dipping Sauce,12,1,0,0,0,0
22,,Tomato Dipping Sauce,12,1,0,0,0,0
23,,On The Rocks,11,1,0,0,0,0
24,,Aperol Spritz,11,1,180.2,1,36.16,80
25,,Staff Dinner $5,11,1,55,0,0,100
26,,Fish Tacos,11,1,222.07,1,0,100
27,,BBQ Dipping Sauce,10,1,0,0,0,0
28,,Petits Detours Rosé - Regular,10,1,160,1,53.42,67
29,,Hill People Oat Cream - Schooner,9.7,1,125.08,1,32.31,74
30,,Sweet Potato Fries,9,1,118.33,1,0,100
31,,Sensei Calamari,9,1,164.48,1,0,100
32,,Kuku Sauvignon Blanc - Regular,9,1,117.44,1,23.83,80
33,,Chicken Burrito,9,1,236.68,2,0,100
34,,"Lemon, Lime & Bitters",9,1,40.82,0,0,100
35,,Fresh is Best Summer Lager - Pint,8,1,92.75,1,16.46,82
36,,Regular Little Italy [Dine-in],8,1,155.86,1,0,100
37,,Version Two Pinot Grigio - Regular,8,1,84.82,1,13.06,85
38,,Lulu Lemonada,8,1,145.84,1,0,100
39,,Grifter Pale - Pint,8,1,94,1,26.18,72
40,,Rosemary Salted Fries,8,1,97.41,1,0,100
41,,Bang Bang Cauli,8,1,129.93,1,0,100
42,,Stow Schnitty,8,1,207.6,1,0,100
43,,Truffle Fries,7,1,106.28,1,0,100
44,,Trentham Estate Rosé - Regular,7,1,73,0,14.83,80
45,,Large Super House Special,7,1,162,1,0,100
46,,Fries D,7,1,66.02,0,0,100
47,,Corona,7,1,78.14,1,18.32,77
48,,Bombay Dry [House],7,1,62,0,13.25,79
49,,Large Meatlovers,7,1,157.76,1,0,100
50,,Coconut Margarita,7,1,148.42,1,26.36,82
51,,Delivery Fee - Freshwater / Queenscliff,7,1,28,0,0,100
52,,Fancy Pants Parmy,7,1,205.95,1,0,100
53,,Kirin - Schooner,6,0,60.34,0,14.64,76
54,,Sunkissed Spritz,6,0,88.5,1,29.6,67
55,,Beetle Juice,6,0,126.36,1,29.89,76
56,,Rocket Man D,6,0,78.44,1,0,100
57,,Delivery Fee [Me&U],6,0,24.38,0,0,100
58,,Heaps Normal Tin,6,0,62.67,0,15.18,76
59,,Kirin - Pint,6,0,78.66,1,19.64,75
60,,United States of Dumplings,6,0,97.09,1,0,100
61,,Espresso Martini,6,0,103.2,1,18.5,82
62,,BBQ Wings D,6,0,78.66,1,0,100
63,,Spaghetti Bolognese D,5,0,55.97,0,0,100
64,,Fresh Lime Soda,5,0,15,0,0,100
65,,Mother's Milk Shiraz - Regular,5,0,73.5,0,17.05,77
66,,Regular New Yorker [Dine-in],5,0,101.36,1,0,100
67,,San Pellegrino 500ml,5,0,30.3,0,10.3,66
68,,Beef Burrito,5,0,131.76,1,0,100
69,,Add Mushrooms,5,0,0,0,0,0
70,,Add Pineapple,5,0,4.62,0,0,100
71,,Regular Uber Margherita [Dine-in],5,0,100.34,1,0,100
72,,Trade Winds,5,0,60.61,0,0,100
73,,Ottelia Chardonnay - Regular,5,0,75.26,0,17.3,77
74,,Crankshaft IPA - Pint,5,0,85.58,1,17.61,79
75,,Lychee Martini,5,0,84.2,1,17.27,79
76,,Negroni,5,0,101.36,1,18.07,82
77,,Totem Totin',5,0,111.86,1,13.25,88
78,,Pepsi Glass,5,0,20.2,0,0,100
79,,Fizz 'N' Chips,5,0,140.96,1,0,100
80,,Buffalo Wings D,5,0,70.26,0,0,100
81,,Fish Burrito,5,0,130.88,1,0,100
82,,Garlic Bread,5,0,25.08,0,0,100
83,,Lime,5,0,0,0,0,0
84,,Family  Pepperoni,4,0,99,1,0,100
85,,Jalapeño Edamame,4,0,48.61,0,0,100
86,,Make It A Burrito Bowl [gluten-free],4,0,0,0,0,0
87,,Soda [mixer],4,0,0,0,0,0
88,,Extra Blue Cheese Dip,4,0,4.04,0,0,100
89,,BBQ Wings,4,0,60.77,0,0,100
90,,Pink Lemonade Glass,4,0,18.31,0,0.54,97
91,,Add Parmesan,4,0,0,0,0,0
92,,Crankshaft IPA - Schooner,4,0,52,0,10.51,80
93,,Rooster Rojo Blanco Tequila [House],4,0,40,0,8.57,79
94,,2 Glasses,4,0,0,0,0,0
95,,Family Tandoori Chicken,4,0,114.48,1,0,100
96,,Year Wines 'Zagara' Orange - Regular,4,0,60.26,0,15.06,75
97,,Bundaberg Ginger Beer,4,0,18.23,0,3.45,81
98,,Family Super House Special,4,0,90.61,1,0,100
99,,Petits Detours Rosé Mediterranee - Bottle,4,0,259.27,2,99.71,62
100,,Higher Than Highball,3,0,60.68,0,11.5,81
101,,Pepsi Max Glass,3,0,12.14,0,0,100
102,,Large Pepperoni,3,0,67.33,0,0,100
103,,Prawn Choy Bao,3,0,55.7,0,0,100
104,,Extra Dumpling,3,0,10.68,0,0,100
105,,Hill People Oat Cream - Pint,3,0,54.31,0,13.4,75
106,,Hangin' With The Berries,3,0,42.36,0,7.66,82
107,,Add Grilled Fish,3,0,15.08,0,0,100
108,,Regular Meatlovers,3,0,51,0,0,100
109,,Regular Pepperoni,3,0,50.24,0,0,100
110,,Tallows Dancer,3,0,60,0,9.38,84
111,,Old Fashioned,3,0,60.68,0,13.51,78
112,,No Chilli,3,0,0,0,0,0
113,,Family Margherita,3,0,77.39,0,0,100
114,,Jug of Water,3,0,0,0,0,0
115,,Large Tandoori Chicken,3,0,72,0,0,100
116,,No Glasses Needed,3,0,0,0,0,0
117,,Ice,3,0,0,0,0,0
118,,Kids Nuggets D,3,0,33.59,0,0,100
119,,Tuk Tuk Salad,3,0,66.37,0,0,100
120,,No Cherry Tomatoes,3,0,0,0,0,0
121,,Casa Gheller Prosecco - Glass,2,0,32.29,0,7.34,77
122,,Padrillos Malbec - Regular,2,0,36,0,8.95,75
123,,Side Spicy Salsa,2,0,2.04,0,0,100
124,,Lagavulin 16yr,2,0,48,0,12.59,74
125,,Puerto Sunset,2,0,42.35,0,8.37,80
126,,Dressing on the Side,2,0,0,0,0,0
127,,Sour Cream,2,0,2.04,0,0,100
128,,"Large No Chorizo, No Cry",2,0,50.42,0,0,100
129,,Regular Margherita,2,0,26,0,0,100
130,,Add Onion,2,0,0,0,0,0
