Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
61,,Staff Dinner $5,3,0,15,0,0,100
62,,Fresh Lime Soda,3,0,9,0,0,100
63,,Beef Burrito,3,0,78.88,1,0,100
64,,Cheesy Garlic Bread,3,0,18.98,0,0,100
65,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
66,,Heaps Normal Tin,2,0,21,0,5.17,75
67,,Extra Corn Chips,2,0,4.06,0,0,100
68,,No Tomato,2,0,0,0,0,0
69,,Whispering Angel Rosé - Regular,2,0,52,1,8.96,83
70,,Buffalo Trace Bourbon [House],2,0,14,0,4.57,67
71,,Amaro Montenegro,2,0,24,0,3.87,84
72,,Stow Schnitty,2,0,52.91,1,0,100
73,,Version Two Pinot Grigio - Regular,2,0,24,0,3.53,85
74,,Ottelia Cab Sav - Regular,2,0,32,0,8.26,74
75,,Family  Bubba Gump,2,0,40,1,0,100
76,,Extra Blue Cheese Dip,2,0,2.04,0,0,100
77,,Brownie D,2,0,16.27,0,0,100
78,,Villa Fresco Sangiovese - Regular,2,0,17.93,0,4.82,73
79,,Sibiliana Nero D'Avola - Regular,2,0,30.4,0,4.6,85
80,,Fish Burrito,2,0,52.89,1,0,100
81,,Jalapeño Marg,2,0,42,1,7.34,83
82,,Deal  - BBQ Wings,2,0,20,0,0,100
83,,Padrillos Malbec - Regular,2,0,36.32,0,8.82,76
84,,Sailor Jerry [House],2,0,20,0,3.75,81
85,,Trade Winds,2,0,19.5,0,0,100
86,,Fish Tacos,2,0,40.68,1,0,100
87,,Tuckerbush Margie,2,0,42.37,1,7.97,81
88,,Ravensworth Skins Gris - Regular,2,0,34,0,8.08,76
89,,Large Margherita,2,0,44,1,0,100
90,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
91,,BBQ Wings,2,0,24.26,0,0,100
92,,Vinada Sparkling Rose,2,0,24,0,6.23,74
93,,Beef Lasagne,2,0,25,0,0,100
94,,Large Hawaiian,1,0,19,0,0,100
95,,Fizz 'N' Chips,1,0,28,0,0,100
96,,Regular Uber Margherita [Dine-in],1,0,20,0,0,100
97,,Kuku Sauvignon Blanc - Bottle,1,0,51,1,14.57,71
98,,Lemon,1,0,0,0,0,0
99,,Deal - Garlic Bread,1,0,0,0,0,0
100,,Coconut Margarita,1,0,21,0,3.99,81
101,,Regular Little Italy,1,0,19,0,0,100
102,,Add Pepperoni,1,0,2,0,0,100
103,,Large Super Veg,1,0,25,0,0,100
104,,Add Mushrooms,1,0,0,0,0,0
105,,Lemonade Glass,1,0,4.07,0,0,100
106,,Regular Meatlovers [Dine-in],1,0,12,0,0,100
107,,Large Vegetarian,1,0,24,0,0,100
108,,Deal  - Garlic Bread,1,0,0,0,0,0
109,,Trentham Estate Rosé - Large,1,0,19,0,3.52,81
110,,Truffle Fries D,1,0,16,0,0,100
111,,Petits Detours Rosé - Regular,1,0,16,0,5.17,68
112,,Tofu San Dumplings,1,0,16.27,0,0,100
113,,No Lettuce,1,0,0,0,0,0
114,,Queso Dip,1,0,1.02,0,0,100
115,,Tonic [mixer],1,0,0,0,0,0
116,,Gluten-free Bubba Gump,1,0,20,0,0,100
117,,Family Little Italy,1,0,31,0,0,100
118,,Large Southern Lamb,1,0,22,0,0,100
119,,Bombay Sapphire,1,0,12.22,0,2.07,83
120,,Spaghetti Bolognese D,1,0,12.5,0,0,100
121,,Large Half Half,1,0,19,0,0,100
122,,Bundaberg Ginger Beer,1,0,4.5,0,0.95,79
123,,Coke Can,1,0,4,0,1.57,61
124,,No Capsicum,1,0,0,0,0,0
125,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
126,,Poor Tom's Strawberry Gin Tonica,1,0,21.36,0,4.39,79
127,,Jalapeño Edamame,1,0,12.21,0,0,100
128,,Swap for Sweet Potato Fries,1,0,2,0,0,100
129,,Family BBQ Chicken Pizza,1,0,28.48,0,0,100
130,,No Dipping Sauce,1,0,0,0,0,0
131,,Large Tandoori Chicken,1,0,25,0,0,100
132,,Scout Pinot Gris - Large,1,0,28,0,6.78,76
133,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
134,,Fresh is Best Summer Lager - Pint,1,0,12,0,2.03,83
135,,Family Garlic Cheese Pizza,1,0,15.25,0,0,100
136,,Fresh Salad D,1,0,10,0,0,100
137,,Philter Red - Pint,1,0,15,0,3.71,75
138,,Bombay Dry [House],1,0,10,0,1.99,80
139,,Gluten-free Sorrento,1,0,23,0,0,100
140,,VB Tinnie,1,0,9,0,2.2,76
141,,Family  Sanchez,1,0,20,0,0,100
142,,Add Chicken,1,0,2.03,0,0,100
143,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
144,,No Rice,1,0,0,0,0,0
145,,Regular Margherita,1,0,13.22,0,0,100
146,,Tonic Glass,1,0,4,0,0,100
147,,Family Cosmopolitan,1,0,28,0,0,100
148,,Hill People Oat Cream - Pint,1,0,19.5,0,5.25,73
149,,Big Sur IPA - Schooner,1,0,14,0,2.98,79
150,,Dark & Stormy,1,0,14.24,0,3.73,74
151,,Add Parmesan,1,0,0,0,0,0
152,,No Pickle,1,0,0,0,0,0
153,,White Lies Negroni,1,0,22.38,0,4.8,79
154,,Old Fashioned,1,0,20,0,4.78,76
155,,Large Mexicana,1,0,21,0,0,100
156,,Patron Silver,1,0,13.22,0,3.47,74
157,,Ron Zacapa Old Fash.,1,0,30,0,8.33,72
158,,1/2 Southern Lamb,1,0,2,0,0,100
159,,Large  Meatlovers,1,0,20,0,0,100
160,,Delivery Fee [Me&U],1,0,4.07,0,0,100
161,,Puerto Sunset,1,0,21,0,3.89,81
162,,Belvedere Vodka,1,0,12.2,0,2.58,79
163,,Eggplant Parmy D,1,0,27,0,0,100
164,,Stow's Irish Coffee,1,0,12,0,0.83,93
165,,Tuk Tuk Salad D,1,0,19,0,0,100
166,,Fam - Cheesy Garlic Bread,1,0,1,0,0,100
167,,Chicken Burrito D,1,0,23.39,0,0,100
168,,Large Uber Margherita,1,0,23,0,0,100
169,,Regular Roma Special [Dine-in],1,0,19.32,0,0,100
170,,Extra Mozzarella,1,0,2,0,0,100
171,,Tommy's Margarita,1,0,20,0,4.44,78
172,,Large New Yorker,1,0,21.39,0,0,100
173,,Add Sliced Tomatoes,1,0,1.17,0,0,100
174,,Add Prawns,1,0,3,0,0,100
175,,Regular Tandoori Chicken,1,0,19,0,0,100
176,,Higher Than Highball,1,0,18.9,0,3.91,79
177,,Add Pineapple,1,0,1.17,0,0,100
178,,Gluten-free Margherita,1,0,16,0,0,100
179,,Regular Hail Africa [Dine-in],1,0,23.39,0,0,100
180,,Large Little Italy,1,0,22.1,0,0,100
181,,Regular Meatlovers,1,0,20.12,0,0,100
182,,Big Sur IPA - Pint,1,0,19.5,0,4,79
183,,No Pico de Gallo,1,0,0,0,0,0
184,,Pink Lemonade Glass,1,0,4.58,0,0.14,97
185,,Family  New Yorker,1,0,20,0,0,100
186,,Jalapeños,1,0,1.02,0,0,100
187,,Family Sanchez,1,0,28,0,0,100
188,,Brownie,1,0,10.8,0,0,100
189,,Add Baileys,1,0,4,0,1.35,66
190,,Add Ham,1,0,1.02,0,0,100
191,,Young Henrys Cloudy Cider Can,1,0,12,0,2.72,77
192,,Regular New Yorker [Dine-in],1,0,20.34,0,0,100
193,,Coke Zero 1.25L,1,0,6,0,3.09,49
194,,Coke 1.25L,1,0,6.36,0,2.74,57
195,,Pepsi Glass,1,0,4,0,0,100
196,,1/2 Little Italy,1,0,0.5,0,0,100
197,,Staff Pizza $5,1,0,5,0,0,100
198,,+$3 Premium Spirit,1,0,3,0,0,100
199,,Casa Gheller Prosecco - Bottle,1,0,64,1,16.73,74
200,,Side Guac,1,0,1.02,0,0,100
201,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23,0,0,100
202,,Sweet Potato Fries D,1,0,11.9,0,0,100
203,,Bacardi Blanca [House],1,0,9,0,2.04,77
204,,Grifter Omen Stout Tin,1,0,13,0,3.19,75
205,,Petits Detours Rosé - Large,1,0,25.43,0,8.62,66
206,,Jug of Water,1,0,0,0,0,0
207,,Side Gravy,1,0,1.02,0,0,100
208,,Deal - BBQ Wings,1,0,10,0,0,100
209,,Large Prawn Hub,1,0,25,0,0,100
210,,No Pineapple,1,0,0,0,0,0
211,,Fish Tacos D,1,0,20,0,0,100
212,,Rocket Man,1,0,18.3,0,0,100
213,,Vegilante Vegan Burger,1,0,26,0,0,100
214,,Buffalo Wings D,1,0,14.24,0,0,100
