Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
187,,Fresh is Best Summer Lager - Pint,1,0,12.21,0,2.1,83
188,,No Pepperoni,1,0,0,0,0,0
189,,Regular House Special,1,0,16.3,0,0,100
190,,Tuk Tuk Salad D,1,0,19.56,0,0,100
191,,Family Tandoori Chicken,1,0,28.48,0,0,100
192,,Beef Lasagne,1,0,12.35,0,0,100
193,,No Cheese [dairy-free],1,0,0,0,0,0
194,,1/2 Vegetarian,1,0,1.5,0,0,100
195,,Add Calabrese,1,0,2.03,0,0,100
196,,Large Half Half,1,0,19,0,0,100
197,,No Eggplant,1,0,0,0,0,0
198,,We No Speak Americano,1,0,18.9,0,3.88,79
199,,1 Glass,1,0,0,0,0,0
200,,Fizz 'N' Chips,1,0,28,0,0,100
201,,Archie Rose Signature Gin,1,0,12.2,0,2.86,77
202,,Family Hawaiian,1,0,24,0,0,100
203,,Truffle Fries D,1,0,15,0,0,100
204,,Regular Roma Special,1,0,17,0,0,100
205,,No Rice,1,0,0,0,0,0
206,,Open Price,1,0,1,0,0,100
207,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
208,,Vinada Sparkling Rose,1,0,11,0,2.81,74
209,,Unico Zelo Terra Cotta - Regular,1,0,16.27,0,3.94,76
210,,Add Minted Yoghurt,1,0,1,0,0,100
211,,De La Grosse Beaujolais - Bottle,1,0,63,0,17.97,71
212,,Large Mexicana,1,0,24,0,0,100
213,,Brooky Ginger Beer Bottle,1,0,14,0,3.63,74
214,,Regular 4 Cheese Pizza,1,0,9,0,0,100
215,,Large Cosmopolitan,1,0,25,0,0,100
216,,Family Truffalo Soldier,1,0,31,0,0,100
217,,Add Fetta,1,0,2,0,0,100
218,,Cosmo,1,0,19,0,3.19,83
219,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,0,23.81,63
220,,Family  Super House,1,0,20,0,0,100
221,,Appleton Rum [House],1,0,11,0,2.36,79
222,,Deal  - BBQ Wings,1,0,10,0,0,100
223,,Regular Super House Special [Dine-in],1,0,21,0,0,100
224,,Coke Can,1,0,4,0,1.59,60
225,,Family  Meatlovers,1,0,20,0,0,100
226,,Add Parmesan,1,0,0,0,0,0
227,,Regular Mexicana,1,0,16,0,0,100
228,,1/2 BBQ Chicken,1,0,2.5,0,0,100
229,,No Pickle,1,0,0,0,0,0
230,,Regular New Yorker,1,0,18,0,0,100
231,,Add Grilled Chicken,1,0,5.15,0,0,100
232,,Ginger Ale,1,0,4,0,0,100
233,,Add Chilli,1,0,0.51,0,0,100
234,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
235,,Vegan Cheese [Pizza],1,0,3,0,0,100
236,,Ginger Beer [mixer],1,0,1.02,0,0,100
237,,Add Grilled Fish,1,0,5,0,0,100
238,,Four Pillars Bloody Shiraz Gin,1,0,13.74,0,3.56,74
239,,Deal  - Garlic Bread,1,0,0,0,0,0
240,,Kids Margherita Pizza,1,0,13.22,0,0,100
241,,Four Pillars Rare Dry,1,0,12.2,0,2.66,78
242,,No Olives,1,0,0,0,0,0
243,,Regular The Deli,1,0,17.29,0,0,100
244,,Sour Cream,1,0,1,0,0,100
245,,1/2 Margherita,1,0,0,0,0,0
246,,Kuku Sauvignon Blanc - Bottle,1,0,51,0,14.27,72
247,,1/2 Pepperoni,1,0,0.5,0,0,100
248,,Regular Uber Margherita,1,0,15.83,0,0,100
249,,Kids Nuggets & Chips,1,0,13.22,0,0,100
250,,Regular Prawn Hub,1,0,17.32,0,0,100
251,,Family Bubba Gump,1,0,28.48,0,0,100
252,,Family BBQ Chicken Pizza,1,0,28.48,0,0,100
253,,Queso Dip,1,0,1.02,0,0,100
254,,"Gluten-free No Chorizo, No Cry",1,0,23.41,0,0,100
255,,Regular Sanchez VEGAN,1,0,19,0,0,100
256,,Regular Cosmopolitan,1,0,19,0,0,100
257,,Orange,1,0,0,0,0,0
258,,Lemonade Glass,1,0,4,0,0,100
259,,Sensei Calamari D,1,0,16.27,0,0,100
260,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
261,,No Caramelised Onion,1,0,0,0,0,0
262,,No Sun-dried Tomatoes,1,0,0,0,0,0
263,,Sweet Potato Fries D,1,0,12,0,0,100
264,,No Salad,1,0,0,0,0,0
265,,Add Pineapple,1,0,1.02,0,0,100
266,,Add Cheese,1,0,2,0,0,100
267,,Add Jalapenos,1,0,1,0,0,100
268,,Regular New Yorker [Dine-in],1,0,20.34,0,0,100
269,,Add Cabanossi,1,0,1,0,0,100
270,,Hendricks Gin Tonica,1,0,20.34,0,5.47,73
271,,No Sugar,1,0,0,0,0,0
272,,1/2 Little Italy,1,0,2.5,0,0,100
273,,Family  Pepperoni,1,0,29,0,0,100
274,,Stow's Irish Coffee,1,0,13,0,0.83,94
275,,Beef Dumplings D,1,0,16,0,0,100
276,,Regular Sorrento [Dine-in],1,0,20,0,0,100
277,,Add Side Salad,1,0,3.09,0,0,100
278,,Add Spanish Onion,1,0,1.02,0,0,100
279,,Chicken Parmy D,1,0,27.79,0,0,100
280,,No Anchovies,1,0,0,0,0,0
281,,Gluten-free Hawaiian,1,0,21,0,0,100
282,,Family House Special,1,0,26.44,0,0,100
283,,Add Lamb,1,0,2,0,0,100
284,,No Mozzarella,1,0,0,0,0,0
285,,Bacardi Blanca [House],1,0,10,0,3.36,66
286,,Two Tonne Riesling - Large,1,0,25.43,0,6.44,75
287,,Large BBQ Chicken Pizza,1,0,23,0,0,100
288,,Kuku Sauvignon Blanc - Large,1,0,21,0,4.76,77
289,,1/2 House Special,1,0,1.5,0,0,100
290,,Add Bacon,1,0,3.06,0,0,100
291,,Staff Pizza $5,1,0,5,0,0,100
292,,Ottelia Chardonnay - Bottle,1,0,59,0,16.78,72
293,,Family 4 Cheese Pizza,1,0,15,0,0,100
294,,3 Glasses,1,0,0,0,0,0
295,,Family Roma Special,1,0,28.47,0,0,100
296,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
297,,Side Gravy,1,0,1.02,0,0,100
298,,Add Ham,1,0,1,0,0,100
299,,Large Prawn Hub,1,0,22,0,0,100
300,,Eggplant Schnitty,1,0,22.5,0,0,100
301,,Tallows Dancer,1,0,20.34,0,3.19,84
302,,Pink Lemonade Glass,1,0,4.58,0,0.16,96
303,,Add Baileys,1,0,4,0,1.46,64
304,,Large Pepperoni,1,0,24,0,0,100
305,,Illegal Reposado Mezcal,1,0,18,0,4.37,76
306,,Geppetto Pinot Noir - Large Glass,1,0,24.41,0,5.05,79
307,,No Chicken,1,0,0,0,0,0
308,,Gluten-free Margherita,1,0,16,0,0,100
309,,Extra Cheese,1,0,2.04,0,0,100
310,,Higher Than Highball,1,0,20.34,0,3.85,81
311,,Rocket Man,1,0,18,0,0,100
312,,Fettuccine Boscaiola,1,0,11,0,0,100
313,,Large Roma Special,1,0,24,0,0,100
314,,Add Corn,1,0,1,0,0,100
