Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
63,,Large BBQ Chicken Pizza,4,0,96,1,0,100
64,,Sensei Calamari,4,0,80.57,1,0,100
65,,Geppetto Pinot Noir - Regular,4,0,66.28,0,13.76,79
66,,3 Glasses,4,0,0,0,0,0
67,,Extra Veg,4,0,13.44,0,0,100
68,,Large Pepperoni,4,0,48,0,0,100
69,,Trentham Estate Rosé - Regular,4,0,52.8,0,7.79,85
70,,Status Quo - Pint,4,0,70.7,0,14.61,79
71,,Brownie,4,0,53.68,0,0,100
72,,BBQ Wings D,4,0,57.38,0,0,100
73,,Hot Choc - 2min microwave,4,0,57.44,0,0,100
74,,Pink Lemonade Glass,4,0,19.8,0,0.52,97
75,,Little Dragon - Pint,3,0,52.8,0,0,100
76,,2 Glasses,3,0,0,0,0,0
77,,Large Roma Special,3,0,24.2,0,0,100
78,,Sweet Potato Fries,3,0,43.38,0,0,100
79,,Corona,3,0,36.3,0,7.34,80
80,,Cauliflower Tacos,3,0,66.74,0,0,100
81,,Version Two Sparkling - Regular,3,0,39.6,0,5.3,87
82,,Virgin Margy,3,0,43.38,0,0,100
83,,Lemonade Glass,3,0,13.27,0,0,100
84,,Large Little Italy,3,0,77.04,0,0,100
85,,Large Tandoori Chicken,3,0,50,0,0,100
86,,United States of Dumplings,3,0,53.7,0,0,100
87,,Regular Margherita,3,0,43.38,0,0,100
88,,Fireball,3,0,36.3,0,5.79,84
89,,Bang Bang Cauli,3,0,53.4,0,0,100
90,,Buffalo Trace Bourbon [House],3,0,33,0,6.7,80
91,,Lime,3,0,0,0,0,0
92,,Fettuccine Boscaiola,3,0,37.11,0,0,100
93,,Regular Pepperoni,3,0,46.72,0,0,100
94,,Cheesy Garlic Bread,3,0,19.18,0,0,100
95,,Add Grilled Chicken,3,0,16.77,0,0,100
96,,On The Rocks,3,0,0,0,0,0
97,,Kirin - Pint,3,0,49.78,0,9.82,80
98,,Status Quo - Schooner,3,0,27.5,0,8.17,70
99,,Tofu San Dumplings,3,0,53.4,0,0,100
100,,Whispering Angel Rosé - Regular,3,0,85.8,1,13.44,84
101,,Old Fashioned,3,0,39.6,0,14.02,65
102,,Family  Tandoori Chicken,3,0,66,0,0,100
103,,Petits Detours Rosé Mediterranee - Bottle,3,0,211.2,1,69.74,67
104,,No Tomato,2,0,0,0,0,0
105,,Add Anchovies,2,0,2.2,0,0,100
106,,Add Olives,2,0,2.22,0,0,100
107,,Bombay Dry [House],2,0,22,0,3.76,83
108,,Extra Taco,2,0,15.66,0,0,100
109,,Send Kids Food With Mains,2,0,0,0,0,0
110,,Large Bubba Gump,2,0,48.81,0,0,100
111,,Mother's Milk Shiraz - Large,2,0,55.47,0,11.57,79
112,,Add Bacon,2,0,4.2,0,0,100
113,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,12.1,0,0,100
114,,Stow's Irish Coffee,2,0,26.85,0,1.83,93
115,,No Onion,2,0,0,0,0,0
116,,Fries D,2,0,24.62,0,0,100
117,,Das Juice Pink Pet Nat - Bottle,2,0,140.96,1,29.29,79
118,,Large Sorrento,2,0,0,0,0,0
119,,Monkey Shoulder Scotch [House],2,0,22,0,0,100
120,,Padrillos Malbec - Regular,2,0,39.96,0,9.09,77
121,,No Salt,2,0,0,0,0,0
122,,Regular Hail Africa [Dine-in],2,0,51.46,0,0,100
123,,Regular Super House Special,2,0,38.63,0,0,100
124,,Peroni,2,0,22,0,4.06,82
125,,Family  Meatlovers,2,0,44,0,0,100
126,,Pepsi Glass,2,0,8.8,0,0,100
127,,Villa Fresco Sangiovese - Large,2,0,42.51,0,7.71,82
128,,Tuckerbush Margie,2,0,46.99,0,7.78,83
129,,Add Mushrooms,2,0,0,0,0,0
130,,"Regular No Chorizo, No Cry [Dine-in]",2,0,51.03,0,0,100
131,,Regular Bubba Gump,2,0,38.04,0,0,100
132,,Garlic Bread,2,0,10.5,0,0,100
133,,Flamin' Moe,2,0,51.46,0,21.52,58
134,,Trade Winds,2,0,28.6,0,0,100
135,,Hill People Oat Cream - Pint,2,0,42.9,0,10.51,76
136,,Large Paddock,2,0,24.2,0,0,100
137,,Add Chilli,2,0,1.06,0,0,100
138,,Rocket Man,2,0,40.29,0,0,100
139,,1 Glass,2,0,0,0,0,0
140,,Dressing on the Side,2,0,0,0,0,0
141,,Delivery Fee [Me&U],2,0,8.13,0,0,100
142,,Young Henrys Cloudy Cider Can,2,0,26.62,0,5.44,80
143,,Bundaberg Ginger Beer,2,0,9.98,0,1.89,81
144,,Staff Pizza $5,2,0,11,0,0,100
145,,Petits Detours Rosé - Regular,2,0,35.2,0,9.96,72
146,,Regular Cosmopolitan,2,0,37.7,0,0,100
147,,BBQ Wings,2,0,33.56,0,0,100
148,,Large Mexicana,2,0,23.1,0,0,100
149,,Add Appleton Jamaican Rum,2,0,13.2,0,0,100
150,,Kids Margherita Pizza,2,0,28.84,0,0,100
151,,Veuve Clicquot Yellow Label - Bottle,2,0,264,2,146.2,45
152,,Large Margherita,2,0,39.94,0,0,100
153,,Hill People Oat Cream - Schooner,2,0,15.4,0,7.84,49
154,,Bad Bitch Martini,2,0,44.75,0,6.4,86
155,,Tuk Tuk Salad D,2,0,42.5,0,0,100
156,,Coke Can,2,0,8.55,0,2.93,66
157,,Big Sur IPA - Schooner,2,0,15.66,0,5.97,62
158,,Gluten-free [Corn Tortillas],2,0,0,0,0,0
159,,Beef Burger D,2,0,40.91,0,0,100
160,,Regular Mexicana [Dine-in],1,0,20.9,0,0,100
161,,Tuk Tuk Salad,1,0,24.61,0,0,100
162,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.36,0,0,100
163,,Large Super Veg,1,0,25,0,0,100
164,,Orange,1,0,0,0,0,0
165,,No Gravy,1,0,0,0,0,0
166,,Family  Sorrento,1,0,22,0,0,100
167,,1/2 Paddock,1,0,2.75,0,0,100
168,,Add Pineapple,1,0,1,0,0,100
169,,Add Baileys Irish Cream,1,0,6.6,0,0,100
170,,1/2 Bubba Gump,1,0,2.75,0,0,100
171,,Large  BBQ Chicken,1,0,22,0,0,100
172,,Dirty,1,0,0,0,0,0
173,,Deal - Garlic Bread,1,0,0,0,0,0
174,,No Chilli,1,0,0,0,0,0
175,,Jalapeño Edamame,1,0,13.44,0,0,100
176,,Family Meatlovers,1,0,31.33,0,0,100
177,,Regular Truffalo Soldier [Dine-in],1,0,24.61,0,0,100
178,,Sweet Potato Fries D,1,0,14,0,0,100
179,,Ginger Ale,1,0,4.47,0,0,100
180,,Deal - BBQ Wings,1,0,11,0,0,100
181,,Gluten-free [remove Yorkshire],1,0,0,0,0,0
182,,Ravensworth Skins Gris - Large,1,0,29.7,0,6.73,77
183,,Scout Pinot Gris - Regular,1,0,19.8,0,4.07,79
184,,Add Baileys,1,0,4.48,0,1.59,64
185,,Beef Lasagne,1,0,12.1,0,0,100
186,,Grifter Pink Galah Tin,1,0,13.42,0,3.49,74
187,,Olive,1,0,0,0,0,0
188,,Gin Martini,1,0,20.9,0,3.51,83
189,,Ottelia Chardonnay - Regular,1,0,17.9,0,3.59,80
190,,Corn Star,1,0,17.6,0,0,100
191,,Fill w Ice,1,0,0,0,0,0
192,,Add Side Salad,1,0,3,0,0,100
193,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
194,,Chicken Parmy D,1,0,27,0,0,100
195,,Eggplant Parmy D,1,0,27,0,0,100
196,,Better Beer Tin,1,0,11.19,0,2.1,81
197,,Family BBQ Chicken Pizza,1,0,29,0,0,100
198,,Fizz & Chips D,1,0,25.73,0,0,100
199,,Lychee Martini,1,0,21.27,0,3.57,83
200,,Villa Fresco Sangiovese - Bottle,1,0,54.82,0,11.56,79
201,,Chicken Schnitty D,1,0,23.49,0,0,100
202,,Family  Half Half,1,0,24.2,0,0,100
203,,Southside,1,0,12.54,0,3.76,70
204,,Family Pepperoni,1,0,26.4,0,0,100
205,,Jalapeno Edamame D,1,0,13.42,0,0,100
206,,Kids Nuggets D,1,0,12.5,0,0,100
207,,Large Vegetarian,1,0,0,0,0,0
208,,Grifter Omen Stout Tin,1,0,14.3,0,3.19,78
209,,Regular New Yorker,1,0,19.8,0,0,100
210,,Version Two Pinot Grigio - Large,1,0,20.9,0,2.94,86
211,,Casa Gheller Prosecco - Glass,1,0,17.6,0,3.46,80
212,,No Sugar,1,0,0,0,0,0
213,,No Olives,1,0,0,0,0,0
214,,Jug of Water,1,0,0,0,0,0
215,,Tommy's Margarita,1,0,12,0,4.35,64
216,,Gluten-free Little Italy,1,0,24.2,0,0,100
217,,Large Sanchez VEGAN,1,0,25,0,0,100
218,,Regular Super Veg [Dine-in],1,0,0,0,0,0
219,,Extra Dumpling,1,0,3.92,0,0,100
220,,Cranberry Juice Glass,1,0,4.47,0,0,100
221,,Gluten-free Hail Africa,1,0,24.2,0,0,100
222,,Swap Fries for Sweet Potato Fries,1,0,2.24,0,0,100
223,,Gluten-free Margherita,1,0,17.6,0,0,100
224,,Bloody Mary,1,0,24.2,0,3.01,88
225,,Higher Than Highball,1,0,23.1,0,3.48,85
226,,Vegilante Burger D,1,0,25.73,0,0,100
227,,Chipotle Mayo Dipping Sauce,1,0,1.12,0,0,100
228,,Family  The Deli,1,0,22,0,0,100
229,,Coke 1.25L,1,0,6.6,0,2.74,58
230,,Large Cosmopolitan,1,0,25,0,0,100
231,,Family  Cosmopolitan,1,0,22,0,0,100
232,,Add Cherry Tomatoes,1,0,1,0,0,100
233,,Add Spanish Onion,1,0,1,0,0,100
234,,Coconut Margarita,1,0,12.6,0,3.92,69
235,,Campari,1,0,10.07,0,0,100
236,,Family Super House Special,1,0,30,0,0,100
237,,Ravensworth Skins Gris - Bottle,1,0,80.55,1,20.2,75
238,,Large Hawaiian,1,0,20.9,0,0,100
239,,Tofu Dumplings D,1,0,16,0,0,100
240,,Veuve Clicquot Yellow Label - Glass,1,0,27.72,0,14.62,47
241,,Family  Hawaiian,1,0,22,0,0,100
242,,No Cheese [dairy-free],1,0,0,0,0,0
243,,Add Ham,1,0,1,0,0,100
244,,Ottelia Cab Sav - Large,1,0,27.5,0,6.63,76
245,,Ottelia Chardonnay - Large,1,0,27.97,0,5.98,79
246,,Pineapple Juice Glass,1,0,4.48,0,0,100
247,,Rocket Man D,1,0,14.54,0,0,100
248,,No Dipping Sauce,1,0,0,0,0,0
249,,Large Truffalo Soldier,1,0,24,0,0,100
250,,Kids Spag Bol,1,0,14.3,0,0,100
251,,Jalapeños,1,0,1.12,0,0,100
252,,Velvet Revolver,1,0,23.1,0,3.34,86
253,,Apple Juice Glass,1,0,4.4,0,0,100
254,,Dormilona Chenin Blanc - Regular,1,0,20.9,0,4.48,79
255,,Regular Mexicana,1,0,17.9,0,0,100
256,,Swap for Sweet Potato Fries,1,0,2.24,0,0,100
257,,Regular Super Veg,1,0,18.7,0,0,100
258,,Less Cheese,1,0,0,0,0,0
259,,Large Sanchez,1,0,0,0,0,0
260,,Regular Uber Margherita [Dine-in],1,0,22.37,0,0,100
261,,Chicken Burrito,1,0,28.6,0,0,100
262,,Add Fetta,1,0,2.24,0,0,100
263,,Regular House Special,1,0,18,0,0,100
264,,Truffle Fries D,1,0,16,0,0,100
265,,Add Calabrese,1,0,2,0,0,100
266,,No Chips,1,0,0,0,0,0
267,,Queso Dip,1,0,1.1,0,0,100
268,,A. Rodda Chardonnay - Regular,0.5,0,0,0,3.07,0
