Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,54,9,654.17,9,199.86,69
2,,Stone & Wood - Schooner,21,4,235.94,3,61.11,74
3,,Lychee Martini,19,3,221.06,3,66.44,70
4,,Aioli Dipping Sauce,14,2,1.02,0,0,100
5,,Espresso Martini,13,2,157.62,2,41,74
6,,Negroni,12,2,145.8,2,46.32,68
7,,Soda [mixer],12,2,0,0,0,0
8,,Lime,12,2,0,0,0,0
9,,Grifter Pale - Pint,12,2,135.2,2,39.27,71
10,,Garlic Bread,9,2,45.32,1,0,100
11,,White Light Pure Vodka [House],9,2,72.34,1,13.54,81
12,,Family Super House Special,9,2,248.82,3,0,100
13,,Fresh is Best Lager - Pint,9,2,88.2,1,21.93,75
14,,Philter XPA - Pint,9,2,88.6,1,27.81,69
15,,Petits Detours Rosé - Regular,8,1,128,2,40.6,68
16,,Fresh is Best Summer Lager - Schooner,8,1,67.59,1,12.64,81
17,,Oceanside,8,1,97.43,1,40,59
18,,On The Rocks,8,1,0,0,0,0
19,,Fish Tacos,7,1,141.05,2,0,100
20,,Kuku Sauvignon Blanc - Regular,7,1,89.7,1,19.53,78
21,,Aperol Spritz,7,1,84,1,24,71
22,,Casamigos Reposado Tequila,6,1,97.64,1,22.53,77
23,,Holy Guacamole,6,1,96.86,1,0,100
24,,Staff Dinner $5,6,1,30,0,0,100
25,,Corona,6,1,64.18,1,15.91,75
26,,Stone & Wood - Pint,6,1,82.76,1,23.42,72
27,,Mother's Milk Shiraz - Regular,6,1,87,1,19.3,78
28,,Version Two Pinot Grigio - Regular,6,1,45.6,1,10.28,77
29,,Truffle Fries,5,1,76.28,1,0,100
30,,Family Tandoori Chicken,5,1,134.4,2,0,100
31,,Large Margherita,5,1,102.61,1,0,100
32,,Dark & Stormy,5,1,60,1,18.76,69
33,,Philter XPA - Schooner,5,1,50.4,1,11.52,77
34,,Peroni,5,1,50.34,1,12.29,76
35,,Version Two Sparkling - Regular,5,1,30,0,8.72,71
36,,Sweet Potato Fries,5,1,65.88,1,0,100
37,,Gluten-free Uber Margherita,4,1,64.6,1,0,100
38,,Stow Schnitty,4,1,104.9,1,0,100
39,,Family Paddock,4,1,106.4,1,0,100
40,,Gluten-free Super House Special,4,1,76,1,0,100
41,,Sensei Calamari,4,1,72.62,1,0,100
42,,Rosemary Salted Fries,4,1,48.61,1,0,100
43,,Family Southern Lamb,4,1,106.4,1,0,100
44,,Monteith's Apple Cider Bottle,4,1,42.54,1,12.42,71
45,,Regular Pepperoni,4,1,60.24,1,0,100
46,,American Standard Burger,4,1,105.33,1,0,100
47,,No Salt,3,1,0,0,0,0
48,,Grifter Pale - Schooner,3,1,22.7,0,7.32,68
49,,Dry,3,1,0,0,0,0
50,,Regular Little Italy [Dine-in],3,1,66.77,1,0,100
51,,Fresh is Best Summer Lager - Pint,3,1,36.21,0,6.35,82
52,,Buffalo Wings,3,1,41.87,1,0,100
53,,Add Anchovies,3,1,3.04,0,0,100
54,,Fortaleza Reposado,3,1,97.63,1,21.12,78
55,,Deal  - Garlic Bread,3,1,0,0,0,0
56,,Deal  - BBQ Wings,3,1,26,0,0,100
57,,Heaps Normal Tin,3,1,31.68,0,8.06,75
58,,Tomato Dipping Sauce,3,1,0,0,0,0
59,,2 Glasses,3,1,0,0,0,0
60,,Fish Burrito,3,1,79.32,1,0,100
61,,Villa Fresco Sangiovese - Regular,3,1,24.1,0,7.24,70
62,,Fresh is Best Lager - Schooner,3,1,25.36,0,5.45,79
63,,Trentham Estate Rosé - Regular,3,1,36.6,0,6.09,83
64,,BBQ Wings,3,1,45.26,1,0,100
65,,Add Prawns,3,1,7.9,0,0,100
66,,Bad Bitch Martini,3,1,60.68,1,9.54,84
67,,United States of Dumplings,3,1,48.82,1,0,100
68,,Regular Truffalo Soldier [Dine-in],2,0,44.38,1,0,100
69,,Beef Burrito,2,0,52.88,1,0,100
70,,No Olives,2,0,0,0,0,0
71,,Family  BBQ Chicken,2,0,40,1,0,100
72,,Vodka Martini,2,0,38.65,1,5.97,85
73,,Rocket Man D,2,0,26,0,0,100
74,,Family Margherita,2,0,50,1,0,100
75,,Status Quo - Pint,2,0,32.27,0,7.3,77
76,,Tuk Tuk Salad,2,0,44.37,1,0,100
77,,Kuku Sauvignon Blanc - Large,2,0,42.36,1,9.3,78
78,,Chicken Shindig Burger,2,0,52.91,1,0,100
79,,Cauliflower Tacos,2,0,40,1,0,100
80,,Large Super House Special,2,0,46,1,0,100
81,,Das Juice Pink Pet Nat - Regular,2,0,32,0,5.12,84
82,,Regular Margherita,2,0,29,0,0,100
83,,Family Meatlovers,2,0,56,1,0,100
84,,Hill People Oat Cream - Schooner,2,0,21.18,0,4.52,79
85,,Regular Meatlovers,2,0,34,0,0,100
86,,Grey Goose,2,0,24.2,0,5.74,76
87,,Trade Winds,2,0,21.81,0,0,100
88,,Bang Bang Cauli,2,0,32,0,0,100
89,,Fancy Pants Parmy,2,0,58.52,1,0,100
90,,Olive,2,0,0,0,0,0
91,,Geppetto Pinot Noir - Regular,2,0,30,0,6.41,79
92,,Large Hawaiian,2,0,47.39,1,0,100
93,,Bombay Dry [House],2,0,16,0,4.07,75
94,,Regular Hawaiian,2,0,31.24,0,0,100
95,,Amaro Montenegro,2,0,14.4,0,3.56,75
96,,Chicken Burrito,2,0,42.04,1,0,100
97,,Regular Uber Margherita [Dine-in],2,0,38.34,1,0,100
98,,"Family No Chorizo, No Cry",2,0,59.04,1,0,100
99,,Beef Dumplings D,1,0,16.51,0,0,100
100,,Scout Pinot Gris - Bottle,1,0,70,1,19.8,72
101,,No Pineapple,1,0,0,0,0,0
102,,Kids Nuggets & Chips,1,0,13,0,0,100
103,,"Lemon, Lime & Bitters",1,0,4.5,0,0,100
104,,Regular Meatlovers [Dine-in],1,0,18,0,0,100
105,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.39,0,0,100
106,,Send Kids Food With Mains,1,0,0,0,0,0
107,,Corn Star,1,0,16.27,0,0,100
108,,Family  Tandoori Chicken,1,0,12,0,0,100
109,,Eggplant Parmy,1,0,28.48,0,0,100
110,,Add Mushrooms,1,0,0,0,0,0
