Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fancy Pants Parmy,23,5,418,7,0,100
2,,Grifter Pale - Schooner,19,4,169.18,3,42.75,75
3,,Mother's Milk Shiraz - Regular,18,4,263.79,4,50.69,81
4,,Classic Margarita,17,4,326.6,5,62.4,81
5,,Stow Schnitty,16,3,258.71,4,0,100
6,,Status Quo - Schooner,11,2,132,2,29.95,77
7,,White Light Pure Vodka [House],11,2,98.34,2,14.6,85
8,,Villa Fresco Sangiovese - Regular,9,2,84.21,1,19.9,76
9,,Fresh is Best Summer Lager - Schooner,7.7,2,63.52,1,11.59,82
10,,Fresh is Best Lager - Schooner,7,1,60.16,1,12.52,79
11,,Version Two Pinot Grigio - Regular,6,1,72.81,1,10.06,86
12,,"Lemon, Lime & Bitters",6,1,27.16,0,0,100
13,,Swap Gravy for Aioli,6,1,0,0,0,0
14,,Stone & Wood - Schooner,5.7,1,65.55,1,14.87,77
15,,Bombay Dry [House],5,1,50,1,9.92,80
16,,Staff Dinner $5,5,1,23,0,0,100
17,,Eggplant Parmy,5,1,90.92,1,0,100
18,,Soda [mixer],5,1,0,0,0,0
19,,Hill People Oat Cream - Schooner,5,1,70.24,1,16.66,76
20,,Fresh is Best Lager - Pint,5,1,52,1,11.99,77
21,,Philter XPA - Schooner,5,1,43.5,1,11.7,73
22,,Fish Tacos,5,1,101.02,2,0,100
23,,Grifter Pale - Pint,5,1,62.84,1,15.09,76
24,,Regular Hawaiian,4,1,52.8,1,0,100
25,,Holy Guacamole,4,1,65.13,1,0,100
26,,Stone & Wood - Pint,4,1,60,1,13.99,77
27,,Casa Gheller Prosecco - Glass,4,1,64,1,14.69,77
28,,Jalapeño Marg,4,1,84.71,1,14.71,83
29,,Petits Detours Rosé - Regular,4,1,64,1,18.8,71
30,,Aioli Dipping Sauce,4,1,1.53,0,0,100
31,,Ottelia Chardonnay - Regular,4,1,60,1,13.42,78
32,,Philter XPA - Pint,4,1,38,1,12.56,67
33,,Ottelia Cab Sav - Regular,4,1,64.27,1,13.32,79
34,,Status Quo - Pint,4,1,65.08,1,14.61,78
35,,Bang Bang Cauli,3,1,48.83,1,0,100
36,,Trentham Estate Rosé - Regular,3,1,18,0,5.59,69
37,,Hendrick's Gin,3,1,36.6,1,8.53,77
38,,Beef Burrito,3,1,78.46,1,0,100
39,,Tuk Tuk Salad,3,1,66,1,0,100
40,,2 Glasses,3,1,0,0,0,0
41,,Large Tandoori Chicken,3,1,75.98,1,0,100
42,,Crankshaft IPA - Schooner,3,1,39,1,7.88,80
43,,Delivery Fee - Freshwater / Queenscliff,3,1,12,0,0,100
44,,Large Pepperoni,3,1,57.66,1,0,100
45,,Large Garlic Cheese Pizza,3,1,38.2,1,0,100
46,,Garlic Bread,3,1,15.09,0,0,100
47,,On The Rocks,3,1,0,0,0,0
48,,Dressing on the Side,3,1,0,0,0,0
49,,San Pellegrino 500ml,3,1,18.32,0,6.83,63
50,,Padrillos Malbec - Regular,3,1,54.31,1,13.43,75
51,,Regular Uber Margherita [Dine-in],3,1,61.11,1,0,100
52,,Delivery Fee [Me&U],3,1,12.21,0,0,100
53,,BBQ Dipping Sauce,3,1,0.51,0,0,100
54,,Wed - Garlic Bread,3,1,0,0,0,0
55,,Lemon,3,1,0,0,0,0
56,,Gin Martini,2,0,38,1,7.36,81
57,,Family   Super House,2,0,40,1,0,100
58,,Negroni,2,0,32.36,1,7.21,78
59,,Large Sanchez,2,0,53.02,1,0,100
60,,Regular Tandoori Chicken,2,0,36.3,1,0,100
61,,Pepsi Max Glass,2,0,8.07,0,0,100
62,,Trade Winds,2,0,24.2,0,0,100
63,,Tofu San Dumplings,2,0,32.27,1,0,100
64,,Kuku Sauvignon Blanc - Regular,2,0,26.22,0,5.32,80
65,,Swap Gravy for Tomato Sauce,2,0,0,0,0,0
66,,Dirty,2,0,0,0,0,0
67,,No Chips,2,0,0,0,0,0
68,,A. Rodda Tempranillo - Regular,2,0,34,1,9.06,73
69,,Regular Sorrento,2,0,29.55,0,0,100
70,,Grifter Omen Stout Tin,2,0,26,0,6.38,75
71,,Hill People Oat Cream - Pint,2,0,36,1,8.93,75
72,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.43,1,0,100
73,,Add Grilled Fish,2,0,10,0,0,100
74,,Regular Little Italy,2,0,38.34,1,0,100
75,,Pink Lemonade Glass,2,0,9.17,0,0.26,97
76,,Tomato Dipping Sauce,2,0,0.51,0,0,100
77,,Cheesy Garlic Bread,2,0,12.1,0,0,100
78,,Lime,2,0,0,0,0,0
79,,Large Little Italy,2,0,48,1,0,100
80,,Corona,2,0,21.09,0,5.54,74
81,,BBQ Wings D,2,0,26,0,0,100
82,,Hakushu 12yr,2,0,76,1,25.27,67
83,,Add Bacon,2,0,3.8,0,0,100
84,,Kirin - Schooner,2,0,21.18,0,2.45,88
85,,Heaps Normal Tin,2,0,21.37,0,5.07,76
86,,Two Tonne Riesling - Regular,2,0,32,1,7.73,76
87,,United States of Dumplings,2,0,32.54,1,0,100
88,,Truffle Fries,2,0,30.55,1,0,100
89,,Regular Cosmopolitan,2,0,39.8,1,0,100
90,,Large Mexicana,2,0,42,1,0,100
91,,Regular Margherita,2,0,32,1,0,100
92,,Family Margherita,2,0,50.39,1,0,100
93,,Olive,2,0,0,0,0,0
94,,Beef Burger D,2,0,27.6,0,0,100
95,,Extra Dumpling,1,0,3.56,0,0,100
96,,Regular Roma Special,1,0,18,0,0,100
97,,Family  House Special,1,0,20,0,0,100
98,,Family Cosmopolitan,1,0,28,0,0,100
99,,Family   Margherita,1,0,20,0,0,100
100,,Ice,1,0,0,0,0,0
101,,Family  Cosmopolitan,1,0,20,0,0,100
102,,A. Rodda Chardonnay - Regular,1,0,24,0,6.17,74
103,,3 Glasses,1,0,0,0,0,0
104,,Beef Lasagne,1,0,11,0,0,100
105,,No Lime,1,0,0,0,0,0
106,,Lychee Martini PartyJar (6),1,0,36,1,21.45,40
107,,Family House Special,1,0,26,0,0,100
108,,Ottelia Cab Sav - Bottle,1,0,65,1,16.65,74
109,,Large Bubba Gump,1,0,23,0,0,100
110,,Large The Deli Pizza,1,0,22.38,0,0,100
111,,Fettuccine Boscaiola,1,0,11,0,0,100
112,,Lemonade Glass,1,0,4.07,0,0,100
113,,Two Tonne Riesling - Large,1,0,25.43,0,6.44,75
114,,Regular Paddock,1,0,17.29,0,0,100
115,,Brownie,1,0,8.65,0,0,100
116,,Large Vegetarian,1,0,21.36,0,0,100
117,,No Shallots,1,0,0,0,0,0
118,,Family Little Italy,1,0,28.48,0,0,100
119,,Regular New Yorker [Dine-in],1,0,20.34,0,0,100
120,,Fish Burrito,1,0,26,0,0,100
121,,Rosemary Salted Fries,1,0,12,0,0,100
122,,Family Mexicana,1,0,26,0,0,100
123,,Add Olives,1,0,1,0,0,100
124,,BBQ Wings,1,0,15.26,0,0,100
125,,Family   Bubba Gump,1,0,20,0,0,100
126,,A. Rodda Tempranillo - Large,1,0,27.5,0,7.55,73
127,,Add Ham,1,0,1,0,0,100
128,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
129,,Sweet Potato Fries,1,0,13.23,0,0,100
130,,Lychee Martini,1,0,19.32,0,3.48,82
131,,Family   BBQ Chicken,1,0,20,0,0,100
132,,1800 Coconut,1,0,12,0,2.7,78
133,,Apple Juice Glass,1,0,4.07,0,0,100
134,,Deal  - BBQ Wings,1,0,10,0,0,100
135,,Large House Special,1,0,21,0,0,100
136,,Large Margherita,1,0,18,0,0,100
137,,Family   Pepperoni,1,0,20,0,0,100
138,,Add Basil,1,0,1.05,0,0,100
139,,Regular Pepperoni,1,0,18,0,0,100
140,,Regular Little Italy [Dine-in],1,0,22.38,0,0,100
141,,Bundaberg Ginger Beer,1,0,4.58,0,0.92,80
142,,Uptown Funk,1,0,22.4,0,3.23,86
143,,Family Super House Special,1,0,29,0,0,100
144,,Crankshaft IPA - Pint,1,0,17,0,3.52,79
145,,1 Glass,1,0,0,0,0,0
146,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
147,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
148,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
149,,Regular Meatlovers [Dine-in],1,0,20,0,0,100
150,,De La Grosse Beaujolais - Regular,1,0,16.27,0,3.59,78
151,,Regular Bubba Gump,1,0,17,0,0,100
152,,Btl Ottelia Cab Sav D,1,0,31.55,1,16.65,47
153,,No Jalapeños,1,0,0,0,0,0
154,,Geppetto Pinot Noir - Regular,1,0,15,0,3.03,80
155,,Large Southern Lamb,1,0,25,0,0,100
156,,Buffalo Wings D,1,0,14.24,0,0,100
157,,Send Kids Food With Mains,1,0,0,0,0,0
158,,Add Pineapple,1,0,1.05,0,0,100
159,,Petits Detours Rosé Mediterranee - Bottle,1,0,65.09,1,21.93,66
160,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
161,,Add Grilled Chicken,1,0,5.08,0,0,100
