Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fresh is Best Lager - Schooner,25.2,3,227.22,2,44.46,80
2,,Aioli Dipping Sauce,23,3,2.68,0,0,100
3,,Fresh is Best Lager - Pint,16,2,195.58,2,37.86,81
4,,Classic Margarita,15,2,247.37,3,55.04,78
5,,Fish Tacos,15,2,308.11,3,0,100
6,,Fresh is Best Summer Lager - Schooner,15,2,139.79,1,23.01,84
7,,Philter XPA - Schooner,14,2,137.98,1,31.25,77
8,,Buffalo Wings,14,2,220.66,2,0,100
9,,American Standard Burger,13,2,275.45,3,0,100
10,,Holy Guacamole,12,2,196.32,2,0,100
11,,Kuku Sauvignon Blanc - Regular,12,2,169,2,32.19,81
12,,Version Two Pinot Grigio - Regular,12,2,132.22,1,19.92,85
13,,Grifter Pale - Pint,11,1,129.6,1,36,72
14,,Hill People Oat Cream - Schooner,11,1,169.3,2,36.64,78
15,,Heaps Normal Tin,9,1,102.64,1,22.76,78
16,,Philter XPA - Pint,9,1,104.54,1,26.95,74
17,,Fresh Lime Soda,9,1,29.22,0,0,100
18,,Aperol Spritz,8,1,160.56,2,26.37,84
19,,United States of Dumplings,8,1,140.41,2,0,100
20,,Garlic Bread,8,1,42.09,0,0,100
21,,Staff Dinner $5,8,1,43.5,0,0,100
22,,Prawn Choy Bao,8,1,120.15,1,0,100
23,,Mother's Milk Shiraz - Regular,8,1,128.7,1,28.3,78
24,,White Light Pure Vodka [House],7,1,56.1,1,10.22,82
25,,Regular Pepperoni,7,1,118.46,1,0,100
26,,BBQ Wings D,7,1,94.9,1,0,100
27,,Stone & Wood - Pint,7,1,115.78,1,27.38,76
28,,Grifter Pale - Schooner,6.8,1,71.4,1,16.59,77
29,,Trutta Streamside Shiraz [Chilled] - Regular,6,1,98.34,1,24.28,75
30,,Pepsi Glass,6,1,26.35,0,0,100
31,,Petits Detours Rosé - Regular,6,1,104,1,32.05,69
32,,Lime Wedge,6,1,0,0,0,0
33,,Ice,6,1,0,0,0,0
34,,$2 BBQ Wing,6,1,6,0,0,100
35,,Delivery Fee - Freshwater / Queenscliff,6,1,26.4,0,0,100
36,,Regular Margherita,6,1,92.84,1,0,100
37,,No Dipping Sauce,5,1,0,0,0,0
38,,Ottelia Chardonnay - Regular,5,1,82.78,1,17.3,79
39,,6x Oysters,5,1,139.4,1,0,100
40,,Tuk Tuk Salad,5,1,98.44,1,0,100
41,,Trade Winds,5,1,65.47,1,0,100
42,,Fish Burrito,5,1,121.09,1,0,100
43,,Stone & Wood - Schooner,5,1,59.8,1,14.58,76
44,,Truffle Fries,5,1,67.13,1,0,100
45,,Sweet Potato Fries,5,1,71.98,1,0,100
46,,Chicken Shindig Burger,4,1,115.87,1,0,100
47,,Extra Blue Cheese Dip,4,1,4.44,0,0,100
48,,Bang Bang Cauli,4,1,71.02,1,0,100
49,,Cheesy Garlic Bread,4,1,25.31,0,0,100
50,,BBQ Wings,4,1,66.56,1,0,100
51,,Deal  - Garlic Bread,4,1,0,0,0,0
52,,Kirin - Schooner,4,1,46.6,0,4.9,89
53,,Status Quo - Schooner,4,1,51.82,1,10.89,79
54,,Jug of Water,4,1,0,0,0,0
55,,Pepsi Max Glass,4,1,17.91,0,0,100
56,,"Lemon, Lime & Bitters",4,1,20.04,0,0,100
57,,Sensei Calamari,4,1,75.93,1,0,100
58,,"Regular No Chorizo, No Cry [Dine-in]",4,1,102.51,1,0,100
59,,Kirin - Pint,4,1,61.6,1,6.57,89
60,,Fresh is Best Summer Lager - Pint,4,1,47.83,1,8.23,83
61,,Chicken Burrito,4,1,86.29,1,0,100
62,,Regular Meatlovers,3,0,54.72,1,0,100
63,,On The Rocks,3,0,0,0,0,0
64,,Stow Spritz,3,0,52.8,1,7.29,86
65,,BBQ Dipping Sauce,3,0,1.67,0,0,100
66,,Make It A Burrito Bowl [gluten-free],3,0,0,0,0,0
67,,Swap for Sweet Potato Fries,3,0,5.68,0,0,100
68,,Large Pepperoni,3,0,70.26,1,0,100
69,,Gluten-free Meatlovers,3,0,65.38,1,0,100
70,,Beef Burrito,3,0,86.29,1,0,100
71,,Regular Uber Margherita [Dine-in],3,0,67.12,1,0,100
72,,Add Olives,3,0,3.2,0,0,100
73,,Half and half,3,0,0,0,0,0
74,,Large Sorrento,3,0,63.72,1,0,100
75,,Lychee Martini,3,0,36,0,10.72,70
76,,Virgin Margy,3,0,38.62,0,0,100
77,,Jalapeño Edamame,3,0,40.06,0,0,100
78,,Stow Schnitty,3,0,80.83,1,0,100
79,,Deal  - BBQ Wings,3,0,33,0,0,100
80,,Version Two Sparkling - Regular,3,0,30.35,0,4.98,84
81,,"Delinquente ""Screaming Betty"" Vermentino - Regular",3,0,49.5,1,0,100
82,,Regular Garlic Cheese Pizza,3,0,28.07,0,0,100
83,,Uptown Funk,2,0,49.22,1,9.07,82
84,,Family  Super House,2,0,44,0,0,100
85,,Add Pineapple,2,0,2.24,0,0,100
86,,Regular Roma Special,2,0,36.7,0,0,100
87,,Large Roma Special,2,0,48.61,1,0,100
88,,Large Tandoori Chicken,2,0,50,1,0,100
89,,Family  Pepperoni,2,0,58,1,0,100
90,,Soda [mixer],2,0,0,0,0,0
91,,Make it Gluten-free [gf/vg bun w sweet pot. fries],2,0,6.66,0,0,100
92,,Fizz 'N' Chips,2,0,62.64,1,0,100
93,,Dirty,2,0,0,0,0,0
94,,Large Margherita,2,0,44,0,0,100
95,,Corn Star,2,0,35.82,0,0,100
96,,Coke Can,2,0,8.4,0,3.11,63
97,,Jalapeño Marg,2,0,46.59,0,7.35,84
98,,Vodka Martini,2,0,41.8,0,5.82,86
99,,Staff Pizza $5,2,0,11,0,0,100
100,,Vinada Sparkling Rose,2,0,24.61,0,6.23,75
101,,Regular Tandoori Chicken,2,0,37.72,0,0,100
102,,Large Mexicana,2,0,46.2,0,0,100
103,,Crankshaft IPA - Pint,2,0,38.04,0,7.05,81
104,,Ginger Ale,2,0,8.88,0,0,100
105,,Boujee Dressing,2,0,0,0,0,0
106,,Tomato Dipping Sauce,2,0,0,0,0,0
107,,Villa Fresco Sangiovese - Regular,2,0,26.88,0,4.82,82
