Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Mulled Wine,57,13,88.72,2,100.09,-13
2,,Fancy Pants Parmy,13,3,263.41,6,0,100
3,,Stow Schnitty,9,2,163.82,4,0,100
4,,Garlic Bread,9,2,45.26,1,0,100
5,,Philter XPA - Schooner,9,2,93.45,2,20.41,78
6,,Version Two Pinot Grigio - Regular,9,2,108.21,2,15.76,85
7,,Grifter Pale - Pint,8,2,102.39,2,25.53,75
8,,Aioli Dipping Sauce,7,2,1.53,0,0,100
9,,Fresh is Best Lager - Schooner,6,1,22.09,0,10.11,54
10,,Swap Gravy for Aioli,6,1,0,0,0,0
11,,Stone & Wood - Pint,6,1,90.27,2,23.42,74
12,,Delivery Fee [Me&U],6,1,24.42,1,0,100
13,,Add Parmesan,5,1,0,0,0,0
14,,Spaghetti Bolognese D,5,1,55,1,0,100
15,,Buffalo Wings D,5,1,74.47,2,0,100
16,,Stone & Wood - Schooner,5,1,57.5,1,14.55,75
17,,Kuku Sauvignon Blanc - Regular,5,1,65.22,1,14.57,78
18,,"Lemon, Lime & Bitters",5,1,22.9,0,0,100
19,,Regular Little Italy,4,1,79.32,2,0,100
20,,"Regular No Chorizo, No Cry [Dine-in]",4,1,93.17,2,0,100
21,,Beef Burrito,4,1,105.76,2,0,100
22,,Staff Pizza $5,4,1,18,0,0,100
23,,Trentham Estate Rosé - Regular,4,1,48,1,7.95,83
24,,Mother's Milk Shiraz - Regular,4,1,60,1,14.62,76
25,,Bombay Dry [House],4,1,30,1,7.52,75
26,,Regular Pepperoni,4,1,61.68,1,0,100
27,,Heaps Normal Tin,3,1,32.04,1,7.86,75
28,,Wed - Garlic Bread,3,1,0,0,0,0
29,,Fries D,3,1,37.2,1,0,100
30,,Pepsi Max Glass,3,1,12.14,0,0,100
31,,Cheesy Garlic Bread,3,1,18.11,0,0,100
32,,Petits Detours Rosé - Regular,3,1,48.54,1,15.27,69
33,,Negroni PartyJar (6),3,1,48.75,1,77.59,-59
34,,Family Hawaiian,3,1,80.53,2,0,100
35,,Status Quo - Pint,3,1,48.27,1,10.95,77
36,,Version Two Sparkling - Regular,3,1,31.4,1,5.14,84
37,,Fresh is Best Summer Lager - Schooner,3,1,24,1,4.35,82
38,,Fresh is Best Lager - Pint,3,1,36.2,1,6.78,81
39,,Side Gravy,3,1,3.06,0,0,100
40,,Asahi 3.5% D,3,1,19.5,0,6.99,64
41,,Villa Fresco Sangiovese - Bottle,3,1,0,0,33.77,0
42,,Beef Burrito D,3,1,65.8,1,0,100
43,,Fish Tacos,3,1,60,1,0,100
44,,Truffle Fries,3,1,40.16,1,0,100
45,,Delivery Fee - Freshwater / Queenscliff,3,1,12,0,0,100
46,,Large Half Half,3,1,57,1,0,100
47,,Dragonfly Grenache - Regular,2,0,32.54,1,6.92,79
48,,Large Margherita,2,0,44,1,0,100
49,,Add Pineapple,2,0,2,0,0,100
50,,Kuku Sauvignon Blanc - Bottle,2,0,102.87,2,29.15,72
51,,Swap Fries for Sweet Potato Fries,2,0,4.06,0,0,100
52,,Large Meatlovers,2,0,48.66,1,0,100
53,,Dressing on the Side,2,0,0,0,0,0
54,,Hendrick's Gin,2,0,24,1,5.52,77
55,,Family   Cosmopolitan,2,0,40,1,0,100
56,,Lychee Martini,2,0,38.32,1,7.15,81
57,,Espresso Martini,2,0,28,1,6.35,77
58,,Philter Red - Schooner,2,0,23.2,0,5.84,75
59,,No Onion,2,0,0,0,0,0
60,,Grifter Pale Ale 4-pack D,2,0,13.86,0,21.92,-58
61,,Add Fetta,2,0,4.03,0,0,100
62,,Rooster Rojo Blanco Tequila [House],2,0,20,0,4.27,79
63,,Regular The Deli,2,0,36,1,0,100
64,,Send Kids Food ASAP,2,0,0,0,0,0
65,,No Dipping Sauce,2,0,0,0,0,0
66,,White Light Pure Vodka [House],2,0,20,0,3.01,85
67,,Regular Uber Margherita [Dine-in],2,0,40.73,1,0,100
68,,Bry Ol San Pell,2,0,0.1,0,0,100
69,,San Pellegrino 500ml,2,0,6.1,0,4.52,26
