Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
102,,Bang Bang Cauli,3,0,48.28,0,0,100
103,,Spaghetti Bolognese D,3,0,33.56,0,0,100
104,,Family Cosmopolitan,3,0,86,1,0,100
105,,Family Margherita,3,0,69.39,1,0,100
106,,Bry Ol San Pell,3,0,0.05,0,0,100
107,,Family Hawaiian,3,0,76,1,0,100
108,,No Anchovies,2,0,0,0,0,0
109,,Lime Wedge,2,0,0,0,0,0
110,,Trentham Estate Rosé - Regular,2,0,18.2,0,4.22,77
111,,Large Half Half,2,0,38,0,0,100
112,,Year Wines 'Zagara' Orange - Regular,2,0,30,0,7.53,75
113,,Ice,2,0,0,0,0,0
114,,Higher Than Highball,2,0,40.34,0,7.5,81
115,,Trentham Estate Rosé - Large,2,0,38.65,0,7.04,82
116,,Stow Schnitty,2,0,52.44,0,0,100
117,,Fizz 'N' Chips,2,0,56.47,0,0,100
118,,Jalapeños,2,0,2.04,0,0,100
119,,Lime,2,0,0,0,0,0
120,,Ravensworth Skins Gris - Bottle,2,0,144,1,43.67,70
121,,Soda [mixer],2,0,0,0,0,0
122,,Soba Salad,2,0,48.43,0,0,100
123,,Add Tandoori Chicken,2,0,4.03,0,0,100
124,,Large Sorrento,2,0,47,0,0,100
125,,Add Prosciutto,2,0,4,0,0,100
126,,Kids Nuggets & Chips,2,0,26,0,0,100
127,,Cauliflower Burrito,2,0,52.88,0,0,100
128,,Version Two Pinot Grigio - Bottle,2,0,98,1,16.7,83
129,,Yenda Session Lager Tin,2,0,16.28,0,0,100
130,,Moscow Mule,2,0,38,0,6.73,82
131,,Large Margherita,2,0,44.6,0,0,100
132,,Large Southern Lamb,2,0,44,0,0,100
133,,Beef Burger D,2,0,49.43,0,0,100
134,,Brownie D,2,0,16.14,0,0,100
135,,Bad Bitch Martini,2,0,40,0,6.04,85
136,,Tonic Glass,2,0,8.14,0,0,100
137,,Regular Little Italy,2,0,38.34,0,0,100
138,,Fresh Salad D,2,0,20.17,0,0,100
139,,Jalapeño Edamame,2,0,24.41,0,0,100
140,,Old Fashioned,2,0,40,0,9.31,77
141,,Regular Paddock,2,0,34,0,0,100
142,,Add Garlic,2,0,2,0,0,100
143,,Fish Burrito,2,0,52.88,0,0,100
144,,Add Coriander,2,0,2,0,0,100
145,,"Delinquente ""Screaming Betty"" Vermentino - Regular",2,0,30,0,0,100
146,,Vegan Cheese [Pizza],2,0,6.05,0,0,100
147,,Regular Hail Africa [Dine-in],2,0,46.78,0,0,100
148,,Regular House Special,2,0,34.29,0,0,100
149,,Large BBQ Chicken Pizza,2,0,36.2,0,0,100
150,,Family Bubba Gump,2,0,56,0,0,100
151,,Casa Gheller Prosecco - Bottle,2,0,128,1,36.69,71
152,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
153,,Trade Winds,2,0,24.41,0,0,100
154,,Regular Super Veg,2,0,36,0,0,100
155,,Villa Fresco Sangiovese - Bottle,2,0,98.83,1,24.12,76
156,,Sea Foam Pet Nat - Regular,2,0,30,0,7.26,76
157,,Add Onion,2,0,0,0,0,0
158,,Brookie's Mac. Liqueur,2,0,24,0,4.97,79
159,,Tuckerbush Margie,2,0,42.72,0,7.79,82
160,,Hill People Oat Cream - Pint,2,0,36.3,0,8.93,75
161,,Young Henrys Cloudy Cider Can,2,0,24,0,5.16,79
162,,Regular Sorrento,2,0,36,0,0,100
163,,Kuku Sauvignon Blanc - Regular,2,0,26.22,0,5.45,79
164,,Large Cosmopolitan,2,0,47.37,0,0,100
165,,Petits Detours Rosé - Large,2,0,50.85,0,17.23,66
166,,No Cheese [dairy-free],2,0,0,0,0,0
167,,Bombay Dry [House],2,0,20,0,3.62,82
168,,Add Fetta,2,0,3.8,0,0,100
169,,12x Oysters,1,0,45,0,0,100
170,,Large Sanchez,1,0,22,0,0,100
171,,Gin Martini,1,0,19.33,0,3.49,82
172,,Family Southern Lamb,1,0,28.48,0,0,100
173,,Large Paddock,1,0,23.63,0,0,100
174,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
175,,Vegan Aioli,1,0,0,0,0,0
176,,Tofu San Dumplings,1,0,16.28,0,0,100
177,,Sprite Can,1,0,4,0,1.47,63
178,,Natural,1,0,0,0,0,0
179,,Add Cabanossi,1,0,1,0,0,100
180,,1/2 Margherita,1,0,0,0,0,0
181,,Corn Star,1,0,16.27,0,0,100
182,,1/2 Southern Lamb,1,0,2.5,0,0,100
183,,Family New Yorker,1,0,27.46,0,0,100
184,,Family Half Half,1,0,24,0,0,100
185,,Beef Dumplings D,1,0,16,0,0,100
186,,Extra Corn Chips,1,0,2.03,0,0,100
187,,Add Rocket,1,0,1,0,0,100
188,,Add Pumpkin,1,0,1,0,0,100
189,,Large Roma Special,1,0,24,0,0,100
190,,1/2 Hawaiian,1,0,0.5,0,0,100
191,,Sweet Potato Fries D,1,0,14,0,0,100
192,,1/2 The Deli,1,0,2,0,0,100
193,,Jug of Water,1,0,0,0,0,0
194,,Veuve Clicquot Yellow Label - Glass,1,0,26,0,17.07,34
195,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
196,,Large Garlic Cheese Pizza,1,0,13,0,0,100
197,,Family Pepperoni,1,0,24,0,0,100
198,,Sensei Calamari,1,0,18.34,0,0,100
199,,"Large No Chorizo, No Cry",1,0,20,0,0,100
200,,4 Glasses,1,0,0,0,0,0
201,,Add Pineapple,1,0,1.02,0,0,100
202,,Send Kids Food With Mains,1,0,0,0,0,0
203,,Tallows Dancer,1,0,20.34,0,3.17,84
204,,Add Bocconcini,1,0,2,0,0,100
205,,Gluten-free Little Italy,1,0,23,0,0,100
206,,Regular Hawaiian,1,0,17,0,0,100
207,,6x Oysters,1,0,21.61,0,0,100
208,,Family Super House Special,1,0,26.1,0,0,100
209,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3,0,0,100
210,,Swap for Sweet Potato Fries,1,0,2,0,0,100
211,,Kids Nuggets D,1,0,11.19,0,0,100
212,,Add Grilled Chicken,1,0,5.09,0,0,100
213,,Corn Star D,1,0,15.26,0,0,100
214,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
215,,No Mushroom,1,0,0,0,0,0
216,,No Onion,1,0,0,0,0,0
217,,Coke Zero 1.25L,1,0,5.5,0,3.31,40
218,,1/2 Pepperoni,1,0,0.5,0,0,100
219,,Lemon Twist,1,0,0,0,0,0
220,,Add Anchovies,1,0,1,0,0,100
221,,Staff Pizza $5,1,0,5,0,0,100
222,,Regular Mexicana,1,0,16.27,0,0,100
223,,Add Fried Cauliflower,1,0,4,0,0,100
224,,Vegilante Burger D,1,0,26,0,0,100
225,,$21 Custom Cocktail,1,0,17.1,0,0,100
226,,Family Vegetarian,1,0,26.46,0,0,100
227,,Regular Hawaiian [Dine-in],1,0,19,0,0,100
228,,Poor Tom's Strawberry Gin Tonica,1,0,20.34,0,4.7,77
229,,Geppetto Pinot Noir - Regular,1,0,15,0,3.03,80
230,,Cucumber,1,0,0,0,0,0
231,,Add Sliced Tomatoes,1,0,1,0,0,100
232,,Large The Deli Pizza,1,0,22,0,0,100
233,,Side Gravy,1,0,1.02,0,0,100
234,,Hendrick's Gin,1,0,12.2,0,2.86,77
235,,Pepsi Glass,1,0,4,0,0,100
236,,Chicken Burrito D,1,0,23.39,0,0,100
237,,Regular Vegetarian,1,0,17,0,0,100
238,,Beef Burrito D,1,0,23.39,0,0,100
239,,Vegilante Vegan Burger,1,0,15,0,0,100
240,,Family Uber Margherita,1,0,24.43,0,0,100
241,,Gluten-free The Deli,1,0,23,0,0,100
242,,Lychee Martini PartyJar (6),1,0,61.02,0,21.51,65
243,,Das Juice Pink Pet Nat - Regular,1,0,16,0,2.56,84
244,,Half and half,1,0,0,0,0,0
245,,Gluten-free Garlic Cheese Pizza,1,0,15,0,0,100
246,,Regular Uber Margherita,1,0,17,0,0,100
247,,Large Uber Margherita,1,0,19.33,0,0,100
248,,Beef Lasagne,1,0,12,0,0,100
249,,No Tomato,1,0,0,0,0,0
250,,No Cabanossi,1,0,0,0,0,0
251,,Fries D,1,0,11.2,0,0,100
252,,Casa Gheller Prosecco - Glass,1,0,16,0,3.67,77
253,,3 Glasses,1,0,0,0,0,0
254,,Sprite 1.25L,1,0,5.5,0,3.54,36
255,,Gluten-free Super Veg,1,0,20,0,0,100
256,,Family Little Italy,1,0,30,0,0,100
257,,Solo 1.25L,1,0,5.5,0,3.61,34
258,,Family Mexicana,1,0,29,0,0,100
259,,Add Bacon,1,0,2,0,0,100
260,,No Pepperoni,1,0,0,0,0,0
261,,Add Ham,1,0,1,0,0,100
262,,Sailor Jerry [House],1,0,6.1,0,1.9,69
263,,Family House Special,1,0,26,0,0,100
264,,Ottelia Chardonnay - Regular,1,0,15,0,3.46,77
265,,Add Olives,1,0,1,0,0,100
266,,Side Spicy Salsa,1,0,1.02,0,0,100
267,,Mother's Milk Shiraz - Bottle,1,0,60,0,16.08,73
268,,Gluten-free Uber Margherita,1,0,17,0,0,100
269,,Crankshaft IPA - Schooner,1,0,13,0,2.63,80
270,,Bang Bang Cauli D,1,0,17,0,0,100
271,,Add Capsicum,1,0,1,0,0,100
272,,Coke Can,1,0,4,0,1.59,60
273,,Extra Blue Cheese Dip,1,0,1,0,0,100
274,,Beetle Juice,1,0,21.36,0,4.99,77
275,,Regular New Yorker [Dine-in],1,0,20.34,0,0,100
276,,No Mayo,1,0,0,0,0,0
277,,1/2 Meatlovers,1,0,2,0,0,100
278,,No Lamb,1,0,0,0,0,0
279,,Regular Sanchez VEGAN [Dine-in],1,0,23.39,0,0,100
280,,Regular Roma Special,1,0,18,0,0,100
281,,Large Hail Africa,1,0,13.8,0,0,100
282,,Family BBQ Chicken Pizza,1,0,28.48,0,0,100
283,,Classic,1,0,0,0,0,0
284,,We No Speak Americano,1,0,21,0,3.88,82
285,,Holy Guacamole D,1,0,16.3,0,0,100
286,,Bombay Sapphire,1,0,12,0,2.26,81
287,,Limoncello Spritz,1,0,19.32,0,5.27,73
288,,Corona,1,0,11,0,2.83,74
289,,Jameson Irish Whiskey,1,0,11,0,2.06,81
290,,Send Kids Food ASAP,1,0,0,0,0,0
291,,Rocket Man D,1,0,13,0,0,100
292,,Tuk Tuk Salad D,1,0,19,0,0,100
293,,Buffalo Trace Bourbon [House],1,0,10,0,2.24,78
294,,Family Prawn Hub,1,0,28.48,0,0,100
295,,Coke 1.25L,1,0,5.5,0,3.54,36
296,,Ottelia Cab Sav - Regular,1,0,16,0,3.66,77
297,,Monteith's Apple Cider Bottle,1,0,10.5,0,2.98,72
298,,Brownie,1,0,12.2,0,0,100
299,,Pepsi Max [mixer],1,0,0,0,0,0
300,,Apple Juice Glass,1,0,4,0,0,100
