Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Mulled Wine,24,4,286.62,4,47.34,83
2,,Classic Margarita,20,4,241.84,3,73.79,69
3,,Stone & Wood - Pint,18,3,270,4,70.26,74
4,,Grifter Pale - Pint,17,3,208,3,55.64,73
5,,Fresh is Best Lager - Pint,15,3,176.41,2,36.02,80
6,,Negroni,13,2,146.04,2,49.08,66
7,,Villa Fresco Sangiovese - Regular,13,2,138.5,2,31.36,77
8,,Version Two Pinot Grigio - Regular,10,2,120.61,2,17.27,86
9,,Tuckerbush Margie,9,2,191.87,3,36.22,81
10,,Lychee Martini,9,2,103.8,1,32.16,69
11,,Aioli Dipping Sauce,9,2,1.31,0,0,100
12,,Fresh is Best Lager - Schooner,8,1,68.4,1,14.32,79
13,,Kuku Sauvignon Blanc - Regular,8,1,104,1,21.6,79
14,,Fancy Pants Parmy,8,1,210.77,3,0,100
15,,Garlic Bread,8,1,40.16,1,0,100
16,,Dark & Stormy,7,1,84.6,1,26.49,69
17,,Buffalo Wings,6,1,97.63,1,0,100
18,,Chicken Burrito,5,1,131.32,2,0,100
19,,Jalapeño Marg,5,1,105,1,18.49,82
20,,Petits Detours Rosé - Regular,5,1,80.27,1,25.85,68
21,,Beef Burrito,5,1,131.75,2,0,100
22,,Hendrick's Gin,5,1,60,1,13.94,77
23,,Philter XPA - Pint,5,1,44.6,1,15.73,65
24,,Totem Totin',5,1,61.02,1,19.47,68
25,,2 Glasses,5,1,0,0,0,0
26,,Coke Can,5,1,20,0,8.55,57
27,,Large Pepperoni,4,1,91.34,1,0,100
28,,Aperol Spritz,4,1,48.61,1,13.84,72
29,,Cheesy Garlic Bread,4,1,24.1,0,0,100
30,,Ottelia Chardonnay - Regular,4,1,60.52,1,13.84,77
31,,Staff Dinner $5,4,1,20,0,0,100
32,,No Dipping Sauce,4,1,0,0,0,0
33,,Regular Hail Africa [Dine-in],4,1,93.17,1,0,100
34,,Espresso Martini,4,1,48.6,1,12.56,74
35,,American Standard Burger,4,1,83.64,1,0,100
36,,Padrillos Malbec - Regular,4,1,72.92,1,17.91,75
37,,Large Super House Special,3,1,68,1,0,100
38,,Tallows Dancer,3,1,36.41,0,9.51,74
39,,Truffle Fries,3,1,45.77,1,0,100
40,,Buffalo Wings D,3,1,42,1,0,100
41,,Send Kids Food ASAP,3,1,0,0,0,0
42,,Grifter Pale - Schooner,3,1,18,0,7.32,59
43,,Corona,3,1,33.19,0,8.25,75
44,,Regular Little Italy [Dine-in],3,1,67.12,1,0,100
45,,Version Two Sparkling - Regular,3,1,24,0,5.2,78
46,,Brownie D,3,1,24.16,0,0,100
47,,Regular Margherita,3,1,45,1,0,100
48,,No Onion,3,1,0,0,0,0
49,,Fish Tacos,3,1,61.02,1,0,100
50,,Regular Sanchez [Dine-in],3,1,70.17,1,0,100
51,,Kirin - Schooner,3,1,34.5,0,7.32,79
52,,Delivery Fee [Me&U],3,1,12.21,0,0,100
53,,Beef Lasagne,3,1,36,0,0,100
54,,Kids Spag Bol,3,1,39.22,1,0,100
55,,No Olives,3,1,0,0,0,0
56,,Swap for Sweet Potato Fries,3,1,4.43,0,0,100
57,,White Light Pure Vodka [House],3,1,29,0,4.51,84
58,,Kirin - Pint,3,1,45.52,1,9.82,78
59,,Add Parmesan,3,1,0,0,0,0
60,,Rosemary Salted Fries,3,1,36,0,0,100
61,,Delivery Fee - Freshwater / Queenscliff,3,1,12,0,0,100
62,,BBQ Wings D,3,1,39.5,1,0,100
63,,Trentham Estate Rosé - Regular,3,1,18,0,6.33,65
64,,Side Gravy,2,0,2.04,0,0,100
65,,Stone & Wood - Schooner,2,0,23,0,5.82,75
66,,No Mushroom,2,0,0,0,0,0
67,,Fresh is Best Summer Lager - Schooner,2,0,17,0,3.12,82
68,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.39,1,0,100
69,,Cauliflower Tacos,2,0,40.72,1,0,100
70,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
71,,Sweet Potato Fries,2,0,26.45,0,0,100
72,,Swap Fries for Sweet Potato Fries,2,0,4.06,0,0,100
73,,Bundaberg Ginger Beer D,2,0,16.17,0,7.16,56
74,,Regular Meatlovers,2,0,34,0,0,100
75,,Large Sorrento,2,0,47.37,1,0,100
76,,Crankshaft IPA - Pint,2,0,34.29,0,7.05,79
77,,Status Quo - Pint,2,0,32,0,7.3,77
78,,Holy Guacamole,2,0,32.55,0,0,100
79,,Regular Super House Special,2,0,35.29,0,0,100
80,,Philter XPA - Schooner,2,0,21,0,4.69,78
81,,Archie Rose Signature Gin,2,0,24,0,5.57,77
82,,Bad Bitch Martini,2,0,40,1,6.53,84
83,,Mother's Milk Shiraz - Regular,2,0,30,0,6.27,79
84,,Regular Uber Margherita,2,0,31.25,0,0,100
85,,Add Anchovies,2,0,2.19,0,0,100
86,,Vodka Martini,2,0,38,1,5.77,85
87,,Oceanside,2,0,24.2,0,10,59
88,,Large Tandoori Chicken,2,0,50,1,0,100
89,,Bombay Dry [House],2,0,16,0,4.02,75
90,,Regular Little Italy,2,0,38.33,1,0,100
91,,Family Super House Special,2,0,58.93,1,0,100
92,,Large Mexicana,2,0,45.36,1,0,100
93,,Sensei Calamari,2,0,36.62,1,0,100
94,,Bang Bang Cauli,2,0,32.56,0,0,100
95,,Regular Pepperoni,2,0,36,0,0,100
96,,Casa Gheller Prosecco - Glass,2,0,32,0,6.69,79
97,,Send Kids Food With Mains,2,0,0,0,0,0
98,,Brewed & Banoffee'd,2,0,24.42,0,7.47,69
99,,Large Sanchez,2,0,34.87,0,0,100
100,,Fish Burrito,2,0,52.44,1,0,100
101,,Sour Cream,2,0,2.04,0,0,100
102,,Fever-Tree Light Tonic [mixer],2,0,2,0,0,100
103,,Rooster Rojo Blanco Tequila [House],2,0,20,0,4.34,78
104,,Kids Hawaiian Pizza,1,0,13,0,0,100
105,,Large Super Veg,1,0,24,0,0,100
106,,Regular Tandoori Chicken,1,0,17.29,0,0,100
107,,Corona D,1,0,6,0,2.75,54
108,,Corona 6-pack D,1,0,25,0,16.5,34
109,,Add Pulled Mushroom,1,0,4.07,0,0,100
110,,Corn Star,1,0,16.27,0,0,100
111,,Tuk Tuk Salad,1,0,22.37,0,0,100
112,,Trade Winds,1,0,12.2,0,0,100
113,,Tomato Dipping Sauce,1,0,0.51,0,0,100
114,,Add Onion,1,0,0,0,0,0
115,,Regular Sanchez,1,0,18.57,0,0,100
116,,1/2 Mexicana,1,0,2,0,0,100
117,,Jalapeño Edamame,1,0,12.21,0,0,100
118,,Add Jalapenos,1,0,1,0,0,100
119,,Family Little Italy,1,0,28.47,0,0,100
120,,Geppetto Pinot Noir - Regular,1,0,15,0,3.47,77
121,,Chicken Shindig Burger,1,0,26.44,0,0,100
122,,Large Prawn Hub,1,0,22.36,0,0,100
123,,We No Speak Americano,1,0,12.2,0,5.01,59
124,,Sigurd GSM Red Blend - Large,1,0,28,0,7.7,72
125,,Olive,1,0,0,0,0,0
126,,Staff Pizza $5,1,0,5,0,0,100
127,,"Gluten-free No Chorizo, No Cry",1,0,23,0,0,100
128,,Lemon Twist,1,0,0,0,0,0
129,,Regular Garlic Cheese Pizza,1,0,9.15,0,0,100
130,,Dragonfly Grenache - Regular,1,0,16,0,3.46,78
131,,Family Mexicana,1,0,26.44,0,0,100
132,,Family New Yorker,1,0,27.46,0,0,100
133,,Large Vegetarian,1,0,21.36,0,0,100
134,,$21 Custom Cocktail,1,0,15.2,0,0,100
135,,No Bacon,1,0,0,0,0,0
136,,Villa Fresco Sangiovese - Bottle,1,0,49.83,1,12.06,76
137,,Large Meatlovers,1,0,23,0,0,100
138,,Rocket Man,1,0,18.31,0,0,100
139,,Family  Super House,1,0,20,0,0,100
140,,Dressing on the Side,1,0,0,0,0,0
141,,Gluten-free Little Italy [Dine-in],1,0,25,0,0,100
142,,Large BBQ Chicken Pizza,1,0,8.43,0,0,100
143,,Cauliflower Burrito,1,0,26.44,0,0,100
144,,Add Eggplant,1,0,1,0,0,100
145,,Beetle Juice,1,0,18.9,0,3.97,79
146,,Add BBQ Sauce,1,0,1,0,0,100
147,,Deal  - BBQ Wings,1,0,10,0,0,100
148,,Sweet Potato Fries D,1,0,14,0,0,100
149,,Side Spicy Salsa,1,0,1.02,0,0,100
150,,Family  Pepperoni,1,0,29,0,0,100
151,,Large Margherita,1,0,18,0,0,100
152,,Geppetto Pinot Noir - Bottle,1,0,61.02,1,17.33,72
153,,Lime,1,0,0,0,0,0
154,,Eggplant Parmy,1,0,28.47,0,0,100
